Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:04:58.423,DOWN,62,011,682,2513,-5,2125,-21355.77,0x7E4E8AAA,CSA4
15:04:58.423,UP,63,011,597,768,,,,0x3F180655,CSA4
15:04:58.423,DOWN,63,011,592,2894,-5,2126,-21356.77,0x7F5A7250,CSA4
15:04:58.423,UP,0,011,507,1175,,,,0x0024BDFB,CSA4
15:04:58.423,DOWN,0,011,502,3281,-5,2106,-21336.77,0x406689F6,CSA4
15:04:58.423,UP,1,011,417,1524,,,,0x012FA5A1,CSA4
15:04:58.423,DOWN,1,011,412,3643,-5,2119,-21349.77,0x4171D99C,CSA4
15:04:58.423,UP,2,011,327,1934,,,,0x023C7547,CSA4
15:04:58.423,DOWN,2,011,321,190,-6,-1744,-21332.92,0x4205F141,CSA4
15:04:58.423,UP,3,011,237,2310,,,,0x034834ED,CSA4
15:04:58.423,DOWN,3,011,231,579,-6,-1731,-21345.92,0x431218E7,CSA4
15:04:58.423,UP,4,011,147,2759,,,,0x04563C93,CSA4
15:04:58.423,DOWN,4,011,141,1022,-6,-1737,-21339.92,0x441FF08D,CSA4
15:04:58.423,UP,5,011,57,3058,,,,0x055F9439,CSA4
15:04:58.423,DOWN,5,011,51,1318,-6,-1740,-21336.92,0x45293033,CSA4
15:04:58.423,UP,6,011,991,3439,,,,0x066B7FDF,CSA4
15:04:58.423,DOWN,6,011,985,1714,-6,-1725,-21351.92,0x463593D9,CSA4
15:04:58.423,UP,7,011,901,3851,,,,0x07785F85,CSA4
15:04:58.423,DOWN,7,011,895,2119,-6,-1732,-21344.92,0x47423B7F,CSA4
15:04:58.423,UP,8,011,810,388,,,,0x080C272A,CSA4
15:04:58.423,DOWN,8,011,805,2525,-5,2137,-21367.77,0x484EEB25,CSA4
15:04:58.423,UP,9,011,720,768,,,,0x091806D0,CSA4
15:04:58.423,DOWN,9,011,715,2894,-5,2126,-21356.77,0x495A72CB,CSA4
15:04:58.423,UP,10,011,630,1175,,,,0x0A24BE76,CSA4
15:04:58.423,DOWN,10,011,625,3281,-5,2106,-21336.77,0x4A668A71,CSA4
15:04:58.423,UP,11,011,540,1562,,,,0x0B30D61C,CSA4
15:04:58.423,DOWN,11,011,535,3673,-5,2111,-21341.77,0x4B72CA17,CSA4
15:04:58.423,UP,12,011,450,1919,,,,0x0C3BFDC2,CSA4
15:04:58.423,DOWN,12,011,444,180,-6,-1739,-21337.92,0x4C05A1BC,CSA4
15:04:58.423,UP,13,011,360,2326,,,,0x0D48B568,CSA4
15:04:58.423,DOWN,13,011,354,597,-6,-1729,-21347.92,0x4D12A962,CSA4
15:04:58.423,UP,14,011,270,2729,,,,0x0E554D0E,CSA4
15:04:58.423,DOWN,14,011,264,1001,-6,-1728,-21348.92,0x4E1F4908,CSA4
15:04:58.423,UP,15,011,180,3058,,,,0x0F5F94B4,CSA4
15:04:58.423,DOWN,15,011,174,1318,-6,-1740,-21336.92,0x4F2930AE,CSA4
15:04:58.481,UP,16,011,990,1139,,,,0x10239FDE,CSA4
15:04:58.481,DOWN,16,011,985,3252,-5,2113,-21343.77,0x5065A3D9,CSA4
15:04:58.481,UP,17,011,900,1530,,,,0x112FD784,CSA4
15:04:58.481,DOWN,17,011,895,3643,-5,2113,-21343.77,0x5171DB7F,CSA4
15:04:58.481,UP,18,011,810,1887,,,,0x123AFF2A,CSA4
15:04:58.481,DOWN,18,011,804,145,-6,-1742,-21334.92,0x52048B24,CSA4
15:04:58.481,UP,19,011,720,2268,,,,0x1346E6D0,CSA4
15:04:58.481,DOWN,19,011,714,523,-6,-1745,-21331.92,0x53105ACA,CSA4
15:04:58.481,UP,20,011,630,2699,,,,0x14545E76,CSA4
15:04:58.481,DOWN,20,011,624,957,-6,-1742,-21334.92,0x541DEA70,CSA4
15:04:58.481,UP,21,011,540,3077,,,,0x15602E1C,CSA4
15:04:58.481,DOWN,21,011,534,1333,-6,-1744,-21332.92,0x5529AA16,CSA4
15:04:58.481,UP,22,011,450,3456,,,,0x166C05C2,CSA4
15:04:58.481,DOWN,22,011,444,1728,-6,-1728,-21348.92,0x563601BC,CSA4
15:04:58.481,UP,23,011,360,3824,,,,0x17778568,CSA4
15:04:58.481,DOWN,23,011,354,2100,-6,-1724,-21352.92,0x5741A162,CSA4
15:04:58.481,UP,24,011,269,371,,,,0x180B9D0D,CSA4
15:04:58.481,DOWN,24,011,264,2501,-5,2130,-21360.77,0x584E2908,CSA4
15:04:58.481,UP,25,011,179,784,,,,0x191884B3,CSA4
15:04:58.481,DOWN,25,011,174,2894,-5,2110,-21340.77,0x595A70AE,CSA4
15:04:58.481,UP,26,011,89,1139,,,,0x1A239C59,CSA4
15:04:58.481,DOWN,26,011,84,3252,-5,2113,-21343.77,0x5A65A054,CSA4
15:04:58.481,UP,27,011,1023,1542,,,,0x1B3037FF,CSA4
15:04:58.481,DOWN,27,011,1018,3643,-5,2101,-21331.77,0x5B71DBFA,CSA4
15:04:58.481,UP,28,011,933,1961,,,,0x1C3D4FA5,CSA4
15:04:58.481,DOWN,28,011,927,202,-6,-1759,-21317.92,0x5C06539F,CSA4
15:04:58.481,UP,29,011,843,2310,,,,0x1D48374B,CSA4
15:04:58.481,DOWN,29,011,837,579,-6,-1731,-21345.92,0x5D121B45,CSA4
15:04:58.481,UP,30,011,753,2641,,,,0x1E528EF1,CSA4
15:04:58.481,DOWN,30,011,747,920,-6,-1721,-21355.92,0x5E1CC2EB,CSA4
15:04:58.481,UP,31,011,663,3077,,,,0x1F602E97,CSA4
15:04:58.481,DOWN,31,011,657,1333,-6,-1744,-21332.92,0x5F29AA91,CSA4
15:04:58.481,UP,32,011,573,3420,,,,0x206AE63D,CSA4
15:04:58.481,DOWN,32,011,567,1691,-6,-1729,-21347.92,0x6034DA37,CSA4
15:04:58.481,UP,33,011,482,6,,,,0x210035E2,CSA4
15:04:58.481,DOWN,33,011,477,2119,-5,2113,-21343.77,0x614239DD,CSA4
15:04:58.481,UP,34,011,392,371,,,,0x220B9D88,CSA4
15:04:58.481,DOWN,34,011,387,2513,-5,2142,-21372.77,0x624E8983,CSA4
15:04:58.481,UP,35,011,302,806,,,,0x2319352E,CSA4
15:04:58.481,DOWN,35,011,297,2914,-5,2108,-21338.77,0x635B1129,CSA4
15:04:58.481,UP,36,011,212,1139,,,,0x24239CD4,CSA4
15:04:58.481,DOWN,36,011,207,3252,-5,2113,-21343.77,0x6465A0CF,CSA4
15:04:58.481,UP,37,011,122,1513,,,,0x252F4C7A,CSA4
15:04:58.481,DOWN,37,011,117,3643,-5,2130,-21360.77,0x6571D875,CSA4
15:04:58.481,UP,38,011,32,1934,,,,0x263C7420,CSA4
15:04:58.481,DOWN,38,011,26,180,-6,-1754,-21322.92,0x6605A01A,CSA4
15:04:58.481,UP,39,011,966,2310,,,,0x274837C6,CSA4
15:04:58.481,DOWN,39,011,960,564,-6,-1746,-21330.92,0x6711A3C0,CSA4
15:04:58.481,UP,40,011,876,2654,,,,0x2852F76C,CSA4
15:04:58.481,DOWN,40,011,870,920,-6,-1734,-21342.92,0x681CC366,CSA4
15:04:58.481,UP,41,011,786,3077,,,,0x29602F12,CSA4
15:04:58.481,DOWN,41,011,780,1346,-6,-1731,-21345.92,0x692A130C,CSA4
15:04:58.481,UP,42,011,696,3439,,,,0x2A6B7EB8,CSA4
15:04:58.481,DOWN,42,011,690,1714,-6,-1725,-21351.92,0x6A3592B2,CSA4
15:04:58.481,UP,43,011,605,6,,,,0x2B00365D,CSA4
15:04:58.481,DOWN,43,011,600,2143,-5,2137,-21367.77,0x6B42FA58,CSA4
15:04:58.481,UP,44,011,515,371,,,,0x2C0B9E03,CSA4
15:04:58.481,DOWN,44,011,510,2501,-5,2130,-21360.77,0x6C4E29FE,CSA4
15:04:58.481,UP,45,011,425,784,,,,0x2D1885A9,CSA4
15:04:58.481,DOWN,45,011,420,2914,-5,2130,-21360.77,0x6D5B11A4,CSA4
15:04:58.481,UP,46,011,335,1156,,,,0x2E24254F,CSA4
15:04:58.481,DOWN,46,011,330,3281,-5,2125,-21355.77,0x6E66894A,CSA4
15:04:58.481,UP,47,011,245,1496,,,,0x2F2EC4F5,CSA4
15:04:58.481,DOWN,47,011,240,3616,-5,2120,-21350.77,0x6F7100F0,CSA4
15:04:58.481,UP,48,011,155,1887,,,,0x303AFC9B,CSA4
15:04:58.481,DOWN,48,011,149,145,-6,-1742,-21334.92,0x70048895,CSA4
15:04:58.481,UP,49,011,65,2326,,,,0x3148B441,CSA4
15:04:58.481,DOWN,49,011,59,597,-6,-1729,-21347.92,0x7112A83B,CSA4
15:04:58.481,UP,50,011,999,2699,,,,0x32545FE7,CSA4
15:04:58.481,DOWN,50,011,993,939,-6,-1760,-21316.92,0x721D5BE1,CSA4
15:04:58.481,UP,51,011,909,3108,,,,0x3361278D,CSA4
15:04:58.481,DOWN,51,011,903,1369,-6,-1739,-21337.92,0x732ACB87,CSA4
15:04:58.481,UP,52,011,819,3472,,,,0x346C8733,CSA4
15:04:58.481,DOWN,52,011,813,1748,-6,-1724,-21352.92,0x7436A32D,CSA4
15:04:58.481,UP,53,011,729,3851,,,,0x35785ED9,CSA4
15:04:58.481,DOWN,53,011,723,2119,-6,-1732,-21344.92,0x75423AD3,CSA4
15:04:58.481,UP,54,011,638,419,,,,0x360D1E7E,CSA4
15:04:58.481,DOWN,54,011,633,2562,-5,2143,-21373.77,0x76501279,CSA4
15:04:58.481,UP,55,011,548,784,,,,0x37188624,CSA4
15:04:58.481,DOWN,55,011,543,2894,-5,2110,-21340.77,0x775A721F,CSA4
15:04:58.481,UP,56,011,458,1207,,,,0x3825BDCA,CSA4
15:04:58.481,DOWN,56,011,453,3340,-5,2133,-21363.77,0x786861C5,CSA4
15:04:58.481,UP,57,011,368,1562,,,,0x3930D570,CSA4
15:04:58.481,DOWN,57,011,363,3673,-5,2111,-21341.77,0x7972C96B,CSA4
15:04:58.481,UP,58,011,278,1934,,,,0x3A3C7516,CSA4
15:04:58.481,DOWN,58,011,272,180,-6,-1754,-21322.92,0x7A05A110,CSA4
15:04:58.481,UP,59,011,188,2338,,,,0x3B4914BC,CSA4
15:04:58.481,DOWN,59,011,182,597,-6,-1741,-21335.92,0x7B12A8B6,CSA4
15:04:58.481,UP,60,011,98,2699,,,,0x3C545C62,CSA4
15:04:58.481,DOWN,60,011,92,957,-6,-1742,-21334.92,0x7C1DE85C,CSA4
15:04:58.481,UP,61,011,8,3058,,,,0x3D5F9408,CSA4
15:04:58.481,DOWN,61,011,2,1333,-6,-1725,-21351.92,0x7D29A802,CSA4
15:04:58.481,UP,62,011,942,3456,,,,0x3E6C07AE,CSA4
15:04:58.482,DOWN,62,011,936,1728,-6,-1728,-21348.92,0x7E3603A8,CSA4
15:04:58.482,UP,63,011,851,24,,,,0x3F00C753,CSA4
15:04:58.482,DOWN,63,011,846,2155,-5,2131,-21361.77,0x7F435B4E,CSA4
15:04:58.482,UP,0,011,761,388,,,,0x000C26F9,CSA4
15:04:58.482,DOWN,0,011,756,2541,-5,2153,-21383.77,0x404F6AF4,CSA4
15:04:58.482,UP,1,011,671,806,,,,0x0119369F,CSA4
15:04:58.482,DOWN,1,011,666,2914,-5,2108,-21338.77,0x415B129A,CSA4
15:04:58.482,UP,2,011,581,1207,,,,0x0225BE45,CSA4
15:04:58.482,DOWN,2,011,576,3323,-5,2116,-21346.77,0x4267DA40,CSA4
15:04:58.482,UP,3,011,491,1513,,,,0x032F4DEB,CSA4
15:04:58.482,DOWN,3,011,486,3643,-5,2130,-21360.77,0x4371D9E6,CSA4
15:04:58.482,UP,4,011,401,1949,,,,0x043CED91,CSA4
15:04:58.482,DOWN,4,011,395,202,-6,-1747,-21329.92,0x4406518B,CSA4
15:04:58.482,UP,5,011,311,2338,,,,0x05491537,CSA4
15:04:58.482,DOWN,5,011,305,597,-6,-1741,-21335.92,0x4512A931,CSA4
15:04:58.482,UP,6,011,221,2729,,,,0x06554CDD,CSA4
15:04:58.482,DOWN,6,011,215,988,-6,-1741,-21335.92,0x461EE0D7,CSA4
15:04:58.482,UP,7,011,131,3045,,,,0x075F2C83,CSA4
15:04:58.482,DOWN,7,011,125,1318,-6,-1727,-21349.92,0x4729307D,CSA4
15:04:58.540,UP,8,011,41,3472,,,,0x086C8429,CSA4
15:04:58.541,DOWN,8,011,35,1748,-6,-1724,-21352.92,0x4836A023,CSA4
15:04:58.541,UP,9,011,975,3824,,,,0x097787CF,CSA4
15:04:58.541,DOWN,9,011,969,2100,-6,-1724,-21352.92,0x4941A3C9,CSA4
15:04:58.541,UP,10,011,884,419,,,,0x0A0D1F74,CSA4
15:04:58.541,DOWN,10,011,879,2562,-5,2143,-21373.77,0x4A50136F,CSA4
15:04:58.541,UP,11,011,794,784,,,,0x0B18871A,CSA4
15:04:58.541,DOWN,11,011,789,2894,-5,2110,-21340.77,0x4B5A7315,CSA4
15:04:58.541,UP,12,011,704,1186,,,,0x0C2516C0,CSA4
15:04:58.541,DOWN,12,011,699,3306,-5,2120,-21350.77,0x4C6752BB,CSA4
15:04:58.541,UP,13,011,614,1581,,,,0x0D316E66,CSA4
15:04:58.541,DOWN,13,011,609,3698,-5,2117,-21347.77,0x4D739261,CSA4
15:04:58.541,UP,14,011,524,1887,,,,0x0E3AFE0C,CSA4
15:04:58.541,DOWN,14,011,518,145,-6,-1742,-21334.92,0x4E048A06,CSA4
15:04:58.541,UP,15,011,434,2351,,,,0x0F497DB2,CSA4
15:04:58.541,DOWN,15,011,428,610,-6,-1741,-21335.92,0x4F1311AC,CSA4
15:04:58.541,UP,16,011,344,2668,,,,0x10536558,CSA4
15:04:58.541,DOWN,16,011,338,920,-6,-1748,-21328.92,0x501CC152,CSA4
15:04:58.542,UP,17,011,254,3077,,,,0x11602CFE,CSA4
15:04:58.542,DOWN,17,011,248,1354,-6,-1723,-21353.92,0x512A50F8,CSA4
15:04:58.542,UP,18,011,164,3483,,,,0x126CDCA4,CSA4
