Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:05:10.147,UP,23,011,963,933,,,,0x171D2FC3,CSA5
15:05:10.147,DOWN,23,011,954,1809,-9,876,-35491.38,0x57388BBA,CSA5
15:05:10.147,UP,24,011,873,1257,,,,0x18274F69,CSA5
15:05:10.147,DOWN,24,011,864,2100,-9,843,-35458.38,0x5841A360,CSA5
15:05:10.147,UP,25,011,783,1691,,,,0x1934DF0F,CSA5
15:05:10.147,DOWN,25,011,774,2525,-9,834,-35449.38,0x594EEB06,CSA5
15:05:10.147,UP,26,011,693,2085,,,,0x1A412EB5,CSA5
15:05:10.147,DOWN,26,011,684,2914,-9,829,-35444.38,0x5A5B12AC,CSA5
15:05:10.147,UP,27,011,603,2439,,,,0x1B4C3E5B,CSA5
15:05:10.147,DOWN,27,011,594,3281,-9,842,-35457.38,0x5B668A52,CSA5
15:05:10.147,UP,28,011,513,2832,,,,0x1C588601,CSA5
15:05:10.147,DOWN,28,011,504,3673,-9,841,-35456.38,0x5C72C9F8,CSA5
15:05:10.147,UP,29,011,423,3188,,,,0x1D63A5A7,CSA5
15:05:10.148,DOWN,29,011,413,155,-10,-3033,-35428.54,0x5D04D99D,CSA5
15:05:10.148,UP,30,011,333,3606,,,,0x1E70B54D,CSA5
15:05:10.148,DOWN,30,011,323,579,-10,-3027,-35434.54,0x5E121943,CSA5
15:05:10.148,UP,31,011,242,96,,,,0x1F0304F2,CSA5
15:05:10.148,DOWN,31,011,233,957,-9,861,-35476.38,0x5F1DE8E9,CSA5
15:05:10.148,UP,32,011,152,544,,,,0x20110498,CSA5
15:05:10.148,DOWN,32,011,143,1387,-9,843,-35458.38,0x602B588F,CSA5
15:05:10.148,UP,33,011,62,951,,,,0x211DBC3E,CSA5
15:05:10.148,DOWN,33,011,53,1809,-9,858,-35473.38,0x61388835,CSA5
15:05:10.148,UP,34,011,996,1280,,,,0x222807E4,CSA5
15:05:10.148,DOWN,34,011,987,2134,-9,854,-35469.38,0x6242B3DB,CSA5
15:05:10.148,UP,35,011,906,1665,,,,0x23340F8A,CSA5
15:05:10.148,DOWN,35,011,897,2513,-9,848,-35463.38,0x634E8B81,CSA5
15:05:10.148,UP,36,011,816,2048,,,,0x24400730,CSA5
15:05:10.148,DOWN,36,011,807,2894,-9,846,-35461.38,0x645A7327,CSA5
15:05:10.148,UP,37,011,726,2488,,,,0x254DC6D6,CSA5
15:05:10.148,DOWN,37,011,717,3328,-9,840,-35455.38,0x656802CD,CSA5
15:05:10.148,UP,38,011,636,2809,,,,0x2657CE7C,CSA5
15:05:10.148,DOWN,38,011,627,3643,-9,834,-35449.38,0x6671DA73,CSA5
15:05:10.148,UP,39,011,546,3232,,,,0x27650622,CSA5
15:05:10.148,DOWN,39,011,536,202,-10,-3030,-35431.54,0x67065218,CSA5
15:05:10.148,UP,40,011,456,3593,,,,0x28704DC8,CSA5
15:05:10.148,DOWN,40,011,446,564,-10,-3029,-35432.54,0x6811A1BE,CSA5
15:05:10.148,UP,41,011,365,109,,,,0x29036D6D,CSA5
15:05:10.148,DOWN,41,011,356,957,-9,848,-35463.38,0x691DE964,CSA5
15:05:10.148,UP,42,011,275,520,,,,0x2A104513,CSA5
15:05:10.148,DOWN,42,011,266,1369,-9,849,-35464.38,0x6A2AC90A,CSA5
15:05:10.148,UP,43,011,185,916,,,,0x2B1CA4B9,CSA5
15:05:10.148,DOWN,43,011,176,1748,-9,832,-35447.38,0x6B36A0B0,CSA5
15:05:10.148,UP,44,011,95,1315,,,,0x2C291C5F,CSA5
15:05:10.148,DOWN,44,011,86,2143,-9,828,-35443.38,0x6C42F856,CSA5
15:05:10.148,UP,45,011,5,1691,,,,0x2D34DC05,CSA5
15:05:10.148,DOWN,45,011,1020,2525,-9,834,-35449.38,0x6D4EEBFC,CSA5
15:05:10.148,UP,46,011,939,2067,,,,0x2E409FAB,CSA5
15:05:10.148,DOWN,46,011,930,2914,-9,847,-35462.38,0x6E5B13A2,CSA5
15:05:10.148,UP,47,011,849,2488,,,,0x2F4DC751,CSA5
15:05:10.148,DOWN,47,011,840,3306,-9,818,-35433.38,0x6F675348,CSA5
15:05:10.148,UP,48,011,759,2809,,,,0x3057CEF7,CSA5
15:05:10.148,DOWN,48,011,750,3643,-9,834,-35449.38,0x7071DAEE,CSA5
15:05:10.148,UP,49,011,669,3278,,,,0x3166769D,CSA5
15:05:10.148,DOWN,49,011,659,244,-10,-3034,-35427.54,0x7107A293,CSA5
15:05:10.148,UP,50,011,579,3622,,,,0x32713643,CSA5
15:05:10.148,DOWN,50,011,569,610,-10,-3012,-35449.54,0x72131239,CSA5
15:05:10.148,UP,51,011,488,175,,,,0x33057DE8,CSA5
15:05:10.148,DOWN,51,011,479,1022,-9,847,-35462.38,0x731FF1DF,CSA5
15:05:10.148,UP,52,011,398,553,,,,0x34114D8E,CSA5
15:05:10.148,DOWN,52,011,389,1387,-9,834,-35449.38,0x742B5985,CSA5
15:05:10.148,UP,53,011,308,901,,,,0x351C2D34,CSA5
15:05:10.148,DOWN,53,011,299,1748,-9,847,-35462.38,0x7536A12B,CSA5
15:05:10.148,UP,54,011,218,1343,,,,0x3629FCDA,CSA5
15:05:10.148,DOWN,54,011,209,2169,-9,826,-35441.38,0x7643C8D1,CSA5
15:05:10.148,UP,55,011,128,1707,,,,0x37355C80,CSA5
15:05:10.148,DOWN,55,011,119,2562,-9,855,-35470.38,0x77501077,CSA5
15:05:10.148,UP,56,011,38,2067,,,,0x38409C26,CSA5
15:05:10.148,DOWN,56,011,29,2927,-9,860,-35475.38,0x785B781D,CSA5
15:05:10.148,UP,57,011,972,2488,,,,0x394DC7CC,CSA5
15:05:10.148,DOWN,57,011,963,3317,-9,829,-35444.38,0x7967ABC3,CSA5
15:05:10.148,UP,58,011,882,2824,,,,0x3A584772,CSA5
15:05:10.148,DOWN,58,011,873,3673,-9,849,-35464.38,0x7A72CB69,CSA5
15:05:10.148,UP,59,011,792,3232,,,,0x3B650718,CSA5
15:05:10.148,DOWN,59,011,782,180,-10,-3052,-35409.54,0x7B05A30E,CSA5
15:05:10.149,UP,60,011,702,3674,,,,0x3C72D6BE,CSA5
15:05:10.149,DOWN,60,011,692,643,-10,-3031,-35430.54,0x7C141AB4,CSA5
15:05:10.149,UP,61,011,611,109,,,,0x3D036E63,CSA5
15:05:10.149,DOWN,61,011,602,983,-9,874,-35489.38,0x7D1EBA5A,CSA5
15:05:10.149,UP,62,011,521,553,,,,0x3E114E09,CSA5
15:05:10.149,DOWN,62,011,512,1387,-9,834,-35449.38,0x7E2B5A00,CSA5
15:05:10.149,UP,63,011,431,901,,,,0x3F1C2DAF,CSA5
15:05:10.149,DOWN,63,011,422,1748,-9,847,-35462.38,0x7F36A1A6,CSA5
15:05:10.149,UP,0,011,341,1300,,,,0x0028A555,CSA5
15:05:10.149,DOWN,0,011,332,2134,-9,834,-35449.38,0x4042B14C,CSA5
15:05:10.149,UP,1,011,251,1665,,,,0x01340CFB,CSA5
15:05:10.149,DOWN,1,011,242,2501,-9,836,-35451.38,0x414E28F2,CSA5
15:05:10.149,UP,2,011,161,2020,,,,0x023F24A1,CSA5
15:05:10.149,DOWN,2,011,152,2845,-9,825,-35440.38,0x4258E898,CSA5
15:05:10.149,UP,3,011,71,2439,,,,0x034C3C47,CSA5
15:05:10.149,DOWN,3,011,62,3281,-9,842,-35457.38,0x4366883E,CSA5
15:05:10.149,UP,4,011,1005,2824,,,,0x045847ED,CSA5
15:05:10.149,DOWN,4,011,996,3643,-9,819,-35434.38,0x4471DBE4,CSA5
15:05:10.149,UP,5,011,915,3257,,,,0x0565CF93,CSA5
15:05:10.149,DOWN,5,011,905,222,-10,-3035,-35426.54,0x4506F389,CSA5
15:05:10.149,UP,6,011,825,3593,,,,0x06704F39,CSA5
15:05:10.149,DOWN,6,011,815,579,-10,-3014,-35447.54,0x46121B2F,CSA5
15:05:10.149,UP,7,011,734,156,,,,0x0704E6DE,CSA5
15:05:10.149,DOWN,7,011,725,1001,-9,845,-35460.38,0x471F4AD5,CSA5
15:05:10.210,UP,8,011,644,534,,,,0x0810B684,CSA5
15:05:10.210,DOWN,8,011,635,1387,-9,853,-35468.38,0x482B5A7B,CSA5
15:05:10.210,UP,9,011,554,901,,,,0x091C2E2A,CSA5
15:05:10.210,DOWN,9,011,545,1728,-9,827,-35442.38,0x49360221,CSA5
15:05:10.210,UP,10,011,464,1331,,,,0x0A299DD0,CSA5
15:05:10.210,DOWN,10,011,455,2169,-9,838,-35453.38,0x4A43C9C7,CSA5
15:05:10.210,UP,11,011,374,1707,,,,0x0B355D76,CSA5
15:05:10.210,DOWN,11,011,365,2562,-9,855,-35470.38,0x4B50116D,CSA5
15:05:10.210,UP,12,011,284,2105,,,,0x0C41CD1C,CSA5
15:05:10.210,DOWN,12,011,275,2957,-9,852,-35467.38,0x4C5C6913,CSA5
15:05:10.210,UP,13,011,194,2450,,,,0x0D4C94C2,CSA5
15:05:10.210,DOWN,13,011,185,3281,-9,831,-35446.38,0x4D6688B9,CSA5
15:05:10.210,UP,14,011,104,2887,,,,0x0E5A3C68,CSA5
15:05:10.210,DOWN,14,011,95,3720,-9,833,-35448.38,0x4E74405F,CSA5
15:05:10.210,UP,15,011,14,3257,,,,0x0F65CC0E,CSA5
15:05:10.210,DOWN,15,011,4,256,-10,-3001,-35460.54,0x4F080004,CSA5
15:05:10.210,UP,16,011,948,3622,,,,0x107137B4,CSA5
15:05:10.210,DOWN,16,011,938,589,-10,-3033,-35428.54,0x50126BAA,CSA5
15:05:10.210,UP,17,011,857,175,,,,0x11057F59,CSA5
15:05:10.210,DOWN,17,011,848,1022,-9,847,-35462.38,0x511FF350,CSA5
15:05:10.210,UP,18,011,767,541,,,,0x1210EEFF,CSA5
15:05:10.210,DOWN,18,011,758,1369,-9,828,-35443.38,0x522ACAF6,CSA5
15:05:10.210,UP,19,011,677,951,,,,0x131DBEA5,CSA5
15:05:10.211,DOWN,19,011,668,1791,-9,840,-35455.38,0x5337FA9C,CSA5
15:05:10.211,UP,20,011,587,1315,,,,0x14291E4B,CSA5
15:05:10.211,DOWN,20,011,578,2155,-9,840,-35455.38,0x54435A42,CSA5
15:05:10.211,UP,21,011,497,1635,,,,0x15331DF1,CSA5
15:05:10.211,DOWN,21,011,488,2454,-9,819,-35434.38,0x554CB1E8,CSA5
15:05:10.211,UP,22,011,407,2105,,,,0x1641CD97,CSA5
15:05:10.211,DOWN,22,011,398,2957,-9,852,-35467.38,0x565C698E,CSA5
15:05:10.211,UP,23,011,317,2465,,,,0x174D0D3D,CSA5
15:05:10.211,DOWN,23,011,308,3306,-9,841,-35456.38,0x57675134,CSA5
15:05:10.211,UP,24,011,227,2844,,,,0x1858E4E3,CSA5
15:05:10.211,DOWN,24,011,218,3687,-9,843,-35458.38,0x587338DA,CSA5
15:05:10.211,UP,25,011,137,3188,,,,0x1963A489,CSA5
15:05:10.211,DOWN,25,011,127,159,-10,-3029,-35432.54,0x5904F87F,CSA5
15:05:10.211,UP,26,011,47,3622,,,,0x1A71342F,CSA5
15:05:10.211,DOWN,26,011,37,589,-10,-3033,-35428.54,0x5A126825,CSA5
15:05:10.211,UP,27,011,980,109,,,,0x1B036FD4,CSA5
15:05:10.211,DOWN,27,011,971,957,-9,848,-35463.38,0x5B1DEBCB,CSA5
15:05:10.211,UP,28,011,890,576,,,,0x1C12077A,CSA5
15:05:10.211,DOWN,28,011,881,1404,-9,828,-35443.38,0x5C2BE371,CSA5
15:05:10.211,UP,29,011,800,933,,,,0x1D1D2F20,CSA5
15:05:10.211,DOWN,29,011,791,1809,-9,876,-35491.38,0x5D388B17,CSA5
15:05:10.211,UP,30,011,710,1280,,,,0x1E2806C6,CSA5
15:05:10.211,DOWN,30,011,701,2119,-9,839,-35454.38,0x5E423ABD,CSA5
15:05:10.211,UP,31,011,620,1707,,,,0x1F355E6C,CSA5
15:05:10.211,DOWN,31,011,611,2541,-9,834,-35449.38,0x5F4F6A63,CSA5
15:05:10.270,UP,32,011,278,3232,,,,0x20650516,CSA5
15:05:10.270,DOWN,32,011,268,180,-10,-3052,-35409.54,0x6005A10C,CSA5
15:05:10.270,UP,33,011,188,3577,,,,0x216FCCBC,CSA5
15:05:10.270,DOWN,33,011,178,537,-10,-3040,-35421.54,0x6110C8B2,CSA5
15:05:10.270,UP,34,011,97,139,,,,0x22045C61,CSA5
15:05:10.270,DOWN,34,011,88,973,-9,834,-35449.38,0x621E6858,CSA5
15:05:10.270,UP,35,011,7,495,,,,0x230F7C07,CSA5
15:05:10.270,DOWN,35,011,1022,1369,-9,874,-35489.38,0x632ACBFE,CSA5
15:05:10.270,UP,36,011,941,884,,,,0x241BA7AD,CSA5
15:05:10.270,DOWN,36,011,932,1728,-9,844,-35459.38,0x643603A4,CSA5
15:05:10.270,UP,37,011,851,1315,,,,0x25291F53,CSA5
15:05:10.270,DOWN,37,011,842,2155,-9,840,-35455.38,0x65435B4A,CSA5
15:05:10.270,UP,38,011,761,1707,,,,0x26355EF9,CSA5
15:05:10.270,DOWN,38,011,752,2541,-9,834,-35449.38,0x664F6AF0,CSA5
15:05:10.270,UP,39,011,671,2085,,,,0x27412E9F,CSA5
15:05:10.270,DOWN,39,011,662,2914,-9,829,-35444.38,0x675B1296,CSA5
15:05:10.270,UP,40,011,581,2439,,,,0x284C3E45,CSA5
15:05:10.270,DOWN,40,011,572,3281,-9,842,-35457.38,0x68668A3C,CSA5
15:05:10.270,UP,41,011,491,2864,,,,0x295985EB,CSA5
15:05:10.270,DOWN,41,011,482,3706,-9,842,-35457.38,0x6973D1E2,CSA5
15:05:10.270,UP,42,011,401,3257,,,,0x2A65CD91,CSA5
15:05:10.270,DOWN,42,011,391,256,-10,-3001,-35460.54,0x6A080187,CSA5
15:05:10.270,UP,43,011,311,3640,,,,0x2B71C537,CSA5
15:05:10.270,DOWN,43,011,301,625,-10,-3015,-35446.54,0x6B13892D,CSA5
15:05:10.270,UP,44,011,220,191,,,,0x2C05FCDC,CSA5
15:05:10.270,DOWN,44,011,211,1042,-9,851,-35466.38,0x6C2090D3,CSA5
15:05:10.270,UP,45,011,130,495,,,,0x2D0F7C82,CSA5
15:05:10.270,DOWN,45,011,121,1354,-9,859,-35474.38,0x6D2A5079,CSA5
15:05:10.270,UP,46,011,40,854,,,,0x2E1AB428,CSA5
15:05:10.270,DOWN,46,011,31,1714,-9,860,-35475.38,0x6E35901F,CSA5
15:05:10.270,UP,47,011,974,1280,,,,0x2F2807CE,CSA5
15:05:10.270,DOWN,47,011,965,2100,-9,820,-35435.38,0x6F41A3C5,CSA5
15:05:10.270,UP,48,011,884,1665,,,,0x30340F74,CSA5
15:05:10.270,DOWN,48,011,875,2513,-9,848,-35463.38,0x704E8B6B,CSA5
15:05:10.270,UP,49,011,794,2067,,,,0x31409F1A,CSA5
15:05:10.270,DOWN,49,011,785,2874,-9,807,-35422.38,0x7159D311,CSA5
15:05:10.270,UP,50,011,704,2439,,,,0x324C3EC0,CSA5
15:05:10.270,DOWN,50,011,695,3281,-9,842,-35457.38,0x72668AB7,CSA5
15:05:10.270,UP,51,011,614,2824,,,,0x33584666,CSA5
15:05:10.271,DOWN,51,011,605,3673,-9,849,-35464.38,0x7372CA5D,CSA5
15:05:10.271,UP,52,011,524,3278,,,,0x3466760C,CSA5
15:05:10.271,DOWN,52,011,514,236,-10,-3042,-35419.54,0x74076202,CSA5
15:05:10.271,UP,53,011,434,3606,,,,0x3570B5B2,CSA5
15:05:10.271,DOWN,53,011,424,597,-10,-3009,-35452.54,0x7512A9A8,CSA5
15:05:10.271,UP,54,011,343,127,,,,0x3603FD57,CSA5
15:05:10.271,DOWN,54,011,334,973,-9,846,-35461.38,0x761E694E,CSA5
15:05:10.271,UP,55,011,253,563,,,,0x37119CFD,CSA5
15:05:10.271,DOWN,55,011,244,1404,-9,841,-35456.38,0x772BE0F4,CSA5
15:05:10.271,UP,56,011,163,916,,,,0x381CA4A3,CSA5
15:05:10.271,DOWN,56,011,154,1748,-9,832,-35447.38,0x7836A09A,CSA5
15:05:10.271,UP,57,011,73,1280,,,,0x39280449,CSA5
15:05:10.271,DOWN,57,011,64,2134,-9,854,-35469.38,0x7942B040,CSA5
15:05:10.271,UP,58,011,1007,1727,,,,0x3A35FFEF,CSA5
15:05:10.271,DOWN,58,011,998,2541,-9,814,-35429.38,0x7A4F6BE6,CSA5
15:05:10.271,UP,59,011,917,2036,,,,0x3B3FA795,CSA5
15:05:10.271,DOWN,59,011,908,2860,-9,824,-35439.38,0x7B59638C,CSA5
15:05:10.271,UP,60,011,827,2465,,,,0x3C4D0F3B,CSA5
15:05:10.271,DOWN,60,011,818,3306,-9,841,-35456.38,0x7C675332,CSA5
15:05:10.271,UP,61,011,737,2824,,,,0x3D5846E1,CSA5
15:05:10.271,DOWN,61,011,728,3643,-9,819,-35434.38,0x7D71DAD8,CSA5
15:05:10.271,UP,62,011,647,3218,,,,0x3E649687,CSA5
15:05:10.271,DOWN,62,011,637,180,-10,-3038,-35423.54,0x7E05A27D,CSA5
15:05:10.271,UP,63,011,557,3577,,,,0x3F6FCE2D,CSA5
15:05:10.271,DOWN,63,011,547,564,-10,-3013,-35448.54,0x7F11A223,CSA5
15:05:10.271,UP,0,011,466,133,,,,0x00042DD2,CSA5
15:05:10.271,DOWN,0,011,457,973,-9,840,-35455.38,0x401E69C9,CSA5
15:05:10.271,UP,1,011,376,520,,,,0x01104578,CSA5
15:05:10.271,DOWN,1,011,367,1369,-9,849,-35464.38,0x412AC96F,CSA5
15:05:10.271,UP,2,011,286,916,,,,0x021CA51E,CSA5
15:05:10.271,DOWN,2,011,277,1748,-9,832,-35447.38,0x4236A115,CSA5
15:05:10.271,UP,3,011,196,1331,,,,0x03299CC4,CSA5
15:05:10.271,DOWN,3,011,187,2169,-9,838,-35453.38,0x4343C8BB,CSA5
15:05:10.271,UP,4,011,106,1665,,,,0x04340C6A,CSA5
15:05:10.271,DOWN,4,011,97,2513,-9,848,-35463.38,0x444E8861,CSA5
15:05:10.271,UP,5,011,16,2105,,,,0x0541CC10,CSA5
15:05:10.271,DOWN,5,011,7,2938,-9,833,-35448.38,0x455BD007,CSA5
15:05:10.271,UP,6,011,950,2421,,,,0x064BAFB6,CSA5
15:05:10.271,DOWN,6,011,941,3281,-9,860,-35475.38,0x46668BAD,CSA5
15:05:10.271,UP,7,011,860,2864,,,,0x0759875C,CSA5
15:05:10.271,DOWN,7,011,851,3706,-9,842,-35457.38,0x4773D353,CSA5
15:05:10.271,UP,8,011,770,3203,,,,0x08641F02,CSA5
15:05:10.271,DOWN,8,011,760,180,-10,-3023,-35438.54,0x4805A2F8,CSA5
15:05:10.271,UP,9,011,680,3622,,,,0x097136A8,CSA5
15:05:10.271,DOWN,9,011,670,625,-10,-2997,-35464.54,0x49138A9E,CSA5
15:05:10.271,UP,10,011,589,109,,,,0x0A036E4D,CSA5
15:05:10.271,DOWN,10,011,580,957,-9,848,-35463.38,0x4A1DEA44,CSA5
15:05:10.271,UP,11,011,499,495,,,,0x0B0F7DF3,CSA5
15:05:10.271,DOWN,11,011,490,1354,-9,859,-35474.38,0x4B2A51EA,CSA5
15:05:10.271,UP,12,011,409,901,,,,0x0C1C2D99,CSA5
15:05:10.271,DOWN,12,011,400,1748,-9,847,-35462.38,0x4C36A190,CSA5
15:05:10.271,UP,13,011,319,1359,,,,0x0D2A7D3F,CSA5
15:05:10.271,DOWN,13,011,310,2198,-9,839,-35454.38,0x4D44B136,CSA5
15:05:10.271,UP,14,011,229,1635,,,,0x0E331CE5,CSA5
15:05:10.271,DOWN,14,011,220,2486,-9,851,-35466.38,0x4E4DB0DC,CSA5
15:05:10.271,UP,15,011,139,2067,,,,0x0F409C8B,CSA5
15:05:10.271,DOWN,15,011,130,2894,-9,827,-35442.38,0x4F5A7082,CSA5
15:05:10.271,UP,16,011,49,2427,,,,0x104BDC31,CSA5
15:05:10.271,DOWN,16,011,40,3252,-9,825,-35440.38,0x5065A028,CSA5
15:05:10.271,UP,17,011,983,2864,,,,0x115987D7,CSA5
15:05:10.271,DOWN,17,011,974,3695,-9,831,-35446.38,0x51737BCE,CSA5
15:05:10.271,UP,18,011,893,3218,,,,0x1264977D,CSA5
15:05:10.271,DOWN,18,011,883,202,-10,-3016,-35445.54,0x52065373,CSA5
15:05:10.271,UP,19,011,803,3622,,,,0x13713723,CSA5
15:05:10.271,DOWN,19,011,793,610,-10,-3012,-35449.54,0x53131319,CSA5
15:05:10.271,UP,20,011,712,156,,,,0x1404E6C8,CSA5
15:05:10.271,DOWN,20,011,703,988,-9,832,-35447.38,0x541EE2BF,CSA5
15:05:10.271,UP,21,011,622,563,,,,0x15119E6E,CSA5
15:05:10.271,DOWN,21,011,613,1387,-9,824,-35439.38,0x552B5A65,CSA5
15:05:10.271,UP,22,011,532,916,,,,0x161CA614,CSA5
15:05:10.271,DOWN,22,011,523,1767,-9,851,-35466.38,0x56373A0B,CSA5
15:05:10.271,UP,23,011,442,1324,,,,0x172965BA,CSA5
15:05:10.271,DOWN,23,011,433,2155,-9,831,-35446.38,0x574359B1,CSA5
15:05:10.271,UP,24,011,352,1691,,,,0x1834DD60,CSA5
15:05:10.271,DOWN,24,011,343,2525,-9,834,-35449.38,0x584EE957,CSA5
15:05:10.271,UP,25,011,262,2048,,,,0x19400506,CSA5
15:05:10.271,DOWN,25,011,253,2894,-9,846,-35461.38,0x595A70FD,CSA5
15:05:10.271,UP,26,011,172,2465,,,,0x1A4D0CAC,CSA5
15:05:10.271,DOWN,26,011,163,3306,-9,841,-35456.38,0x5A6750A3,CSA5
15:05:10.271,UP,27,011,82,2824,,,,0x1B584452,CSA5
15:05:10.271,DOWN,27,011,73,3643,-9,819,-35434.38,0x5B71D849,CSA5
15:05:10.330,UP,28,011,1016,3232,,,,0x1C6507F8,CSA5
15:05:10.330,DOWN,28,011,1006,202,-10,-3030,-35431.54,0x5C0653EE,CSA5
15:05:10.330,UP,29,011,926,3593,,,,0x1D704F9E,CSA5
15:05:10.330,DOWN,29,011,916,564,-10,-3029,-35432.54,0x5D11A394,CSA5
15:05:10.330,UP,30,011,835,147,,,,0x1E049F43,CSA5
15:05:10.330,DOWN,30,011,826,1001,-9,854,-35469.38,0x5E1F4B3A,CSA5
15:05:10.330,UP,31,011,745,544,,,,0x1F1106E9,CSA5
15:05:10.330,DOWN,31,011,736,1387,-9,843,-35458.38,0x5F2B5AE0,CSA5
15:05:10.330,UP,32,011,655,916,,,,0x201CA68F,CSA5
15:05:10.330,DOWN,32,011,646,1748,-9,832,-35447.38,0x6036A286,CSA5
15:05:10.330,UP,33,011,565,1324,,,,0x21296635,CSA5
15:05:10.330,DOWN,33,011,556,2155,-9,831,-35446.38,0x61435A2C,CSA5
15:05:10.330,UP,34,011,475,1717,,,,0x2235ADDB,CSA5
15:05:10.330,DOWN,34,011,466,2562,-9,845,-35460.38,0x625011D2,CSA5
15:05:10.330,UP,35,011,385,2058,,,,0x23405581,CSA5
15:05:10.330,DOWN,35,011,376,2894,-9,836,-35451.38,0x635A7178,CSA5
15:05:10.330,UP,36,011,295,2488,,,,0x244DC527,CSA5
