Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:28:05.226,DOWN,41,010,230,3586,-4,859,-16243.62,0x697010E6,CSA4
17:28:05.226,UP,42,010,144,3071,,,,0x2A5FFC90,CSA4
17:28:05.226,DOWN,42,010,139,110,-5,-2961,-16269.77,0x6A03708B,CSA4
17:28:05.226,UP,43,010,54,3452,,,,0x2B6BE436,CSA4
17:28:05.226,DOWN,43,010,49,476,-5,-2976,-16254.77,0x6B0EE031,CSA4
17:28:05.226,UP,44,010,988,3844,,,,0x2C7827DC,CSA4
17:28:05.226,DOWN,44,010,983,871,-5,-2973,-16257.77,0x6C1B3BD7,CSA4
17:28:05.226,UP,45,010,897,383,,,,0x2D0BFF81,CSA4
17:28:05.226,DOWN,45,010,893,1236,-4,853,-16237.62,0x6D26A37D,CSA4
17:28:05.226,UP,46,010,807,797,,,,0x2E18EF27,CSA4
17:28:05.226,DOWN,46,010,803,1661,-4,864,-16248.62,0x6E33EB23,CSA4
17:28:05.226,UP,47,010,717,1153,,,,0x2F240ECD,CSA4
17:28:05.226,DOWN,47,010,713,2012,-4,859,-16243.62,0x6F3EE2C9,CSA4
17:28:05.226,UP,48,010,627,1526,,,,0x302FB673,CSA4
17:28:05.226,DOWN,48,010,623,2398,-4,872,-16256.62,0x704AF26F,CSA4
17:28:05.226,UP,49,010,537,1930,,,,0x313C5619,CSA4
17:28:05.226,DOWN,49,010,533,2796,-4,866,-16250.62,0x71576215,CSA4
17:28:05.226,UP,50,010,447,2332,,,,0x3248E5BF,CSA4
17:28:05.226,DOWN,50,010,443,3185,-4,853,-16237.62,0x726389BB,CSA4
17:28:05.226,UP,51,010,357,2681,,,,0x3353CD65,CSA4
17:28:05.226,DOWN,51,010,353,3540,-4,859,-16243.62,0x736EA161,CSA4
17:28:05.226,UP,52,010,267,3071,,,,0x345FFD0B,CSA4
17:28:05.226,DOWN,52,010,262,94,-5,-2977,-16253.77,0x7402F106,CSA4
17:28:05.226,UP,53,010,177,3462,,,,0x356C34B1,CSA4
17:28:05.226,DOWN,53,010,172,476,-5,-2986,-16244.77,0x750EE0AC,CSA4
17:28:05.226,UP,54,010,87,3844,,,,0x36782457,CSA4
17:28:05.226,DOWN,54,010,82,871,-5,-2973,-16257.77,0x761B3852,CSA4
17:28:05.226,UP,55,010,1020,415,,,,0x370CFFFC,CSA4
17:28:05.226,DOWN,55,010,1016,1265,-4,850,-16234.62,0x77278BF8,CSA4
17:28:05.226,UP,56,010,930,760,,,,0x3817C7A2,CSA4
17:28:05.226,DOWN,56,010,926,1620,-4,860,-16244.62,0x7832A39E,CSA4
17:28:05.226,UP,57,010,840,1163,,,,0x39245F48,CSA4
17:28:05.226,DOWN,57,010,836,2037,-4,874,-16258.62,0x793FAB44,CSA4
17:28:05.226,UP,58,010,750,1526,,,,0x3A2FB6EE,CSA4
17:28:05.226,DOWN,58,010,746,2382,-4,856,-16240.62,0x7A4A72EA,CSA4
17:28:05.226,UP,59,010,660,1924,,,,0x3B3C2694,CSA4
17:28:05.226,DOWN,59,010,656,2788,-4,864,-16248.62,0x7B572290,CSA4
17:28:05.226,UP,60,010,570,2319,,,,0x3C487E3A,CSA4
17:28:05.226,DOWN,60,010,566,3185,-4,866,-16250.62,0x7C638A36,CSA4
17:28:05.226,UP,61,010,480,2681,,,,0x3D53CDE0,CSA4
17:28:05.226,DOWN,61,010,476,3540,-4,859,-16243.62,0x7D6EA1DC,CSA4
17:28:05.226,UP,62,010,390,3025,,,,0x3E5E8D86,CSA4
17:28:05.226,DOWN,62,010,385,43,-5,-2982,-16248.77,0x7E015981,CSA4
17:28:05.226,UP,63,010,300,3436,,,,0x3F6B652C,CSA4
17:28:05.226,DOWN,63,010,295,460,-5,-2976,-16254.77,0x7F0E6127,CSA4
17:28:05.226,UP,0,010,209,34,,,,0x000114D1,CSA4
17:28:05.226,DOWN,0,010,205,911,-4,877,-16261.62,0x401C78CD,CSA4
17:28:05.226,UP,1,010,119,399,,,,0x010C7C77,CSA4
17:28:05.226,DOWN,1,010,115,1250,-4,851,-16235.62,0x41271073,CSA4
17:28:05.226,UP,2,010,29,797,,,,0x0218EC1D,CSA4
17:28:05.226,DOWN,2,010,25,1661,-4,864,-16248.62,0x4233E819,CSA4
17:28:05.226,UP,3,010,963,1149,,,,0x0323EFC3,CSA4
17:28:05.226,DOWN,3,010,959,2012,-4,863,-16247.62,0x433EE3BF,CSA4
17:28:05.226,UP,4,010,873,1546,,,,0x04305769,CSA4
17:28:05.226,DOWN,4,010,869,2417,-4,871,-16255.62,0x444B8B65,CSA4
17:28:05.226,UP,5,010,783,1915,,,,0x053BDF0F,CSA4
17:28:05.226,DOWN,5,010,779,2796,-4,881,-16265.62,0x4557630B,CSA4
17:28:05.226,UP,6,010,693,2359,,,,0x0649BEB5,CSA4
17:28:05.226,DOWN,6,010,689,3213,-4,854,-16238.62,0x46646AB1,CSA4
17:28:05.226,UP,7,010,603,2681,,,,0x0753CE5B,CSA4
17:28:05.226,DOWN,7,010,599,3540,-4,859,-16243.62,0x476EA257,CSA4
17:28:05.226,UP,8,010,513,3056,,,,0x085F8601,CSA4
17:28:05.226,DOWN,8,010,508,58,-5,-2998,-16232.77,0x4801D1FC,CSA4
17:28:05.226,UP,9,010,423,3481,,,,0x096CCDA7,CSA4
17:28:05.226,DOWN,9,010,418,493,-5,-2988,-16242.77,0x490F69A2,CSA4
17:28:05.226,UP,10,010,333,3844,,,,0x0A78254D,CSA4
17:28:05.226,DOWN,10,010,328,871,-5,-2973,-16257.77,0x4A1B3948,CSA4
17:28:05.226,UP,11,010,242,399,,,,0x0B0C7CF2,CSA4
17:28:05.226,DOWN,11,010,238,1265,-4,866,-16250.62,0x4B2788EE,CSA4
17:28:05.226,UP,12,010,152,760,,,,0x0C17C498,CSA4
17:28:05.226,DOWN,12,010,148,1620,-4,860,-16244.62,0x4C32A094,CSA4
17:28:05.226,UP,13,010,62,1182,,,,0x0D24F43E,CSA4
17:28:05.226,DOWN,13,010,58,2048,-4,866,-16250.62,0x4D40003A,CSA4
17:28:05.226,UP,14,010,996,1546,,,,0x0E3057E4,CSA4
17:28:05.226,DOWN,14,010,992,2398,-4,852,-16236.62,0x4E4AF3E0,CSA4
17:28:05.226,UP,15,010,906,1870,,,,0x0F3A778A,CSA4
17:28:05.226,DOWN,15,010,902,2737,-4,867,-16251.62,0x4F558B86,CSA4
17:28:05.226,UP,16,010,816,2359,,,,0x1049BF30,CSA4
17:28:05.226,DOWN,16,010,812,3221,-4,862,-16246.62,0x5064AB2C,CSA4
17:28:05.226,UP,17,010,726,2681,,,,0x1153CED6,CSA4
17:28:05.226,DOWN,17,010,722,3540,-4,859,-16243.62,0x516EA2D2,CSA4
17:28:05.226,UP,18,010,636,3038,,,,0x125EF67C,CSA4
17:28:05.226,DOWN,18,010,631,80,-5,-2958,-16272.77,0x52028277,CSA4
17:28:05.226,UP,19,010,546,3452,,,,0x136BE622,CSA4
17:28:05.226,DOWN,19,010,541,476,-5,-2976,-16254.77,0x530EE21D,CSA4
17:28:05.282,UP,20,010,455,6,,,,0x140035C7,CSA4
17:28:05.282,DOWN,20,010,451,896,-4,890,-16274.62,0x541C01C3,CSA4
17:28:05.282,UP,21,010,365,399,,,,0x150C7D6D,CSA4
17:28:05.282,DOWN,21,010,361,1265,-4,866,-16250.62,0x55278969,CSA4
17:28:05.282,UP,22,010,275,760,,,,0x1617C513,CSA4
17:28:05.282,DOWN,22,010,271,1620,-4,860,-16244.62,0x5632A10F,CSA4
17:28:05.282,UP,23,010,185,1182,,,,0x1724F4B9,CSA4
17:28:05.282,DOWN,23,010,181,2027,-4,845,-16229.62,0x573F58B5,CSA4
17:28:05.282,UP,24,010,95,1546,,,,0x1830545F,CSA4
17:28:05.282,DOWN,24,010,91,2398,-4,852,-16236.62,0x584AF05B,CSA4
17:28:05.282,UP,25,010,5,1930,,,,0x193C5405,CSA4
17:28:05.282,DOWN,25,010,1,2796,-4,866,-16250.62,0x59576001,CSA4
17:28:05.282,UP,26,010,939,2308,,,,0x1A4827AB,CSA4
17:28:05.282,DOWN,26,010,935,3170,-4,862,-16246.62,0x5A6313A7,CSA4
17:28:05.282,UP,27,010,849,2727,,,,0x1B553F51,CSA4
17:28:05.282,DOWN,27,010,845,3586,-4,859,-16243.62,0x5B70134D,CSA4
17:28:05.282,UP,28,010,759,3038,,,,0x1C5EF6F7,CSA4
17:28:05.282,DOWN,28,010,754,70,-5,-2968,-16262.77,0x5C0232F2,CSA4
17:28:05.282,UP,29,010,669,3481,,,,0x1D6CCE9D,CSA4
17:28:05.282,DOWN,29,010,664,493,-5,-2988,-16242.77,0x5D0F6A98,CSA4
17:28:05.282,UP,30,010,579,3833,,,,0x1E77CE43,CSA4
17:28:05.282,DOWN,30,010,574,843,-5,-2990,-16240.77,0x5E1A5A3E,CSA4
17:28:05.282,UP,31,010,488,399,,,,0x1F0C7DE8,CSA4
17:28:05.282,DOWN,31,010,484,1265,-4,866,-16250.62,0x5F2789E4,CSA4
17:28:05.282,UP,32,010,398,760,,,,0x2017C58E,CSA4
17:28:05.282,DOWN,32,010,394,1620,-4,860,-16244.62,0x6032A18A,CSA4
17:28:05.282,UP,33,010,308,1163,,,,0x21245D34,CSA4
17:28:05.282,DOWN,33,010,304,2012,-4,849,-16233.62,0x613EE130,CSA4
17:28:05.282,UP,34,010,218,1565,,,,0x2230ECDA,CSA4
17:28:05.282,DOWN,34,010,214,2417,-4,852,-16236.62,0x624B88D6,CSA4
17:28:05.282,UP,35,010,128,1930,,,,0x233C5480,CSA4
17:28:05.282,DOWN,35,010,124,2777,-4,847,-16231.62,0x6356C87C,CSA4
17:28:05.282,UP,36,010,38,2332,,,,0x2448E426,CSA4
17:28:05.282,DOWN,36,010,34,3185,-4,853,-16237.62,0x64638822,CSA4
17:28:05.282,UP,37,010,972,2681,,,,0x2553CFCC,CSA4
17:28:05.282,DOWN,37,010,968,3540,-4,859,-16243.62,0x656EA3C8,CSA4
17:28:05.282,UP,38,010,882,3056,,,,0x265F8772,CSA4
17:28:05.282,DOWN,38,010,877,80,-5,-2976,-16254.77,0x6602836D,CSA4
17:28:05.282,UP,39,010,792,3481,,,,0x276CCF18,CSA4
17:28:05.282,DOWN,39,010,787,508,-5,-2973,-16257.77,0x670FE313,CSA4
17:28:05.282,UP,40,010,701,59,,,,0x2801DEBD,CSA4
17:28:05.282,DOWN,40,010,697,929,-4,870,-16254.62,0x681D0AB9,CSA4
17:28:05.282,UP,41,010,611,415,,,,0x290CFE63,CSA4
17:28:05.282,DOWN,41,010,607,1265,-4,850,-16234.62,0x69278A5F,CSA4
17:28:05.283,UP,42,010,521,797,,,,0x2A18EE09,CSA4
17:28:05.283,DOWN,42,010,517,1651,-4,854,-16238.62,0x6A339A05,CSA4
17:28:05.283,UP,43,010,431,1149,,,,0x2B23EDAF,CSA4
17:28:05.283,DOWN,43,010,427,2002,-4,853,-16237.62,0x6B3E91AB,CSA4
17:28:05.283,UP,44,010,341,1526,,,,0x2C2FB555,CSA4
17:28:05.283,DOWN,44,010,337,2382,-4,856,-16240.62,0x6C4A7151,CSA4
17:28:05.283,UP,45,010,251,1960,,,,0x2D3D44FB,CSA4
17:28:05.283,DOWN,45,010,247,2811,-4,851,-16235.62,0x6D57D8F7,CSA4
17:28:05.283,UP,46,010,161,2265,,,,0x2E46CCA1,CSA4
17:28:05.283,DOWN,46,010,157,3140,-4,875,-16259.62,0x6E62209D,CSA4
17:28:05.283,UP,47,010,71,2681,,,,0x2F53CC47,CSA4
17:28:05.283,DOWN,47,010,67,3540,-4,859,-16243.62,0x6F6EA043,CSA4
17:28:05.283,UP,48,010,1005,3087,,,,0x30607FED,CSA4
17:28:05.283,DOWN,48,010,1000,110,-5,-2977,-16253.77,0x700373E8,CSA4
17:28:05.283,UP,49,010,915,3452,,,,0x316BE793,CSA4
17:28:05.283,DOWN,49,010,910,476,-5,-2976,-16254.77,0x710EE38E,CSA4
17:28:05.283,UP,50,010,824,34,,,,0x32011738,CSA4
17:28:05.283,DOWN,50,010,820,911,-4,877,-16261.62,0x721C7B34,CSA4
17:28:05.283,UP,51,010,734,367,,,,0x330B7EDE,CSA4
17:28:05.283,DOWN,51,010,730,1224,-4,857,-16241.62,0x732642DA,CSA4
17:28:05.333,UP,52,010,674,446,,,,0x340DF6A2,CSA4
17:28:05.333,DOWN,52,010,670,1307,-4,861,-16245.62,0x7428DA9E,CSA4
17:28:05.333,UP,53,010,584,797,,,,0x3518EE48,CSA4
17:28:05.333,DOWN,53,010,580,1661,-4,864,-16248.62,0x7533EA44,CSA4
17:28:05.333,UP,54,010,494,1153,,,,0x36240DEE,CSA4
17:28:05.333,DOWN,54,010,490,2012,-4,859,-16243.62,0x763EE1EA,CSA4
17:28:05.333,UP,55,010,404,1526,,,,0x372FB594,CSA4
17:28:05.333,DOWN,55,010,400,2382,-4,856,-16240.62,0x774A7190,CSA4
17:28:05.333,UP,56,010,314,1915,,,,0x383BDD3A,CSA4
17:28:05.333,DOWN,56,010,310,2777,-4,862,-16246.62,0x7856C936,CSA4
17:28:05.333,UP,57,010,224,2293,,,,0x3947ACE0,CSA4
17:28:05.333,DOWN,57,010,220,3162,-4,869,-16253.62,0x7962D0DC,CSA4
17:28:05.333,UP,58,010,134,2681,,,,0x3A53CC86,CSA4
17:28:05.333,DOWN,58,010,130,3540,-4,859,-16243.62,0x7A6EA082,CSA4
17:28:05.333,UP,59,010,44,3101,,,,0x3B60EC2C,CSA4
17:28:05.333,DOWN,59,010,39,130,-5,-2971,-16259.77,0x7B041027,CSA4
17:28:05.333,UP,60,010,978,3495,,,,0x3C6D3FD2,CSA4
17:28:05.333,DOWN,60,010,973,519,-5,-2976,-16254.77,0x7C103BCD,CSA4
17:28:05.333,UP,61,010,887,59,,,,0x3D01DF77,CSA4
17:28:05.333,DOWN,61,010,883,947,-4,888,-16272.62,0x7D1D9B73,CSA4
17:28:05.333,UP,62,010,797,367,,,,0x3E0B7F1D,CSA4
17:28:05.333,DOWN,62,010,793,1236,-4,869,-16253.62,0x7E26A319,CSA4
17:28:05.333,UP,63,010,707,742,,,,0x3F1736C3,CSA4
17:28:05.333,DOWN,63,010,703,1601,-4,859,-16243.62,0x7F320ABF,CSA4
17:28:05.333,UP,0,010,617,1115,,,,0x0022DE69,CSA4
17:28:05.333,DOWN,0,010,613,1980,-4,865,-16249.62,0x403DE265,CSA4
17:28:05.333,UP,1,010,527,1565,,,,0x0130EE0F,CSA4
17:28:05.333,DOWN,1,010,523,2417,-4,852,-16236.62,0x414B8A0B,CSA4
17:28:05.333,UP,2,010,437,1930,,,,0x023C55B5,CSA4
17:28:05.333,DOWN,2,010,433,2796,-4,866,-16250.62,0x425761B1,CSA4
17:28:05.333,UP,3,010,347,2332,,,,0x0348E55B,CSA4
17:28:05.333,DOWN,3,010,343,3200,-4,868,-16252.62,0x43640157,CSA4
17:28:05.333,UP,4,010,257,2681,,,,0x0453CD01,CSA4
17:28:05.333,DOWN,4,010,253,3540,-4,859,-16243.62,0x446EA0FD,CSA4
17:28:05.333,UP,5,010,167,3071,,,,0x055FFCA7,CSA4
17:28:05.333,DOWN,5,010,162,94,-5,-2977,-16253.77,0x4502F0A2,CSA4
17:28:05.333,UP,6,010,77,3495,,,,0x066D3C4D,CSA4
17:28:05.333,DOWN,6,010,72,519,-5,-2976,-16254.77,0x46103848,CSA4
17:28:05.333,UP,7,010,1010,17,,,,0x07008FF2,CSA4
17:28:05.333,DOWN,7,010,1006,896,-4,879,-16263.62,0x471C03EE,CSA4
17:28:05.333,UP,8,010,920,367,,,,0x080B7F98,CSA4
17:28:05.333,DOWN,8,010,916,1236,-4,869,-16253.62,0x4826A394,CSA4
17:28:05.333,UP,9,010,830,776,,,,0x0918473E,CSA4
17:28:05.333,DOWN,9,010,826,1635,-4,859,-16243.62,0x49331B3A,CSA4
17:28:05.333,UP,10,010,740,1163,,,,0x0A245EE4,CSA4
17:28:05.333,DOWN,10,010,736,2027,-4,864,-16248.62,0x4A3F5AE0,CSA4
17:28:05.333,UP,11,010,650,1546,,,,0x0B30568A,CSA4
17:28:05.333,DOWN,11,010,646,2417,-4,871,-16255.62,0x4B4B8A86,CSA4
17:28:05.333,UP,12,010,560,1960,,,,0x0C3D4630,CSA4
17:28:05.333,DOWN,12,010,556,2828,-4,868,-16252.62,0x4C58622C,CSA4
17:28:05.333,UP,13,010,470,2265,,,,0x0D46CDD6,CSA4
17:28:05.333,DOWN,13,010,466,3126,-4,861,-16245.62,0x4D61B1D2,CSA4
17:28:05.333,UP,14,010,380,2681,,,,0x0E53CD7C,CSA4
17:28:05.333,DOWN,14,010,376,3540,-4,859,-16243.62,0x4E6EA178,CSA4
17:28:05.333,UP,15,010,290,3056,,,,0x0F5F8522,CSA4
17:28:05.333,DOWN,15,010,285,58,-5,-2998,-16232.77,0x4F01D11D,CSA4
17:28:05.333,UP,16,010,200,3495,,,,0x106D3CC8,CSA4
17:28:05.333,DOWN,16,010,195,519,-5,-2976,-16254.77,0x501038C3,CSA4
17:28:05.333,UP,17,010,110,3819,,,,0x11775C6E,CSA4
17:28:05.333,DOWN,17,010,105,843,-5,-2976,-16254.77,0x511A5869,CSA4
17:28:05.333,UP,18,010,19,399,,,,0x120C7C13,CSA4
17:28:05.333,DOWN,18,010,15,1260,-4,861,-16245.62,0x5227600F,CSA4
17:28:05.333,UP,19,010,953,823,,,,0x1319BFB9,CSA4
17:28:05.333,DOWN,19,010,949,1689,-4,866,-16250.62,0x5334CBB5,CSA4
17:28:05.333,UP,20,010,863,1182,,,,0x1424F75F,CSA4
17:28:05.333,DOWN,20,010,859,2037,-4,855,-16239.62,0x543FAB5B,CSA4
17:28:05.333,UP,21,010,773,1526,,,,0x152FB705,CSA4
17:28:05.333,DOWN,21,010,769,2382,-4,856,-16240.62,0x554A7301,CSA4
17:28:05.333,UP,22,010,683,1930,,,,0x163C56AB,CSA4
17:28:05.333,DOWN,22,010,679,2796,-4,866,-16250.62,0x565762A7,CSA4
17:28:05.333,UP,23,010,593,2319,,,,0x17487E51,CSA4
17:28:05.333,DOWN,23,010,589,3185,-4,866,-16250.62,0x57638A4D,CSA4
17:28:05.333,UP,24,010,503,2681,,,,0x1853CDF7,CSA4
17:28:05.333,DOWN,24,010,499,3565,-4,884,-16268.62,0x586F69F3,CSA4
17:28:05.333,UP,25,010,413,3128,,,,0x1961C59D,CSA4
17:28:05.333,DOWN,25,010,408,145,-5,-2983,-16247.77,0x59048998,CSA4
17:28:05.333,UP,26,010,323,3420,,,,0x1A6AE543,CSA4
17:28:05.333,DOWN,26,010,318,444,-5,-2976,-16254.77,0x5A0DE13E,CSA4
17:28:05.333,UP,27,010,232,17,,,,0x1B008CE8,CSA4
17:28:05.333,DOWN,27,010,228,880,-4,863,-16247.62,0x5B1B80E4,CSA4
17:28:05.333,UP,28,010,142,367,,,,0x1C0B7C8E,CSA4
17:28:05.333,DOWN,28,010,138,1236,-4,869,-16253.62,0x5C26A08A,CSA4
17:28:05.333,UP,29,010,52,843,,,,0x1D1A5C34,CSA4
17:28:05.333,DOWN,29,010,48,1700,-4,857,-16241.62,0x5D352030,CSA4
17:28:05.333,UP,30,010,986,1163,,,,0x1E245FDA,CSA4
17:28:05.333,DOWN,30,010,982,2027,-4,864,-16248.62,0x5E3F5BD6,CSA4
17:28:05.333,UP,31,010,896,1546,,,,0x1F305780,CSA4
17:28:05.333,DOWN,31,010,892,2398,-4,852,-16236.62,0x5F4AF37C,CSA4
17:28:05.390,UP,32,010,806,1930,,,,0x203C5726,CSA4
17:28:05.390,DOWN,32,010,802,2796,-4,866,-16250.62,0x60576322,CSA4
17:28:05.390,UP,33,010,716,2319,,,,0x21487ECC,CSA4
17:28:05.390,DOWN,33,010,712,3170,-4,851,-16235.62,0x616312C8,CSA4
17:28:05.390,UP,34,010,626,2727,,,,0x22553E72,CSA4
17:28:05.390,DOWN,34,010,622,3593,-4,866,-16250.62,0x62704A6E,CSA4
17:28:05.390,UP,35,010,536,3071,,,,0x235FFE18,CSA4
17:28:05.390,DOWN,35,010,531,94,-5,-2977,-16253.77,0x6302F213,CSA4
17:28:05.390,UP,36,010,446,3452,,,,0x246BE5BE,CSA4
17:28:05.390,DOWN,36,010,441,460,-5,-2992,-16238.77,0x640E61B9,CSA4
17:28:05.390,UP,37,010,355,17,,,,0x25008D63,CSA4
17:28:05.390,DOWN,37,010,351,896,-4,879,-16263.62,0x651C015F,CSA4
17:28:05.390,UP,38,010,265,415,,,,0x260CFD09,CSA4
17:28:05.390,DOWN,38,010,261,1286,-4,871,-16255.62,0x66283105,CSA4
17:28:05.390,UP,39,010,175,797,,,,0x2718ECAF,CSA4
17:28:05.390,DOWN,39,010,171,1651,-4,854,-16238.62,0x673398AB,CSA4
17:28:05.390,UP,40,010,85,1144,,,,0x2823C455,CSA4
17:28:05.390,DOWN,40,010,81,1992,-4,848,-16232.62,0x683E4051,CSA4
17:28:05.390,UP,41,010,1019,1526,,,,0x292FB7FB,CSA4
17:28:05.390,DOWN,41,010,1015,2382,-4,856,-16240.62,0x694A73F7,CSA4
17:28:05.390,UP,42,010,929,1942,,,,0x2A3CB7A1,CSA4
17:28:05.390,DOWN,42,010,925,2811,-4,869,-16253.62,0x6A57DB9D,CSA4
17:28:05.390,UP,43,010,839,2308,,,,0x2B482747,CSA4
17:28:05.390,DOWN,43,010,835,3170,-4,862,-16246.62,0x6B631343,CSA4
17:28:05.390,UP,44,010,749,2651,,,,0x2C52DEED,CSA4
17:28:05.390,DOWN,44,010,745,3509,-4,858,-16242.62,0x6C6DAAE9,CSA4
17:28:05.390,UP,45,010,659,3056,,,,0x2D5F8693,CSA4
17:28:05.390,DOWN,45,010,654,70,-5,-2986,-16244.77,0x6D02328E,CSA4
17:28:05.390,UP,46,010,569,3452,,,,0x2E6BE639,CSA4
17:28:05.390,DOWN,46,010,564,476,-5,-2976,-16254.77,0x6E0EE234,CSA4
17:28:05.390,UP,47,010,478,6,,,,0x2F0035DE,CSA4
17:28:05.390,DOWN,47,010,474,885,-4,879,-16263.62,0x6F1BA9DA,CSA4
17:28:05.390,UP,48,010,388,367,,,,0x300B7D84,CSA4
17:28:05.390,DOWN,48,010,384,1236,-4,869,-16253.62,0x7026A180,CSA4
17:28:05.390,UP,49,010,298,776,,,,0x3118452A,CSA4
17:28:05.390,DOWN,49,010,294,1651,-4,875,-16259.62,0x71339926,CSA4
17:28:05.390,UP,50,010,208,1163,,,,0x32245CD0,CSA4
17:28:05.390,DOWN,50,010,204,2027,-4,864,-16248.62,0x723F58CC,CSA4
17:28:05.390,UP,51,010,118,1546,,,,0x33305476,CSA4
17:28:05.390,DOWN,51,010,114,2398,-4,852,-16236.62,0x734AF072,CSA4
17:28:05.390,UP,52,010,28,1960,,,,0x343D441C,CSA4
17:28:05.390,DOWN,52,010,24,2820,-4,860,-16244.62,0x74582018,CSA4
17:28:05.390,UP,53,010,962,2332,,,,0x3548E7C2,CSA4
17:28:05.390,DOWN,53,010,958,3185,-4,853,-16237.62,0x75638BBE,CSA4
17:28:05.390,UP,54,010,872,2681,,,,0x3653CF68,CSA4
17:28:05.390,DOWN,54,010,868,3540,-4,859,-16243.62,0x766EA364,CSA4
17:28:05.390,UP,55,010,782,3071,,,,0x375FFF0E,CSA4
17:28:05.390,DOWN,55,010,777,94,-5,-2977,-16253.77,0x7702F309,CSA4
