Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:28:16.915,UP,57,010,58,1383,,,,0x392B3C3A,CSA5
17:28:16.915,DOWN,57,010,51,1448,-7,65,-26988.08,0x792D4033,CSA5
17:28:16.915,UP,58,010,992,1826,,,,0x3A3917E0,CSA5
17:28:16.915,DOWN,58,010,985,1908,-7,82,-27005.08,0x7A3BA3D9,CSA5
17:28:16.915,UP,59,010,902,2105,,,,0x3B41CF86,CSA5
17:28:16.915,DOWN,59,010,895,2179,-7,74,-26997.08,0x7B441B7F,CSA5
17:28:16.915,UP,60,010,812,2514,,,,0x3C4E972C,CSA5
17:28:16.915,DOWN,60,010,805,2604,-7,90,-27013.08,0x7C516325,CSA5
17:28:16.915,UP,61,010,722,2911,,,,0x3D5AFED2,CSA5
17:28:16.915,DOWN,61,010,715,2994,-7,83,-27006.08,0x7D5D92CB,CSA5
17:28:16.915,UP,62,010,632,3273,,,,0x3E664E78,CSA5
17:28:16.915,DOWN,62,010,625,3347,-7,74,-26997.08,0x7E689A71,CSA5
17:28:16.915,UP,63,010,542,3678,,,,0x3F72F61E,CSA5
17:28:16.915,DOWN,63,010,535,3723,-7,45,-26968.08,0x7F745A17,CSA5
17:28:16.915,UP,0,010,451,206,,,,0x000675C3,CSA5
17:28:16.915,DOWN,0,010,444,274,-7,68,-26991.08,0x400891BC,CSA5
17:28:16.915,UP,1,010,361,607,,,,0x0112FD69,CSA5
17:28:16.916,DOWN,1,010,354,666,-7,59,-26982.08,0x4114D162,CSA5
17:28:16.916,UP,2,010,271,975,,,,0x021E7D0F,CSA5
17:28:16.916,DOWN,2,010,264,1056,-7,81,-27004.08,0x42210108,CSA5
17:28:16.916,UP,3,010,181,1401,,,,0x032BCCB5,CSA5
17:28:16.916,DOWN,3,010,174,1463,-7,62,-26985.08,0x432DB8AE,CSA5
17:28:16.916,UP,4,010,91,1783,,,,0x0437BC5B,CSA5
17:28:16.916,DOWN,4,010,84,1853,-7,70,-26993.08,0x4439E854,CSA5
17:28:16.916,UP,5,010,1,2185,,,,0x05444C01,CSA5
17:28:16.916,DOWN,5,010,1018,2246,-7,61,-26984.08,0x454633FA,CSA5
17:28:16.916,UP,6,010,935,2592,,,,0x065107A7,CSA5
17:28:16.916,DOWN,6,010,928,2658,-7,66,-26989.08,0x465313A0,CSA5
17:28:16.916,UP,7,010,845,2938,,,,0x075BD74D,CSA5
17:28:16.916,DOWN,7,010,838,3008,-7,70,-26993.08,0x475E0346,CSA5
17:28:16.916,UP,8,010,755,3336,,,,0x086846F3,CSA5
17:28:16.916,DOWN,8,010,748,3400,-7,64,-26987.08,0x486A42EC,CSA5
17:28:16.916,UP,9,010,665,3714,,,,0x09741699,CSA5
17:28:16.916,DOWN,9,010,658,3807,-7,93,-27016.08,0x4976FA92,CSA5
17:28:16.916,UP,10,010,574,218,,,,0x0A06D63E,CSA5
17:28:16.916,DOWN,10,010,567,293,-7,75,-26998.08,0x4A092A37,CSA5
17:28:16.916,UP,11,010,484,640,,,,0x0B1405E4,CSA5
17:28:16.916,DOWN,11,010,477,702,-7,62,-26985.08,0x4B15F1DD,CSA5
17:28:16.916,UP,12,010,394,1016,,,,0x0C1FC58A,CSA5
17:28:16.916,DOWN,12,010,387,1100,-7,84,-27007.08,0x4C226183,CSA5
17:28:16.916,UP,13,010,304,1383,,,,0x0D2B3D30,CSA5
17:28:16.916,DOWN,13,010,297,1463,-7,80,-27003.08,0x4D2DB929,CSA5
17:28:16.916,UP,14,010,214,1808,,,,0x0E3884D6,CSA5
17:28:16.916,DOWN,14,010,207,1878,-7,70,-26993.08,0x4E3AB0CF,CSA5
17:28:16.916,UP,15,010,124,2185,,,,0x0F444C7C,CSA5
17:28:16.916,DOWN,15,010,117,2246,-7,61,-26984.08,0x4F463075,CSA5
17:28:16.916,UP,16,010,34,2529,,,,0x104F0C22,CSA5
17:28:16.916,DOWN,16,010,27,2604,-7,75,-26998.08,0x5051601B,CSA5
17:28:16.916,UP,17,010,968,2882,,,,0x115A17C8,CSA5
17:28:16.916,DOWN,17,010,961,2969,-7,87,-27010.08,0x515CCBC1,CSA5
17:28:16.916,UP,18,010,878,3336,,,,0x1268476E,CSA5
17:28:16.916,DOWN,18,010,871,3400,-7,64,-26987.08,0x526A4367,CSA5
17:28:16.916,UP,19,010,788,3714,,,,0x13741714,CSA5
17:28:16.916,DOWN,19,010,781,3791,-7,77,-27000.08,0x53767B0D,CSA5
17:28:16.916,UP,20,010,697,244,,,,0x1407A6B9,CSA5
17:28:16.916,DOWN,20,010,690,326,-7,82,-27005.08,0x540A32B2,CSA5
17:28:16.916,UP,21,010,607,640,,,,0x1514065F,CSA5
17:28:16.916,DOWN,21,010,600,724,-7,84,-27007.08,0x5516A258,CSA5
17:28:16.916,UP,22,010,517,1026,,,,0x16201605,CSA5
17:28:16.916,DOWN,22,010,510,1100,-7,74,-26997.08,0x562261FE,CSA5
17:28:16.916,UP,23,010,427,1367,,,,0x172ABDAB,CSA5
17:28:16.916,DOWN,23,010,420,1448,-7,81,-27004.08,0x572D41A4,CSA5
17:28:16.916,UP,24,010,337,1727,,,,0x1835FD51,CSA5
17:28:16.916,DOWN,24,010,330,1792,-7,65,-26988.08,0x5838014A,CSA5
17:28:16.916,UP,25,010,247,2147,,,,0x19431CF7,CSA5
17:28:16.916,DOWN,25,010,240,2231,-7,84,-27007.08,0x5945B8F0,CSA5
17:28:16.916,UP,26,010,157,2547,,,,0x1A4F9C9D,CSA5
17:28:16.916,DOWN,26,010,150,2631,-7,84,-27007.08,0x5A523896,CSA5
17:28:16.916,UP,27,010,67,2938,,,,0x1B5BD443,CSA5
17:28:16.916,DOWN,27,010,60,3021,-7,83,-27006.08,0x5B5E683C,CSA5
17:28:16.916,UP,28,010,1001,3273,,,,0x1C664FE9,CSA5
17:28:16.916,DOWN,28,010,994,3347,-7,74,-26997.08,0x5C689BE2,CSA5
17:28:16.916,UP,29,010,911,3678,,,,0x1D72F78F,CSA5
17:28:16.916,DOWN,29,010,904,3723,-7,45,-26968.08,0x5D745B88,CSA5
17:28:16.916,UP,30,010,820,244,,,,0x1E07A734,CSA5
17:28:16.916,DOWN,30,010,813,326,-7,82,-27005.08,0x5E0A332D,CSA5
17:28:16.916,UP,31,010,730,640,,,,0x1F1406DA,CSA5
17:28:16.916,DOWN,31,010,723,724,-7,84,-27007.08,0x5F16A2D3,CSA5
17:28:16.916,UP,32,010,640,1026,,,,0x20201680,CSA5
17:28:16.916,DOWN,32,010,633,1087,-7,61,-26984.08,0x6021FA79,CSA5
17:28:16.916,UP,33,010,550,1358,,,,0x212A7626,CSA5
17:28:16.916,DOWN,33,010,543,1448,-7,90,-27013.08,0x612D421F,CSA5
17:28:16.916,UP,34,010,460,1783,,,,0x2237BDCC,CSA5
17:28:16.916,DOWN,34,010,453,1864,-7,81,-27004.08,0x623A41C5,CSA5
17:28:16.916,UP,35,010,370,2174,,,,0x2343F572,CSA5
17:28:16.916,DOWN,35,010,363,2246,-7,72,-26995.08,0x6346316B,CSA5
17:28:16.916,UP,36,010,280,2529,,,,0x244F0D18,CSA5
17:28:16.916,DOWN,36,010,273,2604,-7,75,-26998.08,0x64516111,CSA5
17:28:16.916,UP,37,010,190,2911,,,,0x255AFCBE,CSA5
17:28:16.916,DOWN,37,010,183,2994,-7,83,-27006.08,0x655D90B7,CSA5
17:28:16.916,UP,38,010,100,3315,,,,0x26679C64,CSA5
17:28:16.916,DOWN,38,010,93,3400,-7,85,-27008.08,0x666A405D,CSA5
17:28:16.916,UP,39,010,10,3714,,,,0x2774140A,CSA5
17:28:16.916,DOWN,39,010,3,3791,-7,77,-27000.08,0x67767803,CSA5
17:28:16.916,UP,40,010,943,244,,,,0x2807A7AF,CSA5
17:28:16.916,DOWN,40,010,936,326,-7,82,-27005.08,0x680A33A8,CSA5
17:28:16.916,UP,41,010,853,569,,,,0x2911CF55,CSA5
17:28:16.916,DOWN,41,010,846,653,-7,84,-27007.08,0x69146B4E,CSA5
17:28:16.917,UP,42,010,763,975,,,,0x2A1E7EFB,CSA5
17:28:16.917,DOWN,42,010,756,1061,-7,86,-27009.08,0x6A212AF4,CSA5
17:28:16.917,UP,43,010,673,1346,,,,0x2B2A16A1,CSA5
17:28:16.917,DOWN,43,010,666,1448,-7,102,-27025.08,0x6B2D429A,CSA5
17:28:16.917,UP,44,010,583,1770,,,,0x2C375647,CSA5
17:28:16.917,DOWN,44,010,576,1853,-7,83,-27006.08,0x6C39EA40,CSA5
17:28:16.917,UP,45,010,493,2121,,,,0x2D424DED,CSA5
17:28:16.917,DOWN,45,010,486,2231,-7,110,-27033.08,0x6D45B9E6,CSA5
17:28:16.917,UP,46,010,403,2574,,,,0x2E507593,CSA5
17:28:16.917,DOWN,46,010,396,2644,-7,70,-26993.08,0x6E52A18C,CSA5
17:28:16.917,UP,47,010,313,2938,,,,0x2F5BD539,CSA5
17:28:16.917,DOWN,47,010,306,3021,-7,83,-27006.08,0x6F5E6932,CSA5
17:28:16.974,UP,48,010,223,3288,,,,0x3066C4DF,CSA5
17:28:16.974,DOWN,48,010,216,3368,-7,80,-27003.08,0x706940D8,CSA5
17:28:16.974,UP,49,010,133,3692,,,,0x31736485,CSA5
17:28:16.974,DOWN,49,010,126,3776,-7,84,-27007.08,0x7176007E,CSA5
17:28:16.974,UP,50,010,42,190,,,,0x3205F42A,CSA5
17:28:16.974,DOWN,50,010,35,284,-7,94,-27017.08,0x7208E023,CSA5
17:28:16.974,UP,51,010,976,607,,,,0x3312FFD0,CSA5
17:28:16.974,DOWN,51,010,969,688,-7,81,-27004.08,0x731583C9,CSA5
17:28:16.974,UP,52,010,886,996,,,,0x341F2776,CSA5
17:28:16.974,DOWN,52,010,879,1061,-7,65,-26988.08,0x74212B6F,CSA5
17:28:16.974,UP,53,010,796,1367,,,,0x352ABF1C,CSA5
17:28:16.974,DOWN,53,010,789,1428,-7,61,-26984.08,0x752CA315,CSA5
17:28:16.974,UP,54,010,706,1808,,,,0x363886C2,CSA5
17:28:16.974,DOWN,54,010,699,1895,-7,87,-27010.08,0x763B3ABB,CSA5
17:28:16.974,UP,55,010,616,2121,,,,0x37424E68,CSA5
17:28:16.974,DOWN,55,010,609,2195,-7,74,-26997.08,0x77449A61,CSA5
17:28:16.974,UP,56,010,526,2498,,,,0x384E160E,CSA5
17:28:16.974,DOWN,56,010,519,2604,-7,106,-27029.08,0x78516207,CSA5
17:28:16.974,UP,57,010,436,2891,,,,0x395A5DB4,CSA5
17:28:16.974,DOWN,57,010,429,2969,-7,78,-27001.08,0x795CC9AD,CSA5
17:28:16.974,UP,58,010,346,3315,,,,0x3A679D5A,CSA5
17:28:16.974,DOWN,58,010,339,3400,-7,85,-27008.08,0x7A6A4153,CSA5
17:28:16.974,UP,59,010,256,3638,,,,0x3B71B500,CSA5
17:28:16.974,DOWN,59,010,249,3723,-7,85,-27008.08,0x7B7458F9,CSA5
17:28:16.974,UP,60,010,165,228,,,,0x3C0724A5,CSA5
17:28:16.974,DOWN,60,010,158,293,-7,65,-26988.08,0x7C09289E,CSA5
17:28:16.974,UP,61,010,75,684,,,,0x3D15644B,CSA5
17:28:16.974,DOWN,61,010,68,747,-7,63,-26986.08,0x7D175844,CSA5
17:28:16.974,UP,62,010,1009,958,,,,0x3E1DF7F1,CSA5
17:28:16.974,DOWN,62,010,1002,1056,-7,98,-27021.08,0x7E2103EA,CSA5
17:28:16.974,UP,63,010,919,1401,,,,0x3F2BCF97,CSA5
17:28:16.974,DOWN,63,010,912,1483,-7,82,-27005.08,0x7F2E5B90,CSA5
17:28:16.975,UP,0,010,829,1783,,,,0x0037BF3D,CSA5
17:28:16.975,DOWN,0,010,822,1853,-7,70,-26993.08,0x4039EB36,CSA5
17:28:16.975,UP,1,010,739,2199,,,,0x0144BEE3,CSA5
17:28:16.975,DOWN,1,010,732,2278,-7,79,-27002.08,0x414732DC,CSA5
17:28:16.975,UP,2,010,649,2514,,,,0x024E9689,CSA5
17:28:16.975,DOWN,2,010,642,2592,-7,78,-27001.08,0x42510282,CSA5
17:28:16.975,UP,3,010,559,2891,,,,0x035A5E2F,CSA5
17:28:16.975,DOWN,3,010,552,2955,-7,64,-26987.08,0x435C5A28,CSA5
17:28:17.025,UP,4,010,451,1383,,,,0x042B3DC3,CSA5
17:28:17.025,DOWN,4,010,444,1448,-7,65,-26988.08,0x442D41BC,CSA5
17:28:17.025,UP,5,010,361,1808,,,,0x05388569,CSA5
17:28:17.025,DOWN,5,010,354,1878,-7,70,-26993.08,0x453AB162,CSA5
17:28:17.025,UP,6,010,271,2147,,,,0x06431D0F,CSA5
17:28:17.025,DOWN,6,010,264,2231,-7,84,-27007.08,0x4645B908,CSA5
17:28:17.025,UP,7,010,181,2514,,,,0x074E94B5,CSA5
17:28:17.025,DOWN,7,010,174,2604,-7,90,-27013.08,0x475160AE,CSA5
17:28:17.025,UP,8,010,91,2901,,,,0x085AAC5B,CSA5
17:28:17.025,DOWN,8,010,84,2940,-7,39,-26962.08,0x485BE054,CSA5
17:28:17.025,UP,9,010,1,3371,,,,0x09695C01,CSA5
17:28:17.025,DOWN,9,010,1018,3432,-7,61,-26984.08,0x496B43FA,CSA5
17:28:17.025,UP,10,010,935,3678,,,,0x0A72F7A7,CSA5
17:28:17.025,DOWN,10,010,928,3746,-7,68,-26991.08,0x4A7513A0,CSA5
17:28:17.026,UP,11,010,844,190,,,,0x0B05F74C,CSA5
17:28:17.026,DOWN,11,010,837,257,-7,67,-26990.08,0x4B080B45,CSA5
17:28:17.026,UP,12,010,754,669,,,,0x0C14EEF2,CSA5
17:28:17.026,DOWN,12,010,747,747,-7,78,-27001.08,0x4C175AEB,CSA5
17:28:17.026,UP,13,010,664,1007,,,,0x0D1F7E98,CSA5
17:28:17.026,DOWN,13,010,657,1100,-7,93,-27016.08,0x4D226291,CSA5
17:28:17.026,UP,14,010,574,1383,,,,0x0E2B3E3E,CSA5
17:28:17.026,DOWN,14,010,567,1463,-7,80,-27003.08,0x4E2DBA37,CSA5
17:28:17.026,UP,15,010,484,1808,,,,0x0F3885E4,CSA5
17:28:17.026,DOWN,15,010,477,1887,-7,79,-27002.08,0x4F3AF9DD,CSA5
17:28:17.026,UP,16,010,394,2185,,,,0x10444D8A,CSA5
17:28:17.026,DOWN,16,010,387,2264,-7,79,-27002.08,0x5046C183,CSA5
17:28:17.026,UP,17,010,304,2574,,,,0x11507530,CSA5
17:28:17.026,DOWN,17,010,297,2644,-7,70,-26993.08,0x5152A129,CSA5
17:28:17.026,UP,18,010,214,2925,,,,0x125B6CD6,CSA5
17:28:17.026,DOWN,18,010,207,3008,-7,83,-27006.08,0x525E00CF,CSA5
17:28:17.026,UP,19,010,124,3336,,,,0x1368447C,CSA5
17:28:17.026,DOWN,19,010,117,3413,-7,77,-27000.08,0x536AA875,CSA5
17:28:17.026,UP,20,010,34,3714,,,,0x14741422,CSA5
17:28:17.026,DOWN,20,010,27,3776,-7,62,-26985.08,0x5476001B,CSA5
17:28:17.026,UP,21,010,967,218,,,,0x1506D7C7,CSA5
17:28:17.026,DOWN,21,010,960,274,-7,56,-26979.08,0x550893C0,CSA5
17:28:17.026,UP,22,010,877,640,,,,0x1614076D,CSA5
17:28:17.026,DOWN,22,010,870,702,-7,62,-26985.08,0x5615F366,CSA5
17:28:17.026,UP,23,010,787,958,,,,0x171DF713,CSA5
17:28:17.026,DOWN,23,010,780,1013,-7,55,-26978.08,0x571FAB0C,CSA5
17:28:17.026,UP,24,010,697,1428,,,,0x182CA6B9,CSA5
17:28:17.026,DOWN,24,010,690,1497,-7,69,-26992.08,0x582ECAB2,CSA5
17:28:17.026,UP,25,010,607,1744,,,,0x1936865F,CSA5
17:28:17.026,DOWN,25,010,600,1819,-7,75,-26998.08,0x5938DA58,CSA5
17:28:17.026,UP,26,010,517,2121,,,,0x1A424E05,CSA5
17:28:17.026,DOWN,26,010,510,2217,-7,96,-27019.08,0x5A4549FE,CSA5
17:28:17.026,UP,27,010,427,2561,,,,0x1B500DAB,CSA5
17:28:17.026,DOWN,27,010,420,2644,-7,83,-27006.08,0x5B52A1A4,CSA5
17:28:17.026,UP,28,010,337,2911,,,,0x1C5AFD51,CSA5
17:28:17.026,DOWN,28,010,330,2994,-7,83,-27006.08,0x5C5D914A,CSA5
17:28:17.026,UP,29,010,247,3288,,,,0x1D66C4F7,CSA5
17:28:17.026,DOWN,29,010,240,3368,-7,80,-27003.08,0x5D6940F0,CSA5
17:28:17.026,UP,30,010,157,3714,,,,0x1E74149D,CSA5
17:28:17.026,DOWN,30,010,150,3776,-7,62,-26985.08,0x5E760096,CSA5
17:28:17.026,UP,31,010,66,261,,,,0x1F082C42,CSA5
17:28:17.026,DOWN,31,010,59,326,-7,65,-26988.08,0x5F0A303B,CSA5
17:28:17.026,UP,32,010,1000,607,,,,0x2012FFE8,CSA5
17:28:17.026,DOWN,32,010,993,688,-7,81,-27004.08,0x601583E1,CSA5
17:28:17.026,UP,33,010,910,975,,,,0x211E7F8E,CSA5
17:28:17.026,DOWN,33,010,903,1061,-7,86,-27009.08,0x61212B87,CSA5
17:28:17.026,UP,34,010,820,1401,,,,0x222BCF34,CSA5
17:28:17.026,DOWN,34,010,813,1483,-7,82,-27005.08,0x622E5B2D,CSA5
17:28:17.026,UP,35,010,730,1797,,,,0x23382EDA,CSA5
17:28:17.026,DOWN,35,010,723,1878,-7,81,-27004.08,0x633AB2D3,CSA5
17:28:17.026,UP,36,010,640,2185,,,,0x24444E80,CSA5
17:28:17.026,DOWN,36,010,633,2264,-7,79,-27002.08,0x6446C279,CSA5
17:28:17.026,UP,37,010,550,2514,,,,0x254E9626,CSA5
17:28:17.026,DOWN,37,010,543,2604,-7,90,-27013.08,0x6551621F,CSA5
17:28:17.026,UP,38,010,460,2911,,,,0x265AFDCC,CSA5
17:28:17.026,DOWN,38,010,453,2969,-7,58,-26981.08,0x665CC9C5,CSA5
17:28:17.026,UP,39,010,370,3353,,,,0x2768CD72,CSA5
17:28:17.026,DOWN,39,010,363,3448,-7,95,-27018.08,0x676BC16B,CSA5
17:28:17.084,UP,40,010,280,3663,,,,0x28727D18,CSA5
17:28:17.084,DOWN,40,010,273,3746,-7,83,-27006.08,0x68751111,CSA5
17:28:17.084,UP,41,010,189,244,,,,0x2907A4BD,CSA5
17:28:17.084,DOWN,41,010,182,302,-7,58,-26981.08,0x690970B6,CSA5
17:28:17.084,UP,42,010,99,640,,,,0x2A140463,CSA5
17:28:17.084,DOWN,42,010,92,688,-7,48,-26971.08,0x6A15805C,CSA5
17:28:17.084,UP,43,010,9,1016,,,,0x2B1FC409,CSA5
17:28:17.084,DOWN,43,010,2,1100,-7,84,-27007.08,0x6B226002,CSA5
17:28:17.084,UP,44,010,943,1367,,,,0x2C2ABFAF,CSA5
17:28:17.084,DOWN,44,010,936,1428,-7,61,-26984.08,0x6C2CA3A8,CSA5
17:28:17.084,UP,45,010,853,1758,,,,0x2D36F755,CSA5
17:28:17.084,DOWN,45,010,846,1819,-7,61,-26984.08,0x6D38DB4E,CSA5
17:28:17.084,UP,46,010,763,2185,,,,0x2E444EFB,CSA5
17:28:17.084,DOWN,46,010,756,2264,-7,79,-27002.08,0x6E46C2F4,CSA5
17:28:17.084,UP,47,010,673,2514,,,,0x2F4E96A1,CSA5
17:28:17.084,DOWN,47,010,666,2604,-7,90,-27013.08,0x6F51629A,CSA5
17:28:17.084,UP,48,010,583,2891,,,,0x305A5E47,CSA5
17:28:17.084,DOWN,48,010,576,2955,-7,64,-26987.08,0x705C5A40,CSA5
17:28:17.084,UP,49,010,493,3315,,,,0x31679DED,CSA5
17:28:17.084,DOWN,49,010,486,3382,-7,67,-26990.08,0x7169B1E6,CSA5
17:28:17.084,UP,50,010,403,3714,,,,0x32741593,CSA5
17:28:17.084,DOWN,50,010,396,3776,-7,62,-26985.08,0x7276018C,CSA5
17:28:17.084,UP,51,010,312,228,,,,0x33072538,CSA5
17:28:17.084,DOWN,51,010,305,310,-7,82,-27005.08,0x7309B131,CSA5
17:28:17.084,UP,52,010,222,640,,,,0x341404DE,CSA5
17:28:17.084,DOWN,52,010,215,688,-7,48,-26971.08,0x741580D7,CSA5
17:28:17.084,UP,53,010,132,996,,,,0x351F2484,CSA5
17:28:17.084,DOWN,53,010,125,1048,-7,52,-26975.08,0x7520C07D,CSA5
17:28:17.084,UP,54,010,42,1401,,,,0x362BCC2A,CSA5
17:28:17.084,DOWN,54,010,35,1483,-7,82,-27005.08,0x762E5823,CSA5
17:28:17.084,UP,55,010,976,1783,,,,0x3737BFD0,CSA5
17:28:17.084,DOWN,55,010,969,1864,-7,81,-27004.08,0x773A43C9,CSA5
17:28:17.084,UP,56,010,886,2067,,,,0x38409F76,CSA5
17:28:17.084,DOWN,56,010,879,2152,-7,85,-27008.08,0x7843436F,CSA5
17:28:17.084,UP,57,010,796,2498,,,,0x394E171C,CSA5
17:28:17.084,DOWN,57,010,789,2579,-7,81,-27004.08,0x79509B15,CSA5
17:28:17.084,UP,58,010,706,2938,,,,0x3A5BD6C2,CSA5
17:28:17.084,DOWN,58,010,699,3008,-7,70,-26993.08,0x7A5E02BB,CSA5
17:28:17.084,UP,59,010,616,3273,,,,0x3B664E68,CSA5
17:28:17.084,DOWN,59,010,609,3347,-7,74,-26997.08,0x7B689A61,CSA5
17:28:17.084,UP,60,010,526,3655,,,,0x3C723E0E,CSA5
17:28:17.084,DOWN,60,010,519,3723,-7,68,-26991.08,0x7C745A07,CSA5
17:28:17.084,UP,61,010,435,228,,,,0x3D0725B3,CSA5
17:28:17.084,DOWN,61,010,428,310,-7,82,-27005.08,0x7D09B1AC,CSA5
17:28:17.084,UP,62,010,345,640,,,,0x3E140559,CSA5
17:28:17.084,DOWN,62,010,338,702,-7,62,-26985.08,0x7E15F152,CSA5
17:28:17.084,UP,63,010,255,1026,,,,0x3F2014FF,CSA5
17:28:17.084,DOWN,63,010,248,1100,-7,74,-26997.08,0x7F2260F8,CSA5
17:28:17.084,UP,0,010,165,1401,,,,0x002BCCA5,CSA5
17:28:17.084,DOWN,0,010,158,1483,-7,82,-27005.08,0x402E589E,CSA5
17:28:17.084,UP,1,010,75,1758,,,,0x0136F44B,CSA5
17:28:17.084,DOWN,1,010,68,1835,-7,77,-27000.08,0x41395844,CSA5
17:28:17.084,UP,2,010,1009,2199,,,,0x0244BFF1,CSA5
17:28:17.084,DOWN,2,010,1002,2264,-7,65,-26988.08,0x4246C3EA,CSA5
17:28:17.084,UP,3,010,919,2529,,,,0x034F0F97,CSA5
17:28:17.084,DOWN,3,010,912,2617,-7,88,-27011.08,0x4351CB90,CSA5
17:28:17.084,UP,4,010,829,2911,,,,0x045AFF3D,CSA5
17:28:17.084,DOWN,4,010,822,2983,-7,72,-26995.08,0x445D3B36,CSA5
17:28:17.084,UP,5,010,739,3336,,,,0x056846E3,CSA5
17:28:17.084,DOWN,5,010,732,3413,-7,77,-27000.08,0x456AAADC,CSA5
17:28:17.084,UP,6,010,649,3692,,,,0x06736689,CSA5
17:28:17.084,DOWN,6,010,642,3776,-7,84,-27007.08,0x46760282,CSA5
17:28:17.084,UP,7,010,558,261,,,,0x07082E2E,CSA5
17:28:17.084,DOWN,7,010,551,341,-7,80,-27003.08,0x470AAA27,CSA5
17:28:17.084,UP,8,010,468,569,,,,0x0811CDD4,CSA5
17:28:17.084,DOWN,8,010,461,666,-7,97,-27020.08,0x4814D1CD,CSA5
17:28:17.084,UP,9,010,378,1007,,,,0x091F7D7A,CSA5
