Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:13:55.962,UP,62,101,411,3606,,,,0x3E70B59B,CSA5
15:13:55.962,DOWN,62,101,395,920,-16,-2686,-58852.46,0x7E1CC18B,CSA5
15:13:55.962,UP,63,101,320,175,,,,0x3F057D40,CSA5
15:13:55.962,DOWN,63,101,305,1333,-15,1158,-58850.31,0x7F29A931,CSA5
15:13:55.962,UP,0,101,230,576,,,,0x001204E6,CSA5
15:13:55.962,DOWN,0,101,215,1728,-15,1152,-58844.31,0x403600D7,CSA5
15:13:55.962,UP,1,101,140,951,,,,0x011DBC8C,CSA5
15:13:55.962,DOWN,1,101,125,2134,-15,1183,-58875.31,0x4142B07D,CSA5
15:13:55.962,UP,2,101,50,1331,,,,0x02299C32,CSA5
15:13:55.962,DOWN,2,101,35,2525,-15,1194,-58886.31,0x424EE823,CSA5
15:13:55.962,UP,3,101,984,1746,,,,0x033697D8,CSA5
15:13:55.962,DOWN,3,101,969,2894,-15,1148,-58840.31,0x435A73C9,CSA5
15:13:55.962,UP,4,101,894,2125,,,,0x04426F7E,CSA5
15:13:55.962,DOWN,4,101,879,3281,-15,1156,-58848.31,0x44668B6F,CSA5
15:13:55.962,UP,5,101,804,2439,,,,0x054C3F24,CSA5
15:13:55.962,DOWN,5,101,789,3643,-15,1204,-58896.31,0x4571DB15,CSA5
15:13:55.962,UP,6,101,714,2809,,,,0x0657CECA,CSA5
15:13:55.962,DOWN,6,101,698,109,-16,-2700,-58838.46,0x46036ABA,CSA5
15:13:55.962,UP,7,101,624,3257,,,,0x0765CE70,CSA5
15:13:55.962,DOWN,7,101,608,564,-16,-2693,-58845.46,0x4711A260,CSA5
15:13:55.962,UP,8,101,534,3606,,,,0x0870B616,CSA5
15:13:55.962,DOWN,8,101,518,904,-16,-2702,-58836.46,0x481C4206,CSA5
15:13:55.962,UP,9,101,443,156,,,,0x0904E5BB,CSA5
15:13:55.962,DOWN,9,101,428,1318,-15,1162,-58854.31,0x492931AC,CSA5
15:13:55.962,UP,10,101,353,520,,,,0x0A104561,CSA5
15:13:55.962,DOWN,10,101,338,1691,-15,1171,-58863.31,0x4A34D952,CSA5
15:13:55.962,UP,11,101,263,951,,,,0x0B1DBD07,CSA5
15:13:55.962,DOWN,11,101,248,2119,-15,1168,-58860.31,0x4B4238F8,CSA5
15:13:55.962,UP,12,101,173,1300,,,,0x0C28A4AD,CSA5
15:13:55.962,DOWN,12,101,158,2454,-15,1154,-58846.31,0x4C4CB09E,CSA5
15:13:55.962,UP,13,101,83,1727,,,,0x0D35FC53,CSA5
15:13:55.962,DOWN,13,101,68,2894,-15,1167,-58859.31,0x4D5A7044,CSA5
15:13:55.963,UP,14,101,1017,2105,,,,0x0E41CFF9,CSA5
15:13:55.963,DOWN,14,101,1002,3281,-15,1176,-58868.31,0x4E668BEA,CSA5
15:13:55.963,UP,15,101,927,2488,,,,0x0F4DC79F,CSA5
15:13:55.963,DOWN,15,101,912,3643,-15,1155,-58847.31,0x4F71DB90,CSA5
15:13:55.963,UP,16,101,837,2864,,,,0x10598745,CSA5
15:13:55.963,DOWN,16,101,821,166,-16,-2698,-58840.46,0x50053335,CSA5
15:13:55.963,UP,17,101,747,3257,,,,0x1165CEEB,CSA5
15:13:55.963,DOWN,17,101,731,564,-16,-2693,-58845.46,0x5111A2DB,CSA5
15:13:55.963,UP,18,101,657,3622,,,,0x12713691,CSA5
15:13:55.963,DOWN,18,101,641,939,-16,-2683,-58855.46,0x521D5A81,CSA5
15:13:55.963,UP,19,101,566,175,,,,0x13057E36,CSA5
15:13:55.963,DOWN,19,101,551,1333,-15,1158,-58850.31,0x5329AA27,CSA5
15:13:55.963,UP,20,101,476,544,,,,0x141105DC,CSA5
15:13:55.963,DOWN,20,101,461,1706,-15,1162,-58854.31,0x543551CD,CSA5
15:13:55.963,UP,21,101,386,951,,,,0x151DBD82,CSA5
15:13:55.963,DOWN,21,101,371,2100,-15,1149,-58841.31,0x5541A173,CSA5
15:13:55.963,UP,22,101,296,1257,,,,0x16274D28,CSA5
15:13:55.963,DOWN,22,101,281,2416,-15,1159,-58851.31,0x564B8119,CSA5
15:13:55.963,UP,23,101,206,1746,,,,0x173694CE,CSA5
15:13:55.963,DOWN,23,101,191,2914,-15,1168,-58860.31,0x575B10BF,CSA5
15:13:55.963,UP,24,101,116,2067,,,,0x18409C74,CSA5
15:13:55.963,DOWN,24,101,101,3219,-15,1152,-58844.31,0x58649865,CSA5
15:13:55.963,UP,25,101,26,2465,,,,0x194D0C1A,CSA5
15:13:55.963,DOWN,25,101,11,3643,-15,1178,-58870.31,0x5971D80B,CSA5
15:13:55.963,UP,26,101,960,2824,,,,0x1A5847C0,CSA5
15:13:55.963,DOWN,26,101,944,121,-16,-2703,-58835.46,0x5A03CBB0,CSA5
15:13:55.963,UP,27,101,870,3232,,,,0x1B650766,CSA5
15:13:55.963,DOWN,27,101,854,523,-16,-2709,-58829.46,0x5B105B56,CSA5
15:13:56.016,UP,28,101,780,3622,,,,0x1C71370C,CSA5
15:13:56.016,DOWN,28,101,764,939,-16,-2683,-58855.46,0x5C1D5AFC,CSA5
15:13:56.016,UP,29,101,689,156,,,,0x1D04E6B1,CSA5
15:13:56.016,DOWN,29,101,674,1318,-15,1162,-58854.31,0x5D2932A2,CSA5
15:13:56.016,UP,30,101,599,520,,,,0x1E104657,CSA5
15:13:56.016,DOWN,30,101,584,1714,-15,1194,-58886.31,0x5E359248,CSA5
15:13:56.016,UP,31,101,509,901,,,,0x1F1C2DFD,CSA5
15:13:56.016,DOWN,31,101,494,2080,-15,1179,-58871.31,0x5F4101EE,CSA5
15:13:56.016,UP,32,101,419,1315,,,,0x20291DA3,CSA5
15:13:56.016,DOWN,32,101,404,2470,-15,1155,-58847.31,0x604D3194,CSA5
15:13:56.016,UP,33,101,329,1707,,,,0x21355D49,CSA5
15:13:56.016,DOWN,33,101,314,2860,-15,1153,-58845.31,0x6159613A,CSA5
15:13:56.016,UP,34,101,239,2048,,,,0x224004EF,CSA5
15:13:56.016,DOWN,34,101,224,3219,-15,1171,-58863.31,0x626498E0,CSA5
15:13:56.016,UP,35,101,149,2465,,,,0x234D0C95,CSA5
15:13:56.016,DOWN,35,101,134,3616,-15,1151,-58843.31,0x63710086,CSA5
15:13:56.016,UP,36,101,59,2864,,,,0x2459843B,CSA5
15:13:56.017,DOWN,36,101,43,166,-16,-2698,-58840.46,0x6405302B,CSA5
15:13:56.017,UP,37,101,993,3203,,,,0x25641FE1,CSA5
15:13:56.017,DOWN,37,101,977,523,-16,-2680,-58858.46,0x65105BD1,CSA5
15:13:56.017,UP,38,101,903,3622,,,,0x26713787,CSA5
15:13:56.017,DOWN,38,101,887,939,-16,-2683,-58855.46,0x661D5B77,CSA5
15:13:56.017,UP,39,101,812,156,,,,0x2704E72C,CSA5
15:13:56.017,DOWN,39,101,797,1318,-15,1162,-58854.31,0x6729331D,CSA5
15:13:56.017,UP,40,101,722,576,,,,0x281206D2,CSA5
15:13:56.017,DOWN,40,101,707,1748,-15,1172,-58864.31,0x6836A2C3,CSA5
15:13:56.017,UP,41,101,632,924,,,,0x291CE678,CSA5
15:13:56.017,DOWN,41,101,617,2080,-15,1156,-58848.31,0x69410269,CSA5
15:13:56.017,UP,42,101,542,1371,,,,0x2A2ADE1E,CSA5
15:13:56.017,DOWN,42,101,527,2525,-15,1154,-58846.31,0x6A4EEA0F,CSA5
15:13:56.017,UP,43,101,452,1746,,,,0x2B3695C4,CSA5
15:13:56.017,DOWN,43,101,437,2894,-15,1148,-58840.31,0x6B5A71B5,CSA5
15:13:56.017,UP,44,101,362,2077,,,,0x2C40ED6A,CSA5
15:13:56.017,DOWN,44,101,347,3252,-15,1175,-58867.31,0x6C65A15B,CSA5
15:13:56.017,UP,45,101,272,2502,,,,0x2D4E3510,CSA5
15:13:56.017,DOWN,45,101,257,3643,-15,1141,-58833.31,0x6D71D901,CSA5
15:13:56.017,UP,46,101,182,2907,,,,0x2E5ADCB6,CSA5
15:13:56.017,DOWN,46,101,166,202,-16,-2705,-58833.46,0x6E0650A6,CSA5
15:13:56.017,UP,47,101,92,3278,,,,0x2F66745C,CSA5
15:13:56.017,DOWN,47,101,76,597,-16,-2681,-58857.46,0x6F12A84C,CSA5
15:13:56.017,UP,48,101,2,3658,,,,0x30725402,CSA5
15:13:56.017,DOWN,48,101,1010,957,-16,-2701,-58837.46,0x701DEBF2,CSA5
15:13:56.017,UP,49,101,935,156,,,,0x3104E7A7,CSA5
15:13:56.017,DOWN,49,101,920,1341,-15,1185,-58877.31,0x7129EB98,CSA5
15:13:56.017,UP,50,101,845,534,,,,0x3210B74D,CSA5
15:13:56.017,DOWN,50,101,830,1691,-15,1157,-58849.31,0x7234DB3E,CSA5
15:13:56.017,UP,51,101,755,951,,,,0x331DBEF3,CSA5
15:13:56.017,DOWN,51,101,740,2134,-15,1183,-58875.31,0x7342B2E4,CSA5
15:13:56.017,UP,52,101,665,1280,,,,0x34280699,CSA5
15:13:56.017,DOWN,52,101,650,2435,-15,1155,-58847.31,0x744C1A8A,CSA5
15:13:56.017,UP,53,101,575,1746,,,,0x3536963F,CSA5
15:13:56.017,DOWN,53,101,560,2914,-15,1168,-58860.31,0x755B1230,CSA5
15:13:56.017,UP,54,101,485,2067,,,,0x36409DE5,CSA5
15:13:56.017,DOWN,54,101,470,3252,-15,1185,-58877.31,0x7665A1D6,CSA5
15:13:56.017,UP,55,101,395,2488,,,,0x374DC58B,CSA5
15:13:56.017,DOWN,55,101,380,3643,-15,1155,-58847.31,0x7771D97C,CSA5
15:13:56.017,UP,56,101,305,2887,,,,0x385A3D31,CSA5
15:13:56.017,DOWN,56,101,289,180,-16,-2707,-58831.46,0x7805A121,CSA5
15:13:56.017,UP,57,101,215,3257,,,,0x3965CCD7,CSA5
15:13:56.017,DOWN,57,101,199,553,-16,-2704,-58834.46,0x791148C7,CSA5
15:13:56.017,UP,58,101,125,3622,,,,0x3A71347D,CSA5
15:13:56.017,DOWN,58,101,109,920,-16,-2702,-58836.46,0x7A1CC06D,CSA5
15:13:56.017,UP,59,101,34,175,,,,0x3B057C22,CSA5
15:13:56.017,DOWN,59,101,19,1346,-15,1171,-58863.31,0x7B2A1013,CSA5
15:13:56.078,UP,60,101,362,1343,,,,0x3C29FD6A,CSA5
15:13:56.078,DOWN,60,101,347,2501,-15,1158,-58850.31,0x7C4E295B,CSA5
15:13:56.078,UP,61,101,272,1717,,,,0x3D35AD10,CSA5
15:13:56.078,DOWN,61,101,257,2874,-15,1157,-58849.31,0x7D59D101,CSA5
15:13:56.078,UP,62,101,182,2125,,,,0x3E426CB6,CSA5
15:13:56.078,DOWN,62,101,167,3263,-15,1138,-58830.31,0x7E65F8A7,CSA5
15:13:56.078,UP,63,101,92,2465,,,,0x3F4D0C5C,CSA5
15:13:56.078,DOWN,63,101,77,3643,-15,1178,-58870.31,0x7F71D84D,CSA5
15:13:56.078,UP,0,101,2,2864,,,,0x00598402,CSA5
15:13:56.078,DOWN,0,101,1010,155,-16,-2709,-58829.46,0x4004DBF2,CSA5
15:13:56.078,UP,1,101,936,3278,,,,0x016677A8,CSA5
15:13:56.078,DOWN,1,101,920,579,-16,-2699,-58839.46,0x41121B98,CSA5
15:13:56.078,UP,2,101,846,3674,,,,0x0272D74E,CSA5
15:13:56.078,DOWN,2,101,830,973,-16,-2701,-58837.46,0x421E6B3E,CSA5
15:13:56.078,UP,3,101,755,175,,,,0x03057EF3,CSA5
15:13:56.078,DOWN,3,101,740,1354,-15,1179,-58871.31,0x432A52E4,CSA5
15:13:56.078,UP,4,101,665,576,,,,0x04120699,CSA5
15:13:56.078,DOWN,4,101,650,1767,-15,1191,-58883.31,0x44373A8A,CSA5
15:13:56.078,UP,5,101,575,986,,,,0x051ED63F,CSA5
15:13:56.078,DOWN,5,101,560,2155,-15,1169,-58861.31,0x45435A30,CSA5
15:13:56.078,UP,6,101,485,1315,,,,0x06291DE5,CSA5
15:13:56.078,DOWN,6,101,470,2486,-15,1171,-58863.31,0x464DB1D6,CSA5
15:13:56.078,UP,7,101,395,1727,,,,0x0735FD8B,CSA5
15:13:56.078,DOWN,7,101,380,2894,-15,1167,-58859.31,0x475A717C,CSA5
15:13:56.078,UP,8,101,305,2067,,,,0x08409D31,CSA5
15:13:56.078,DOWN,8,101,290,3219,-15,1152,-58844.31,0x48649922,CSA5
15:13:56.078,UP,9,101,215,2465,,,,0x094D0CD7,CSA5
15:13:56.078,DOWN,9,101,200,3643,-15,1178,-58870.31,0x4971D8C8,CSA5
15:13:56.078,UP,10,101,125,2864,,,,0x0A59847D,CSA5
15:13:56.078,DOWN,10,101,109,180,-16,-2684,-58854.46,0x4A05A06D,CSA5
15:13:56.078,UP,11,101,35,3257,,,,0x0B65CC23,CSA5
15:13:56.078,DOWN,11,101,19,546,-16,-2711,-58827.46,0x4B111013,CSA5
15:13:56.078,UP,12,101,969,3577,,,,0x0C6FCFC9,CSA5
15:13:56.078,DOWN,12,101,953,888,-16,-2689,-58849.46,0x4C1BC3B9,CSA5
15:13:56.078,UP,13,101,878,175,,,,0x0D057F6E,CSA5
15:13:56.078,DOWN,13,101,863,1369,-15,1194,-58886.31,0x4D2ACB5F,CSA5
15:13:56.078,UP,14,101,788,614,,,,0x0E133714,CSA5
15:13:56.078,DOWN,14,101,773,1783,-15,1169,-58861.31,0x4E37BB05,CSA5
15:13:56.078,UP,15,101,698,933,,,,0x0F1D2EBA,CSA5
15:13:56.078,DOWN,15,101,683,2100,-15,1167,-58859.31,0x4F41A2AB,CSA5
15:13:56.078,UP,16,101,608,1280,,,,0x10280660,CSA5
15:13:56.078,DOWN,16,101,593,2454,-15,1174,-58866.31,0x504CB251,CSA5
15:13:56.078,UP,17,101,518,1707,,,,0x11355E06,CSA5
15:13:56.078,DOWN,17,101,503,2874,-15,1167,-58859.31,0x5159D1F7,CSA5
15:13:56.078,UP,18,101,428,2105,,,,0x1241CDAC,CSA5
15:13:56.078,DOWN,18,101,413,3252,-15,1147,-58839.31,0x5265A19D,CSA5
15:13:56.078,UP,19,101,338,2450,,,,0x134C9552,CSA5
15:13:56.078,DOWN,19,101,323,3606,-15,1156,-58848.31,0x5370B143,CSA5
15:13:56.078,UP,20,101,248,2844,,,,0x1458E4F8,CSA5
15:13:56.078,DOWN,20,101,232,145,-16,-2699,-58839.46,0x540488E8,CSA5
15:13:56.078,UP,21,101,158,3257,,,,0x1565CC9E,CSA5
15:13:56.078,DOWN,21,101,142,537,-16,-2720,-58818.46,0x5510C88E,CSA5
15:13:56.078,UP,22,101,68,3640,,,,0x1671C444,CSA5
15:13:56.078,DOWN,22,101,52,957,-16,-2683,-58855.46,0x561DE834,CSA5
15:13:56.079,UP,23,101,1001,175,,,,0x17057FE9,CSA5
15:13:56.079,DOWN,23,101,986,1354,-15,1179,-58871.31,0x572A53DA,CSA5
15:13:56.079,UP,24,101,911,576,,,,0x1812078F,CSA5
15:13:56.079,DOWN,24,101,896,1767,-15,1191,-58883.31,0x58373B80,CSA5
15:13:56.079,UP,25,101,821,951,,,,0x191DBF35,CSA5
15:13:56.079,DOWN,25,101,806,2155,-15,1204,-58896.31,0x59435B26,CSA5
15:13:56.079,UP,26,101,731,1343,,,,0x1A29FEDB,CSA5
15:13:56.079,DOWN,26,101,716,2525,-15,1182,-58874.31,0x5A4EEACC,CSA5
15:13:56.079,UP,27,101,641,1727,,,,0x1B35FE81,CSA5
15:13:56.079,DOWN,27,101,626,2894,-15,1167,-58859.31,0x5B5A7272,CSA5
15:13:56.079,UP,28,101,551,2125,,,,0x1C426E27,CSA5
15:13:56.079,DOWN,28,101,536,3281,-15,1156,-58848.31,0x5C668A18,CSA5
15:13:56.079,UP,29,101,461,2502,,,,0x1D4E35CD,CSA5
15:13:56.079,DOWN,29,101,446,3643,-15,1141,-58833.31,0x5D71D9BE,CSA5
15:13:56.079,UP,30,101,371,2878,,,,0x1E59F573,CSA5
15:13:56.079,DOWN,30,101,355,180,-16,-2698,-58840.46,0x5E05A163,CSA5
15:13:56.079,UP,31,101,281,3294,,,,0x1F66F519,CSA5
15:13:56.079,DOWN,31,101,265,597,-16,-2697,-58841.46,0x5F12A909,CSA5
15:13:56.079,UP,32,101,191,3697,,,,0x20738CBF,CSA5
15:13:56.079,DOWN,32,101,175,992,-16,-2705,-58833.46,0x601F00AF,CSA5
15:13:56.079,UP,33,101,100,175,,,,0x21057C64,CSA5
15:13:56.079,DOWN,33,101,85,1333,-15,1158,-58850.31,0x6129A855,CSA5
15:13:56.079,UP,34,101,10,544,,,,0x2211040A,CSA5
15:13:56.079,DOWN,34,101,1019,1714,-15,1170,-58862.31,0x623593FB,CSA5
15:13:56.079,UP,35,101,944,969,,,,0x231E4FB0,CSA5
15:13:56.079,DOWN,35,101,929,2119,-15,1150,-58842.31,0x63423BA1,CSA5
15:13:56.079,UP,36,101,854,1280,,,,0x24280756,CSA5
15:13:56.079,DOWN,36,101,839,2454,-15,1174,-58866.31,0x644CB347,CSA5
15:13:56.079,UP,37,101,764,1727,,,,0x2535FEFC,CSA5
15:13:56.079,DOWN,37,101,749,2894,-15,1167,-58859.31,0x655A72ED,CSA5
15:13:56.079,UP,38,101,674,2105,,,,0x2641CEA2,CSA5
15:13:56.079,DOWN,38,101,659,3281,-15,1176,-58868.31,0x66668A93,CSA5
15:13:56.079,UP,39,101,584,2517,,,,0x274EAE48,CSA5
15:13:56.079,DOWN,39,101,569,3698,-15,1181,-58873.31,0x67739239,CSA5
15:13:56.079,UP,40,101,494,2864,,,,0x285985EE,CSA5
15:13:56.079,DOWN,40,101,478,180,-16,-2684,-58854.46,0x6805A1DE,CSA5
15:13:56.079,UP,41,101,404,3294,,,,0x2966F594,CSA5
15:13:56.079,DOWN,41,101,388,597,-16,-2697,-58841.46,0x6912A984,CSA5
15:13:56.079,UP,42,101,314,3630,,,,0x2A71753A,CSA5
15:13:56.079,DOWN,42,101,298,939,-16,-2691,-58847.46,0x6A1D592A,CSA5
15:13:56.079,UP,43,101,223,86,,,,0x2B02B4DF,CSA5
15:13:56.079,DOWN,43,101,208,1268,-15,1182,-58874.31,0x6B27A0D0,CSA5
15:13:56.079,UP,44,101,133,576,,,,0x2C120485,CSA5
15:13:56.079,DOWN,44,101,118,1748,-15,1172,-58864.31,0x6C36A076,CSA5
15:13:56.079,UP,45,101,43,951,,,,0x2D1DBC2B,CSA5
15:13:56.079,DOWN,45,101,28,2100,-15,1149,-58841.31,0x6D41A01C,CSA5
15:13:56.079,UP,46,101,977,1331,,,,0x2E299FD1,CSA5
15:13:56.079,DOWN,46,101,962,2501,-15,1170,-58862.31,0x6E4E2BC2,CSA5
15:13:56.079,UP,47,101,887,1746,,,,0x2F369777,CSA5
15:13:56.079,DOWN,47,101,872,2894,-15,1148,-58840.31,0x6F5A7368,CSA5
15:13:56.079,UP,48,101,797,2105,,,,0x3041CF1D,CSA5
15:13:56.079,DOWN,48,101,782,3281,-15,1176,-58868.31,0x70668B0E,CSA5
15:13:56.079,UP,49,101,707,2488,,,,0x314DC6C3,CSA5
15:13:56.079,DOWN,49,101,692,3673,-15,1185,-58877.31,0x7172CAB4,CSA5
15:13:56.079,UP,50,101,617,2887,,,,0x325A3E69,CSA5
15:13:56.079,DOWN,50,101,601,180,-16,-2707,-58831.46,0x7205A259,CSA5
15:13:56.079,UP,51,101,527,3294,,,,0x3366F60F,CSA5
15:13:56.079,DOWN,51,101,511,597,-16,-2697,-58841.46,0x7312A9FF,CSA5
15:13:56.140,UP,52,101,437,3640,,,,0x3471C5B5,CSA5
15:13:56.140,DOWN,52,101,421,939,-16,-2701,-58837.46,0x741D59A5,CSA5
15:13:56.140,UP,53,101,346,191,,,,0x3505FD5A,CSA5
15:13:56.140,DOWN,53,101,331,1354,-15,1163,-58855.31,0x752A514B,CSA5
15:13:56.140,UP,54,101,256,576,,,,0x36120500,CSA5
15:13:56.140,DOWN,54,101,241,1748,-15,1172,-58864.31,0x7636A0F1,CSA5
15:13:56.140,UP,55,101,166,901,,,,0x371C2CA6,CSA5
15:13:56.140,DOWN,55,101,151,2080,-15,1179,-58871.31,0x77410097,CSA5
15:13:56.140,UP,56,101,76,1396,,,,0x382BA44C,CSA5
15:13:56.140,DOWN,56,101,61,2541,-15,1145,-58837.31,0x784F683D,CSA5
15:13:56.140,UP,57,101,1010,1665,,,,0x39340FF2,CSA5
15:13:56.140,DOWN,57,101,995,2828,-15,1163,-58855.31,0x795863E3,CSA5
15:13:56.140,UP,58,101,920,2085,,,,0x3A412F98,CSA5
15:13:56.140,DOWN,58,101,905,3252,-15,1167,-58859.31,0x7A65A389,CSA5
15:13:56.140,UP,59,101,830,2450,,,,0x3B4C973E,CSA5
15:13:56.140,DOWN,59,101,815,3590,-15,1140,-58832.31,0x7B70332F,CSA5
15:13:56.140,UP,60,101,740,2907,,,,0x3C5ADEE4,CSA5
15:13:56.140,DOWN,60,101,724,202,-16,-2705,-58833.46,0x7C0652D4,CSA5
15:13:56.140,UP,61,101,650,3232,,,,0x3D65068A,CSA5
15:13:56.140,DOWN,61,101,634,537,-16,-2695,-58843.46,0x7D10CA7A,CSA5
15:13:56.140,UP,62,101,560,3640,,,,0x3E71C630,CSA5
