Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:13:09.261,UP,24,101,472,2809,,,,0x1857CDD8,CSA1
15:13:09.261,DOWN,24,101,481,2345,9,-464,35079.38,0x584949E1,CSA1
15:13:09.261,UP,25,101,382,3232,,,,0x1965057E,CSA1
15:13:09.261,DOWN,25,101,391,2756,9,-476,35091.38,0x59562187,CSA1
15:13:09.261,UP,26,101,292,3577,,,,0x1A6FCD24,CSA1
15:13:09.261,DOWN,26,101,301,3127,9,-450,35065.38,0x5A61B92D,CSA1
15:13:09.261,UP,27,101,201,147,,,,0x1B049CC9,CSA1
15:13:09.261,DOWN,27,101,211,3558,10,3411,35050.54,0x5B6F30D3,CSA1
15:13:09.261,UP,28,101,111,544,,,,0x1C11046F,CSA1
15:13:09.261,DOWN,28,101,120,58,9,-486,35101.38,0x5C01D078,CSA1
15:13:09.261,UP,29,101,21,933,,,,0x1D1D2C15,CSA1
15:13:09.261,DOWN,29,101,30,480,9,-453,35068.38,0x5D0F001E,CSA1
15:13:09.261,UP,30,101,955,1331,,,,0x1E299FBB,CSA1
15:13:09.261,DOWN,30,101,964,866,9,-465,35080.38,0x5E1B13C4,CSA1
15:13:09.261,UP,31,101,865,1691,,,,0x1F34DF61,CSA1
15:13:09.261,DOWN,31,101,874,1227,9,-464,35079.38,0x5F265B6A,CSA1
15:13:09.261,UP,32,101,775,2105,,,,0x2041CF07,CSA1
15:13:09.261,DOWN,32,101,784,1665,9,-440,35055.38,0x60340B10,CSA1
15:13:09.261,UP,33,101,685,2465,,,,0x214D0EAD,CSA1
15:13:09.261,DOWN,33,101,694,2009,9,-456,35071.38,0x613ECAB6,CSA1
15:13:09.261,UP,34,101,595,2864,,,,0x22598653,CSA1
15:13:09.261,DOWN,34,101,604,2416,9,-448,35063.38,0x624B825C,CSA1
15:13:09.261,UP,35,101,505,3203,,,,0x23641DF9,CSA1
15:13:09.261,DOWN,35,101,514,2756,9,-447,35062.38,0x63562202,CSA1
15:13:09.261,UP,36,101,415,3640,,,,0x2471C59F,CSA1
15:13:09.261,DOWN,36,101,424,3172,9,-468,35083.38,0x646321A8,CSA1
15:13:09.261,UP,37,101,324,109,,,,0x25036D44,CSA1
15:13:09.261,DOWN,37,101,334,3535,10,3426,35035.54,0x656E794E,CSA1
15:13:09.261,UP,38,101,234,553,,,,0x26114CEA,CSA1
15:13:09.261,DOWN,38,101,243,80,9,-473,35088.38,0x660280F3,CSA1
15:13:09.261,UP,39,101,144,951,,,,0x271DBC90,CSA1
15:13:09.261,DOWN,39,101,153,480,9,-471,35086.38,0x670F0099,CSA1
15:13:09.261,UP,40,101,54,1331,,,,0x28299C36,CSA1
15:13:09.261,DOWN,40,101,63,879,9,-452,35067.38,0x681B783F,CSA1
15:13:09.261,UP,41,101,988,1727,,,,0x2935FFDC,CSA1
15:13:09.261,DOWN,41,101,997,1261,9,-466,35081.38,0x69276BE5,CSA1
15:13:09.261,UP,42,101,898,2020,,,,0x2A3F2782,CSA1
15:13:09.261,DOWN,42,101,907,1565,9,-455,35070.38,0x6A30EB8B,CSA1
15:13:09.261,UP,43,101,808,2488,,,,0x2B4DC728,CSA1
15:13:09.261,DOWN,43,101,817,2044,9,-444,35059.38,0x6B3FE331,CSA1
15:13:09.261,UP,44,101,718,2864,,,,0x2C5986CE,CSA1
15:13:09.261,DOWN,44,101,727,2400,9,-464,35079.38,0x6C4B02D7,CSA1
15:13:09.261,UP,45,101,628,3232,,,,0x2D650674,CSA1
15:13:09.262,DOWN,45,101,637,2756,9,-476,35091.38,0x6D56227D,CSA1
15:13:09.262,UP,46,101,538,3622,,,,0x2E71361A,CSA1
15:13:09.262,DOWN,46,101,547,3159,9,-463,35078.38,0x6E62BA23,CSA1
15:13:09.262,UP,47,101,447,109,,,,0x2F036DBF,CSA1
15:13:09.262,DOWN,47,101,457,3527,10,3418,35043.54,0x6F6E39C9,CSA1
15:13:09.262,UP,48,101,357,534,,,,0x3010B565,CSA1
15:13:09.262,DOWN,48,101,366,42,9,-492,35107.38,0x7001516E,CSA1
15:13:09.262,UP,49,101,267,916,,,,0x311CA50B,CSA1
15:13:09.262,DOWN,49,101,276,480,9,-436,35051.38,0x710F0114,CSA1
15:13:09.262,UP,50,101,177,1315,,,,0x32291CB1,CSA1
15:13:09.262,DOWN,50,101,186,840,9,-475,35090.38,0x721A40BA,CSA1
15:13:09.262,UP,51,101,87,1762,,,,0x33371457,CSA1
15:13:09.262,DOWN,51,101,96,1287,9,-475,35090.38,0x73283860,CSA1
15:13:09.262,UP,52,101,1021,2125,,,,0x34426FFD,CSA1
15:13:09.262,DOWN,52,101,6,1665,9,-460,35075.38,0x74340806,CSA1
15:13:09.262,UP,53,101,931,2412,,,,0x354B67A3,CSA1
15:13:09.262,DOWN,53,101,940,1956,9,-456,35071.38,0x753D23AC,CSA1
15:13:09.262,UP,54,101,841,2799,,,,0x36577F49,CSA1
15:13:09.262,DOWN,54,101,850,2345,9,-454,35069.38,0x76494B52,CSA1
15:13:09.262,UP,55,101,751,3232,,,,0x376506EF,CSA1
15:13:09.262,DOWN,55,101,760,2779,9,-453,35068.38,0x7756DAF8,CSA1
15:13:09.262,UP,56,101,661,3606,,,,0x3870B695,CSA1
15:13:09.262,DOWN,56,101,670,3172,9,-434,35049.38,0x7863229E,CSA1
15:13:09.262,UP,57,101,570,175,,,,0x39057E3A,CSA1
15:13:09.262,DOWN,57,101,580,3558,10,3383,35078.54,0x796F3244,CSA1
15:13:09.262,UP,58,101,480,534,,,,0x3A10B5E0,CSA1
15:13:09.262,DOWN,58,101,489,58,9,-476,35091.38,0x7A01D1E9,CSA1
15:13:09.262,UP,59,101,390,884,,,,0x3B1BA586,CSA1
15:13:09.262,DOWN,59,101,399,412,9,-472,35087.38,0x7B0CE18F,CSA1
15:13:09.262,UP,60,101,300,1343,,,,0x3C29FD2C,CSA1
15:13:09.262,DOWN,60,101,309,879,9,-464,35079.38,0x7C1B7935,CSA1
15:13:09.262,UP,61,101,210,1707,,,,0x3D355CD2,CSA1
15:13:09.262,DOWN,61,101,219,1234,9,-473,35088.38,0x7D2690DB,CSA1
15:13:09.262,UP,62,101,120,2105,,,,0x3E41CC78,CSA1
15:13:09.262,DOWN,62,101,129,1649,9,-456,35071.38,0x7E338881,CSA1
15:13:09.262,UP,63,101,30,2439,,,,0x3F4C3C1E,CSA1
15:13:09.262,DOWN,63,101,39,1985,9,-454,35069.38,0x7F3E0827,CSA1
15:13:09.262,UP,0,101,964,2864,,,,0x005987C4,CSA1
15:13:09.262,DOWN,0,101,973,2416,9,-448,35063.38,0x404B83CD,CSA1
15:13:09.262,UP,1,101,874,3218,,,,0x0164976A,CSA1
15:13:09.262,DOWN,1,101,883,2756,9,-462,35077.38,0x41562373,CSA1
15:13:09.262,UP,2,101,784,3577,,,,0x026FCF10,CSA1
15:13:09.262,DOWN,2,101,793,3144,9,-433,35048.38,0x42624319,CSA1
15:13:09.262,UP,3,101,693,164,,,,0x030526B5,CSA1
15:13:09.262,DOWN,3,101,703,3558,10,3394,35067.54,0x436F32BF,CSA1
15:13:09.262,UP,4,101,603,553,,,,0x04114E5B,CSA1
15:13:09.262,DOWN,4,101,612,80,9,-473,35088.38,0x44028264,CSA1
15:13:09.262,UP,5,101,513,916,,,,0x051CA601,CSA1
15:13:09.262,DOWN,5,101,522,445,9,-471,35086.38,0x450DEA0A,CSA1
15:13:09.262,UP,6,101,423,1315,,,,0x06291DA7,CSA1
15:13:09.262,DOWN,6,101,432,851,9,-464,35079.38,0x461A99B0,CSA1
15:13:09.262,UP,7,101,333,1707,,,,0x07355D4D,CSA1
15:13:09.262,DOWN,7,101,342,1247,9,-460,35075.38,0x4726F956,CSA1
15:13:09.262,UP,8,101,243,2077,,,,0x0840ECF3,CSA1
15:13:09.262,DOWN,8,101,252,1614,9,-463,35078.38,0x483270FC,CSA1
15:13:09.262,UP,9,101,153,2465,,,,0x094D0C99,CSA1
15:13:09.262,DOWN,9,101,162,1997,9,-468,35083.38,0x493E68A2,CSA1
15:13:09.262,UP,10,101,63,2844,,,,0x0A58E43F,CSA1
