Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:13:32.652,UP,46,101,420,969,,,,0x2E1E4DA4,CSA3
15:13:32.652,DOWN,46,101,417,1217,-3,248,-11786.46,0x6E2609A1,CSA3
15:13:32.652,UP,47,101,330,1396,,,,0x2F2BA54A,CSA3
15:13:32.652,DOWN,47,101,327,1658,-3,262,-11800.46,0x6F33D147,CSA3
15:13:32.652,UP,48,101,240,1801,,,,0x30384CF0,CSA3
15:13:32.652,DOWN,48,101,237,2080,-3,279,-11817.46,0x704100ED,CSA3
15:13:32.652,UP,49,101,150,2141,,,,0x3142EC96,CSA3
15:13:32.652,DOWN,49,101,147,2416,-3,275,-11813.46,0x714B8093,CSA3
15:13:32.652,UP,50,101,60,2565,,,,0x32502C3C,CSA3
15:13:32.652,DOWN,50,101,57,2837,-3,272,-11810.46,0x7258A839,CSA3
15:13:32.652,UP,51,101,994,2942,,,,0x335BF7E2,CSA3
15:13:32.652,DOWN,51,101,991,3204,-3,262,-11800.46,0x736423DF,CSA3
15:13:32.652,UP,52,101,904,3335,,,,0x34683F88,CSA3
15:13:32.652,DOWN,52,101,901,3590,-3,255,-11793.46,0x74703385,CSA3
15:13:32.652,UP,53,101,814,3734,,,,0x3574B72E,CSA3
15:13:32.652,DOWN,53,101,810,145,-4,-3589,-11795.62,0x75048B2A,CSA3
15:13:32.652,UP,54,101,723,245,,,,0x3607AED3,CSA3
15:13:32.652,DOWN,54,101,720,497,-3,252,-11790.46,0x760F8AD0,CSA3
15:13:32.652,UP,55,101,633,678,,,,0x37153679,CSA3
15:13:32.652,DOWN,55,101,630,957,-3,279,-11817.46,0x771DEA76,CSA3
15:13:32.703,UP,56,101,543,1007,,,,0x381F7E1F,CSA3
15:13:32.703,DOWN,56,101,540,1276,-3,269,-11807.46,0x7827E21C,CSA3
15:13:32.703,UP,57,101,453,1380,,,,0x392B25C5,CSA3
15:13:32.703,DOWN,57,101,450,1649,-3,269,-11807.46,0x793389C2,CSA3
15:13:32.703,UP,58,101,363,1825,,,,0x3A390D6B,CSA3
15:13:32.703,DOWN,58,101,360,2100,-3,275,-11813.46,0x7A41A168,CSA3
15:13:32.703,UP,59,101,273,2167,,,,0x3B43BD11,CSA3
15:13:32.703,DOWN,59,101,270,2435,-3,268,-11806.46,0x7B4C190E,CSA3
15:13:32.703,UP,60,101,183,2579,,,,0x3C509CB7,CSA3
15:13:32.703,DOWN,60,101,180,2845,-3,266,-11804.46,0x7C58E8B4,CSA3
15:13:32.703,UP,61,101,93,2907,,,,0x3D5ADC5D,CSA3
15:13:32.703,DOWN,61,101,90,3190,-3,283,-11821.46,0x7D63B05A,CSA3
15:13:32.703,UP,62,101,3,3302,,,,0x3E673403,CSA3
15:13:32.703,DOWN,62,101,0,3558,-3,256,-11794.46,0x7E6F3000,CSA3
15:13:32.703,UP,63,101,937,3697,,,,0x3F738FA9,CSA3
15:13:32.703,DOWN,63,101,933,109,-4,-3588,-11796.62,0x7F036BA5,CSA3
15:13:32.703,UP,0,101,846,207,,,,0x00067F4E,CSA3
15:13:32.703,DOWN,0,101,843,497,-3,290,-11828.46,0x400F8B4B,CSA3
15:13:32.703,UP,1,101,756,648,,,,0x011446F4,CSA3
15:13:32.703,DOWN,1,101,753,904,-3,256,-11794.46,0x411C42F1,CSA3
15:13:32.703,UP,2,101,666,1038,,,,0x0220769A,CSA3
15:13:32.703,DOWN,2,101,663,1305,-3,267,-11805.46,0x4228CA97,CSA3
15:13:32.703,UP,3,101,576,1414,,,,0x032C3640,CSA3
15:13:32.703,DOWN,3,101,573,1676,-3,262,-11800.46,0x4334623D,CSA3
15:13:32.703,UP,4,101,486,1762,,,,0x043715E6,CSA3
15:13:32.703,DOWN,4,101,483,2044,-3,282,-11820.46,0x443FE1E3,CSA3
15:13:32.703,UP,5,101,396,2141,,,,0x0542ED8C,CSA3
15:13:32.703,DOWN,5,101,393,2416,-3,275,-11813.46,0x454B8189,CSA3
15:13:32.703,UP,6,101,306,2548,,,,0x064FA532,CSA3
15:13:32.703,DOWN,6,101,303,2814,-3,266,-11804.46,0x4657F12F,CSA3
15:13:32.703,UP,7,101,216,2942,,,,0x075BF4D8,CSA3
15:13:32.703,DOWN,7,101,213,3204,-3,262,-11800.46,0x476420D5,CSA3
15:13:32.703,UP,8,101,126,3335,,,,0x08683C7E,CSA3
15:13:32.703,DOWN,8,101,123,3606,-3,271,-11809.46,0x4870B07B,CSA3
15:13:32.703,UP,9,101,36,3697,,,,0x09738C24,CSA3
15:13:32.703,DOWN,9,101,32,109,-4,-3588,-11796.62,0x49036820,CSA3
15:13:32.703,UP,10,101,969,245,,,,0x0A07AFC9,CSA3
15:13:32.703,DOWN,10,101,966,523,-3,278,-11816.46,0x4A105BC6,CSA3
15:13:32.703,UP,11,101,879,648,,,,0x0B14476F,CSA3
15:13:32.703,DOWN,11,101,876,929,-3,281,-11819.46,0x4B1D0B6C,CSA3
15:13:32.703,UP,12,101,789,986,,,,0x0C1ED715,CSA3
15:13:32.703,DOWN,12,101,786,1247,-3,261,-11799.46,0x4C26FB12,CSA3
15:13:32.703,UP,13,101,699,1427,,,,0x0D2C9EBB,CSA3
15:13:32.703,DOWN,13,101,696,1691,-3,264,-11802.46,0x4D34DAB8,CSA3
15:13:32.703,UP,14,101,609,1787,,,,0x0E37DE61,CSA3
15:13:32.703,DOWN,14,101,606,2057,-3,270,-11808.46,0x4E404A5E,CSA3
15:13:32.703,UP,15,101,519,2194,,,,0x0F449607,CSA3
15:13:32.703,DOWN,15,101,516,2470,-3,276,-11814.46,0x4F4D3204,CSA3
15:13:32.703,UP,16,101,429,2579,,,,0x10509DAD,CSA3
15:13:32.703,DOWN,16,101,426,2845,-3,266,-11804.46,0x5058E9AA,CSA3
15:13:32.703,UP,17,101,339,2979,,,,0x115D1D53,CSA3
15:13:32.703,DOWN,17,101,336,3239,-3,260,-11798.46,0x51653950,CSA3
15:13:32.703,UP,18,101,249,3319,,,,0x1267BCF9,CSA3
15:13:32.703,DOWN,18,101,246,3597,-3,278,-11816.46,0x527068F6,CSA3
15:13:32.703,UP,19,101,159,3674,,,,0x1372D49F,CSA3
15:13:32.703,DOWN,19,101,155,80,-4,-3594,-11790.62,0x5302809B,CSA3
15:13:32.703,UP,20,101,68,262,,,,0x14083444,CSA3
15:13:32.703,DOWN,20,101,65,537,-3,275,-11813.46,0x5410C841,CSA3
15:13:32.703,UP,21,101,1002,648,,,,0x151447EA,CSA3
15:13:32.703,DOWN,21,101,999,892,-3,244,-11782.46,0x551BE3E7,CSA3
15:13:32.703,UP,22,101,912,1018,,,,0x161FD790,CSA3
15:13:32.703,DOWN,22,101,909,1287,-3,269,-11807.46,0x56283B8D,CSA3
15:13:32.703,UP,23,101,822,1380,,,,0x172B2736,CSA3
15:13:32.703,DOWN,23,101,819,1649,-3,269,-11807.46,0x57338B33,CSA3
15:13:32.703,UP,24,101,732,1801,,,,0x18384EDC,CSA3
15:13:32.703,DOWN,24,101,729,2066,-3,265,-11803.46,0x584092D9,CSA3
15:13:32.703,UP,25,101,642,2141,,,,0x1942EE82,CSA3
15:13:32.703,DOWN,25,101,639,2400,-3,259,-11797.46,0x594B027F,CSA3
15:13:32.703,UP,26,101,552,2502,,,,0x1A4E3628,CSA3
15:13:32.703,DOWN,26,101,549,2756,-3,254,-11792.46,0x5A562225,CSA3
15:13:32.703,UP,27,101,462,2893,,,,0x1B5A6DCE,CSA3
15:13:32.703,DOWN,27,101,459,3172,-3,279,-11817.46,0x5B6321CB,CSA3
15:13:32.754,UP,28,101,159,1018,,,,0x1C1FD49F,CSA3
15:13:32.754,DOWN,28,101,156,1287,-3,269,-11807.46,0x5C28389C,CSA3
15:13:32.754,UP,29,101,69,1380,,,,0x1D2B2445,CSA3
15:13:32.754,DOWN,29,101,66,1649,-3,269,-11807.46,0x5D338842,CSA3
15:13:32.754,UP,30,101,1003,1776,,,,0x1E3787EB,CSA3
15:13:32.755,DOWN,30,101,1000,2044,-3,268,-11806.46,0x5E3FE3E8,CSA3
15:13:32.755,UP,31,101,913,2155,,,,0x1F435F91,CSA3
15:13:32.755,DOWN,31,101,910,2435,-3,280,-11818.46,0x5F4C1B8E,CSA3
15:13:32.755,UP,32,101,823,2517,,,,0x204EAF37,CSA3
15:13:32.755,DOWN,32,101,820,2795,-3,278,-11816.46,0x60575B34,CSA3
15:13:32.755,UP,33,101,733,2927,,,,0x215B7EDD,CSA3
15:13:32.755,DOWN,33,101,730,3190,-3,263,-11801.46,0x6163B2DA,CSA3
15:13:32.755,UP,34,101,643,3319,,,,0x2267BE83,CSA3
15:13:32.755,DOWN,34,101,640,3584,-3,265,-11803.46,0x62700280,CSA3
15:13:32.755,UP,35,101,553,3734,,,,0x2374B629,CSA3
15:13:32.755,DOWN,35,101,549,129,-4,-3605,-11779.62,0x63040A25,CSA3
15:13:32.755,UP,36,101,462,217,,,,0x2406CDCE,CSA3
15:13:32.755,DOWN,36,101,459,497,-3,280,-11818.46,0x640F89CB,CSA3
15:13:32.755,UP,37,101,372,594,,,,0x25129574,CSA3
15:13:32.755,DOWN,37,101,369,866,-3,272,-11810.46,0x651B1171,CSA3
15:13:32.755,UP,38,101,282,986,,,,0x261ED51A,CSA3
15:13:32.755,DOWN,38,101,279,1247,-3,261,-11799.46,0x6626F917,CSA3
15:13:32.755,UP,39,101,192,1396,,,,0x272BA4C0,CSA3
15:13:32.755,DOWN,39,101,189,1676,-3,280,-11818.46,0x673460BD,CSA3
15:13:32.755,UP,40,101,102,1776,,,,0x28378466,CSA3
15:13:32.755,DOWN,40,101,99,2044,-3,268,-11806.46,0x683FE063,CSA3
15:13:32.755,UP,41,101,12,2141,,,,0x2942EC0C,CSA3
15:13:32.755,DOWN,41,101,9,2416,-3,275,-11813.46,0x694B8009,CSA3
15:13:32.755,UP,42,101,946,2548,,,,0x2A4FA7B2,CSA3
15:13:32.755,DOWN,42,101,943,2814,-3,266,-11804.46,0x6A57F3AF,CSA3
15:13:32.755,UP,43,101,856,2957,,,,0x2B5C6F58,CSA3
15:13:32.755,DOWN,43,101,853,3219,-3,262,-11800.46,0x6B649B55,CSA3
15:13:32.755,UP,44,101,766,3357,,,,0x2C68EEFE,CSA3
15:13:32.755,DOWN,44,101,763,3643,-3,286,-11824.46,0x6C71DAFB,CSA3
15:13:32.755,UP,45,101,676,3687,,,,0x2D733EA4,CSA3
15:13:32.755,DOWN,45,101,672,94,-4,-3593,-11791.62,0x6D02F2A0,CSA3
15:13:32.755,UP,46,101,585,262,,,,0x2E083649,CSA3
15:13:32.755,DOWN,46,101,582,537,-3,275,-11813.46,0x6E10CA46,CSA3
15:13:32.755,UP,47,101,495,648,,,,0x2F1445EF,CSA3
15:13:32.755,DOWN,47,101,492,939,-3,291,-11829.46,0x6F1D59EC,CSA3
15:13:32.755,UP,48,101,405,1038,,,,0x30207595,CSA3
15:13:32.755,DOWN,48,101,402,1318,-3,280,-11818.46,0x70293192,CSA3
15:13:32.755,UP,49,101,315,1414,,,,0x312C353B,CSA3
15:13:32.755,DOWN,49,101,312,1691,-3,277,-11815.46,0x7134D938,CSA3
15:13:32.755,UP,50,101,225,1801,,,,0x32384CE1,CSA3
15:13:32.755,DOWN,50,101,222,2080,-3,279,-11817.46,0x724100DE,CSA3
15:13:32.755,UP,51,101,135,2155,,,,0x33435C87,CSA3
15:13:32.755,DOWN,51,101,132,2416,-3,261,-11799.46,0x734B8084,CSA3
15:13:32.755,UP,52,101,45,2611,,,,0x34519C2D,CSA3
15:13:32.755,DOWN,52,101,42,2874,-3,263,-11801.46,0x7459D02A,CSA3
15:13:32.755,UP,53,101,979,2957,,,,0x355C6FD3,CSA3
15:13:32.755,DOWN,53,101,976,3219,-3,262,-11800.46,0x75649BD0,CSA3
15:13:32.755,UP,54,101,889,3294,,,,0x3666F779,CSA3
15:13:32.755,DOWN,54,101,886,3558,-3,264,-11802.46,0x766F3376,CSA3
15:13:32.755,UP,55,101,799,3734,,,,0x3774B71F,CSA3
15:13:32.755,DOWN,55,101,795,119,-4,-3615,-11769.62,0x7703BB1B,CSA3
15:13:32.755,UP,56,101,708,262,,,,0x380836C4,CSA3
15:13:32.755,DOWN,56,101,705,537,-3,275,-11813.46,0x7810CAC1,CSA3
15:13:32.755,UP,57,101,618,678,,,,0x3915366A,CSA3
15:13:32.755,DOWN,57,101,615,957,-3,279,-11817.46,0x791DEA67,CSA3
15:13:32.755,UP,58,101,528,1018,,,,0x3A1FD610,CSA3
15:13:32.755,DOWN,58,101,525,1287,-3,269,-11807.46,0x7A283A0D,CSA3
15:13:32.755,UP,59,101,438,1359,,,,0x3B2A7DB6,CSA3
15:13:32.755,DOWN,59,101,435,1633,-3,274,-11812.46,0x7B3309B3,CSA3
15:13:32.755,UP,60,101,348,1801,,,,0x3C384D5C,CSA3
15:13:32.755,DOWN,60,101,345,2080,-3,279,-11817.46,0x7C410159,CSA3
15:13:32.755,UP,61,101,258,2155,,,,0x3D435D02,CSA3
15:13:32.755,DOWN,61,101,255,2416,-3,261,-11799.46,0x7D4B80FF,CSA3
15:13:32.755,UP,62,101,168,2611,,,,0x3E519CA8,CSA3
15:13:32.755,DOWN,62,101,165,2874,-3,263,-11801.46,0x7E59D0A5,CSA3
15:13:32.756,UP,63,101,78,2927,,,,0x3F5B7C4E,CSA3
15:13:32.756,DOWN,63,101,75,3190,-3,263,-11801.46,0x7F63B04B,CSA3
15:13:32.756,UP,0,101,1012,3373,,,,0x00696FF4,CSA3
15:13:32.756,DOWN,0,101,1009,3643,-3,270,-11808.46,0x4071DBF1,CSA3
15:13:32.756,UP,1,101,922,3734,,,,0x0174B79A,CSA3
15:13:32.756,DOWN,1,101,918,129,-4,-3605,-11779.62,0x41040B96,CSA3
15:13:32.756,UP,2,101,831,254,,,,0x0207F73F,CSA3
15:13:32.756,DOWN,2,101,828,537,-3,283,-11821.46,0x4210CB3C,CSA3
15:13:32.756,UP,3,101,741,648,,,,0x031446E5,CSA3
15:13:32.756,DOWN,3,101,738,904,-3,256,-11794.46,0x431C42E2,CSA3
15:13:32.756,UP,4,101,651,1007,,,,0x041F7E8B,CSA3
15:13:32.756,DOWN,4,101,648,1276,-3,269,-11807.46,0x4427E288,CSA3
15:13:32.756,UP,5,101,561,1427,,,,0x052C9E31,CSA3
15:13:32.756,DOWN,5,101,558,1691,-3,264,-11802.46,0x4534DA2E,CSA3
15:13:32.756,UP,6,101,471,1762,,,,0x063715D7,CSA3
15:13:32.756,DOWN,6,101,468,2044,-3,282,-11820.46,0x463FE1D4,CSA3
15:13:32.756,UP,7,101,381,2141,,,,0x0742ED7D,CSA3
15:13:32.756,DOWN,7,101,378,2416,-3,275,-11813.46,0x474B817A,CSA3
15:13:32.756,UP,8,101,291,2533,,,,0x084F2D23,CSA3
15:13:32.756,DOWN,8,101,288,2795,-3,262,-11800.46,0x48575920,CSA3
15:13:32.756,UP,9,101,201,2970,,,,0x095CD4C9,CSA3
15:13:32.756,DOWN,9,101,198,3239,-3,269,-11807.46,0x496538C6,CSA3
15:13:32.756,UP,10,101,111,3294,,,,0x0A66F46F,CSA3
15:13:32.756,DOWN,10,101,108,3558,-3,264,-11802.46,0x4A6F306C,CSA3
15:13:32.756,UP,11,101,21,3734,,,,0x0B74B415,CSA3
15:13:32.756,DOWN,11,101,17,109,-4,-3625,-11759.62,0x4B036811,CSA3
15:13:32.810,UP,12,101,954,207,,,,0x0C067FBA,CSA3
15:13:32.810,DOWN,12,101,951,480,-3,273,-11811.46,0x4C0F03B7,CSA3
15:13:32.810,UP,13,101,864,614,,,,0x0D133760,CSA3
15:13:32.810,DOWN,13,101,861,879,-3,265,-11803.46,0x4D1B7B5D,CSA3
15:13:32.810,UP,14,101,774,1028,,,,0x0E202706,CSA3
15:13:32.810,DOWN,14,101,771,1287,-3,259,-11797.46,0x4E283B03,CSA3
15:13:32.810,UP,15,101,684,1380,,,,0x0F2B26AC,CSA3
15:13:32.810,DOWN,15,101,681,1633,-3,253,-11791.46,0x4F330AA9,CSA3
15:13:32.810,UP,16,101,594,1776,,,,0x10378652,CSA3
15:13:32.810,DOWN,16,101,591,2044,-3,268,-11806.46,0x503FE24F,CSA3
15:13:32.810,UP,17,101,504,2194,,,,0x114495F8,CSA3
15:13:32.810,DOWN,17,101,501,2479,-3,285,-11823.46,0x514D79F5,CSA3
15:13:32.810,UP,18,101,414,2533,,,,0x124F2D9E,CSA3
15:13:32.810,DOWN,18,101,411,2806,-3,273,-11811.46,0x5257B19B,CSA3
15:13:32.810,UP,19,101,324,2893,,,,0x135A6D44,CSA3
15:13:32.810,DOWN,19,101,321,3172,-3,279,-11817.46,0x53632141,CSA3
15:13:32.810,UP,20,101,234,3308,,,,0x146764EA,CSA3
15:13:32.810,DOWN,20,101,231,3558,-3,250,-11788.46,0x546F30E7,CSA3
15:13:32.810,UP,21,101,144,3697,,,,0x15738C90,CSA3
15:13:32.810,DOWN,21,101,140,94,-4,-3603,-11781.62,0x5502F08C,CSA3
15:13:32.810,UP,22,101,53,230,,,,0x16073435,CSA3
15:13:32.810,DOWN,22,101,50,511,-3,281,-11819.46,0x560FF832,CSA3
15:13:32.810,UP,23,101,987,648,,,,0x171447DB,CSA3
15:13:32.810,DOWN,23,101,984,892,-3,244,-11782.46,0x571BE3D8,CSA3
15:13:32.810,UP,24,101,897,1007,,,,0x181F7F81,CSA3
15:13:32.810,DOWN,24,101,894,1271,-3,264,-11802.46,0x5827BB7E,CSA3
15:13:32.810,UP,25,101,807,1414,,,,0x192C3727,CSA3
15:13:32.810,DOWN,25,101,804,1691,-3,277,-11815.46,0x5934DB24,CSA3
15:13:32.810,UP,26,101,717,1776,,,,0x1A3786CD,CSA3
15:13:32.810,DOWN,26,101,714,2044,-3,268,-11806.46,0x5A3FE2CA,CSA3
15:13:32.810,UP,27,101,627,2155,,,,0x1B435E73,CSA3
15:13:32.810,DOWN,27,101,624,2435,-3,280,-11818.46,0x5B4C1A70,CSA3
15:13:32.810,UP,28,101,537,2592,,,,0x1C510619,CSA3
15:13:32.810,DOWN,28,101,534,2860,-3,268,-11806.46,0x5C596216,CSA3
15:13:32.810,UP,29,101,447,2942,,,,0x1D5BF5BF,CSA3
15:13:32.810,DOWN,29,101,444,3204,-3,262,-11800.46,0x5D6421BC,CSA3
15:13:32.810,UP,30,101,357,3335,,,,0x1E683D65,CSA3
15:13:32.810,DOWN,30,101,354,3590,-3,255,-11793.46,0x5E703162,CSA3
15:13:32.810,UP,31,101,267,3697,,,,0x1F738D0B,CSA3
15:13:32.810,DOWN,31,101,263,94,-4,-3603,-11781.62,0x5F02F107,CSA3
15:13:32.810,UP,32,101,176,207,,,,0x20067CB0,CSA3
15:13:32.810,DOWN,32,101,173,497,-3,290,-11828.46,0x600F88AD,CSA3
