Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:13:44.327,DOWN,34,101,311,2345,-9,680,-35295.38,0x62494937,CSA4
15:13:44.327,UP,35,101,230,2105,,,,0x2341CCE6,CSA4
15:13:44.327,DOWN,35,101,221,2795,-9,690,-35305.38,0x635758DD,CSA4
15:13:44.327,UP,36,101,140,2517,,,,0x244EAC8C,CSA4
15:13:44.327,DOWN,36,101,131,3190,-9,673,-35288.38,0x6463B083,CSA4
15:13:44.327,UP,37,101,50,2844,,,,0x2558E432,CSA4
15:13:44.327,DOWN,37,101,41,3558,-9,714,-35329.38,0x656F3029,CSA4
15:13:44.328,UP,38,101,984,3232,,,,0x266507D8,CSA4
15:13:44.328,DOWN,38,101,974,58,-10,-3174,-35287.54,0x6601D3CE,CSA4
15:13:44.328,UP,39,101,894,3606,,,,0x2770B77E,CSA4
15:13:44.328,DOWN,39,101,884,445,-10,-3161,-35300.54,0x670DEB74,CSA4
15:13:44.328,UP,40,101,803,156,,,,0x2804E723,CSA4
15:13:44.328,DOWN,40,101,794,851,-9,695,-35310.38,0x681A9B1A,CSA4
15:13:44.328,UP,41,101,713,563,,,,0x29119EC9,CSA4
15:13:44.328,DOWN,41,101,704,1247,-9,684,-35299.38,0x6926FAC0,CSA4
15:13:44.328,UP,42,101,623,901,,,,0x2A1C2E6F,CSA4
15:13:44.328,DOWN,42,101,614,1594,-9,693,-35308.38,0x6A31D266,CSA4
15:13:44.328,UP,43,101,533,1359,,,,0x2B2A7E15,CSA4
15:13:44.328,DOWN,43,101,524,2044,-9,685,-35300.38,0x6B3FE20C,CSA4
15:13:44.328,UP,44,101,443,1691,,,,0x2C34DDBB,CSA4
15:13:44.328,DOWN,44,101,434,2387,-9,696,-35311.38,0x6C4A99B2,CSA4
15:13:44.328,UP,45,101,353,2067,,,,0x2D409D61,CSA4
15:13:44.328,DOWN,45,101,344,2756,-9,689,-35304.38,0x6D562158,CSA4
15:13:44.328,UP,46,101,263,2465,,,,0x2E4D0D07,CSA4
15:13:44.328,DOWN,46,101,254,3144,-9,679,-35294.38,0x6E6240FE,CSA4
15:13:44.328,UP,47,101,173,2824,,,,0x2F5844AD,CSA4
15:13:44.328,DOWN,47,101,164,3527,-9,703,-35318.38,0x6F6E38A4,CSA4
15:13:44.328,UP,48,101,83,3257,,,,0x3065CC53,CSA4
15:13:44.328,DOWN,48,101,73,80,-10,-3177,-35284.54,0x70028049,CSA4
15:13:44.328,UP,49,101,1017,3630,,,,0x317177F9,CSA4
15:13:44.328,DOWN,49,101,1007,462,-10,-3168,-35293.54,0x710E73EF,CSA4
15:13:44.328,UP,50,101,926,175,,,,0x32057F9E,CSA4
15:13:44.328,DOWN,50,101,917,879,-9,704,-35319.38,0x721B7B95,CSA4
15:13:44.328,UP,51,101,836,495,,,,0x330F7F44,CSA4
15:13:44.328,DOWN,51,101,827,1203,-9,708,-35323.38,0x73259B3B,CSA4
15:13:44.328,UP,52,101,746,951,,,,0x341DBEEA,CSA4
15:13:44.328,DOWN,52,101,737,1649,-9,698,-35313.38,0x74338AE1,CSA4
15:13:44.328,UP,53,101,656,1315,,,,0x35291E90,CSA4
15:13:44.328,DOWN,53,101,647,2009,-9,694,-35309.38,0x753ECA87,CSA4
15:13:44.328,UP,54,101,566,1727,,,,0x3635FE36,CSA4
15:13:44.328,DOWN,54,101,557,2435,-9,708,-35323.38,0x764C1A2D,CSA4
15:13:44.328,UP,55,101,476,2105,,,,0x3741CDDC,CSA4
15:13:44.328,DOWN,55,101,467,2779,-9,674,-35289.38,0x7756D9D3,CSA4
15:13:44.328,UP,56,101,386,2439,,,,0x384C3D82,CSA4
15:13:44.328,DOWN,56,101,377,3127,-9,688,-35303.38,0x7861B979,CSA4
15:13:44.328,UP,57,101,296,2864,,,,0x39598528,CSA4
15:13:44.328,DOWN,57,101,287,3558,-9,694,-35309.38,0x796F311F,CSA4
15:13:44.328,UP,58,101,206,3257,,,,0x3A65CCCE,CSA4
15:13:44.328,DOWN,58,101,196,94,-10,-3163,-35298.54,0x7A02F0C4,CSA4
15:13:44.328,UP,59,101,116,3577,,,,0x3B6FCC74,CSA4
15:13:44.328,DOWN,59,101,106,412,-10,-3165,-35296.54,0x7B0CE06A,CSA4
15:13:44.328,UP,60,101,25,191,,,,0x3C05FC19,CSA4
15:13:44.328,DOWN,60,101,16,879,-9,688,-35303.38,0x7C1B7810,CSA4
15:13:44.328,UP,61,101,959,495,,,,0x3D0F7FBF,CSA4
15:13:44.328,DOWN,61,101,950,1203,-9,708,-35323.38,0x7D259BB6,CSA4
15:13:44.328,UP,62,101,869,969,,,,0x3E1E4F65,CSA4
15:13:44.328,DOWN,62,101,860,1665,-9,696,-35311.38,0x7E340B5C,CSA4
15:13:44.328,UP,63,101,779,1280,,,,0x3F28070B,CSA4
15:13:44.328,DOWN,63,101,770,1997,-9,717,-35332.38,0x7F3E6B02,CSA4
15:13:44.328,UP,0,101,689,1727,,,,0x0035FEB1,CSA4
15:13:44.328,DOWN,0,101,680,2400,-9,673,-35288.38,0x404B02A8,CSA4
15:13:44.328,UP,1,101,599,2085,,,,0x01412E57,CSA4
15:13:44.328,DOWN,1,101,590,2756,-9,671,-35286.38,0x4156224E,CSA4
15:13:44.328,UP,2,101,509,2502,,,,0x024E35FD,CSA4
15:13:44.328,DOWN,2,101,500,3190,-9,688,-35303.38,0x4263B1F4,CSA4
15:13:44.328,UP,3,101,419,2844,,,,0x0358E5A3,CSA4
15:13:44.328,DOWN,3,101,410,3527,-9,683,-35298.38,0x436E399A,CSA4
15:13:44.328,UP,4,101,329,3218,,,,0x04649549,CSA4
15:13:44.328,DOWN,4,101,319,27,-10,-3191,-35270.54,0x4400D93F,CSA4
15:13:44.328,UP,5,101,239,3622,,,,0x057134EF,CSA4
15:13:44.328,DOWN,5,101,229,462,-10,-3160,-35301.54,0x450E70E5,CSA4
15:13:44.328,UP,6,101,148,139,,,,0x06045C94,CSA4
15:13:44.328,DOWN,6,101,139,851,-9,712,-35327.38,0x461A988B,CSA4
15:13:44.328,UP,7,101,58,576,,,,0x0712043A,CSA4
15:13:44.328,DOWN,7,101,49,1305,-9,729,-35344.38,0x4728C831,CSA4
15:13:44.328,UP,8,101,992,924,,,,0x081CE7E0,CSA4
15:13:44.328,DOWN,8,101,983,1614,-9,690,-35305.38,0x483273D7,CSA4
15:13:44.328,UP,9,101,902,1257,,,,0x09274F86,CSA4
15:13:44.328,DOWN,9,101,893,1939,-9,682,-35297.38,0x493C9B7D,CSA4
15:13:44.328,UP,10,101,812,1727,,,,0x0A35FF2C,CSA4
15:13:44.328,DOWN,10,101,803,2435,-9,708,-35323.38,0x4A4C1B23,CSA4
15:13:44.328,UP,11,101,722,2105,,,,0x0B41CED2,CSA4
15:13:44.328,DOWN,11,101,713,2795,-9,690,-35305.38,0x4B575AC9,CSA4
15:13:44.328,UP,12,101,632,2488,,,,0x0C4DC678,CSA4
15:13:44.328,DOWN,12,101,623,3172,-9,684,-35299.38,0x4C63226F,CSA4
15:13:44.328,UP,13,101,542,2844,,,,0x0D58E61E,CSA4
15:13:44.328,DOWN,13,101,533,3558,-9,714,-35329.38,0x4D6F3215,CSA4
15:13:44.329,UP,14,101,452,3257,,,,0x0E65CDC4,CSA4
15:13:44.329,DOWN,14,101,442,80,-10,-3177,-35284.54,0x4E0281BA,CSA4
15:13:44.329,UP,15,101,362,3658,,,,0x0F72556A,CSA4
15:13:44.329,DOWN,15,101,352,480,-10,-3178,-35283.54,0x4F0F0160,CSA4
15:13:44.329,UP,16,101,271,207,,,,0x10067D0F,CSA4
15:13:44.329,DOWN,16,101,262,888,-9,681,-35296.38,0x501BC106,CSA4
15:13:44.329,UP,17,101,181,520,,,,0x111044B5,CSA4
15:13:44.329,DOWN,17,101,172,1217,-9,697,-35312.38,0x512608AC,CSA4
15:13:44.329,UP,18,101,91,986,,,,0x121ED45B,CSA4
15:13:44.329,DOWN,18,101,82,1691,-9,705,-35320.38,0x5234D852,CSA4
15:13:44.329,UP,19,101,1,1331,,,,0x13299C01,CSA4
15:13:44.329,DOWN,19,101,1016,2029,-9,698,-35313.38,0x533F6BF8,CSA4
15:13:44.381,UP,20,101,935,1746,,,,0x143697A7,CSA4
15:13:44.381,DOWN,20,101,926,2454,-9,708,-35323.38,0x544CB39E,CSA4
15:13:44.381,UP,21,101,845,2067,,,,0x15409F4D,CSA4
15:13:44.381,DOWN,21,101,836,2756,-9,689,-35304.38,0x55562344,CSA4
15:13:44.381,UP,22,101,755,2465,,,,0x164D0EF3,CSA4
15:13:44.381,DOWN,22,101,746,3172,-9,707,-35322.38,0x566322EA,CSA4
15:13:44.381,UP,23,101,665,2893,,,,0x175A6E99,CSA4
15:13:44.381,DOWN,23,101,656,3590,-9,697,-35312.38,0x57703290,CSA4
15:13:44.381,UP,24,101,575,3203,,,,0x18641E3F,CSA4
15:13:44.381,DOWN,24,101,565,42,-10,-3161,-35300.54,0x58015235,CSA4
15:13:44.381,UP,25,101,485,3658,,,,0x197255E5,CSA4
15:13:44.381,DOWN,25,101,475,506,-10,-3152,-35309.54,0x590FD1DB,CSA4
15:13:44.381,UP,26,101,394,109,,,,0x1A036D8A,CSA4
15:13:44.381,DOWN,26,101,385,829,-9,720,-35335.38,0x5A19E981,CSA4
15:13:44.381,UP,27,101,304,520,,,,0x1B104530,CSA4
15:13:44.381,DOWN,27,101,295,1217,-9,697,-35312.38,0x5B260927,CSA4
15:13:44.381,UP,28,101,214,933,,,,0x1C1D2CD6,CSA4
15:13:44.381,DOWN,28,101,205,1633,-9,700,-35315.38,0x5C3308CD,CSA4
15:13:44.381,UP,29,101,124,1315,,,,0x1D291C7C,CSA4
15:13:44.381,DOWN,29,101,115,2009,-9,694,-35309.38,0x5D3EC873,CSA4
15:13:44.381,UP,30,101,34,1665,,,,0x1E340C22,CSA4
15:13:44.382,DOWN,30,101,25,2345,-9,680,-35295.38,0x5E494819,CSA4
15:13:44.382,UP,31,101,968,2085,,,,0x1F412FC8,CSA4
15:13:44.382,DOWN,31,101,959,2779,-9,694,-35309.38,0x5F56DBBF,CSA4
15:13:44.382,UP,32,101,878,2488,,,,0x204DC76E,CSA4
15:13:44.382,DOWN,32,101,869,3190,-9,702,-35317.38,0x6063B365,CSA4
15:13:44.382,UP,33,101,788,2844,,,,0x2158E714,CSA4
15:13:44.382,DOWN,33,101,779,3527,-9,683,-35298.38,0x616E3B0B,CSA4
15:13:44.382,UP,34,101,698,3294,,,,0x2266F6BA,CSA4
15:13:44.382,DOWN,34,101,688,119,-10,-3175,-35286.54,0x6203BAB0,CSA4
15:13:44.382,UP,35,101,608,3640,,,,0x2371C660,CSA4
15:13:44.382,DOWN,35,101,598,480,-10,-3160,-35301.54,0x630F0256,CSA4
15:13:44.382,UP,36,101,517,175,,,,0x24057E05,CSA4
15:13:44.382,DOWN,36,101,508,879,-9,704,-35319.38,0x641B79FC,CSA4
15:13:44.382,UP,37,101,427,544,,,,0x251105AB,CSA4
15:13:44.382,DOWN,37,101,418,1247,-9,703,-35318.38,0x6526F9A2,CSA4
15:13:44.382,UP,38,101,337,916,,,,0x261CA551,CSA4
15:13:44.382,DOWN,38,101,328,1594,-9,678,-35293.38,0x6631D148,CSA4
15:13:44.382,UP,39,101,247,1359,,,,0x272A7CF7,CSA4
15:13:44.382,DOWN,39,101,238,2066,-9,707,-35322.38,0x674090EE,CSA4
15:13:44.382,UP,40,101,157,1691,,,,0x2834DC9D,CSA4
15:13:44.382,DOWN,40,101,148,2374,-9,683,-35298.38,0x684A3094,CSA4
15:13:44.382,UP,41,101,67,2105,,,,0x2941CC43,CSA4
15:13:44.382,DOWN,41,101,58,2814,-9,709,-35324.38,0x6957F03A,CSA4
15:13:44.382,UP,42,101,1001,2439,,,,0x2A4C3FE9,CSA4
15:13:44.382,DOWN,42,101,992,3144,-9,705,-35320.38,0x6A6243E0,CSA4
15:13:44.382,UP,43,101,911,2824,,,,0x2B58478F,CSA4
15:13:44.382,DOWN,43,101,902,3527,-9,703,-35318.38,0x6B6E3B86,CSA4
15:13:44.435,UP,44,101,712,2824,,,,0x2C5846C8,CSA4
15:13:44.435,DOWN,44,101,703,3513,-9,689,-35304.38,0x6C6DCABF,CSA4
15:13:44.435,UP,45,101,622,3257,,,,0x2D65CE6E,CSA4
15:13:44.435,DOWN,45,101,612,80,-10,-3177,-35284.54,0x6D028264,CSA4
15:13:44.436,UP,46,101,532,3640,,,,0x2E71C614,CSA4
15:13:44.436,DOWN,46,101,522,480,-10,-3160,-35301.54,0x6E0F020A,CSA4
15:13:44.436,UP,47,101,441,191,,,,0x2F05FDB9,CSA4
15:13:44.436,DOWN,47,101,432,904,-9,713,-35328.38,0x6F1C41B0,CSA4
15:13:44.436,UP,48,101,351,563,,,,0x30119D5F,CSA4
15:13:44.436,DOWN,48,101,342,1261,-9,698,-35313.38,0x70276956,CSA4
15:13:44.436,UP,49,101,261,951,,,,0x311DBD05,CSA4
15:13:44.436,DOWN,49,101,252,1658,-9,707,-35322.38,0x7133D0FC,CSA4
15:13:44.436,UP,50,101,171,1280,,,,0x322804AB,CSA4
15:13:44.436,DOWN,50,101,162,1985,-9,705,-35320.38,0x723E08A2,CSA4
15:13:44.436,UP,51,101,81,1707,,,,0x33355C51,CSA4
15:13:44.436,DOWN,51,101,72,2400,-9,693,-35308.38,0x734B0048,CSA4
15:13:44.436,UP,52,101,1015,2085,,,,0x34412FF7,CSA4
15:13:44.436,DOWN,52,101,1006,2795,-9,710,-35325.38,0x74575BEE,CSA4
15:13:44.436,UP,53,101,925,2465,,,,0x354D0F9D,CSA4
15:13:44.436,DOWN,53,101,916,3159,-9,694,-35309.38,0x7562BB94,CSA4
15:13:44.436,UP,54,101,835,2824,,,,0x36584743,CSA4
15:13:44.436,DOWN,54,101,826,3527,-9,703,-35318.38,0x766E3B3A,CSA4
15:13:44.436,UP,55,101,745,3257,,,,0x3765CEE9,CSA4
15:13:44.436,DOWN,55,101,735,80,-10,-3177,-35284.54,0x770282DF,CSA4
15:13:44.436,UP,56,101,655,3577,,,,0x386FCE8F,CSA4
15:13:44.436,DOWN,56,101,645,412,-10,-3165,-35296.54,0x780CE285,CSA4
15:13:44.436,UP,57,101,564,175,,,,0x39057E34,CSA4
15:13:44.436,DOWN,57,101,555,879,-9,704,-35319.38,0x791B7A2B,CSA4
15:13:44.436,UP,58,101,474,466,,,,0x3A0E95DA,CSA4
15:13:44.436,DOWN,58,101,465,1178,-9,712,-35327.38,0x7A24D1D1,CSA4
15:13:44.436,UP,59,101,384,901,,,,0x3B1C2D80,CSA4
15:13:44.436,DOWN,59,101,375,1594,-9,693,-35308.38,0x7B31D177,CSA4
15:13:44.436,UP,60,101,294,1300,,,,0x3C28A526,CSA4
15:13:44.436,DOWN,60,101,285,1997,-9,697,-35312.38,0x7C3E691D,CSA4
15:13:44.436,UP,61,101,204,1665,,,,0x3D340CCC,CSA4
15:13:44.436,DOWN,61,101,195,2359,-9,694,-35309.38,0x7D49B8C3,CSA4
15:13:44.436,UP,62,101,114,2085,,,,0x3E412C72,CSA4
15:13:44.436,DOWN,62,101,105,2779,-9,694,-35309.38,0x7E56D869,CSA4
15:13:44.436,UP,63,101,24,2465,,,,0x3F4D0C18,CSA4
15:13:44.436,DOWN,63,101,15,3159,-9,694,-35309.38,0x7F62B80F,CSA4
15:13:44.436,UP,0,101,958,2878,,,,0x0059F7BE,CSA4
15:13:44.436,DOWN,0,101,949,3558,-9,680,-35295.38,0x406F33B5,CSA4
15:13:44.436,UP,1,101,868,3232,,,,0x01650764,CSA4
15:13:44.436,DOWN,1,101,858,58,-10,-3174,-35287.54,0x4101D35A,CSA4
15:13:44.436,UP,2,101,778,3622,,,,0x0271370A,CSA4
15:13:44.436,DOWN,2,101,768,462,-10,-3160,-35301.54,0x420E7300,CSA4
15:13:44.436,UP,3,101,687,127,,,,0x0303FEAF,CSA4
15:13:44.436,DOWN,3,101,678,829,-9,702,-35317.38,0x4319EAA6,CSA4
15:13:44.436,UP,4,101,597,534,,,,0x0410B655,CSA4
15:13:44.436,DOWN,4,101,588,1217,-9,683,-35298.38,0x44260A4C,CSA4
15:13:44.436,UP,5,101,507,901,,,,0x051C2DFB,CSA4
15:13:44.436,DOWN,5,101,498,1594,-9,693,-35308.38,0x4531D1F2,CSA4
15:13:44.436,UP,6,101,417,1343,,,,0x0629FDA1,CSA4
15:13:44.436,DOWN,6,101,408,2009,-9,666,-35281.38,0x463EC998,CSA4
15:13:44.436,UP,7,101,327,1665,,,,0x07340D47,CSA4
15:13:44.436,DOWN,7,101,318,2374,-9,709,-35324.38,0x474A313E,CSA4
15:13:44.436,UP,8,101,237,2141,,,,0x0842ECED,CSA4
15:13:44.436,DOWN,8,101,228,2814,-9,673,-35288.38,0x4857F0E4,CSA4
15:13:44.436,UP,9,101,147,2502,,,,0x094E3493,CSA4
15:13:44.436,DOWN,9,101,138,3172,-9,670,-35285.38,0x4963208A,CSA4
15:13:44.436,UP,10,101,57,2809,,,,0x0A57CC39,CSA4
15:13:44.436,DOWN,10,101,48,3499,-9,690,-35305.38,0x4A6D5830,CSA4
15:13:44.436,UP,11,101,991,3278,,,,0x0B6677DF,CSA4
15:13:44.436,DOWN,11,101,981,109,-10,-3169,-35292.54,0x4B036BD5,CSA4
15:13:44.436,UP,12,101,901,3622,,,,0x0C713785,CSA4
15:13:44.436,DOWN,12,101,891,429,-10,-3193,-35268.54,0x4C0D6B7B,CSA4
15:13:44.437,UP,13,101,810,147,,,,0x0D049F2A,CSA4
15:13:44.437,DOWN,13,101,801,866,-9,719,-35334.38,0x4D1B1321,CSA4
15:13:44.437,UP,14,101,720,563,,,,0x0E119ED0,CSA4
15:13:44.437,DOWN,14,101,711,1247,-9,684,-35299.38,0x4E26FAC7,CSA4
15:13:44.437,UP,15,101,630,901,,,,0x0F1C2E76,CSA4
15:13:44.437,DOWN,15,101,621,1614,-9,713,-35328.38,0x4F32726D,CSA4
15:13:44.437,UP,16,101,540,1300,,,,0x1028A61C,CSA4
15:13:44.437,DOWN,16,101,531,1997,-9,697,-35312.38,0x503E6A13,CSA4
15:13:44.437,UP,17,101,450,1707,,,,0x11355DC2,CSA4
15:13:44.437,DOWN,17,101,441,2400,-9,693,-35308.38,0x514B01B9,CSA4
15:13:44.437,UP,18,101,360,2036,,,,0x123FA568,CSA4
15:13:44.437,DOWN,18,101,351,2725,-9,689,-35304.38,0x5255295F,CSA4
15:13:44.437,UP,19,101,270,2517,,,,0x134EAD0E,CSA4
15:13:44.437,DOWN,19,101,261,3204,-9,687,-35302.38,0x53642105,CSA4
15:13:44.437,UP,20,101,180,2864,,,,0x145984B4,CSA4
15:13:44.437,DOWN,20,101,171,3558,-9,694,-35309.38,0x546F30AB,CSA4
15:13:44.437,UP,21,101,90,3278,,,,0x1566745A,CSA4
15:13:44.437,DOWN,21,101,80,109,-10,-3169,-35292.54,0x55036850,CSA4
15:13:44.437,UP,22,101,0,3622,,,,0x16713400,CSA4
15:13:44.437,DOWN,22,101,1014,462,-10,-3160,-35301.54,0x560E73F6,CSA4
15:13:44.437,UP,23,101,933,147,,,,0x17049FA5,CSA4
15:13:44.437,DOWN,23,101,924,851,-9,704,-35319.38,0x571A9B9C,CSA4
15:13:44.437,UP,24,101,843,534,,,,0x1810B74B,CSA4
15:13:44.437,DOWN,24,101,834,1217,-9,683,-35298.38,0x58260B42,CSA4
15:13:44.437,UP,25,101,753,933,,,,0x191D2EF1,CSA4
15:13:44.437,DOWN,25,101,744,1614,-9,681,-35296.38,0x593272E8,CSA4
15:13:44.437,UP,26,101,663,1315,,,,0x1A291E97,CSA4
15:13:44.437,DOWN,26,101,654,2009,-9,694,-35309.38,0x5A3ECA8E,CSA4
15:13:44.437,UP,27,101,573,1691,,,,0x1B34DE3D,CSA4
15:13:44.437,DOWN,27,101,564,2374,-9,683,-35298.38,0x5B4A3234,CSA4
15:13:44.491,UP,28,101,483,2092,,,,0x1C4165E3,CSA4
15:13:44.491,DOWN,28,101,474,2779,-9,687,-35302.38,0x5C56D9DA,CSA4
15:13:44.491,UP,29,101,393,2488,,,,0x1D4DC589,CSA4
15:13:44.491,DOWN,29,101,384,3181,-9,693,-35308.38,0x5D636980,CSA4
15:13:44.491,UP,30,101,303,2887,,,,0x1E5A3D2F,CSA4
15:13:44.491,DOWN,30,101,294,3590,-9,703,-35318.38,0x5E703126,CSA4
15:13:44.491,UP,31,101,213,3294,,,,0x1F66F4D5,CSA4
15:13:44.492,DOWN,31,101,203,109,-10,-3185,-35276.54,0x5F0368CB,CSA4
15:13:44.492,UP,32,101,123,3606,,,,0x2070B47B,CSA4
15:13:44.492,DOWN,32,101,113,445,-10,-3161,-35300.54,0x600DE871,CSA4
15:13:44.492,UP,33,101,32,139,,,,0x21045C20,CSA4
15:13:44.492,DOWN,33,101,23,829,-9,690,-35305.38,0x6119E817,CSA4
15:13:44.492,UP,34,101,966,520,,,,0x221047C6,CSA4
15:13:44.492,DOWN,34,101,957,1217,-9,697,-35312.38,0x62260BBD,CSA4
15:13:44.492,UP,35,101,876,933,,,,0x231D2F6C,CSA4
15:13:44.492,DOWN,35,101,867,1649,-9,716,-35331.38,0x63338B63,CSA4
15:13:44.492,UP,36,101,786,1300,,,,0x2428A712,CSA4
15:13:44.492,DOWN,36,101,777,1994,-9,694,-35309.38,0x643E5309,CSA4
15:13:44.492,UP,37,101,696,1707,,,,0x25355EB8,CSA4
15:13:44.492,DOWN,37,101,687,2400,-9,693,-35308.38,0x654B02AF,CSA4
15:13:44.492,UP,38,101,606,2085,,,,0x26412E5E,CSA4
15:13:44.492,DOWN,38,101,597,2756,-9,671,-35286.38,0x66562255,CSA4
15:13:44.492,UP,39,101,516,2488,,,,0x274DC604,CSA4
15:13:44.492,DOWN,39,101,507,3172,-9,684,-35299.38,0x676321FB,CSA4
15:13:44.492,UP,40,101,426,2824,,,,0x285845AA,CSA4
15:13:44.492,DOWN,40,101,417,3513,-9,689,-35304.38,0x686DC9A1,CSA4
15:13:44.492,UP,41,101,336,3232,,,,0x29650550,CSA4
15:13:44.492,DOWN,41,101,326,69,-10,-3163,-35298.54,0x69022946,CSA4
15:13:44.492,UP,42,101,246,3640,,,,0x2A71C4F6,CSA4
15:13:44.492,DOWN,42,101,236,462,-10,-3178,-35283.54,0x6A0E70EC,CSA4
15:13:44.492,UP,43,101,155,191,,,,0x2B05FC9B,CSA4
15:13:44.492,DOWN,43,101,146,888,-9,697,-35312.38,0x6B1BC092,CSA4
15:13:44.492,UP,44,101,65,476,,,,0x2C0EE441,CSA4
15:13:44.492,DOWN,44,101,56,1164,-9,688,-35303.38,0x6C246038,CSA4
15:13:44.492,UP,45,101,999,933,,,,0x2D1D2FE7,CSA4
15:13:44.492,DOWN,45,101,990,1649,-9,716,-35331.38,0x6D338BDE,CSA4
15:13:44.492,UP,46,101,909,1280,,,,0x2E28078D,CSA4
15:13:44.492,DOWN,46,101,900,1985,-9,705,-35320.38,0x6E3E0B84,CSA4
15:13:44.492,UP,47,101,819,1691,,,,0x2F34DF33,CSA4
15:13:44.492,DOWN,47,101,810,2374,-9,683,-35298.38,0x6F4A332A,CSA4
15:13:44.492,UP,48,101,729,2067,,,,0x30409ED9,CSA4
