Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:02:01.395,UP,25,001,134,3824,,,,0x19778486,CSA4
15:02:01.395,DOWN,25,001,132,3401,-2,-423,-7269.31,0x596A4884,CSA4
15:02:01.395,UP,26,001,43,354,,,,0x1A0B142B,CSA4
15:02:01.395,DOWN,26,001,42,3794,-1,3440,-7286.15,0x5A76902A,CSA4
15:02:01.395,UP,27,001,977,751,,,,0x1B177FD1,CSA4
15:02:01.395,DOWN,27,001,975,342,-2,-409,-7283.31,0x5B0AB3CF,CSA4
15:02:01.395,UP,28,001,887,1119,,,,0x1C22FF77,CSA4
15:02:01.395,DOWN,28,001,885,708,-2,-411,-7281.31,0x5C162375,CSA4
15:02:01.395,UP,29,001,797,1468,,,,0x1D2DE71D,CSA4
15:02:01.395,DOWN,29,001,795,1042,-2,-426,-7266.31,0x5D20931B,CSA4
15:02:01.395,UP,30,001,707,1843,,,,0x1E399EC3,CSA4
15:02:01.395,DOWN,30,001,705,1420,-2,-423,-7269.31,0x5E2C62C1,CSA4
15:02:01.395,UP,31,001,617,2253,,,,0x1F466E69,CSA4
15:02:01.395,DOWN,31,001,615,1836,-2,-417,-7275.31,0x5F396267,CSA4
15:02:01.395,UP,32,001,527,2602,,,,0x2051560F,CSA4
15:02:01.395,DOWN,32,001,525,2186,-2,-416,-7276.31,0x6044520D,CSA4
15:02:01.395,UP,33,001,437,3077,,,,0x21602DB5,CSA4
15:02:01.395,DOWN,33,001,435,2662,-2,-415,-7277.31,0x615331B3,CSA4
15:02:01.395,UP,34,001,347,3420,,,,0x226AE55B,CSA4
15:02:01.395,DOWN,34,001,345,2999,-2,-421,-7271.31,0x625DB959,CSA4
15:02:01.395,UP,35,001,257,3838,,,,0x2377F501,CSA4
15:02:01.395,DOWN,35,001,255,3418,-2,-420,-7272.31,0x636AD0FF,CSA4
15:02:01.395,UP,36,001,166,371,,,,0x240B9CA6,CSA4
15:02:01.395,DOWN,36,001,165,3825,-1,3454,-7300.15,0x647788A5,CSA4
15:02:01.395,UP,37,001,76,768,,,,0x2518044C,CSA4
15:02:01.395,DOWN,37,001,74,357,-2,-411,-7281.31,0x650B284A,CSA4
15:02:01.395,UP,38,001,1010,1175,,,,0x2624BFF2,CSA4
15:02:01.395,DOWN,38,001,1008,769,-2,-406,-7286.31,0x66180BF0,CSA4
15:02:01.395,UP,39,001,920,1496,,,,0x272EC798,CSA4
15:02:01.395,DOWN,39,001,918,1082,-2,-414,-7278.31,0x6721D396,CSA4
15:02:01.395,UP,40,001,830,1887,,,,0x283AFF3E,CSA4
15:02:01.395,DOWN,40,001,828,1475,-2,-412,-7280.31,0x682E1B3C,CSA4
15:02:01.395,UP,41,001,740,2283,,,,0x29475EE4,CSA4
15:02:01.395,DOWN,41,001,738,1870,-2,-413,-7279.31,0x693A72E2,CSA4
15:02:01.395,UP,42,001,650,2641,,,,0x2A528E8A,CSA4
15:02:01.395,DOWN,42,001,648,2236,-2,-405,-7287.31,0x6A45E288,CSA4
15:02:01.395,UP,43,001,560,3058,,,,0x2B5F9630,CSA4
15:02:01.395,DOWN,43,001,558,2636,-2,-422,-7270.31,0x6B52622E,CSA4
15:02:01.396,UP,44,001,470,3420,,,,0x2C6AE5D6,CSA4
15:02:01.396,DOWN,44,001,468,2994,-2,-426,-7266.31,0x6C5D91D4,CSA4
15:02:01.396,UP,45,001,380,3824,,,,0x2D77857C,CSA4
15:02:01.396,DOWN,45,001,378,3410,-2,-414,-7278.31,0x6D6A917A,CSA4
15:02:01.396,UP,46,001,289,294,,,,0x2E093521,CSA4
15:02:01.396,DOWN,46,001,288,3743,-1,3449,-7295.15,0x6E74F920,CSA4
15:02:01.396,UP,47,001,199,768,,,,0x2F1804C7,CSA4
15:02:01.396,DOWN,47,001,197,342,-2,-426,-7266.31,0x6F0AB0C5,CSA4
15:02:01.396,UP,48,001,109,1108,,,,0x3022A46D,CSA4
15:02:01.396,DOWN,48,001,107,708,-2,-400,-7292.31,0x7016206B,CSA4
15:02:01.396,UP,49,001,19,1542,,,,0x31303413,CSA4
15:02:01.396,DOWN,49,001,17,1123,-2,-419,-7273.31,0x71231811,CSA4
15:02:01.396,UP,50,001,953,1861,,,,0x323A2FB9,CSA4
15:02:01.396,DOWN,50,001,951,1441,-2,-420,-7272.31,0x722D0BB7,CSA4
15:02:01.396,UP,51,001,863,2239,,,,0x3345FF5F,CSA4
15:02:01.396,DOWN,51,001,861,1836,-2,-403,-7289.31,0x7339635D,CSA4
15:02:01.396,UP,52,001,773,2641,,,,0x34528F05,CSA4
15:02:01.396,DOWN,52,001,771,2236,-2,-405,-7287.31,0x7445E303,CSA4
15:02:01.396,UP,53,001,683,3045,,,,0x355F2EAB,CSA4
15:02:01.396,DOWN,53,001,681,2636,-2,-409,-7283.31,0x755262A9,CSA4
15:02:01.396,UP,54,001,593,3439,,,,0x366B7E51,CSA4
15:02:01.396,DOWN,54,001,591,3023,-2,-416,-7276.31,0x765E7A4F,CSA4
15:02:01.396,UP,55,001,503,3851,,,,0x37785DF7,CSA4
15:02:01.396,DOWN,55,001,501,3439,-2,-412,-7280.31,0x776B79F5,CSA4
15:02:01.396,UP,56,001,412,371,,,,0x380B9D9C,CSA4
15:02:01.396,DOWN,56,001,411,3809,-1,3438,-7284.15,0x7877099B,CSA4
15:02:01.396,UP,57,001,322,784,,,,0x39188542,CSA4
15:02:01.396,DOWN,57,001,320,357,-2,-427,-7265.31,0x790B2940,CSA4
15:02:01.396,UP,58,001,232,1139,,,,0x3A239CE8,CSA4
15:02:01.396,DOWN,58,001,230,732,-2,-407,-7285.31,0x7A16E0E6,CSA4
15:02:01.396,UP,59,001,142,1468,,,,0x3B2DE48E,CSA4
15:02:01.396,DOWN,59,001,140,1058,-2,-410,-7282.31,0x7B21108C,CSA4
15:02:01.396,UP,60,001,52,1843,,,,0x3C399C34,CSA4
15:02:01.396,DOWN,60,001,50,1441,-2,-402,-7290.31,0x7C2D0832,CSA4
15:02:01.396,UP,61,001,986,2268,,,,0x3D46E7DA,CSA4
15:02:01.396,DOWN,61,001,984,1853,-2,-415,-7277.31,0x7D39EBD8,CSA4
15:02:01.396,UP,62,001,896,2668,,,,0x3E536780,CSA4
15:02:01.396,DOWN,62,001,894,2266,-2,-402,-7290.31,0x7E46D37E,CSA4
15:02:01.396,UP,63,001,806,3045,,,,0x3F5F2F26,CSA4
15:02:01.396,DOWN,63,001,804,2636,-2,-409,-7283.31,0x7F526324,CSA4
15:02:01.396,UP,0,001,716,3420,,,,0x006AE6CC,CSA4
15:02:01.396,DOWN,0,001,714,2999,-2,-421,-7271.31,0x405DBACA,CSA4
15:02:01.396,UP,1,001,626,3838,,,,0x0177F672,CSA4
15:02:01.396,DOWN,1,001,624,3418,-2,-420,-7272.31,0x416AD270,CSA4
15:02:01.396,UP,2,001,535,336,,,,0x020A8617,CSA4
15:02:01.396,DOWN,2,001,534,3778,-1,3442,-7288.15,0x42761216,CSA4
15:02:01.396,UP,3,001,445,693,,,,0x0315ADBD,CSA4
15:02:01.396,DOWN,3,001,443,256,-2,-437,-7255.31,0x430801BB,CSA4
15:02:01.396,UP,4,001,355,1108,,,,0x0422A563,CSA4
15:02:01.396,DOWN,4,001,353,695,-2,-413,-7279.31,0x4415B961,CSA4
15:02:01.396,UP,5,001,265,1496,,,,0x052EC509,CSA4
15:02:01.396,DOWN,5,001,263,1082,-2,-414,-7278.31,0x4521D107,CSA4
15:02:01.396,UP,6,001,175,1919,,,,0x063BFCAF,CSA4
15:02:01.396,DOWN,6,001,173,1494,-2,-425,-7267.31,0x462EB0AD,CSA4
15:02:01.396,UP,7,001,85,2268,,,,0x0746E455,CSA4
15:02:01.396,DOWN,7,001,83,1870,-2,-398,-7294.31,0x473A7053,CSA4
15:02:01.396,UP,8,001,1019,2699,,,,0x08545FFB,CSA4
15:02:01.396,DOWN,8,001,1017,2285,-2,-414,-7278.31,0x48476BF9,CSA4
15:02:01.396,UP,9,001,929,3058,,,,0x095F97A1,CSA4
15:02:01.396,DOWN,9,001,927,2636,-2,-422,-7270.31,0x4952639F,CSA4
15:02:01.396,UP,10,001,839,3406,,,,0x0A6A7747,CSA4
15:02:01.396,DOWN,10,001,837,2984,-2,-422,-7270.31,0x4A5D4345,CSA4
15:02:01.396,UP,11,001,749,3824,,,,0x0B7786ED,CSA4
15:02:01.396,DOWN,11,001,747,3401,-2,-423,-7269.31,0x4B6A4AEB,CSA4
15:02:01.396,UP,12,001,658,371,,,,0x0C0B9E92,CSA4
15:02:01.396,DOWN,12,001,657,3825,-1,3454,-7300.15,0x4C778A91,CSA4
15:02:01.396,UP,13,001,568,751,,,,0x0D177E38,CSA4
15:02:01.396,DOWN,13,001,566,327,-2,-424,-7268.31,0x4D0A3A36,CSA4
15:02:01.396,UP,14,001,478,1119,,,,0x0E22FDDE,CSA4
15:02:01.396,DOWN,14,001,476,695,-2,-424,-7268.31,0x4E15B9DC,CSA4
15:02:01.396,UP,15,001,388,1542,,,,0x0F303584,CSA4
15:02:01.396,DOWN,15,001,386,1111,-2,-431,-7261.31,0x4F22B982,CSA4
15:02:01.396,UP,16,001,298,1943,,,,0x103CBD2A,CSA4
15:02:01.396,DOWN,16,001,296,1528,-2,-415,-7277.31,0x502FC128,CSA4
15:02:01.396,UP,17,001,208,2268,,,,0x1146E4D0,CSA4
15:02:01.396,DOWN,17,001,206,1863,-2,-405,-7287.31,0x513A38CE,CSA4
15:02:01.396,UP,18,001,118,2699,,,,0x12545C76,CSA4
15:02:01.396,DOWN,18,001,116,2298,-2,-401,-7291.31,0x5247D074,CSA4
15:02:01.396,UP,19,001,28,3036,,,,0x135EE41C,CSA4
15:02:01.396,DOWN,19,001,26,2622,-2,-414,-7278.31,0x5351F01A,CSA4
15:02:01.396,UP,20,001,962,3391,,,,0x1469FFC2,CSA4
15:02:01.396,DOWN,20,001,960,2957,-2,-434,-7258.31,0x545C6BC0,CSA4
15:02:01.396,UP,21,001,872,3752,,,,0x15754768,CSA4
15:02:01.396,DOWN,21,001,870,3340,-2,-412,-7280.31,0x55686366,CSA4
15:02:01.396,UP,22,001,781,388,,,,0x160C270D,CSA4
15:02:01.396,DOWN,22,001,780,3825,-1,3437,-7283.15,0x56778B0C,CSA4
15:02:01.396,UP,23,001,691,717,,,,0x17166EB3,CSA4
15:02:01.396,DOWN,23,001,689,274,-2,-443,-7249.31,0x570892B1,CSA4
15:02:01.396,UP,24,001,601,1108,,,,0x1822A659,CSA4
15:02:01.396,DOWN,24,001,599,695,-2,-413,-7279.31,0x5815BA57,CSA4
15:02:01.396,UP,25,001,511,1542,,,,0x193035FF,CSA4
15:02:01.396,DOWN,25,001,509,1123,-2,-419,-7273.31,0x592319FD,CSA4
15:02:01.396,UP,26,001,421,1961,,,,0x1A3D4DA5,CSA4
15:02:01.396,DOWN,26,001,419,1528,-2,-433,-7259.31,0x5A2FC1A3,CSA4
15:02:01.396,UP,27,001,331,2268,,,,0x1B46E54B,CSA4
15:02:01.396,DOWN,27,001,329,1853,-2,-415,-7277.31,0x5B39E949,CSA4
15:02:01.457,UP,28,001,241,2668,,,,0x1C5364F1,CSA4
15:02:01.457,DOWN,28,001,239,2251,-2,-417,-7275.31,0x5C4658EF,CSA4
15:02:01.457,UP,29,001,151,3045,,,,0x1D5F2C97,CSA4
15:02:01.458,DOWN,29,001,149,2636,-2,-409,-7283.31,0x5D526095,CSA4
15:02:01.458,UP,30,001,61,3439,,,,0x1E6B7C3D,CSA4
15:02:01.458,DOWN,30,001,59,3010,-2,-429,-7263.31,0x5E5E103B,CSA4
15:02:01.458,UP,31,001,995,3838,,,,0x1F77F7E3,CSA4
15:02:01.458,DOWN,31,001,993,3418,-2,-420,-7272.31,0x5F6AD3E1,CSA4
15:02:01.458,UP,32,001,904,321,,,,0x200A0F88,CSA4
15:02:01.458,DOWN,32,001,903,3764,-1,3443,-7289.15,0x6075A387,CSA4
15:02:01.458,UP,33,001,814,806,,,,0x2119372E,CSA4
15:02:01.458,DOWN,33,001,812,375,-2,-431,-7261.31,0x610BBB2C,CSA4
15:02:01.458,UP,34,001,724,1108,,,,0x2222A6D4,CSA4
15:02:01.458,DOWN,34,001,722,695,-2,-413,-7279.31,0x6215BAD2,CSA4
15:02:01.458,UP,35,001,634,1542,,,,0x2330367A,CSA4
15:02:01.458,DOWN,35,001,632,1111,-2,-431,-7261.31,0x6322BA78,CSA4
15:02:01.458,UP,36,001,544,1874,,,,0x243A9620,CSA4
15:02:01.458,DOWN,36,001,542,1460,-2,-414,-7278.31,0x642DA21E,CSA4
15:02:01.458,UP,37,001,454,2268,,,,0x2546E5C6,CSA4
15:02:01.458,DOWN,37,001,452,1853,-2,-415,-7277.31,0x6539E9C4,CSA4
15:02:01.458,UP,38,001,364,2668,,,,0x2653656C,CSA4
15:02:01.458,DOWN,38,001,362,2266,-2,-402,-7290.31,0x6646D16A,CSA4
15:02:01.458,UP,39,001,274,3077,,,,0x27602D12,CSA4
15:02:01.458,DOWN,39,001,272,2676,-2,-401,-7291.31,0x6753A110,CSA4
15:02:01.458,UP,40,001,184,3439,,,,0x286B7CB8,CSA4
15:02:01.458,DOWN,40,001,182,3023,-2,-416,-7276.31,0x685E78B6,CSA4
15:02:01.458,UP,41,001,94,3824,,,,0x2977845E,CSA4
15:02:01.458,DOWN,41,001,92,3401,-2,-423,-7269.31,0x696A485C,CSA4
15:02:01.458,UP,42,001,3,371,,,,0x2A0B9C03,CSA4
15:02:01.458,DOWN,42,001,2,3809,-1,3438,-7284.15,0x6A770802,CSA4
15:02:01.458,UP,43,001,937,751,,,,0x2B177FA9,CSA4
15:02:01.458,DOWN,43,001,935,311,-2,-440,-7252.31,0x6B09BBA7,CSA4
15:02:01.458,UP,44,001,847,1108,,,,0x2C22A74F,CSA4
15:02:01.458,DOWN,44,001,845,708,-2,-400,-7292.31,0x6C16234D,CSA4
15:02:01.458,UP,45,001,757,1524,,,,0x2D2FA6F5,CSA4
15:02:01.458,DOWN,45,001,755,1096,-2,-428,-7264.31,0x6D2242F3,CSA4
15:02:01.458,UP,46,001,667,1861,,,,0x2E3A2E9B,CSA4
15:02:01.458,DOWN,46,001,665,1441,-2,-420,-7272.31,0x6E2D0A99,CSA4
15:02:01.458,UP,47,001,577,2268,,,,0x2F46E641,CSA4
15:02:01.458,DOWN,47,001,575,1853,-2,-415,-7277.31,0x6F39EA3F,CSA4
15:02:01.519,UP,48,001,984,3045,,,,0x305F2FD8,CSA4
15:02:01.519,DOWN,48,001,982,2636,-2,-409,-7283.31,0x705263D6,CSA4
15:02:01.519,UP,49,001,894,3472,,,,0x316C877E,CSA4
15:02:01.519,DOWN,49,001,892,3050,-2,-422,-7270.31,0x715F537C,CSA4
15:02:01.519,UP,50,001,804,3838,,,,0x3277F724,CSA4
15:02:01.519,DOWN,50,001,802,3418,-2,-420,-7272.31,0x726AD322,CSA4
15:02:01.519,UP,51,001,713,388,,,,0x330C26C9,CSA4
15:02:01.519,DOWN,51,001,712,3809,-1,3421,-7267.15,0x73770AC8,CSA4
15:02:01.519,UP,52,001,623,806,,,,0x3419366F,CSA4
15:02:01.519,DOWN,52,001,621,375,-2,-431,-7261.31,0x740BBA6D,CSA4
15:02:01.519,UP,53,001,533,1119,,,,0x3522FE15,CSA4
15:02:01.519,DOWN,53,001,531,708,-2,-411,-7281.31,0x75162213,CSA4
15:02:01.519,UP,54,001,443,1513,,,,0x362F4DBB,CSA4
15:02:01.519,DOWN,54,001,441,1082,-2,-431,-7261.31,0x7621D1B9,CSA4
15:02:01.519,UP,55,001,353,1874,,,,0x373A9561,CSA4
15:02:01.519,DOWN,55,001,351,1460,-2,-414,-7278.31,0x772DA15F,CSA4
15:02:01.519,UP,56,001,263,2268,,,,0x3846E507,CSA4
15:02:01.519,DOWN,56,001,261,1853,-2,-415,-7277.31,0x7839E905,CSA4
15:02:01.519,UP,57,001,173,2654,,,,0x3952F4AD,CSA4
15:02:01.519,DOWN,57,001,171,2251,-2,-403,-7289.31,0x794658AB,CSA4
15:02:01.519,UP,58,001,83,3045,,,,0x3A5F2C53,CSA4
15:02:01.519,DOWN,58,001,81,2636,-2,-409,-7283.31,0x7A526051,CSA4
15:02:01.519,UP,59,001,1017,3420,,,,0x3B6AE7F9,CSA4
15:02:01.519,DOWN,59,001,1015,2999,-2,-421,-7271.31,0x7B5DBBF7,CSA4
15:02:01.519,UP,60,001,927,3805,,,,0x3C76EF9F,CSA4
15:02:01.519,DOWN,60,001,925,3387,-2,-418,-7274.31,0x7C69DB9D,CSA4
15:02:01.519,UP,61,001,836,403,,,,0x3D0C9F44,CSA4
15:02:01.519,DOWN,61,001,835,3842,-1,3439,-7285.15,0x7D781343,CSA4
15:02:01.519,UP,62,001,746,751,,,,0x3E177EEA,CSA4
15:02:01.519,DOWN,62,001,744,327,-2,-424,-7268.31,0x7E0A3AE8,CSA4
15:02:01.519,UP,63,001,656,1108,,,,0x3F22A690,CSA4
15:02:01.519,DOWN,63,001,654,695,-2,-413,-7279.31,0x7F15BA8E,CSA4
15:02:01.519,UP,0,001,566,1542,,,,0x00303636,CSA4
15:02:01.519,DOWN,0,001,564,1123,-2,-419,-7273.31,0x40231A34,CSA4
15:02:01.519,UP,1,001,476,1874,,,,0x013A95DC,CSA4
15:02:01.519,DOWN,1,001,474,1460,-2,-414,-7278.31,0x412DA1DA,CSA4
15:02:01.519,UP,2,001,386,2239,,,,0x0245FD82,CSA4
15:02:01.519,DOWN,2,001,384,1809,-2,-430,-7262.31,0x42388980,CSA4
15:02:01.519,UP,3,001,296,2654,,,,0x0352F528,CSA4
15:02:01.519,DOWN,3,001,294,2251,-2,-403,-7289.31,0x43465926,CSA4
15:02:01.520,UP,4,001,206,3022,,,,0x045E74CE,CSA4
15:02:01.520,DOWN,4,001,204,2622,-2,-400,-7292.31,0x4451F0CC,CSA4
15:02:01.520,UP,5,001,116,3472,,,,0x056C8474,CSA4
15:02:01.520,DOWN,5,001,114,3050,-2,-422,-7270.31,0x455F5072,CSA4
15:02:01.520,UP,6,001,26,3752,,,,0x0675441A,CSA4
15:02:01.520,DOWN,6,001,24,3340,-2,-412,-7280.31,0x46686018,CSA4
15:02:01.520,UP,7,001,959,354,,,,0x070B17BF,CSA4
15:02:01.520,DOWN,7,001,958,3809,-1,3455,-7301.15,0x47770BBE,CSA4
15:02:01.520,UP,8,001,869,648,,,,0x08144765,CSA4
15:02:01.520,DOWN,8,001,867,256,-2,-392,-7300.31,0x48080363,CSA4
15:02:01.520,UP,9,001,779,1139,,,,0x09239F0B,CSA4
15:02:01.520,DOWN,9,001,777,732,-2,-407,-7285.31,0x4916E309,CSA4
15:02:01.520,UP,10,001,689,1496,,,,0x0A2EC6B1,CSA4
15:02:01.520,DOWN,10,001,687,1070,-2,-426,-7266.31,0x4A2172AF,CSA4
15:02:01.520,UP,11,001,599,1904,,,,0x0B3B8657,CSA4
15:02:01.520,DOWN,11,001,597,1484,-2,-420,-7272.31,0x4B2E6255,CSA4
15:02:01.520,UP,12,001,509,2239,,,,0x0C45FDFD,CSA4
15:02:01.520,DOWN,12,001,507,1809,-2,-430,-7262.31,0x4C3889FB,CSA4
15:02:01.520,UP,13,001,419,2641,,,,0x0D528DA3,CSA4
15:02:01.520,DOWN,13,001,417,2225,-2,-416,-7276.31,0x4D4589A1,CSA4
15:02:01.520,UP,14,001,329,3045,,,,0x0E5F2D49,CSA4
15:02:01.520,DOWN,14,001,327,2622,-2,-423,-7269.31,0x4E51F147,CSA4
15:02:01.520,UP,15,001,239,3391,,,,0x0F69FCEF,CSA4
15:02:01.520,DOWN,15,001,237,2957,-2,-434,-7258.31,0x4F5C68ED,CSA4
15:02:01.520,UP,16,001,149,3824,,,,0x10778495,CSA4
15:02:01.520,DOWN,16,001,147,3401,-2,-423,-7269.31,0x506A4893,CSA4
15:02:01.520,UP,17,001,58,321,,,,0x110A0C3A,CSA4
15:02:01.520,DOWN,17,001,57,3764,-1,3443,-7289.15,0x5175A039,CSA4
15:02:01.520,UP,18,001,992,732,,,,0x1216E7E0,CSA4
15:02:01.520,DOWN,18,001,990,311,-2,-421,-7271.31,0x5209BBDE,CSA4
15:02:01.520,UP,19,001,902,1148,,,,0x1323E786,CSA4
15:02:01.520,DOWN,19,001,900,732,-2,-416,-7276.31,0x5316E384,CSA4
15:02:01.520,UP,20,001,812,1542,,,,0x1430372C,CSA4
15:02:01.520,DOWN,20,001,810,1123,-2,-419,-7273.31,0x54231B2A,CSA4
15:02:01.520,UP,21,001,722,1934,,,,0x153C76D2,CSA4
15:02:01.520,DOWN,21,001,720,1517,-2,-417,-7275.31,0x552F6AD0,CSA4
15:02:01.520,UP,22,001,632,2268,,,,0x1646E678,CSA4
15:02:01.520,DOWN,22,001,630,1853,-2,-415,-7277.31,0x5639EA76,CSA4
15:02:01.520,UP,23,001,542,2699,,,,0x17545E1E,CSA4
15:02:01.520,DOWN,23,001,540,2298,-2,-401,-7291.31,0x5747D21C,CSA4
15:02:01.520,UP,24,001,452,3058,,,,0x185F95C4,CSA4
15:02:01.520,DOWN,24,001,450,2649,-2,-409,-7283.31,0x5852C9C2,CSA4
15:02:01.520,UP,25,001,362,3391,,,,0x1969FD6A,CSA4
15:02:01.520,DOWN,25,001,360,2957,-2,-434,-7258.31,0x595C6968,CSA4
15:02:01.520,UP,26,001,272,3824,,,,0x1A778510,CSA4
15:02:01.520,DOWN,26,001,270,3418,-2,-406,-7286.31,0x5A6AD10E,CSA4
15:02:01.520,UP,27,001,181,354,,,,0x1B0B14B5,CSA4
15:02:01.520,DOWN,27,001,180,3794,-1,3440,-7286.15,0x5B7690B4,CSA4
15:02:01.520,UP,28,001,91,732,,,,0x1C16E45B,CSA4
15:02:01.520,DOWN,28,001,89,311,-2,-421,-7271.31,0x5C09B859,CSA4
15:02:01.520,UP,29,001,1,1127,,,,0x1D233C01,CSA4
15:02:01.520,DOWN,29,001,1023,708,-2,-419,-7273.31,0x5D1623FF,CSA4
15:02:01.520,UP,30,001,935,1524,,,,0x1E2FA7A7,CSA4
15:02:01.520,DOWN,30,001,933,1111,-2,-413,-7279.31,0x5E22BBA5,CSA4
15:02:01.520,UP,31,001,845,1904,,,,0x1F3B874D,CSA4
15:02:01.520,DOWN,31,001,843,1484,-2,-420,-7272.31,0x5F2E634B,CSA4
15:02:01.520,UP,32,001,755,2295,,,,0x2047BEF3,CSA4
15:02:01.520,DOWN,32,001,753,1881,-2,-414,-7278.31,0x603ACAF1,CSA4
15:02:01.520,UP,33,001,665,2625,,,,0x21520E99,CSA4
15:02:01.520,DOWN,33,001,663,2214,-2,-411,-7281.31,0x61453297,CSA4
15:02:01.520,UP,34,001,575,3036,,,,0x225EE63F,CSA4
15:02:01.520,DOWN,34,001,573,2622,-2,-414,-7278.31,0x6251F23D,CSA4
15:02:01.521,UP,35,001,485,3429,,,,0x236B2DE5,CSA4
15:02:01.521,DOWN,35,001,483,3010,-2,-419,-7273.31,0x635E11E3,CSA4
15:02:01.521,UP,36,001,395,3805,,,,0x2476ED8B,CSA4
15:02:01.521,DOWN,36,001,393,3387,-2,-418,-7274.31,0x6469D989,CSA4
15:02:01.521,UP,37,001,304,354,,,,0x250B1530,CSA4
15:02:01.521,DOWN,37,001,303,3794,-1,3440,-7286.15,0x6576912F,CSA4
15:02:01.521,UP,38,001,214,732,,,,0x2616E4D6,CSA4
15:02:01.521,DOWN,38,001,212,302,-2,-430,-7262.31,0x660970D4,CSA4
15:02:01.521,UP,39,001,124,1148,,,,0x2723E47C,CSA4
15:02:01.521,DOWN,39,001,122,732,-2,-416,-7276.31,0x6716E07A,CSA4
15:02:01.521,UP,40,001,34,1542,,,,0x28303422,CSA4
15:02:01.521,DOWN,40,001,32,1111,-2,-431,-7261.31,0x6822B820,CSA4
15:02:01.521,UP,41,001,968,1934,,,,0x293C77C8,CSA4
15:02:01.521,DOWN,41,001,966,1509,-2,-425,-7267.31,0x692F2BC6,CSA4
15:02:01.521,UP,42,001,878,2283,,,,0x2A475F6E,CSA4
15:02:01.521,DOWN,42,001,876,1870,-2,-413,-7279.31,0x6A3A736C,CSA4
15:02:01.521,UP,43,001,788,2699,,,,0x2B545F14,CSA4
15:02:01.521,DOWN,43,001,786,2285,-2,-414,-7278.31,0x6B476B12,CSA4
15:02:01.580,UP,44,001,698,3011,,,,0x2C5E1EBA,CSA4
15:02:01.580,DOWN,44,001,696,2598,-2,-413,-7279.31,0x6C5132B8,CSA4
15:02:01.580,UP,45,001,608,3420,,,,0x2D6AE660,CSA4
15:02:01.580,DOWN,45,001,606,2999,-2,-421,-7271.31,0x6D5DBA5E,CSA4
15:02:01.580,UP,46,001,518,3805,,,,0x2E76EE06,CSA4
15:02:01.580,DOWN,46,001,516,3387,-2,-418,-7274.31,0x6E69DA04,CSA4
15:02:01.581,UP,47,001,427,336,,,,0x2F0A85AB,CSA4
15:02:01.581,DOWN,47,001,426,3778,-1,3442,-7288.15,0x6F7611AA,CSA4
15:02:01.581,UP,48,001,337,678,,,,0x30153551,CSA4
15:02:01.581,DOWN,48,001,335,256,-2,-422,-7270.31,0x7008014F,CSA4
15:02:01.581,UP,49,001,247,1119,,,,0x3122FCF7,CSA4
15:02:01.581,DOWN,49,001,245,708,-2,-411,-7281.31,0x711620F5,CSA4
15:02:01.581,UP,50,001,157,1542,,,,0x3230349D,CSA4
15:02:01.581,DOWN,50,001,155,1111,-2,-431,-7261.31,0x7222B89B,CSA4
