Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:01:26.241,DOWN,55,001,321,3809,2,751,6941.31,0x77770941,CSA1
15:01:26.241,UP,56,001,229,3391,,,,0x3869FCE5,CSA1
15:01:26.241,DOWN,56,001,230,256,1,-3135,6981.15,0x780800E6,CSA1
15:01:26.241,UP,57,001,139,3824,,,,0x3977848B,CSA1
15:01:26.241,DOWN,57,001,140,708,1,-3116,6962.15,0x7916208C,CSA1
15:01:26.241,UP,58,001,48,277,,,,0x3A08AC30,CSA1
15:01:26.241,DOWN,58,001,50,1022,2,745,6947.31,0x7A1FF032,CSA1
15:01:26.241,UP,59,001,982,732,,,,0x3B16E7D6,CSA1
15:01:26.241,DOWN,59,001,984,1494,2,762,6930.31,0x7B2EB3D8,CSA1
15:01:26.241,UP,60,001,892,1094,,,,0x3C22377C,CSA1
15:01:26.241,DOWN,60,001,894,1836,2,742,6950.31,0x7C39637E,CSA1
15:01:26.241,UP,61,001,802,1468,,,,0x3D2DE722,CSA1
15:01:26.241,DOWN,61,001,804,2214,2,746,6946.31,0x7D453324,CSA1
15:01:26.241,UP,62,001,712,1874,,,,0x3E3A96C8,CSA1
15:01:26.241,DOWN,62,001,714,2622,2,748,6944.31,0x7E51F2CA,CSA1
15:01:26.241,UP,63,001,622,2239,,,,0x3F45FE6E,CSA1
15:01:26.241,DOWN,63,001,624,2984,2,745,6947.31,0x7F5D4270,CSA1
15:01:26.241,UP,0,001,532,2699,,,,0x00545E14,CSA1
15:01:26.241,DOWN,0,001,534,3431,2,732,6960.31,0x406B3A16,CSA1
15:01:26.242,UP,1,001,442,3022,,,,0x015E75BA,CSA1
15:01:26.242,DOWN,1,001,444,3764,2,742,6950.31,0x4175A1BC,CSA1
15:01:26.242,UP,2,001,352,3456,,,,0x026C0560,CSA1
15:01:26.242,DOWN,2,001,353,342,1,-3114,6960.15,0x420AB161,CSA1
15:01:26.242,UP,3,001,262,3752,,,,0x03754506,CSA1
15:01:26.242,DOWN,3,001,263,643,1,-3109,6955.15,0x43141907,CSA1
15:01:26.242,UP,4,001,171,294,,,,0x040934AB,CSA1
15:01:26.242,DOWN,4,001,173,1042,2,748,6944.31,0x442090AD,CSA1
15:01:26.242,UP,5,001,81,732,,,,0x0516E451,CSA1
15:01:26.242,DOWN,5,001,83,1475,2,743,6949.31,0x452E1853,CSA1
15:01:26.242,UP,6,001,1015,1119,,,,0x0622FFF7,CSA1
15:01:26.242,DOWN,6,001,1017,1870,2,751,6941.31,0x463A73F9,CSA1
15:01:26.242,UP,7,001,925,1530,,,,0x072FD79D,CSA1
15:01:26.242,DOWN,7,001,927,2266,2,736,6956.31,0x4746D39F,CSA1
15:01:26.242,UP,8,001,835,1904,,,,0x083B8743,CSA1
15:01:26.242,DOWN,8,001,837,2662,2,758,6934.31,0x48533345,CSA1
15:01:26.242,UP,9,001,745,2326,,,,0x0948B6E9,CSA1
15:01:26.242,DOWN,9,001,747,3062,2,736,6956.31,0x495FB2EB,CSA1
15:01:26.242,UP,10,001,655,2641,,,,0x0A528E8F,CSA1
15:01:26.242,DOWN,10,001,657,3387,2,746,6946.31,0x4A69DA91,CSA1
15:01:26.242,UP,11,001,565,3011,,,,0x0B5E1E35,CSA1
15:01:26.242,DOWN,11,001,567,3743,2,732,6960.31,0x4B74FA37,CSA1
15:01:26.242,UP,12,001,475,3439,,,,0x0C6B7DDB,CSA1
15:01:26.242,DOWN,12,001,476,311,1,-3128,6974.15,0x4C09B9DC,CSA1
15:01:26.242,UP,13,001,385,3824,,,,0x0D778581,CSA1
15:01:26.242,DOWN,13,001,386,708,1,-3116,6962.15,0x4D162182,CSA1
15:01:26.242,UP,14,001,294,321,,,,0x0E0A0D26,CSA1
15:01:26.242,DOWN,14,001,296,1082,2,761,6931.31,0x4E21D128,CSA1
15:01:26.242,UP,15,001,204,717,,,,0x0F166CCC,CSA1
15:01:26.242,DOWN,15,001,206,1475,2,758,6934.31,0x4F2E18CE,CSA1
15:01:26.242,UP,16,001,114,1127,,,,0x10233C72,CSA1
15:01:26.242,DOWN,16,001,116,1881,2,754,6938.31,0x503AC874,CSA1
15:01:26.242,UP,17,001,24,1530,,,,0x112FD418,CSA1
15:01:26.242,DOWN,17,001,26,2266,2,736,6956.31,0x5146D01A,CSA1
15:01:26.242,UP,18,001,958,1843,,,,0x12399FBE,CSA1
15:01:26.242,DOWN,18,001,960,2582,2,739,6953.31,0x5250B3C0,CSA1
15:01:26.242,UP,19,001,868,2278,,,,0x13473764,CSA1
15:01:26.242,DOWN,19,001,870,3023,2,745,6947.31,0x535E7B66,CSA1
15:01:26.242,UP,20,001,778,2641,,,,0x14528F0A,CSA1
15:01:26.242,DOWN,20,001,780,3387,2,746,6946.31,0x5469DB0C,CSA1
15:01:26.242,UP,21,001,688,3058,,,,0x155F96B0,CSA1
15:01:26.242,DOWN,21,001,690,3809,2,751,6941.31,0x55770AB2,CSA1
15:01:26.242,UP,22,001,598,3439,,,,0x166B7E56,CSA1
15:01:26.242,DOWN,22,001,599,311,1,-3128,6974.15,0x5609BA57,CSA1
15:01:26.242,UP,23,001,508,3838,,,,0x1777F5FC,CSA1
15:01:26.242,DOWN,23,001,509,732,1,-3106,6952.15,0x5716E1FD,CSA1
15:01:26.242,UP,24,001,417,336,,,,0x180A85A1,CSA1
15:01:26.242,DOWN,24,001,419,1096,2,760,6932.31,0x582241A3,CSA1
15:01:26.242,UP,25,001,327,693,,,,0x1915AD47,CSA1
15:01:26.242,DOWN,25,001,329,1441,2,748,6944.31,0x592D0949,CSA1
15:01:26.242,UP,26,001,237,1119,,,,0x1A22FCED,CSA1
15:01:26.242,DOWN,26,001,239,1870,2,751,6941.31,0x5A3A70EF,CSA1
15:01:26.242,UP,27,001,147,1468,,,,0x1B2DE493,CSA1
15:01:26.242,DOWN,27,001,149,2214,2,746,6946.31,0x5B453095,CSA1
15:01:26.242,UP,28,001,57,1904,,,,0x1C3B8439,CSA1
15:01:26.242,DOWN,28,001,59,2649,2,745,6947.31,0x5C52C83B,CSA1
15:01:26.242,UP,29,001,991,2268,,,,0x1D46E7DF,CSA1
15:01:26.242,DOWN,29,001,993,3010,2,742,6950.31,0x5D5E13E1,CSA1
15:01:26.242,UP,30,001,901,2699,,,,0x1E545F85,CSA1
15:01:26.242,DOWN,30,001,903,3439,2,740,6952.31,0x5E6B7B87,CSA1
15:01:26.242,UP,31,001,811,3058,,,,0x1F5F972B,CSA1
15:01:26.242,DOWN,31,001,813,3825,2,767,6925.31,0x5F778B2D,CSA1
15:01:26.242,UP,32,001,721,3456,,,,0x206C06D1,CSA1
15:01:26.242,DOWN,32,001,722,342,1,-3114,6960.15,0x600AB2D2,CSA1
15:01:26.242,UP,33,001,631,3805,,,,0x2176EE77,CSA1
15:01:26.242,DOWN,33,001,632,683,1,-3122,6968.15,0x61155A78,CSA1
15:01:26.242,UP,34,001,540,336,,,,0x220A861C,CSA1
15:01:26.242,DOWN,34,001,542,1082,2,746,6946.31,0x6221D21E,CSA1
15:01:26.242,UP,35,001,450,751,,,,0x23177DC2,CSA1
15:01:26.242,DOWN,35,001,452,1509,2,758,6934.31,0x632F29C4,CSA1
15:01:26.300,UP,36,001,360,1127,,,,0x24233D68,CSA1
15:01:26.300,DOWN,36,001,362,1895,2,768,6924.31,0x643B396A,CSA1
15:01:26.300,UP,37,001,270,1513,,,,0x252F4D0E,CSA1
15:01:26.300,DOWN,37,001,272,2266,2,753,6939.31,0x6546D110,CSA1
15:01:26.301,UP,38,001,180,1887,,,,0x263AFCB4,CSA1
15:01:26.301,DOWN,38,001,182,2622,2,735,6957.31,0x6651F0B6,CSA1
15:01:26.301,UP,39,001,90,2310,,,,0x2748345A,CSA1
15:01:26.301,DOWN,39,001,92,3050,2,740,6952.31,0x675F505C,CSA1
15:01:26.301,UP,40,001,0,2654,,,,0x2852F400,CSA1
15:01:26.301,DOWN,40,001,2,3401,2,747,6945.31,0x686A4802,CSA1
15:01:26.301,UP,41,001,934,3022,,,,0x295E77A6,CSA1
15:01:26.301,DOWN,41,001,936,3764,2,742,6950.31,0x6975A3A8,CSA1
15:01:26.301,UP,42,001,844,3456,,,,0x2A6C074C,CSA1
15:01:26.301,DOWN,42,001,845,342,1,-3114,6960.15,0x6A0AB34D,CSA1
15:01:26.301,UP,43,001,754,3788,,,,0x2B7666F2,CSA1
15:01:26.301,DOWN,43,001,755,672,1,-3116,6962.15,0x6B1502F3,CSA1
15:01:26.301,UP,44,001,663,354,,,,0x2C0B1697,CSA1
15:01:26.301,DOWN,44,001,665,1111,2,757,6935.31,0x6C22BA99,CSA1
15:01:26.301,UP,45,001,573,717,,,,0x2D166E3D,CSA1
15:01:26.301,DOWN,45,001,575,1475,2,758,6934.31,0x6D2E1A3F,CSA1
15:01:26.301,UP,46,001,483,1139,,,,0x2E239DE3,CSA1
15:01:26.301,DOWN,46,001,485,1904,2,765,6927.31,0x6E3B81E5,CSA1
15:01:26.301,UP,47,001,393,1496,,,,0x2F2EC589,CSA1
15:01:26.301,DOWN,47,001,395,2251,2,755,6937.31,0x6F46598B,CSA1
15:01:26.301,UP,48,001,303,1874,,,,0x303A952F,CSA1
15:01:26.301,DOWN,48,001,305,2622,2,748,6944.31,0x7051F131,CSA1
15:01:26.301,UP,49,001,213,2205,,,,0x3144ECD5,CSA1
15:01:26.301,DOWN,49,001,215,2957,2,752,6940.31,0x715C68D7,CSA1
15:01:26.301,UP,50,001,123,2699,,,,0x32545C7B,CSA1
15:01:26.301,DOWN,50,001,125,3431,2,732,6960.31,0x726B387D,CSA1
15:01:26.301,UP,51,001,33,2979,,,,0x335D1C21,CSA1
15:01:26.301,DOWN,51,001,35,3720,2,741,6951.31,0x73744023,CSA1
15:01:26.301,UP,52,001,967,3439,,,,0x346B7FC7,CSA1
15:01:26.301,DOWN,52,001,968,327,1,-3112,6958.15,0x740A3BC8,CSA1
15:01:26.301,UP,53,001,877,3788,,,,0x3576676D,CSA1
15:01:26.301,DOWN,53,001,878,683,1,-3105,6951.15,0x75155B6E,CSA1
15:01:26.301,UP,54,001,786,336,,,,0x360A8712,CSA1
15:01:26.301,DOWN,54,001,788,1096,2,760,6932.31,0x76224314,CSA1
15:01:26.301,UP,55,001,696,717,,,,0x37166EB8,CSA1
15:01:26.301,DOWN,55,001,698,1475,2,758,6934.31,0x772E1ABA,CSA1
15:01:26.301,UP,56,001,606,1067,,,,0x38215E5E,CSA1
15:01:26.301,DOWN,56,001,608,1809,2,742,6950.31,0x78388A60,CSA1
15:01:26.301,UP,57,001,516,1542,,,,0x39303604,CSA1
15:01:26.301,DOWN,57,001,518,2278,2,736,6956.31,0x79473206,CSA1
15:01:26.301,UP,58,001,426,1861,,,,0x3A3A2DAA,CSA1
15:01:26.301,DOWN,58,001,428,2611,2,750,6942.31,0x7A5199AC,CSA1
15:01:26.301,UP,59,001,336,2310,,,,0x3B483550,CSA1
15:01:26.301,DOWN,59,001,338,3062,2,752,6940.31,0x7B5FB152,CSA1
15:01:26.301,UP,60,001,246,2625,,,,0x3C520CF6,CSA1
15:01:26.301,DOWN,60,001,248,3366,2,741,6951.31,0x7C6930F8,CSA1
15:01:26.301,UP,61,001,156,3058,,,,0x3D5F949C,CSA1
15:01:26.301,DOWN,61,001,158,3809,2,751,6941.31,0x7D77089E,CSA1
15:01:26.301,UP,62,001,66,3420,,,,0x3E6AE442,CSA1
15:01:26.301,DOWN,62,001,67,302,1,-3118,6964.15,0x7E097043,CSA1
15:01:26.301,UP,63,001,1000,3824,,,,0x3F7787E8,CSA1
15:01:26.301,DOWN,63,001,1001,708,1,-3116,6962.15,0x7F1623E9,CSA1
15:01:26.352,UP,0,001,325,1127,,,,0x00233D45,CSA1
15:01:26.352,DOWN,0,001,327,1881,2,754,6938.31,0x403AC947,CSA1
15:01:26.352,UP,1,001,235,1513,,,,0x012F4CEB,CSA1
15:01:26.352,DOWN,1,001,237,2266,2,753,6939.31,0x4146D0ED,CSA1
15:01:26.352,UP,2,001,145,1861,,,,0x023A2C91,CSA1
15:01:26.352,DOWN,2,001,147,2598,2,737,6955.31,0x42513093,CSA1
15:01:26.352,UP,3,001,55,2295,,,,0x0347BC37,CSA1
15:01:26.352,DOWN,3,001,57,3038,2,743,6949.31,0x435EF039,CSA1
15:01:26.352,UP,4,001,989,2625,,,,0x04520FDD,CSA1
15:01:26.352,DOWN,4,001,991,3366,2,741,6951.31,0x446933DF,CSA1
15:01:26.352,UP,5,001,899,3036,,,,0x055EE783,CSA1
15:01:26.352,DOWN,5,001,901,3794,2,758,6934.31,0x45769385,CSA1
15:01:26.353,UP,6,001,809,3420,,,,0x066AE729,CSA1
15:01:26.353,DOWN,6,001,810,311,1,-3109,6955.15,0x4609BB2A,CSA1
15:01:26.353,UP,7,001,719,3824,,,,0x077786CF,CSA1
15:01:26.353,DOWN,7,001,720,732,1,-3092,6938.15,0x4716E2D0,CSA1
15:01:26.353,UP,8,001,628,294,,,,0x08093674,CSA1
15:01:26.353,DOWN,8,001,630,1042,2,748,6944.31,0x48209276,CSA1
15:01:26.353,UP,9,001,538,732,,,,0x0916E61A,CSA1
15:01:26.353,DOWN,9,001,540,1494,2,762,6930.31,0x492EB21C,CSA1
15:01:26.353,UP,10,001,448,1108,,,,0x0A22A5C0,CSA1
15:01:26.353,DOWN,10,001,450,1853,2,745,6947.31,0x4A39E9C2,CSA1
15:01:26.353,UP,11,001,358,1496,,,,0x0B2EC566,CSA1
15:01:26.353,DOWN,11,001,360,2236,2,740,6952.31,0x4B45E168,CSA1
15:01:26.353,UP,12,001,268,1843,,,,0x0C399D0C,CSA1
15:01:26.353,DOWN,12,001,270,2598,2,755,6937.31,0x4C51310E,CSA1
15:01:26.353,UP,13,001,178,2253,,,,0x0D466CB2,CSA1
15:01:26.353,DOWN,13,001,180,2999,2,746,6946.31,0x4D5DB8B4,CSA1
15:01:26.353,UP,14,001,88,2676,,,,0x0E53A458,CSA1
15:01:26.353,DOWN,14,001,90,3418,2,742,6950.31,0x4E6AD05A,CSA1
15:01:26.353,UP,15,001,1022,3011,,,,0x0F5E1FFE,CSA1
15:01:26.353,DOWN,15,001,0,3764,2,753,6939.31,0x4F75A000,CSA1
15:01:26.353,UP,16,001,932,3456,,,,0x106C07A4,CSA1
15:01:26.353,DOWN,16,001,933,342,1,-3114,6960.15,0x500AB3A5,CSA1
15:01:26.353,UP,17,001,842,3805,,,,0x1176EF4A,CSA1
15:01:26.353,DOWN,17,001,843,695,1,-3110,6956.15,0x5115BB4B,CSA1
15:01:26.353,UP,18,001,751,354,,,,0x120B16EF,CSA1
15:01:26.353,DOWN,18,001,753,1111,2,757,6935.31,0x5222BAF1,CSA1
15:01:26.353,UP,19,001,661,732,,,,0x1316E695,CSA1
15:01:26.353,DOWN,19,001,663,1484,2,752,6940.31,0x532E6297,CSA1
15:01:26.353,UP,20,001,571,1108,,,,0x1422A63B,CSA1
15:01:26.353,DOWN,20,001,573,1863,2,755,6937.31,0x543A3A3D,CSA1
15:01:26.353,UP,21,001,481,1521,,,,0x152F8DE1,CSA1
15:01:26.353,DOWN,21,001,483,2266,2,745,6947.31,0x5546D1E3,CSA1
15:01:26.353,UP,22,001,391,1843,,,,0x16399D87,CSA1
15:01:26.353,DOWN,22,001,393,2582,2,739,6953.31,0x5650B189,CSA1
15:01:26.353,UP,23,001,301,2268,,,,0x1746E52D,CSA1
15:01:26.353,DOWN,23,001,303,2999,2,731,6961.31,0x575DB92F,CSA1
15:01:26.353,UP,24,001,211,2625,,,,0x18520CD3,CSA1
15:01:26.353,DOWN,24,001,213,3366,2,741,6951.31,0x586930D5,CSA1
15:01:26.353,UP,25,001,121,3036,,,,0x195EE479,CSA1
15:01:26.353,DOWN,25,001,123,3794,2,758,6934.31,0x5976907B,CSA1
15:01:26.353,UP,26,001,31,3406,,,,0x1A6A741F,CSA1
15:01:26.353,DOWN,26,001,32,293,1,-3113,6959.15,0x5A092820,CSA1
15:01:26.353,UP,27,001,965,3824,,,,0x1B7787C5,CSA1
15:01:26.353,DOWN,27,001,966,708,1,-3116,6962.15,0x5B1623C6,CSA1
15:01:26.353,UP,28,001,874,354,,,,0x1C0B176A,CSA1
15:01:26.353,DOWN,28,001,876,1123,2,769,6923.31,0x5C231B6C,CSA1
15:01:26.354,UP,29,001,784,693,,,,0x1D15AF10,CSA1
15:01:26.354,DOWN,29,001,786,1441,2,748,6944.31,0x5D2D0B12,CSA1
15:01:26.354,UP,30,001,694,1108,,,,0x1E22A6B6,CSA1
15:01:26.354,DOWN,30,001,696,1870,2,762,6930.31,0x5E3A72B8,CSA1
15:01:26.354,UP,31,001,604,1468,,,,0x1F2DE65C,CSA1
15:01:26.354,DOWN,31,001,606,2214,2,746,6946.31,0x5F45325E,CSA1
15:01:26.354,UP,32,001,514,1904,,,,0x203B8602,CSA1
15:01:26.354,DOWN,32,001,516,2649,2,745,6947.31,0x6052CA04,CSA1
15:01:26.354,UP,33,001,424,2253,,,,0x21466DA8,CSA1
15:01:26.354,DOWN,33,001,426,2999,2,746,6946.31,0x615DB9AA,CSA1
15:01:26.354,UP,34,001,334,2668,,,,0x2253654E,CSA1
15:01:26.354,DOWN,34,001,336,3410,2,742,6950.31,0x626A9150,CSA1
15:01:26.354,UP,35,001,244,3022,,,,0x235E74F4,CSA1
15:01:26.354,DOWN,35,001,246,3778,2,756,6936.31,0x637610F6,CSA1
15:01:26.354,UP,36,001,154,3391,,,,0x2469FC9A,CSA1
15:01:26.354,DOWN,36,001,155,274,1,-3117,6963.15,0x6408909B,CSA1
15:01:26.354,UP,37,001,64,3824,,,,0x25778440,CSA1
15:01:26.354,DOWN,37,001,65,708,1,-3116,6962.15,0x65162041,CSA1
15:01:26.354,UP,38,001,997,336,,,,0x260A87E5,CSA1
15:01:26.354,DOWN,38,001,999,1082,2,746,6946.31,0x6621D3E7,CSA1
15:01:26.354,UP,39,001,907,717,,,,0x27166F8B,CSA1
15:01:26.354,DOWN,39,001,909,1475,2,758,6934.31,0x672E1B8D,CSA1
15:01:26.354,UP,40,001,817,1127,,,,0x28233F31,CSA1
15:01:26.354,DOWN,40,001,819,1881,2,754,6938.31,0x683ACB33,CSA1
15:01:26.354,UP,41,001,727,1542,,,,0x293036D7,CSA1
15:01:26.354,DOWN,41,001,729,2285,2,743,6949.31,0x69476AD9,CSA1
15:01:26.354,UP,42,001,637,1919,,,,0x2A3BFE7D,CSA1
15:01:26.354,DOWN,42,001,639,2662,2,743,6949.31,0x6A53327F,CSA1
15:01:26.354,UP,43,001,547,2268,,,,0x2B46E623,CSA1
15:01:26.354,DOWN,43,001,549,3010,2,742,6950.31,0x6B5E1225,CSA1
15:01:26.411,UP,44,001,457,2729,,,,0x2C554DC9,CSA1
15:01:26.411,DOWN,44,001,459,3468,2,739,6953.31,0x6C6C61CB,CSA1
15:01:26.411,UP,45,001,367,2993,,,,0x2D5D8D6F,CSA1
15:01:26.411,DOWN,45,001,369,3743,2,750,6942.31,0x6D74F971,CSA1
15:01:26.411,UP,46,001,277,3472,,,,0x2E6C8515,CSA1
15:01:26.411,DOWN,46,001,278,357,1,-3115,6961.15,0x6E0B2916,CSA1
15:01:26.411,UP,47,001,187,3805,,,,0x2F76ECBB,CSA1
15:01:26.411,DOWN,47,001,188,695,1,-3110,6956.15,0x6F15B8BC,CSA1
15:01:26.411,UP,48,001,96,354,,,,0x300B1460,CSA1
15:01:26.411,DOWN,48,001,98,1111,2,757,6935.31,0x7022B862,CSA1
15:01:26.411,UP,49,001,6,717,,,,0x31166C06,CSA1
15:01:26.411,DOWN,49,001,8,1475,2,758,6934.31,0x712E1808,CSA1
15:01:26.411,UP,50,001,940,1139,,,,0x32239FAC,CSA1
15:01:26.411,DOWN,50,001,942,1895,2,756,6936.31,0x723B3BAE,CSA1
15:01:26.411,UP,51,001,850,1496,,,,0x332EC752,CSA1
15:01:26.411,DOWN,51,001,852,2266,2,770,6922.31,0x7346D354,CSA1
15:01:26.411,UP,52,001,760,1919,,,,0x343BFEF8,CSA1
15:01:26.411,DOWN,52,001,762,2676,2,757,6935.31,0x7453A2FA,CSA1
15:01:26.411,UP,53,001,670,2268,,,,0x3546E69E,CSA1
15:01:26.411,DOWN,53,001,672,3023,2,755,6937.31,0x755E7AA0,CSA1
15:01:26.411,UP,54,001,580,2641,,,,0x36528E44,CSA1
15:01:26.411,DOWN,54,001,582,3387,2,746,6946.31,0x7669DA46,CSA1
15:01:26.411,UP,55,001,490,3045,,,,0x375F2DEA,CSA1
15:01:26.411,DOWN,55,001,492,3794,2,749,6943.31,0x777691EC,CSA1
15:01:26.411,UP,56,001,400,3439,,,,0x386B7D90,CSA1
15:01:26.411,DOWN,56,001,401,327,1,-3112,6958.15,0x780A3991,CSA1
15:01:26.411,UP,57,001,310,3824,,,,0x39778536,CSA1
15:01:26.411,DOWN,57,001,311,695,1,-3129,6975.15,0x7915B937,CSA1
15:01:26.411,UP,58,001,219,371,,,,0x3A0B9CDB,CSA1
15:01:26.411,DOWN,58,001,221,1137,2,766,6926.31,0x7A2388DD,CSA1
15:01:26.411,UP,59,001,129,751,,,,0x3B177C81,CSA1
15:01:26.411,DOWN,59,001,131,1509,2,758,6934.31,0x7B2F2883,CSA1
15:01:26.411,UP,60,001,39,1084,,,,0x3C21E427,CSA1
15:01:26.411,DOWN,60,001,41,1836,2,752,6940.31,0x7C396029,CSA1
15:01:26.411,UP,61,001,973,1468,,,,0x3D2DE7CD,CSA1
15:01:26.411,DOWN,61,001,975,2236,2,768,6924.31,0x7D45E3CF,CSA1
15:01:26.411,UP,62,001,883,1874,,,,0x3E3A9773,CSA1
15:01:26.411,DOWN,62,001,885,2611,2,737,6955.31,0x7E519B75,CSA1
15:01:26.412,UP,63,001,793,2253,,,,0x3F466F19,CSA1
15:01:26.412,DOWN,63,001,795,2999,2,746,6946.31,0x7F5DBB1B,CSA1
15:01:26.412,UP,0,001,703,2654,,,,0x0052F6BF,CSA1
15:01:26.412,DOWN,0,001,705,3387,2,733,6959.31,0x4069DAC1,CSA1
15:01:26.412,UP,1,001,613,3058,,,,0x015F9665,CSA1
15:01:26.412,DOWN,1,001,615,3809,2,751,6941.31,0x41770A67,CSA1
15:01:26.412,UP,2,001,523,3406,,,,0x026A760B,CSA1
15:01:26.412,DOWN,2,001,524,293,1,-3113,6959.15,0x42092A0C,CSA1
15:01:26.412,UP,3,001,433,3838,,,,0x0377F5B1,CSA1
15:01:26.412,DOWN,3,001,434,732,1,-3106,6952.15,0x4316E1B2,CSA1
15:01:26.412,UP,4,001,342,388,,,,0x040C2556,CSA1
15:01:26.412,DOWN,4,001,344,1137,2,749,6943.31,0x44238958,CSA1
15:01:26.412,UP,5,001,252,768,,,,0x051804FC,CSA1
15:01:26.412,DOWN,5,001,254,1517,2,749,6943.31,0x452F68FE,CSA1
15:01:26.412,UP,6,001,162,1162,,,,0x062454A2,CSA1
15:01:26.412,DOWN,6,001,164,1924,2,762,6930.31,0x463C20A4,CSA1
15:01:26.412,UP,7,001,72,1496,,,,0x072EC448,CSA1
15:01:26.412,DOWN,7,001,74,2236,2,740,6952.31,0x4745E04A,CSA1
15:01:26.412,UP,8,001,1006,1825,,,,0x08390FEE,CSA1
