Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:25:48.566,UP,32,001,93,49,,,,0x20018C5D,CSA2
17:25:48.566,DOWN,32,001,94,1565,1,1516,2330.15,0x6030E85E,CSA2
17:25:48.566,UP,33,001,3,415,,,,0x210CFC03,CSA2
17:25:48.566,DOWN,33,001,4,1923,1,1508,2338.15,0x613C1804,CSA2
17:25:48.566,UP,34,001,937,843,,,,0x221A5FA9,CSA2
17:25:48.566,DOWN,34,001,938,2340,1,1497,2349.15,0x624923AA,CSA2
17:25:48.566,UP,35,001,847,1211,,,,0x2325DF4F,CSA2
17:25:48.566,DOWN,35,001,848,2717,1,1506,2340.15,0x6354EB50,CSA2
17:25:48.566,UP,36,001,757,1580,,,,0x243166F5,CSA2
17:25:48.566,DOWN,36,001,758,3071,1,1491,2355.15,0x645FFAF6,CSA2
17:25:48.566,UP,37,001,667,1970,,,,0x253D969B,CSA2
17:25:48.566,DOWN,37,001,668,3464,1,1494,2352.15,0x656C429C,CSA2
17:25:48.566,UP,38,001,577,2383,,,,0x264A7E41,CSA2
17:25:48.566,DOWN,38,001,577,43,0,-2340,2340.00,0x66015A41,CSA2
17:25:48.566,UP,39,001,487,2754,,,,0x275615E7,CSA2
17:25:48.566,DOWN,39,001,487,411,0,-2343,2343.00,0x670CD9E7,CSA2
17:25:48.566,UP,40,001,397,3149,,,,0x28626D8D,CSA2
17:25:48.566,DOWN,40,001,397,806,0,-2343,2343.00,0x6819318D,CSA2
17:25:48.566,UP,41,001,307,3572,,,,0x296FA533,CSA2
17:25:48.566,DOWN,41,001,307,1224,0,-2348,2348.00,0x69264133,CSA2
17:25:48.566,UP,42,001,216,69,,,,0x2A022CD8,CSA2
17:25:48.566,DOWN,42,001,217,1581,1,1512,2334.15,0x6A3168D9,CSA2
17:25:48.566,UP,43,001,126,399,,,,0x2B0C7C7E,CSA2
17:25:48.566,DOWN,43,001,127,1895,1,1496,2350.15,0x6B3B387F,CSA2
17:25:48.566,UP,44,001,36,809,,,,0x2C194C24,CSA2
17:25:48.566,DOWN,44,001,37,2308,1,1499,2347.15,0x6C482025,CSA2
17:25:48.566,UP,45,001,970,1194,,,,0x2D2557CA,CSA2
17:25:48.566,DOWN,45,001,971,2692,1,1498,2348.15,0x6D5423CB,CSA2
17:25:48.566,UP,46,001,880,1604,,,,0x2E322770,CSA2
17:25:48.566,DOWN,46,001,881,3093,1,1489,2357.15,0x6E60AB71,CSA2
17:25:48.566,UP,47,001,790,2002,,,,0x2F3E9716,CSA2
17:25:48.566,DOWN,47,001,791,3494,1,1492,2354.15,0x6F6D3317,CSA2
17:25:48.566,UP,48,001,700,2332,,,,0x3048E6BC,CSA2
17:25:48.566,DOWN,48,001,701,3838,1,1506,2340.15,0x7077F2BD,CSA2
17:25:48.566,UP,49,001,610,2754,,,,0x31561662,CSA2
17:25:48.566,DOWN,49,001,610,399,0,-2355,2355.00,0x710C7A62,CSA2
17:25:48.566,UP,50,001,520,3101,,,,0x3260EE08,CSA2
17:25:48.566,DOWN,50,001,520,760,0,-2341,2341.00,0x7217C208,CSA2
17:25:48.566,UP,51,001,430,3541,,,,0x336EADAE,CSA2
17:25:48.566,DOWN,51,001,430,1207,0,-2334,2334.00,0x7325B9AE,CSA2
17:25:48.566,UP,52,001,339,69,,,,0x34022D53,CSA2
17:25:48.566,DOWN,52,001,340,1581,1,1512,2334.15,0x74316954,CSA2
17:25:48.566,UP,53,001,249,432,,,,0x350D84F9,CSA2
17:25:48.566,DOWN,53,001,250,1940,1,1508,2338.15,0x753CA0FA,CSA2
17:25:48.566,UP,54,001,159,776,,,,0x3618449F,CSA2
17:25:48.566,DOWN,54,001,160,2278,1,1502,2344.15,0x764730A0,CSA2
17:25:48.566,UP,55,001,69,1174,,,,0x3724B445,CSA2
17:25:48.566,DOWN,55,001,70,2675,1,1501,2345.15,0x77539846,CSA2
17:25:48.566,UP,56,001,1003,1619,,,,0x38329FEB,CSA2
17:25:48.566,DOWN,56,001,1004,3116,1,1497,2349.15,0x786163EC,CSA2
17:25:48.566,UP,57,001,913,1988,,,,0x393E2791,CSA2
17:25:48.566,DOWN,57,001,914,3494,1,1506,2340.15,0x796D3392,CSA2
17:25:48.566,UP,58,001,823,2319,,,,0x3A487F37,CSA2
17:25:48.566,DOWN,58,001,824,3824,1,1505,2341.15,0x7A778338,CSA2
17:25:48.566,UP,59,001,733,2780,,,,0x3B56E6DD,CSA2
17:25:48.566,DOWN,59,001,733,444,0,-2336,2336.00,0x7B0DE2DD,CSA2
17:25:48.566,UP,60,001,643,3113,,,,0x3C614E83,CSA2
17:25:48.566,DOWN,60,001,643,769,0,-2344,2344.00,0x7C180A83,CSA2
17:25:48.566,UP,61,001,553,3481,,,,0x3D6CCE29,CSA2
17:25:48.566,DOWN,61,001,553,1141,0,-2340,2340.00,0x7D23AA29,CSA2
17:25:48.566,UP,62,001,462,86,,,,0x3E02B5CE,CSA2
17:25:48.566,DOWN,62,001,463,1581,1,1495,2351.15,0x7E3169CF,CSA2
17:25:48.566,UP,63,001,372,438,,,,0x3F0DB574,CSA2
17:25:48.566,DOWN,63,001,373,1953,1,1515,2331.15,0x7F3D0975,CSA2
17:25:48.617,UP,0,001,282,776,,,,0x0018451A,CSA2
17:25:48.617,DOWN,0,001,283,2278,1,1502,2344.15,0x4047311B,CSA2
17:25:48.617,UP,1,001,192,1230,,,,0x012674C0,CSA2
17:25:48.617,DOWN,1,001,193,2737,1,1507,2339.15,0x415588C1,CSA2
17:25:48.617,UP,2,001,102,1580,,,,0x02316466,CSA2
17:25:48.617,DOWN,2,001,103,3071,1,1491,2355.15,0x425FF867,CSA2
17:25:48.617,UP,3,001,12,1977,,,,0x033DCC0C,CSA2
17:25:48.617,DOWN,3,001,13,3481,1,1504,2342.15,0x436CC80D,CSA2
17:25:48.617,UP,4,001,946,2383,,,,0x044A7FB2,CSA2
17:25:48.617,DOWN,4,001,946,43,0,-2340,2340.00,0x44015BB2,CSA2
17:25:48.617,UP,5,001,856,2754,,,,0x05561758,CSA2
17:25:48.617,DOWN,5,001,856,411,0,-2343,2343.00,0x450CDB58,CSA2
17:25:48.617,UP,6,001,766,3168,,,,0x066306FE,CSA2
17:25:48.617,DOWN,6,001,766,832,0,-2336,2336.00,0x461A02FE,CSA2
17:25:48.617,UP,7,001,676,3520,,,,0x076E06A4,CSA2
17:25:48.617,DOWN,7,001,676,1193,0,-2327,2327.00,0x47254AA4,CSA2
17:25:48.617,UP,8,001,585,69,,,,0x08022E49,CSA2
17:25:48.617,DOWN,8,001,586,1565,1,1496,2350.15,0x4830EA4A,CSA2
17:25:48.617,UP,9,001,495,446,,,,0x090DF5EF,CSA2
17:25:48.617,DOWN,9,001,496,1953,1,1507,2339.15,0x493D09F0,CSA2
17:25:48.617,UP,10,001,405,843,,,,0x0A1A5D95,CSA2
17:25:48.617,DOWN,10,001,406,2340,1,1497,2349.15,0x4A492196,CSA2
17:25:48.617,UP,11,001,315,1211,,,,0x0B25DD3B,CSA2
17:25:48.617,DOWN,11,001,316,2717,1,1506,2340.15,0x4B54E93C,CSA2
17:25:48.617,UP,12,001,225,1565,,,,0x0C30ECE1,CSA2
17:25:48.617,DOWN,12,001,226,3071,1,1506,2340.15,0x4C5FF8E2,CSA2
17:25:48.617,UP,13,001,135,1977,,,,0x0D3DCC87,CSA2
17:25:48.617,DOWN,13,001,136,3481,1,1504,2342.15,0x4D6CC888,CSA2
17:25:48.617,UP,14,001,45,2359,,,,0x0E49BC2D,CSA2
17:25:48.617,DOWN,14,001,45,28,0,-2331,2331.00,0x4E00E02D,CSA2
17:25:48.617,UP,15,001,979,2727,,,,0x0F553FD3,CSA2
17:25:48.617,DOWN,15,001,979,390,0,-2337,2337.00,0x4F0C33D3,CSA2
17:25:48.674,UP,16,001,364,843,,,,0x101A5D6C,CSA2
17:25:48.674,DOWN,16,001,365,2340,1,1497,2349.15,0x5049216D,CSA2
17:25:48.674,UP,17,001,274,1268,,,,0x1127A512,CSA2
17:25:48.674,DOWN,17,001,275,2761,1,1493,2353.15,0x51564913,CSA2
17:25:48.674,UP,18,001,184,1580,,,,0x123164B8,CSA2
17:25:48.674,DOWN,18,001,185,3071,1,1491,2355.15,0x525FF8B9,CSA2
17:25:48.674,UP,19,001,94,1950,,,,0x133CF45E,CSA2
17:25:48.674,DOWN,19,001,95,3448,1,1498,2348.15,0x536BC05F,CSA2
17:25:48.674,UP,20,001,4,2359,,,,0x1449BC04,CSA2
17:25:48.674,DOWN,20,001,4,8,0,-2351,2351.00,0x54004004,CSA2
17:25:48.674,UP,21,001,938,2790,,,,0x155737AA,CSA2
17:25:48.674,DOWN,21,001,938,444,0,-2346,2346.00,0x550DE3AA,CSA2
17:25:48.674,UP,22,001,848,3183,,,,0x16637F50,CSA2
17:25:48.674,DOWN,22,001,848,843,0,-2340,2340.00,0x561A5B50,CSA2
17:25:48.674,UP,23,001,758,3452,,,,0x176BE6F6,CSA2
17:25:48.674,DOWN,23,001,758,1112,0,-2340,2340.00,0x5722C2F6,CSA2
17:25:48.674,UP,24,001,667,34,,,,0x1801169B,CSA2
17:25:48.674,DOWN,24,001,668,1543,1,1509,2337.15,0x58303A9C,CSA2
17:25:48.674,UP,25,001,577,415,,,,0x190CFE41,CSA2
17:25:48.674,DOWN,25,001,578,1923,1,1508,2338.15,0x593C1A42,CSA2
17:25:48.674,UP,26,001,487,823,,,,0x1A19BDE7,CSA2
17:25:48.674,DOWN,26,001,488,2326,1,1503,2343.15,0x5A48B1E8,CSA2
17:25:48.674,UP,27,001,397,1223,,,,0x1B263D8D,CSA2
17:25:48.674,DOWN,27,001,398,2717,1,1494,2352.15,0x5B54E98E,CSA2
17:25:48.674,UP,28,001,307,1619,,,,0x1C329D33,CSA2
17:25:48.674,DOWN,28,001,308,3109,1,1490,2356.15,0x5C612934,CSA2
17:25:48.674,UP,29,001,217,1977,,,,0x1D3DCCD9,CSA2
17:25:48.674,DOWN,29,001,218,3481,1,1504,2342.15,0x5D6CC8DA,CSA2
17:25:48.674,UP,30,001,127,2332,,,,0x1E48E47F,CSA2
17:25:48.674,DOWN,30,001,128,3838,1,1506,2340.15,0x5E77F080,CSA2
17:25:48.674,UP,31,001,37,2727,,,,0x1F553C25,CSA2
17:25:48.674,DOWN,31,001,37,375,0,-2352,2352.00,0x5F0BB825,CSA2
17:25:48.674,UP,32,001,971,3149,,,,0x20626FCB,CSA2
17:25:48.674,DOWN,32,001,971,821,0,-2328,2328.00,0x6019ABCB,CSA2
17:25:48.674,UP,33,001,881,3520,,,,0x216E0771,CSA2
17:25:48.675,DOWN,33,001,881,1193,0,-2327,2327.00,0x61254B71,CSA2
17:25:48.675,UP,34,001,790,24,,,,0x2200C716,CSA2
17:25:48.675,DOWN,34,001,791,1530,1,1506,2340.15,0x622FD317,CSA2
17:25:48.675,UP,35,001,700,446,,,,0x230DF6BC,CSA2
17:25:48.675,DOWN,35,001,701,1953,1,1507,2339.15,0x633D0ABD,CSA2
17:25:48.675,UP,36,001,610,843,,,,0x241A5E62,CSA2
17:25:48.675,DOWN,36,001,611,2340,1,1497,2349.15,0x64492263,CSA2
17:25:48.675,UP,37,001,520,1211,,,,0x2525DE08,CSA2
17:25:48.675,DOWN,37,001,521,2707,1,1496,2350.15,0x65549A09,CSA2
17:25:48.675,UP,38,001,430,1604,,,,0x263225AE,CSA2
17:25:48.675,DOWN,38,001,431,3093,1,1489,2357.15,0x6660A9AF,CSA2
17:25:48.675,UP,39,001,340,1988,,,,0x273E2554,CSA2
17:25:48.675,DOWN,39,001,341,3494,1,1506,2340.15,0x676D3155,CSA2
17:25:48.675,UP,40,001,250,2359,,,,0x2849BCFA,CSA2
17:25:48.675,DOWN,40,001,250,28,0,-2331,2331.00,0x6800E0FA,CSA2
17:25:48.675,UP,41,001,160,2741,,,,0x2955ACA0,CSA2
17:25:48.675,DOWN,41,001,160,399,0,-2342,2342.00,0x690C78A0,CSA2
17:25:48.675,UP,42,001,70,3113,,,,0x2A614C46,CSA2
17:25:48.675,DOWN,42,001,70,786,0,-2327,2327.00,0x6A189046,CSA2
17:25:48.675,UP,43,001,1004,3520,,,,0x2B6E07EC,CSA2
17:25:48.676,DOWN,43,001,1004,1168,0,-2352,2352.00,0x6B2483EC,CSA2
17:25:48.676,UP,44,001,913,59,,,,0x2C01DF91,CSA2
17:25:48.676,DOWN,44,001,914,1565,1,1506,2340.15,0x6C30EB92,CSA2
17:25:48.676,UP,45,001,823,432,,,,0x2D0D8737,CSA2
17:25:48.676,DOWN,45,001,824,1940,1,1508,2338.15,0x6D3CA338,CSA2
17:25:48.676,UP,46,001,733,797,,,,0x2E18EEDD,CSA2
17:25:48.676,DOWN,46,001,734,2292,1,1495,2351.15,0x6E47A2DE,CSA2
17:25:48.676,UP,47,001,643,1194,,,,0x2F255683,CSA2
17:25:48.676,DOWN,47,001,644,2692,1,1498,2348.15,0x6F542284,CSA2
17:25:48.676,UP,48,001,553,1604,,,,0x30322629,CSA2
17:25:48.676,DOWN,48,001,554,3093,1,1489,2357.15,0x7060AA2A,CSA2
17:25:48.676,UP,49,001,463,2018,,,,0x313F15CF,CSA2
17:25:48.676,DOWN,49,001,464,3517,1,1499,2347.15,0x716DE9D0,CSA2
17:25:48.676,UP,50,001,373,2383,,,,0x324A7D75,CSA2
17:25:48.676,DOWN,50,001,373,28,0,-2355,2355.00,0x7200E175,CSA2
17:25:48.676,UP,51,001,283,2711,,,,0x3354BD1B,CSA2
17:25:48.676,DOWN,51,001,283,375,0,-2336,2336.00,0x730BB91B,CSA2
17:25:48.676,UP,52,001,193,3149,,,,0x34626CC1,CSA2
17:25:48.676,DOWN,52,001,193,806,0,-2343,2343.00,0x741930C1,CSA2
17:25:48.676,UP,53,001,103,3452,,,,0x356BE467,CSA2
17:25:48.676,DOWN,53,001,103,1112,0,-2340,2340.00,0x7522C067,CSA2
17:25:48.676,UP,54,001,12,86,,,,0x3602B40C,CSA2
17:25:48.676,DOWN,54,001,13,1601,1,1515,2331.15,0x7632080D,CSA2
17:25:48.676,UP,55,001,946,432,,,,0x370D87B2,CSA2
17:25:48.676,DOWN,55,001,947,1940,1,1508,2338.15,0x773CA3B3,CSA2
17:25:48.676,UP,56,001,856,823,,,,0x3819BF58,CSA2
17:25:48.676,DOWN,56,001,857,2326,1,1503,2343.15,0x7848B359,CSA2
17:25:48.676,UP,57,001,766,1211,,,,0x3925DEFE,CSA2
17:25:48.676,DOWN,57,001,767,2707,1,1496,2350.15,0x79549AFF,CSA2
17:25:48.676,UP,58,001,676,1619,,,,0x3A329EA4,CSA2
17:25:48.676,DOWN,58,001,677,3109,1,1490,2356.15,0x7A612AA5,CSA2
17:25:48.676,UP,59,001,586,1988,,,,0x3B3E264A,CSA2
17:25:48.676,DOWN,59,001,587,3494,1,1506,2340.15,0x7B6D324B,CSA2
17:25:48.676,UP,60,001,496,2332,,,,0x3C48E5F0,CSA2
17:25:48.676,DOWN,60,001,497,3838,1,1506,2340.15,0x7C77F1F1,CSA2
17:25:48.676,UP,61,001,406,2711,,,,0x3D54BD96,CSA2
17:25:48.676,DOWN,61,001,406,375,0,-2336,2336.00,0x7D0BB996,CSA2
17:25:48.676,UP,62,001,316,3113,,,,0x3E614D3C,CSA2
17:25:48.676,DOWN,62,001,316,786,0,-2327,2327.00,0x7E18913C,CSA2
17:25:48.676,UP,63,001,226,3520,,,,0x3F6E04E2,CSA2
17:25:48.676,DOWN,63,001,226,1168,0,-2352,2352.00,0x7F2480E2,CSA2
17:25:48.676,UP,0,001,135,49,,,,0x00018C87,CSA2
17:25:48.676,DOWN,0,001,136,1565,1,1516,2330.15,0x4030E888,CSA2
17:25:48.676,UP,1,001,45,489,,,,0x010F4C2D,CSA2
17:25:48.676,DOWN,1,001,46,1992,1,1503,2343.15,0x413E402E,CSA2
17:25:48.676,UP,2,001,979,843,,,,0x021A5FD3,CSA2
17:25:48.676,DOWN,2,001,980,2340,1,1497,2349.15,0x424923D4,CSA2
17:25:48.676,UP,3,001,889,1230,,,,0x03267779,CSA2
17:25:48.676,DOWN,3,001,890,2737,1,1507,2339.15,0x43558B7A,CSA2
17:25:48.676,UP,4,001,799,1589,,,,0x0431AF1F,CSA2
17:25:48.676,DOWN,4,001,800,3093,1,1504,2342.15,0x4460AB20,CSA2
17:25:48.676,UP,5,001,709,2002,,,,0x053E96C5,CSA2
17:25:48.676,DOWN,5,001,710,3494,1,1492,2354.15,0x456D32C6,CSA2
17:25:48.676,UP,6,001,619,2359,,,,0x0649BE6B,CSA2
17:25:48.676,DOWN,6,001,620,3838,1,1479,2367.15,0x4677F26C,CSA2
17:25:48.676,UP,7,001,529,2711,,,,0x0754BE11,CSA2
17:25:48.676,DOWN,7,001,529,375,0,-2336,2336.00,0x470BBA11,CSA2
17:25:48.739,UP,8,001,439,3168,,,,0x086305B7,CSA2
17:25:48.739,DOWN,8,001,439,832,0,-2336,2336.00,0x481A01B7,CSA2
17:25:48.739,UP,9,001,349,3520,,,,0x096E055D,CSA2
17:25:48.739,DOWN,9,001,349,1176,0,-2344,2344.00,0x4924C15D,CSA2
17:25:48.739,UP,10,001,258,59,,,,0x0A01DD02,CSA2
17:25:48.739,DOWN,10,001,259,1565,1,1506,2340.15,0x4A30E903,CSA2
17:25:48.739,UP,11,001,168,460,,,,0x0B0E64A8,CSA2
17:25:48.739,DOWN,11,001,169,1953,1,1493,2353.15,0x4B3D08A9,CSA2
17:25:48.739,UP,12,001,78,809,,,,0x0C194C4E,CSA2
17:25:48.739,DOWN,12,001,79,2308,1,1499,2347.15,0x4C48204F,CSA2
17:25:48.739,UP,13,001,1012,1194,,,,0x0D2557F4,CSA2
17:25:48.739,DOWN,13,001,1013,2707,1,1513,2333.15,0x4D549BF5,CSA2
17:25:48.739,UP,14,001,922,1619,,,,0x0E329F9A,CSA2
17:25:48.739,DOWN,14,001,923,3109,1,1490,2356.15,0x4E612B9B,CSA2
17:25:48.739,UP,15,001,832,1988,,,,0x0F3E2740,CSA2
17:25:48.739,DOWN,15,001,833,3481,1,1493,2353.15,0x4F6CCB41,CSA2
17:25:48.739,UP,16,001,742,2393,,,,0x104ACEE6,CSA2
17:25:48.739,DOWN,16,001,742,43,0,-2350,2350.00,0x50015AE6,CSA2
17:25:48.739,UP,17,001,652,2727,,,,0x11553E8C,CSA2
17:25:48.740,DOWN,17,001,652,390,0,-2337,2337.00,0x510C328C,CSA2
17:25:48.740,UP,18,001,562,3128,,,,0x1261C632,CSA2
17:25:48.740,DOWN,18,001,562,786,0,-2342,2342.00,0x52189232,CSA2
17:25:48.740,UP,19,001,472,3541,,,,0x136EADD8,CSA2
17:25:48.740,DOWN,19,001,472,1193,0,-2348,2348.00,0x532549D8,CSA2
17:25:48.740,UP,20,001,381,49,,,,0x14018D7D,CSA2
17:25:48.740,DOWN,20,001,382,1543,1,1494,2352.15,0x5430397E,CSA2
17:25:48.740,UP,21,001,291,415,,,,0x150CFD23,CSA2
17:25:48.740,DOWN,21,001,292,1923,1,1508,2338.15,0x553C1924,CSA2
17:25:48.740,UP,22,001,201,776,,,,0x161844C9,CSA2
