Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:26:00.317,UP,8,001,212,3436,,,,0x086B64D4,CSA3
17:26:00.317,DOWN,8,001,211,2062,-1,-1374,-2472.15,0x484070D3,CSA3
17:26:00.317,UP,9,001,122,3750,,,,0x0975347A,CSA3
17:26:00.317,DOWN,9,001,121,2356,-1,-1394,-2452.15,0x4949A079,CSA3
17:26:00.317,UP,10,001,31,383,,,,0x0A0BFC1F,CSA3
17:26:00.317,DOWN,10,001,31,2843,0,2460,-2460.00,0x4A58D81F,CSA3
17:26:00.317,UP,11,001,965,742,,,,0x0B1737C5,CSA3
17:26:00.317,DOWN,11,001,965,3185,0,2443,-2443.00,0x4B638BC5,CSA3
17:26:00.317,UP,12,001,875,1115,,,,0x0C22DF6B,CSA3
17:26:00.317,DOWN,12,001,875,3565,0,2450,-2450.00,0x4C6F6B6B,CSA3
17:26:00.317,UP,13,001,785,1498,,,,0x0D2ED711,CSA3
17:26:00.317,DOWN,13,001,784,94,-1,-1404,-2442.15,0x4D02F310,CSA3
17:26:00.317,UP,14,001,695,1930,,,,0x0E3C56B7,CSA3
17:26:00.317,DOWN,14,001,694,542,-1,-1388,-2458.15,0x4E10F2B6,CSA3
17:26:00.317,UP,15,001,605,2293,,,,0x0F47AE5D,CSA3
17:26:00.317,DOWN,15,001,604,911,-1,-1382,-2464.15,0x4F1C7A5C,CSA3
17:26:00.317,UP,16,001,515,2613,,,,0x1051AE03,CSA3
17:26:00.317,DOWN,16,001,514,1236,-1,-1377,-2469.15,0x5026A202,CSA3
17:26:00.317,UP,17,001,425,3056,,,,0x115F85A9,CSA3
17:26:00.317,DOWN,17,001,424,1677,-1,-1379,-2467.15,0x513469A8,CSA3
17:26:00.317,UP,18,001,335,3400,,,,0x126A454F,CSA3
17:26:00.317,DOWN,18,001,334,2012,-1,-1388,-2458.15,0x523EE14E,CSA3
17:26:00.317,UP,19,001,245,3787,,,,0x13765CF5,CSA3
17:26:00.317,DOWN,19,001,244,2417,-1,-1370,-2476.15,0x534B88F4,CSA3
17:26:00.317,UP,20,001,154,292,,,,0x1409249A,CSA3
17:26:00.317,DOWN,20,001,154,2761,0,2469,-2469.00,0x5456489A,CSA3
17:26:00.317,UP,21,001,64,776,,,,0x15184440,CSA3
17:26:00.317,DOWN,21,001,64,3221,0,2445,-2445.00,0x5564A840,CSA3
17:26:00.317,UP,22,001,998,1127,,,,0x16233FE6,CSA3
17:26:00.317,DOWN,22,001,998,3586,0,2459,-2459.00,0x567013E6,CSA3
17:26:00.317,UP,23,001,908,1546,,,,0x1730578C,CSA3
17:26:00.317,DOWN,23,001,907,130,-1,-1416,-2430.15,0x5704138B,CSA3
17:26:00.317,UP,24,001,818,1900,,,,0x183B6732,CSA3
17:26:00.317,DOWN,24,001,817,508,-1,-1392,-2454.15,0x580FE331,CSA3
17:26:00.317,UP,25,001,728,2265,,,,0x1946CED8,CSA3
17:26:00.317,DOWN,25,001,727,880,-1,-1385,-2461.15,0x591B82D7,CSA3
17:26:00.317,UP,26,001,638,2651,,,,0x1A52DE7E,CSA3
17:26:00.317,DOWN,26,001,637,1276,-1,-1375,-2471.15,0x5A27E27D,CSA3
17:26:00.317,UP,27,001,548,3038,,,,0x1B5EF624,CSA3
17:26:00.317,DOWN,27,001,547,1661,-1,-1377,-2469.15,0x5B33EA23,CSA3
17:26:00.317,UP,28,001,458,3420,,,,0x1C6AE5CA,CSA3
17:26:00.317,DOWN,28,001,457,2027,-1,-1393,-2453.15,0x5C3F59C9,CSA3
17:26:00.317,UP,29,001,368,3806,,,,0x1D76F570,CSA3
17:26:00.317,DOWN,29,001,367,2417,-1,-1389,-2457.15,0x5D4B896F,CSA3
17:26:00.317,UP,30,001,277,351,,,,0x1E0AFD15,CSA3
17:26:00.317,DOWN,30,001,277,2811,0,2460,-2460.00,0x5E57D915,CSA3
17:26:00.317,UP,31,001,187,724,,,,0x1F16A4BB,CSA3
17:26:00.317,DOWN,31,001,187,3185,0,2461,-2461.00,0x5F6388BB,CSA3
17:26:00.317,UP,32,001,97,1127,,,,0x20233C61,CSA3
17:26:00.317,DOWN,32,001,97,3577,0,2450,-2450.00,0x606FC861,CSA3
17:26:00.317,UP,33,001,7,1498,,,,0x212ED407,CSA3
17:26:00.317,DOWN,33,001,6,94,-1,-1404,-2442.15,0x6102F006,CSA3
17:26:00.317,UP,34,001,941,1900,,,,0x223B67AD,CSA3
17:26:00.317,DOWN,34,001,940,508,-1,-1392,-2454.15,0x620FE3AC,CSA3
17:26:00.317,UP,35,001,851,2233,,,,0x2345CF53,CSA3
17:26:00.317,DOWN,35,001,850,843,-1,-1390,-2456.15,0x631A5B52,CSA3
17:26:00.317,UP,36,001,761,2651,,,,0x2452DEF9,CSA3
17:26:00.317,DOWN,36,001,760,1260,-1,-1391,-2455.15,0x642762F8,CSA3
17:26:00.317,UP,37,001,671,3038,,,,0x255EF69F,CSA3
17:26:00.317,DOWN,37,001,670,1677,-1,-1361,-2485.15,0x65346A9E,CSA3
17:26:00.317,UP,38,001,581,3436,,,,0x266B6645,CSA3
17:26:00.317,DOWN,38,001,580,2048,-1,-1388,-2458.15,0x66400244,CSA3
17:26:00.317,UP,39,001,491,3833,,,,0x2777CDEB,CSA3
17:26:00.317,DOWN,39,001,490,2451,-1,-1382,-2464.15,0x674C99EA,CSA3
17:26:00.317,UP,40,001,400,351,,,,0x280AFD90,CSA3
17:26:00.318,DOWN,40,001,400,2811,0,2460,-2460.00,0x6857D990,CSA3
17:26:00.318,UP,41,001,310,742,,,,0x29173536,CSA3
17:26:00.318,DOWN,41,001,310,3185,0,2443,-2443.00,0x69638936,CSA3
17:26:00.318,UP,42,001,220,1073,,,,0x2A218CDC,CSA3
17:26:00.318,DOWN,42,001,220,3540,0,2467,-2467.00,0x6A6EA0DC,CSA3
17:26:00.318,UP,43,001,130,1526,,,,0x2B2FB482,CSA3
17:26:00.318,DOWN,43,001,129,130,-1,-1396,-2450.15,0x6B041081,CSA3
17:26:00.318,UP,44,001,40,1870,,,,0x2C3A7428,CSA3
17:26:00.318,DOWN,44,001,39,476,-1,-1394,-2452.15,0x6C0EE027,CSA3
17:26:00.318,UP,45,001,974,2293,,,,0x2D47AFCE,CSA3
17:26:00.318,DOWN,45,001,973,896,-1,-1397,-2449.15,0x6D1C03CD,CSA3
17:26:00.318,UP,46,001,884,2651,,,,0x2E52DF74,CSA3
17:26:00.318,DOWN,46,001,883,1276,-1,-1375,-2471.15,0x6E27E373,CSA3
17:26:00.318,UP,47,001,794,3038,,,,0x2F5EF71A,CSA3
17:26:00.318,DOWN,47,001,793,1677,-1,-1361,-2485.15,0x6F346B19,CSA3
17:26:00.318,UP,48,001,704,3452,,,,0x306BE6C0,CSA3
17:26:00.318,DOWN,48,001,703,2082,-1,-1370,-2476.15,0x704112BF,CSA3
17:26:00.318,UP,49,001,614,3806,,,,0x3176F666,CSA3
17:26:00.318,DOWN,49,001,613,2435,-1,-1371,-2475.15,0x714C1A65,CSA3
17:26:00.318,UP,50,001,523,351,,,,0x320AFE0B,CSA3
17:26:00.318,DOWN,50,001,523,2796,0,2445,-2445.00,0x7257620B,CSA3
17:26:00.318,UP,51,001,433,742,,,,0x331735B1,CSA3
17:26:00.318,DOWN,51,001,433,3185,0,2443,-2443.00,0x736389B1,CSA3
17:26:00.318,UP,52,001,343,1097,,,,0x34224D57,CSA3
17:26:00.318,DOWN,52,001,343,3540,0,2443,-2443.00,0x746EA157,CSA3
17:26:00.318,UP,53,001,253,1526,,,,0x352FB4FD,CSA3
17:26:00.318,DOWN,53,001,252,130,-1,-1396,-2450.15,0x750410FC,CSA3
17:26:00.318,UP,54,001,163,1924,,,,0x363C24A3,CSA3
17:26:00.318,DOWN,54,001,162,533,-1,-1391,-2455.15,0x7610A8A2,CSA3
17:26:00.318,UP,55,001,73,2308,,,,0x37482449,CSA3
17:26:00.318,DOWN,55,001,72,929,-1,-1379,-2467.15,0x771D0848,CSA3
17:26:00.318,UP,56,001,1007,2681,,,,0x3853CFEF,CSA3
17:26:00.318,DOWN,56,001,1006,1293,-1,-1388,-2458.15,0x78286BEE,CSA3
17:26:00.318,UP,57,001,917,3056,,,,0x395F8795,CSA3
17:26:00.318,DOWN,57,001,916,1677,-1,-1379,-2467.15,0x79346B94,CSA3
17:26:00.319,UP,58,001,827,3420,,,,0x3A6AE73B,CSA3
17:26:00.319,DOWN,58,001,826,2027,-1,-1393,-2453.15,0x7A3F5B3A,CSA3
17:26:00.319,UP,59,001,737,3787,,,,0x3B765EE1,CSA3
17:26:00.319,DOWN,59,001,736,2398,-1,-1389,-2457.15,0x7B4AF2E0,CSA3
17:26:00.319,UP,60,001,646,334,,,,0x3C0A7686,CSA3
17:26:00.319,DOWN,60,001,646,2777,0,2443,-2443.00,0x7C56CA86,CSA3
17:26:00.319,UP,61,001,556,709,,,,0x3D162E2C,CSA3
17:26:00.319,DOWN,61,001,556,3162,0,2453,-2453.00,0x7D62D22C,CSA3
17:26:00.319,UP,62,001,466,1115,,,,0x3E22DDD2,CSA3
17:26:00.319,DOWN,62,001,466,3540,0,2425,-2425.00,0x7E6EA1D2,CSA3
17:26:00.319,UP,63,001,376,1498,,,,0x3F2ED578,CSA3
17:26:00.319,DOWN,63,001,375,110,-1,-1388,-2458.15,0x7F037177,CSA3
17:26:00.319,UP,0,001,286,1900,,,,0x003B651E,CSA3
17:26:00.319,DOWN,0,001,285,519,-1,-1381,-2465.15,0x4010391D,CSA3
17:26:00.319,UP,1,001,196,2219,,,,0x01455CC4,CSA3
17:26:00.319,DOWN,1,001,195,843,-1,-1376,-2470.15,0x411A58C3,CSA3
17:26:00.319,UP,2,001,106,2681,,,,0x0253CC6A,CSA3
17:26:00.319,DOWN,2,001,105,1276,-1,-1405,-2441.15,0x4227E069,CSA3
17:26:00.319,UP,3,001,16,3025,,,,0x035E8C10,CSA3
17:26:00.319,DOWN,3,001,15,1651,-1,-1374,-2472.15,0x4333980F,CSA3
17:26:00.319,UP,4,001,950,3436,,,,0x046B67B6,CSA3
17:26:00.319,DOWN,4,001,949,2048,-1,-1388,-2458.15,0x444003B5,CSA3
17:26:00.319,UP,5,001,860,3833,,,,0x0577CF5C,CSA3
17:26:00.319,DOWN,5,001,859,2451,-1,-1382,-2464.15,0x454C9B5B,CSA3
17:26:00.319,UP,6,001,769,334,,,,0x060A7701,CSA3
17:26:00.319,DOWN,6,001,769,2796,0,2462,-2462.00,0x46576301,CSA3
17:26:00.319,UP,7,001,679,709,,,,0x07162EA7,CSA3
17:26:00.319,DOWN,7,001,679,3153,0,2444,-2444.00,0x47628AA7,CSA3
17:26:00.319,UP,8,001,589,1083,,,,0x0821DE4D,CSA3
17:26:00.319,DOWN,8,001,589,3540,0,2457,-2457.00,0x486EA24D,CSA3
17:26:00.319,UP,9,001,499,1482,,,,0x092E55F3,CSA3
17:26:00.319,DOWN,9,001,498,80,-1,-1402,-2444.15,0x490281F2,CSA3
17:26:00.319,UP,10,001,409,1915,,,,0x0A3BDD99,CSA3
17:26:00.319,DOWN,10,001,408,519,-1,-1396,-2450.15,0x4A103998,CSA3
17:26:00.319,UP,11,001,319,2249,,,,0x0B464D3F,CSA3
17:26:00.319,DOWN,11,001,318,871,-1,-1378,-2468.15,0x4B1B393E,CSA3
17:26:00.378,UP,12,001,229,2681,,,,0x0C53CCE5,CSA3
17:26:00.378,DOWN,12,001,228,1307,-1,-1374,-2472.15,0x4C28D8E4,CSA3
17:26:00.378,UP,13,001,139,3017,,,,0x0D5E4C8B,CSA3
17:26:00.378,DOWN,13,001,138,1635,-1,-1382,-2464.15,0x4D33188A,CSA3
17:26:00.378,UP,14,001,49,3452,,,,0x0E6BE431,CSA3
17:26:00.378,DOWN,14,001,48,2048,-1,-1404,-2442.15,0x4E400030,CSA3
17:26:00.378,UP,15,001,983,3806,,,,0x0F76F7D7,CSA3
17:26:00.378,DOWN,15,001,982,2417,-1,-1389,-2457.15,0x4F4B8BD6,CSA3
17:26:00.378,UP,16,001,892,367,,,,0x100B7F7C,CSA3
17:26:00.378,DOWN,16,001,892,2828,0,2461,-2461.00,0x5058637C,CSA3
17:26:00.378,UP,17,001,802,760,,,,0x1117C722,CSA3
17:26:00.378,DOWN,17,001,802,3213,0,2453,-2453.00,0x51646B22,CSA3
17:26:00.378,UP,18,001,712,1108,,,,0x1222A6C8,CSA3
17:26:00.378,DOWN,18,001,712,3565,0,2457,-2457.00,0x526F6AC8,CSA3
17:26:00.378,UP,19,001,622,1526,,,,0x132FB66E,CSA3
17:26:00.378,DOWN,19,001,621,130,-1,-1396,-2450.15,0x5304126D,CSA3
17:26:00.378,UP,20,001,532,1900,,,,0x143B6614,CSA3
17:26:00.379,DOWN,20,001,531,503,-1,-1397,-2449.15,0x540FBA13,CSA3
17:26:00.379,UP,21,001,442,2293,,,,0x1547ADBA,CSA3
17:26:00.379,DOWN,21,001,441,896,-1,-1397,-2449.15,0x551C01B9,CSA3
17:26:00.379,UP,22,001,352,2681,,,,0x1653CD60,CSA3
17:26:00.379,DOWN,22,001,351,1293,-1,-1388,-2458.15,0x5628695F,CSA3
17:26:00.379,UP,23,001,262,3025,,,,0x175E8D06,CSA3
17:26:00.379,DOWN,23,001,261,1635,-1,-1390,-2456.15,0x57331905,CSA3
17:26:00.379,UP,24,001,172,3452,,,,0x186BE4AC,CSA3
17:26:00.379,DOWN,24,001,171,2062,-1,-1390,-2456.15,0x584070AB,CSA3
17:26:00.379,UP,25,001,82,3750,,,,0x19753452,CSA3
17:26:00.379,DOWN,25,001,81,2356,-1,-1394,-2452.15,0x5949A051,CSA3
17:26:00.379,UP,26,001,1015,351,,,,0x1A0AFFF7,CSA3
17:26:00.379,DOWN,26,001,1015,2796,0,2445,-2445.00,0x5A5763F7,CSA3
17:26:00.379,UP,27,001,925,709,,,,0x1B162F9D,CSA3
17:26:00.379,DOWN,27,001,925,3153,0,2444,-2444.00,0x5B628B9D,CSA3
17:26:00.379,UP,28,001,835,1174,,,,0x1C24B743,CSA3
17:26:00.379,DOWN,28,001,835,3624,0,2450,-2450.00,0x5C714343,CSA3
17:26:00.379,UP,29,001,745,1515,,,,0x1D2F5EE9,CSA3
17:26:00.379,DOWN,29,001,744,130,-1,-1385,-2461.15,0x5D0412E8,CSA3
17:26:00.379,UP,30,001,655,1915,,,,0x1E3BDE8F,CSA3
17:26:00.379,DOWN,30,001,654,519,-1,-1396,-2450.15,0x5E103A8E,CSA3
17:26:00.379,UP,31,001,565,2308,,,,0x1F482635,CSA3
17:26:00.379,DOWN,31,001,564,929,-1,-1379,-2467.15,0x5F1D0A34,CSA3
17:26:00.441,UP,32,001,407,1127,,,,0x20233D97,CSA3
17:26:00.441,DOWN,32,001,407,3577,0,2450,-2450.00,0x606FC997,CSA3
17:26:00.442,UP,33,001,317,1546,,,,0x2130553D,CSA3
17:26:00.442,DOWN,33,001,316,145,-1,-1401,-2445.15,0x6104893C,CSA3
17:26:00.442,UP,34,001,227,1900,,,,0x223B64E3,CSA3
17:26:00.442,DOWN,34,001,226,508,-1,-1392,-2454.15,0x620FE0E2,CSA3
17:26:00.442,UP,35,001,137,2277,,,,0x23472C89,CSA3
17:26:00.442,DOWN,35,001,136,885,-1,-1392,-2454.15,0x631BA888,CSA3
17:26:00.442,UP,36,001,47,2636,,,,0x2452642F,CSA3
17:26:00.442,DOWN,36,001,46,1260,-1,-1376,-2470.15,0x6427602E,CSA3
17:26:00.442,UP,37,001,981,3056,,,,0x255F87D5,CSA3
17:26:00.442,DOWN,37,001,980,1677,-1,-1379,-2467.15,0x65346BD4,CSA3
17:26:00.442,UP,38,001,891,3400,,,,0x266A477B,CSA3
17:26:00.442,DOWN,38,001,890,2012,-1,-1388,-2458.15,0x663EE37A,CSA3
17:26:00.442,UP,39,001,801,3833,,,,0x2777CF21,CSA3
17:26:00.442,DOWN,39,001,800,2451,-1,-1382,-2464.15,0x674C9B20,CSA3
17:26:00.442,UP,40,001,710,383,,,,0x280BFEC6,CSA3
17:26:00.442,DOWN,40,001,710,2828,0,2445,-2445.00,0x685862C6,CSA3
17:26:00.442,UP,41,001,620,742,,,,0x2917366C,CSA3
17:26:00.442,DOWN,41,001,620,3200,0,2458,-2458.00,0x6964026C,CSA3
17:26:00.442,UP,42,001,530,1097,,,,0x2A224E12,CSA3
17:26:00.442,DOWN,42,001,530,3540,0,2443,-2443.00,0x6A6EA212,CSA3
17:26:00.442,UP,43,001,440,1498,,,,0x2B2ED5B8,CSA3
17:26:00.442,DOWN,43,001,439,110,-1,-1388,-2458.15,0x6B0371B7,CSA3
17:26:00.442,UP,44,001,350,1870,,,,0x2C3A755E,CSA3
17:26:00.442,DOWN,44,001,349,476,-1,-1394,-2452.15,0x6C0EE15D,CSA3
17:26:00.442,UP,45,001,260,2277,,,,0x2D472D04,CSA3
17:26:00.442,DOWN,45,001,259,896,-1,-1381,-2465.15,0x6D1C0103,CSA3
17:26:00.442,UP,46,001,170,2636,,,,0x2E5264AA,CSA3
17:26:00.442,DOWN,46,001,169,1250,-1,-1386,-2460.15,0x6E2710A9,CSA3
17:26:00.442,UP,47,001,80,3056,,,,0x2F5F8450,CSA3
17:26:00.442,DOWN,47,001,79,1677,-1,-1379,-2467.15,0x6F34684F,CSA3
17:26:00.442,UP,48,001,1014,3420,,,,0x306AE7F6,CSA3
17:26:00.442,DOWN,48,001,1013,2037,-1,-1383,-2463.15,0x703FABF5,CSA3
17:26:00.442,UP,49,001,924,3806,,,,0x3176F79C,CSA3
17:26:00.442,DOWN,49,001,923,2417,-1,-1389,-2457.15,0x714B8B9B,CSA3
17:26:00.442,UP,50,001,833,334,,,,0x320A7741,CSA3
17:26:00.442,DOWN,50,001,833,2788,0,2454,-2454.00,0x72572341,CSA3
17:26:00.442,UP,51,001,743,742,,,,0x331736E7,CSA3
17:26:00.442,DOWN,51,001,743,3200,0,2458,-2458.00,0x736402E7,CSA3
17:26:00.442,UP,52,001,653,1115,,,,0x3422DE8D,CSA3
17:26:00.442,DOWN,52,001,653,3565,0,2450,-2450.00,0x746F6A8D,CSA3
17:26:00.442,UP,53,001,563,1546,,,,0x35305633,CSA3
17:26:00.442,DOWN,53,001,562,145,-1,-1401,-2445.15,0x75048A32,CSA3
17:26:00.442,UP,54,001,473,1900,,,,0x363B65D9,CSA3
17:26:00.442,DOWN,54,001,472,508,-1,-1392,-2454.15,0x760FE1D8,CSA3
17:26:00.442,UP,55,001,383,2308,,,,0x3748257F,CSA3
17:26:00.442,DOWN,55,001,382,929,-1,-1379,-2467.15,0x771D097E,CSA3
17:26:00.442,UP,56,001,293,2651,,,,0x3852DD25,CSA3
17:26:00.442,DOWN,56,001,292,1265,-1,-1386,-2460.15,0x78278924,CSA3
17:26:00.442,UP,57,001,203,2992,,,,0x395D84CB,CSA3
17:26:00.442,DOWN,57,001,202,1620,-1,-1372,-2474.15,0x7932A0CA,CSA3
17:26:00.442,UP,58,001,113,3353,,,,0x3A68CC71,CSA3
17:26:00.442,DOWN,58,001,112,1968,-1,-1385,-2461.15,0x7A3D8070,CSA3
17:26:00.443,UP,59,001,23,3819,,,,0x3B775C17,CSA3
17:26:00.443,DOWN,59,001,22,2435,-1,-1384,-2462.15,0x7B4C1816,CSA3
17:26:00.443,UP,60,001,956,334,,,,0x3C0A77BC,CSA3
17:26:00.443,DOWN,60,001,956,2777,0,2443,-2443.00,0x7C56CBBC,CSA3
17:26:00.443,UP,61,001,866,742,,,,0x3D173762,CSA3
17:26:00.443,DOWN,61,001,866,3200,0,2458,-2458.00,0x7D640362,CSA3
17:26:00.443,UP,62,001,776,1115,,,,0x3E22DF08,CSA3
17:26:00.443,DOWN,62,001,776,3577,0,2462,-2462.00,0x7E6FCB08,CSA3
17:26:00.443,UP,63,001,686,1546,,,,0x3F3056AE,CSA3
17:26:00.443,DOWN,63,001,685,145,-1,-1401,-2445.15,0x7F048AAD,CSA3
17:26:00.443,UP,0,001,596,1900,,,,0x003B6654,CSA3
17:26:00.443,DOWN,0,001,595,508,-1,-1392,-2454.15,0x400FE253,CSA3
17:26:00.443,UP,1,001,506,2319,,,,0x01487DFA,CSA3
17:26:00.443,DOWN,1,001,505,929,-1,-1390,-2456.15,0x411D09F9,CSA3
17:26:00.443,UP,2,001,416,2636,,,,0x025265A0,CSA3
17:26:00.443,DOWN,2,001,415,1250,-1,-1386,-2460.15,0x4227119F,CSA3
17:26:00.443,UP,3,001,326,3017,,,,0x035E4D46,CSA3
17:26:00.443,DOWN,3,001,325,1635,-1,-1382,-2464.15,0x43331945,CSA3
17:26:00.443,UP,4,001,236,3386,,,,0x0469D4EC,CSA3
17:26:00.443,DOWN,4,001,235,2004,-1,-1382,-2464.15,0x443EA0EB,CSA3
17:26:00.443,UP,5,001,146,3806,,,,0x0576F492,CSA3
17:26:00.443,DOWN,5,001,145,2417,-1,-1389,-2457.15,0x454B8891,CSA3
17:26:00.443,UP,6,001,55,334,,,,0x060A7437,CSA3
17:26:00.443,DOWN,6,001,55,2796,0,2462,-2462.00,0x46576037,CSA3
17:26:00.443,UP,7,001,989,760,,,,0x0717C7DD,CSA3
17:26:00.443,DOWN,7,001,989,3200,0,2440,-2440.00,0x476403DD,CSA3
17:26:00.443,UP,8,001,899,1115,,,,0x0822DF83,CSA3
17:26:00.443,DOWN,8,001,899,3570,0,2455,-2455.00,0x486F9383,CSA3
17:26:00.443,UP,9,001,809,1455,,,,0x092D7F29,CSA3
17:26:00.443,DOWN,9,001,808,80,-1,-1375,-2471.15,0x49028328,CSA3
17:26:00.443,UP,10,001,719,1886,,,,0x0A3AF6CF,CSA3
17:26:00.443,DOWN,10,001,718,503,-1,-1383,-2463.15,0x4A0FBACE,CSA3
17:26:00.443,UP,11,001,629,2277,,,,0x0B472E75,CSA3
17:26:00.443,DOWN,11,001,628,896,-1,-1381,-2465.15,0x4B1C0274,CSA3
17:26:00.443,UP,12,001,539,2658,,,,0x0C53161B,CSA3
17:26:00.443,DOWN,12,001,538,1276,-1,-1382,-2464.15,0x4C27E21A,CSA3
17:26:00.443,UP,13,001,449,3056,,,,0x0D5F85C1,CSA3
17:26:00.443,DOWN,13,001,448,1677,-1,-1379,-2467.15,0x4D3469C0,CSA3
17:26:00.443,UP,14,001,359,3452,,,,0x0E6BE567,CSA3
17:26:00.443,DOWN,14,001,358,2062,-1,-1390,-2456.15,0x4E407166,CSA3
17:26:00.443,UP,15,001,269,3787,,,,0x0F765D0D,CSA3
17:26:00.443,DOWN,15,001,268,2417,-1,-1370,-2476.15,0x4F4B890C,CSA3
17:26:00.443,UP,16,001,178,351,,,,0x100AFCB2,CSA3
17:26:00.443,DOWN,16,001,178,2796,0,2445,-2445.00,0x505760B2,CSA3
17:26:00.443,UP,17,001,88,760,,,,0x1117C458,CSA3
17:26:00.443,DOWN,17,001,88,3200,0,2440,-2440.00,0x51640058,CSA3
17:26:00.443,UP,18,001,1022,1097,,,,0x12224FFE,CSA3
17:26:00.443,DOWN,18,001,1022,3540,0,2443,-2443.00,0x526EA3FE,CSA3
17:26:00.443,UP,19,001,932,1526,,,,0x132FB7A4,CSA3
17:26:00.443,DOWN,19,001,931,122,-1,-1404,-2442.15,0x5303D3A3,CSA3
17:26:00.443,UP,20,001,842,1886,,,,0x143AF74A,CSA3
17:26:00.443,DOWN,20,001,841,493,-1,-1393,-2453.15,0x540F6B49,CSA3
17:26:00.443,UP,21,001,752,2319,,,,0x15487EF0,CSA3
17:26:00.443,DOWN,21,001,751,929,-1,-1390,-2456.15,0x551D0AEF,CSA3
17:26:00.443,UP,22,001,662,2651,,,,0x1652DE96,CSA3
17:26:00.443,DOWN,22,001,661,1276,-1,-1375,-2471.15,0x5627E295,CSA3
17:26:00.443,UP,23,001,572,3038,,,,0x175EF63C,CSA3
17:26:00.443,DOWN,23,001,571,1661,-1,-1377,-2469.15,0x5733EA3B,CSA3
17:26:00.443,UP,24,001,482,3420,,,,0x186AE5E2,CSA3
17:26:00.443,DOWN,24,001,481,2027,-1,-1393,-2453.15,0x583F59E1,CSA3
17:26:00.443,UP,25,001,392,3806,,,,0x1976F588,CSA3
17:26:00.443,DOWN,25,001,391,2417,-1,-1389,-2457.15,0x594B8987,CSA3
17:26:00.443,UP,26,001,301,334,,,,0x1A0A752D,CSA3
17:26:00.443,DOWN,26,001,301,2777,0,2443,-2443.00,0x5A56C92D,CSA3
17:26:00.443,UP,27,001,211,776,,,,0x1B1844D3,CSA3
17:26:00.443,DOWN,27,001,211,3235,0,2459,-2459.00,0x5B6518D3,CSA3
17:26:00.503,UP,28,001,121,1108,,,,0x1C22A479,CSA3
17:26:00.503,DOWN,28,001,121,3565,0,2457,-2457.00,0x5C6F6879,CSA3
17:26:00.503,UP,29,001,31,1506,,,,0x1D2F141F,CSA3
17:26:00.503,DOWN,29,001,30,110,-1,-1396,-2450.15,0x5D03701E,CSA3
17:26:00.503,UP,30,001,965,1844,,,,0x1E39A7C5,CSA3
17:26:00.503,DOWN,30,001,964,460,-1,-1384,-2462.15,0x5E0E63C4,CSA3
17:26:00.503,UP,31,001,875,2265,,,,0x1F46CF6B,CSA3
17:26:00.503,DOWN,31,001,874,880,-1,-1385,-2461.15,0x5F1B836A,CSA3
17:26:00.503,UP,32,001,785,2651,,,,0x2052DF11,CSA3
17:26:00.503,DOWN,32,001,784,1276,-1,-1375,-2471.15,0x6027E310,CSA3
17:26:00.503,UP,33,001,695,3038,,,,0x215EF6B7,CSA3
17:26:00.503,DOWN,33,001,694,1661,-1,-1377,-2469.15,0x6133EAB6,CSA3
