Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:34:30.256,DOWN,43,111,681,2308,-21,1668,-82437.23,0x6B4822A9,CSA5
17:34:30.256,UP,44,111,612,906,,,,0x2C1C5664,CSA5
17:34:30.256,DOWN,44,111,591,2604,-21,1698,-82467.23,0x6C51624F,CSA5
17:34:30.256,UP,45,111,522,1401,,,,0x2D2BCE0A,CSA5
17:34:30.256,DOWN,45,111,501,3062,-21,1661,-82430.23,0x6D5FB1F5,CSA5
17:34:30.256,UP,46,111,432,1744,,,,0x2E3685B0,CSA5
17:34:30.256,DOWN,46,111,411,3448,-21,1704,-82473.23,0x6E6BC19B,CSA5
17:34:30.256,UP,47,111,342,2135,,,,0x2F42BD56,CSA5
17:34:30.256,DOWN,47,111,321,3838,-21,1703,-82472.23,0x6F77F141,CSA5
17:34:30.256,UP,48,111,252,2514,,,,0x304E94FC,CSA5
17:34:30.256,DOWN,48,111,230,375,-22,-2139,-82476.38,0x700BB8E6,CSA5
17:34:30.256,UP,49,111,162,2911,,,,0x315AFCA2,CSA5
17:34:30.256,DOWN,49,111,140,786,-22,-2125,-82490.38,0x7118908C,CSA5
17:34:30.256,UP,50,111,72,3273,,,,0x32664C48,CSA5
17:34:30.256,DOWN,50,111,50,1126,-22,-2147,-82468.38,0x72233032,CSA5
17:34:30.256,UP,51,111,1006,3678,,,,0x3372F7EE,CSA5
17:34:30.256,DOWN,51,111,984,1556,-22,-2122,-82493.38,0x7330A3D8,CSA5
17:34:30.256,UP,52,111,915,206,,,,0x34067793,CSA5
17:34:30.256,DOWN,52,111,894,1895,-21,1689,-82458.23,0x743B3B7E,CSA5
17:34:30.256,UP,53,111,825,569,,,,0x3511CF39,CSA5
17:34:30.256,DOWN,53,111,804,2264,-21,1695,-82464.23,0x7546C324,CSA5
17:34:30.256,UP,54,111,735,958,,,,0x361DF6DF,CSA5
17:34:30.256,DOWN,54,111,714,2658,-21,1700,-82469.23,0x765312CA,CSA5
17:34:30.256,UP,55,111,645,1383,,,,0x372B3E85,CSA5
17:34:30.256,DOWN,55,111,624,3071,-21,1688,-82457.23,0x775FFA70,CSA5
17:34:30.256,UP,56,111,555,1770,,,,0x3837562B,CSA5
17:34:30.256,DOWN,56,111,534,3464,-21,1694,-82463.23,0x786C4216,CSA5
17:34:30.256,UP,57,111,465,2085,,,,0x39412DD1,CSA5
17:34:30.256,DOWN,57,111,444,3807,-21,1722,-82491.23,0x7976F9BC,CSA5
17:34:30.256,UP,58,111,375,2467,,,,0x3A4D1D77,CSA5
17:34:30.256,DOWN,58,111,353,341,-22,-2126,-82489.38,0x7A0AA961,CSA5
17:34:30.256,UP,59,111,285,2911,,,,0x3B5AFD1D,CSA5
17:34:30.256,DOWN,59,111,263,786,-22,-2125,-82490.38,0x7B189107,CSA5
17:34:30.256,UP,60,111,195,3300,,,,0x3C6724C3,CSA5
17:34:30.256,DOWN,60,111,173,1141,-22,-2159,-82456.38,0x7C23A8AD,CSA5
17:34:30.256,UP,61,111,105,3655,,,,0x3D723C69,CSA5
17:34:30.256,DOWN,61,111,83,1517,-22,-2138,-82477.38,0x7D2F6853,CSA5
17:34:30.256,UP,62,111,14,175,,,,0x3E057C0E,CSA5
17:34:30.256,DOWN,62,111,1017,1878,-21,1703,-82472.23,0x7E3AB3F9,CSA5
17:34:30.256,UP,63,111,948,607,,,,0x3F12FFB4,CSA5
17:34:30.256,DOWN,63,111,927,2300,-21,1693,-82462.23,0x7F47E39F,CSA5
17:34:30.256,UP,0,111,858,975,,,,0x001E7F5A,CSA5
17:34:30.256,DOWN,0,111,837,2675,-21,1700,-82469.23,0x40539B45,CSA5
17:34:30.256,UP,1,111,768,1288,,,,0x01284700,CSA5
17:34:30.256,DOWN,1,111,747,3008,-21,1720,-82489.23,0x415E02EB,CSA5
17:34:30.256,UP,2,111,678,1770,,,,0x023756A6,CSA5
17:34:30.256,DOWN,2,111,657,3464,-21,1694,-82463.23,0x426C4291,CSA5
17:34:30.256,UP,3,111,588,2135,,,,0x0342BE4C,CSA5
17:34:30.256,DOWN,3,111,567,3824,-21,1689,-82458.23,0x43778237,CSA5
17:34:30.320,UP,4,111,498,2514,,,,0x044E95F2,CSA5
17:34:30.320,DOWN,4,111,476,390,-22,-2124,-82491.38,0x440C31DC,CSA5
17:34:30.320,UP,5,111,408,2891,,,,0x055A5D98,CSA5
17:34:30.320,DOWN,5,111,386,747,-22,-2144,-82471.38,0x45175982,CSA5
17:34:30.320,UP,6,111,318,3315,,,,0x06679D3E,CSA5
17:34:30.320,DOWN,6,111,296,1153,-22,-2162,-82453.38,0x46240928,CSA5
17:34:30.320,UP,7,111,228,3655,,,,0x07723CE4,CSA5
17:34:30.320,DOWN,7,111,206,1517,-22,-2138,-82477.38,0x472F68CE,CSA5
17:34:30.320,UP,8,111,137,156,,,,0x0804E489,CSA5
17:34:30.320,DOWN,8,111,116,1878,-21,1722,-82491.23,0x483AB074,CSA5
17:34:30.320,UP,9,111,47,528,,,,0x0910842F,CSA5
17:34:30.320,DOWN,9,111,26,2246,-21,1718,-82487.23,0x4946301A,CSA5
17:34:30.320,UP,10,111,981,1016,,,,0x0A1FC7D5,CSA5
17:34:30.320,DOWN,10,111,960,2692,-21,1676,-82445.23,0x4A5423C0,CSA5
17:34:30.320,UP,11,111,891,1383,,,,0x0B2B3F7B,CSA5
17:34:30.320,DOWN,11,111,870,3057,-21,1674,-82443.23,0x4B5F8B66,CSA5
17:34:30.320,UP,12,111,801,1709,,,,0x0C356F21,CSA5
17:34:30.320,DOWN,12,111,780,3391,-21,1682,-82451.23,0x4C69FB0C,CSA5
17:34:30.320,UP,13,111,711,2105,,,,0x0D41CEC7,CSA5
17:34:30.320,DOWN,13,111,690,3791,-21,1686,-82455.23,0x4D767AB2,CSA5
17:34:30.320,UP,14,111,621,2529,,,,0x0E4F0E6D,CSA5
17:34:30.320,DOWN,14,111,599,390,-22,-2139,-82476.38,0x4E0C3257,CSA5
17:34:30.320,UP,15,111,531,2911,,,,0x0F5AFE13,CSA5
17:34:30.320,DOWN,15,111,509,786,-22,-2125,-82490.38,0x4F1891FD,CSA5
17:34:30.320,UP,16,111,441,3288,,,,0x1066C5B9,CSA5
17:34:30.320,DOWN,16,111,419,1153,-22,-2135,-82480.38,0x502409A3,CSA5
17:34:30.320,UP,17,111,351,3655,,,,0x11723D5F,CSA5
17:34:30.320,DOWN,17,111,329,1517,-22,-2138,-82477.38,0x512F6949,CSA5
17:34:30.320,UP,18,111,260,175,,,,0x12057D04,CSA5
17:34:30.320,DOWN,18,111,239,1878,-21,1703,-82472.23,0x523AB0EF,CSA5
17:34:30.320,UP,19,111,170,607,,,,0x1312FCAA,CSA5
17:34:30.320,DOWN,19,111,149,2308,-21,1701,-82470.23,0x53482095,CSA5
17:34:30.320,UP,20,111,80,975,,,,0x141E7C50,CSA5
17:34:30.320,DOWN,20,111,59,2675,-21,1700,-82469.23,0x5453983B,CSA5
17:34:30.320,UP,21,111,1014,1346,,,,0x152A17F6,CSA5
17:34:30.320,DOWN,21,111,993,3052,-21,1706,-82475.23,0x555F63E1,CSA5
17:34:30.320,UP,22,111,924,1727,,,,0x1635FF9C,CSA5
17:34:30.320,DOWN,22,111,903,3421,-21,1694,-82463.23,0x566AEB87,CSA5
17:34:30.320,UP,23,111,834,2147,,,,0x17431F42,CSA5
17:34:30.321,DOWN,23,111,812,8,-22,-2139,-82476.38,0x5700432C,CSA5
17:34:30.381,UP,24,111,424,2105,,,,0x1841CDA8,CSA5
17:34:30.381,DOWN,24,111,403,3824,-21,1719,-82488.23,0x58778193,CSA5
17:34:30.381,UP,25,111,334,2514,,,,0x194E954E,CSA5
17:34:30.381,DOWN,25,111,312,390,-22,-2124,-82491.38,0x590C3138,CSA5
17:34:30.381,UP,26,111,244,2875,,,,0x1A59DCF4,CSA5
17:34:30.381,DOWN,26,111,222,760,-22,-2115,-82500.38,0x5A17C0DE,CSA5
17:34:30.381,UP,27,111,154,3259,,,,0x1B65DC9A,CSA5
17:34:30.381,DOWN,27,111,132,1141,-22,-2118,-82497.38,0x5B23A884,CSA5
17:34:30.381,UP,28,111,64,3586,,,,0x1C701440,CSA5
17:34:30.381,DOWN,28,111,42,1448,-22,-2138,-82477.38,0x5C2D402A,CSA5
17:34:30.381,UP,29,111,997,228,,,,0x1D0727E5,CSA5
17:34:30.381,DOWN,29,111,976,1923,-21,1695,-82464.23,0x5D3C1BD0,CSA5
17:34:30.381,UP,30,111,907,569,,,,0x1E11CF8B,CSA5
17:34:30.381,DOWN,30,111,886,2278,-21,1709,-82478.23,0x5E473376,CSA5
17:34:30.381,UP,31,111,817,996,,,,0x1F1F2731,CSA5
17:34:30.381,DOWN,31,111,796,2692,-21,1696,-82465.23,0x5F54231C,CSA5
17:34:30.381,UP,32,111,727,1367,,,,0x202ABED7,CSA5
17:34:30.381,DOWN,32,111,706,3033,-21,1666,-82435.23,0x605ECAC2,CSA5
17:34:30.381,UP,33,111,637,1727,,,,0x2135FE7D,CSA5
17:34:30.381,DOWN,33,111,616,3421,-21,1694,-82463.23,0x616AEA68,CSA5
17:34:30.381,UP,34,111,547,2105,,,,0x2241CE23,CSA5
17:34:30.381,DOWN,34,111,526,3807,-21,1702,-82471.23,0x6276FA0E,CSA5
17:34:30.381,UP,35,111,457,2514,,,,0x234E95C9,CSA5
17:34:30.381,DOWN,35,111,435,356,-22,-2158,-82457.38,0x630B21B3,CSA5
17:34:30.381,UP,36,111,367,2911,,,,0x245AFD6F,CSA5
17:34:30.381,DOWN,36,111,345,760,-22,-2151,-82464.38,0x6417C159,CSA5
17:34:30.381,UP,37,111,277,3237,,,,0x25652D15,CSA5
17:34:30.381,DOWN,37,111,255,1100,-22,-2137,-82478.38,0x652260FF,CSA5
17:34:30.381,UP,38,111,187,3668,,,,0x2672A4BB,CSA5
17:34:30.381,DOWN,38,111,165,1543,-22,-2125,-82490.38,0x663038A5,CSA5
17:34:30.381,UP,39,111,96,190,,,,0x2705F460,CSA5
17:34:30.381,DOWN,39,111,75,1895,-21,1705,-82474.23,0x673B384B,CSA5
17:34:30.381,UP,40,111,6,569,,,,0x2811CC06,CSA5
17:34:30.381,DOWN,40,111,1009,2287,-21,1718,-82487.23,0x68477BF1,CSA5
17:34:30.381,UP,41,111,940,958,,,,0x291DF7AC,CSA5
17:34:30.381,DOWN,41,111,919,2658,-21,1700,-82469.23,0x69531397,CSA5
17:34:30.381,UP,42,111,850,1383,,,,0x2A2B3F52,CSA5
17:34:30.381,DOWN,42,111,829,3071,-21,1688,-82457.23,0x6A5FFB3D,CSA5
17:34:30.381,UP,43,111,760,1758,,,,0x2B36F6F8,CSA5
17:34:30.381,DOWN,43,111,739,3464,-21,1706,-82475.23,0x6B6C42E3,CSA5
17:34:30.381,UP,44,111,670,2105,,,,0x2C41CE9E,CSA5
17:34:30.381,DOWN,44,111,649,3791,-21,1686,-82455.23,0x6C767A89,CSA5
17:34:30.381,UP,45,111,580,2467,,,,0x2D4D1E44,CSA5
17:34:30.381,DOWN,45,111,558,326,-22,-2141,-82474.38,0x6D0A322E,CSA5
17:34:30.381,UP,46,111,490,2911,,,,0x2E5AFDEA,CSA5
17:34:30.381,DOWN,46,111,468,760,-22,-2151,-82464.38,0x6E17C1D4,CSA5
17:34:30.382,UP,47,111,400,3336,,,,0x2F684590,CSA5
17:34:30.382,DOWN,47,111,378,1168,-22,-2168,-82447.38,0x6F24817A,CSA5
17:34:30.382,UP,48,111,310,3663,,,,0x30727D36,CSA5
17:34:30.382,DOWN,48,111,288,1517,-22,-2146,-82469.38,0x702F6920,CSA5
17:34:30.382,UP,49,111,219,206,,,,0x310674DB,CSA5
17:34:30.382,DOWN,49,111,198,1908,-21,1702,-82471.23,0x713BA0C6,CSA5
17:34:30.382,UP,50,111,129,569,,,,0x3211CC81,CSA5
17:34:30.382,DOWN,50,111,108,2278,-21,1709,-82478.23,0x7247306C,CSA5
17:34:30.382,UP,51,111,39,958,,,,0x331DF427,CSA5
17:34:30.382,DOWN,51,111,18,2658,-21,1700,-82469.23,0x73531012,CSA5
17:34:30.382,UP,52,111,973,1383,,,,0x342B3FCD,CSA5
17:34:30.382,DOWN,52,111,952,3071,-21,1688,-82457.23,0x745FFBB8,CSA5
17:34:30.382,UP,53,111,883,1690,,,,0x3534D773,CSA5
17:34:30.382,DOWN,53,111,862,3413,-21,1723,-82492.23,0x756AAB5E,CSA5
17:34:30.382,UP,54,111,793,2121,,,,0x36424F19,CSA5
17:34:30.382,DOWN,54,111,772,3824,-21,1703,-82472.23,0x76778304,CSA5
17:34:30.382,UP,55,111,703,2446,,,,0x374C76BF,CSA5
17:34:30.382,DOWN,55,111,681,310,-22,-2136,-82479.38,0x7709B2A9,CSA5
17:34:30.382,UP,56,111,613,2911,,,,0x385AFE65,CSA5
17:34:30.382,DOWN,56,111,591,724,-22,-2187,-82428.38,0x7816A24F,CSA5
17:34:30.382,UP,57,111,523,3259,,,,0x3965DE0B,CSA5
17:34:30.383,DOWN,57,111,501,1112,-22,-2147,-82468.38,0x7922C1F5,CSA5
17:34:30.383,UP,58,111,433,3714,,,,0x3A7415B1,CSA5
17:34:30.383,DOWN,58,111,411,1553,-22,-2161,-82454.38,0x7A30899B,CSA5
17:34:30.383,UP,59,111,342,228,,,,0x3B072556,CSA5
17:34:30.383,DOWN,59,111,321,1923,-21,1695,-82464.23,0x7B3C1941,CSA5
17:34:30.383,UP,60,111,252,587,,,,0x3C125CFC,CSA5
17:34:30.383,DOWN,60,111,231,2264,-21,1677,-82446.23,0x7C46C0E7,CSA5
17:34:30.383,UP,61,111,162,975,,,,0x3D1E7CA2,CSA5
17:34:30.383,DOWN,61,111,141,2658,-21,1683,-82452.23,0x7D53108D,CSA5
17:34:30.383,UP,62,111,72,1367,,,,0x3E2ABC48,CSA5
17:34:30.383,DOWN,62,111,51,3033,-21,1666,-82435.23,0x7E5EC833,CSA5
17:34:30.383,UP,63,111,1006,1744,,,,0x3F3687EE,CSA5
17:34:30.383,DOWN,63,111,985,3448,-21,1704,-82473.23,0x7F6BC3D9,CSA5
17:34:30.383,UP,0,111,916,2147,,,,0x00431F94,CSA5
17:34:30.383,DOWN,0,111,894,8,-22,-2139,-82476.38,0x4000437E,CSA5
17:34:30.383,UP,1,111,826,2498,,,,0x014E173A,CSA5
17:34:30.383,DOWN,1,111,804,356,-22,-2142,-82473.38,0x410B2324,CSA5
17:34:30.383,UP,2,111,736,2860,,,,0x025966E0,CSA5
17:34:30.383,DOWN,2,111,714,724,-22,-2136,-82479.38,0x4216A2CA,CSA5
17:34:30.383,UP,3,111,646,3237,,,,0x03652E86,CSA5
17:34:30.383,DOWN,3,111,624,1100,-22,-2137,-82478.38,0x43226270,CSA5
17:34:30.383,UP,4,111,556,3678,,,,0x0472F62C,CSA5
17:34:30.383,DOWN,4,111,534,1530,-22,-2148,-82467.38,0x442FD216,CSA5
17:34:30.383,UP,5,111,465,175,,,,0x05057DD1,CSA5
17:34:30.383,DOWN,5,111,444,1895,-21,1720,-82489.23,0x453B39BC,CSA5
17:34:30.383,UP,6,111,375,569,,,,0x0611CD77,CSA5
17:34:30.383,DOWN,6,111,354,2264,-21,1695,-82464.23,0x4646C162,CSA5
17:34:30.383,UP,7,111,285,941,,,,0x071D6D1D,CSA5
17:34:30.383,DOWN,7,111,264,2631,-21,1690,-82459.23,0x47523908,CSA5
17:34:30.383,UP,8,111,195,1346,,,,0x082A14C3,CSA5
17:34:30.383,DOWN,8,111,174,3045,-21,1699,-82468.23,0x485F28AE,CSA5
17:34:30.383,UP,9,111,105,1744,,,,0x09368469,CSA5
17:34:30.383,DOWN,9,111,84,3432,-21,1688,-82457.23,0x496B4054,CSA5
17:34:30.383,UP,10,111,15,2135,,,,0x0A42BC0F,CSA5
17:34:30.383,DOWN,10,111,1018,3838,-21,1703,-82472.23,0x4A77F3FA,CSA5
17:34:30.383,UP,11,111,949,2467,,,,0x0B4D1FB5,CSA5
17:34:30.383,DOWN,11,111,927,341,-22,-2126,-82489.38,0x4B0AAB9F,CSA5
17:34:30.383,UP,12,111,859,2875,,,,0x0C59DF5B,CSA5
17:34:30.383,DOWN,12,111,837,760,-22,-2115,-82500.38,0x4C17C345,CSA5
17:34:30.383,UP,13,111,769,3288,,,,0x0D66C701,CSA5
17:34:30.383,DOWN,13,111,747,1168,-22,-2120,-82495.38,0x4D2482EB,CSA5
17:34:30.383,UP,14,111,679,3655,,,,0x0E723EA7,CSA5
17:34:30.383,DOWN,14,111,657,1543,-22,-2112,-82503.38,0x4E303A91,CSA5
17:34:30.383,UP,15,111,588,206,,,,0x0F06764C,CSA5
17:34:30.383,DOWN,15,111,567,1878,-21,1672,-82441.23,0x4F3AB237,CSA5
17:34:30.383,UP,16,111,498,587,,,,0x10125DF2,CSA5
17:34:30.383,DOWN,16,111,477,2264,-21,1677,-82446.23,0x5046C1DD,CSA5
17:34:30.383,UP,17,111,408,941,,,,0x111D6D98,CSA5
17:34:30.383,DOWN,17,111,387,2631,-21,1690,-82459.23,0x51523983,CSA5
17:34:30.383,UP,18,111,318,1401,,,,0x122BCD3E,CSA5
17:34:30.383,DOWN,18,111,297,3093,-21,1692,-82461.23,0x5260A929,CSA5
17:34:30.383,UP,19,111,228,1744,,,,0x133684E4,CSA5
17:34:30.383,DOWN,19,111,207,3448,-21,1704,-82473.23,0x536BC0CF,CSA5
17:34:30.383,UP,20,111,138,2161,,,,0x14438C8A,CSA5
17:34:30.383,DOWN,20,111,116,8,-22,-2153,-82462.38,0x54004074,CSA5
17:34:30.383,UP,21,111,48,2483,,,,0x154D9C30,CSA5
17:34:30.383,DOWN,21,111,26,365,-22,-2118,-82497.38,0x550B681A,CSA5
17:34:30.383,UP,22,111,982,2901,,,,0x165AAFD6,CSA5
17:34:30.383,DOWN,22,111,960,760,-22,-2141,-82474.38,0x5617C3C0,CSA5
17:34:30.383,UP,23,111,892,3300,,,,0x1767277C,CSA5
17:34:30.383,DOWN,23,111,870,1141,-22,-2159,-82456.38,0x5723AB66,CSA5
17:34:30.443,UP,24,111,802,3602,,,,0x18709722,CSA5
17:34:30.443,DOWN,24,111,780,1472,-22,-2130,-82485.38,0x582E030C,CSA5
17:34:30.443,UP,25,111,711,228,,,,0x190726C7,CSA5
17:34:30.444,DOWN,25,111,690,1940,-21,1712,-82481.23,0x593CA2B2,CSA5
