Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:33:43.586,DOWN,10,111,97,3494,13,593,49407.00,0x4A6D3061,CSA1
17:33:43.586,UP,11,111,1018,3315,,,,0x0B679FFA,CSA1
17:33:43.586,DOWN,11,111,6,28,12,-3287,49440.85,0x4B00E006,CSA1
17:33:43.586,UP,12,111,928,3678,,,,0x0C72F7A0,CSA1
17:33:43.586,DOWN,12,111,940,411,12,-3267,49420.85,0x4C0CDBAC,CSA1
17:33:43.586,UP,13,111,837,253,,,,0x0D07EF45,CSA1
17:33:43.586,DOWN,13,111,850,857,13,604,49396.00,0x4D1ACB52,CSA1
17:33:43.586,UP,14,111,747,569,,,,0x0E11CEEB,CSA1
17:33:43.586,DOWN,14,111,760,1141,13,572,49428.00,0x4E23AAF8,CSA1
17:33:43.586,UP,15,111,657,975,,,,0x0F1E7E91,CSA1
17:33:43.586,DOWN,15,111,670,1565,13,590,49410.00,0x4F30EA9E,CSA1
17:33:43.586,UP,16,111,567,1346,,,,0x102A1637,CSA1
17:33:43.586,DOWN,16,111,580,1923,13,577,49423.00,0x503C1A44,CSA1
17:33:43.586,UP,17,111,477,1808,,,,0x113885DD,CSA1
17:33:43.586,DOWN,17,111,490,2369,13,561,49439.00,0x514A09EA,CSA1
17:33:43.586,UP,18,111,387,2161,,,,0x12438D83,CSA1
17:33:43.586,DOWN,18,111,400,2737,13,576,49424.00,0x52558990,CSA1
17:33:43.586,UP,19,111,297,2529,,,,0x134F0D29,CSA1
17:33:43.586,DOWN,19,111,310,3126,13,597,49403.00,0x5361B136,CSA1
17:33:43.586,UP,20,111,207,2875,,,,0x1459DCCF,CSA1
17:33:43.586,DOWN,20,111,220,3464,13,589,49411.00,0x546C40DC,CSA1
17:33:43.586,UP,21,111,117,3300,,,,0x15672475,CSA1
17:33:43.586,DOWN,21,111,129,43,12,-3257,49410.85,0x55015881,CSA1
17:33:43.586,UP,22,111,27,3714,,,,0x1674141B,CSA1
17:33:43.586,DOWN,22,111,39,444,12,-3270,49423.85,0x560DE027,CSA1
17:33:43.586,UP,23,111,960,206,,,,0x170677C0,CSA1
17:33:43.586,DOWN,23,111,973,786,13,580,49420.00,0x571893CD,CSA1
17:33:43.586,UP,24,111,870,569,,,,0x1811CF66,CSA1
17:33:43.586,DOWN,24,111,883,1153,13,584,49416.00,0x58240B73,CSA1
17:33:43.586,UP,25,111,780,987,,,,0x191EDF0C,CSA1
17:33:43.586,DOWN,25,111,793,1565,13,578,49422.00,0x5930EB19,CSA1
17:33:43.586,UP,26,111,690,1383,,,,0x1A2B3EB2,CSA1
17:33:43.586,DOWN,26,111,703,1968,13,585,49415.00,0x5A3D82BF,CSA1
17:33:43.586,UP,27,111,600,1758,,,,0x1B36F658,CSA1
17:33:43.586,DOWN,27,111,613,2340,13,582,49418.00,0x5B492265,CSA1
17:33:43.586,UP,28,111,510,2185,,,,0x1C444DFE,CSA1
17:33:43.586,DOWN,28,111,523,2761,13,576,49424.00,0x5C564A0B,CSA1
17:33:43.586,UP,29,111,420,2529,,,,0x1D4F0DA4,CSA1
17:33:43.586,DOWN,29,111,433,3109,13,580,49420.00,0x5D6129B1,CSA1
17:33:43.586,UP,30,111,330,2911,,,,0x1E5AFD4A,CSA1
17:33:43.586,DOWN,30,111,343,3494,13,583,49417.00,0x5E6D3157,CSA1
17:33:43.586,UP,31,111,240,3315,,,,0x1F679CF0,CSA1
17:33:43.586,DOWN,31,111,252,58,12,-3257,49410.85,0x5F01D0FC,CSA1
17:33:43.586,UP,32,111,150,3750,,,,0x20753496,CSA1
17:33:43.586,DOWN,32,111,162,476,12,-3274,49427.85,0x600EE0A2,CSA1
17:33:43.586,UP,33,111,59,228,,,,0x2107243B,CSA1
17:33:43.586,DOWN,33,111,72,786,13,558,49442.00,0x61189048,CSA1
17:33:43.586,UP,34,111,993,587,,,,0x22125FE1,CSA1
17:33:43.586,DOWN,34,111,1006,1182,13,595,49405.00,0x6224F3EE,CSA1
17:33:43.586,UP,35,111,903,941,,,,0x231D6F87,CSA1
17:33:43.586,DOWN,35,111,916,1530,13,589,49411.00,0x632FD394,CSA1
17:33:43.586,UP,36,111,813,1428,,,,0x242CA72D,CSA1
17:33:43.586,DOWN,36,111,826,1992,13,564,49436.00,0x643E433A,CSA1
17:33:43.586,UP,37,111,723,1797,,,,0x25382ED3,CSA1
17:33:43.586,DOWN,37,111,736,2356,13,559,49441.00,0x6549A2E0,CSA1
17:33:43.586,UP,38,111,633,2085,,,,0x26412E79,CSA1
17:33:43.586,DOWN,38,111,646,2675,13,590,49410.00,0x66539A86,CSA1
17:33:43.586,UP,39,111,543,2514,,,,0x274E961F,CSA1
17:33:43.586,DOWN,39,111,556,3093,13,579,49421.00,0x6760AA2C,CSA1
17:33:43.586,UP,40,111,453,2891,,,,0x285A5DC5,CSA1
17:33:43.586,DOWN,40,111,466,3494,13,603,49397.00,0x686D31D2,CSA1
17:33:43.586,UP,41,111,363,3353,,,,0x2968CD6B,CSA1
17:33:43.586,DOWN,41,111,375,80,12,-3273,49426.85,0x69028177,CSA1
17:33:43.586,UP,42,111,273,3655,,,,0x2A723D11,CSA1
17:33:43.586,DOWN,42,111,285,390,12,-3265,49418.85,0x6A0C311D,CSA1
17:33:43.586,UP,43,111,182,206,,,,0x2B0674B6,CSA1
17:33:43.586,DOWN,43,111,195,786,13,580,49420.00,0x6B1890C3,CSA1
17:33:43.586,UP,44,111,92,607,,,,0x2C12FC5C,CSA1
17:33:43.586,DOWN,44,111,105,1176,13,569,49431.00,0x6C24C069,CSA1
17:33:43.586,UP,45,111,2,975,,,,0x2D1E7C02,CSA1
17:33:43.586,DOWN,45,111,15,1581,13,606,49394.00,0x6D31680F,CSA1
17:33:43.586,UP,46,111,936,1428,,,,0x2E2CA7A8,CSA1
17:33:43.586,DOWN,46,111,949,1992,13,564,49436.00,0x6E3E43B5,CSA1
17:33:43.586,UP,47,111,846,1770,,,,0x2F37574E,CSA1
17:33:43.586,DOWN,47,111,859,2326,13,556,49444.00,0x6F48B35B,CSA1
17:33:43.586,UP,48,111,756,2105,,,,0x3041CEF4,CSA1
17:33:43.586,DOWN,48,111,769,2692,13,587,49413.00,0x70542301,CSA1
17:33:43.586,UP,49,111,666,2561,,,,0x31500E9A,CSA1
17:33:43.586,DOWN,49,111,679,3126,13,565,49435.00,0x7161B2A7,CSA1
17:33:43.586,UP,50,111,576,2891,,,,0x325A5E40,CSA1
17:33:43.586,DOWN,50,111,589,3494,13,603,49397.00,0x726D324D,CSA1
17:33:43.586,UP,51,111,486,3288,,,,0x3366C5E6,CSA1
17:33:43.586,DOWN,51,111,498,28,12,-3260,49413.85,0x7300E1F2,CSA1
17:33:43.586,UP,52,111,396,3655,,,,0x34723D8C,CSA1
17:33:43.586,DOWN,52,111,408,375,12,-3280,49433.85,0x740BB998,CSA1
17:33:43.586,UP,53,111,305,206,,,,0x35067531,CSA1
17:33:43.586,DOWN,53,111,318,806,13,600,49400.00,0x7519313E,CSA1
17:33:43.586,UP,54,111,215,669,,,,0x3614ECD7,CSA1
17:33:43.586,DOWN,54,111,228,1236,13,567,49433.00,0x7626A0E4,CSA1
17:33:43.586,UP,55,111,125,1026,,,,0x3720147D,CSA1
17:33:43.586,DOWN,55,111,138,1620,13,594,49406.00,0x7732A08A,CSA1
17:33:43.587,UP,56,111,35,1383,,,,0x382B3C23,CSA1
17:33:43.587,DOWN,56,111,48,1953,13,570,49430.00,0x783D0830,CSA1
17:33:43.587,UP,57,111,969,1727,,,,0x3935FFC9,CSA1
17:33:43.587,DOWN,57,111,982,2308,13,581,49419.00,0x794823D6,CSA1
17:33:43.587,UP,58,111,879,2135,,,,0x3A42BF6F,CSA1
17:33:43.587,DOWN,58,111,892,2737,13,602,49398.00,0x7A558B7C,CSA1
17:33:43.587,UP,59,111,789,2547,,,,0x3B4F9F15,CSA1
17:33:43.587,DOWN,59,111,802,3126,13,579,49421.00,0x7B61B322,CSA1
17:33:43.587,UP,60,111,699,2938,,,,0x3C5BD6BB,CSA1
17:33:43.587,DOWN,60,111,712,3509,13,571,49429.00,0x7C6DAAC8,CSA1
17:33:43.587,UP,61,111,609,3273,,,,0x3D664E61,CSA1
17:33:43.587,DOWN,61,111,622,3845,13,572,49428.00,0x7D782A6E,CSA1
17:33:43.587,UP,62,111,519,3714,,,,0x3E741607,CSA1
17:33:43.587,DOWN,62,111,531,444,12,-3270,49423.85,0x7E0DE213,CSA1
17:33:43.587,UP,63,111,428,228,,,,0x3F0725AC,CSA1
17:33:43.587,DOWN,63,111,441,821,13,593,49407.00,0x7F19A9B9,CSA1
17:33:43.587,UP,0,111,338,640,,,,0x00140552,CSA1
17:33:43.587,DOWN,0,111,351,1236,13,596,49404.00,0x4026A15F,CSA1
17:33:43.587,UP,1,111,248,975,,,,0x011E7CF8,CSA1
17:33:43.587,DOWN,1,111,261,1543,13,568,49432.00,0x41303905,CSA1
17:33:43.587,UP,2,111,158,1401,,,,0x022BCC9E,CSA1
17:33:43.587,DOWN,2,111,171,1977,13,576,49424.00,0x423DC8AB,CSA1
17:33:43.587,UP,3,111,68,1727,,,,0x0335FC44,CSA1
17:33:43.587,DOWN,3,111,81,2316,13,589,49411.00,0x43486051,CSA1
17:33:43.587,UP,4,111,1002,2161,,,,0x04438FEA,CSA1
17:33:43.587,DOWN,4,111,1015,2737,13,576,49424.00,0x44558BF7,CSA1
17:33:43.587,UP,5,111,912,2561,,,,0x05500F90,CSA1
17:33:43.587,DOWN,5,111,925,3140,13,579,49421.00,0x4562239D,CSA1
17:33:43.587,UP,6,111,822,2938,,,,0x065BD736,CSA1
17:33:43.587,DOWN,6,111,835,3517,13,579,49421.00,0x466DEB43,CSA1
17:33:43.587,UP,7,111,732,3288,,,,0x0766C6DC,CSA1
17:33:43.587,DOWN,7,111,744,28,12,-3260,49413.85,0x4700E2E8,CSA1
17:33:43.645,UP,8,111,642,3678,,,,0x0872F682,CSA1
17:33:43.645,DOWN,8,111,654,411,12,-3267,49420.85,0x480CDA8E,CSA1
17:33:43.645,UP,9,111,551,244,,,,0x0907A627,CSA1
17:33:43.645,DOWN,9,111,564,832,13,588,49412.00,0x491A0234,CSA1
17:33:43.645,UP,10,111,461,587,,,,0x0A125DCD,CSA1
17:33:43.645,DOWN,10,111,474,1168,13,581,49419.00,0x4A2481DA,CSA1
17:33:43.645,UP,11,111,371,975,,,,0x0B1E7D73,CSA1
17:33:43.645,DOWN,11,111,384,1565,13,590,49410.00,0x4B30E980,CSA1
17:33:43.645,UP,12,111,281,1383,,,,0x0C2B3D19,CSA1
17:33:43.645,DOWN,12,111,294,1940,13,557,49443.00,0x4C3CA126,CSA1
17:33:43.645,UP,13,111,191,1783,,,,0x0D37BCBF,CSA1
17:33:43.645,DOWN,13,111,204,2356,13,573,49427.00,0x4D49A0CC,CSA1
17:33:43.645,UP,14,111,101,2199,,,,0x0E44BC65,CSA1
17:33:43.645,DOWN,14,111,114,2777,13,578,49422.00,0x4E56C872,CSA1
17:33:43.645,UP,15,111,11,2498,,,,0x0F4E140B,CSA1
17:33:43.645,DOWN,15,111,24,3093,13,595,49405.00,0x4F60A818,CSA1
17:33:43.645,UP,16,111,945,2938,,,,0x105BD7B1,CSA1
17:33:43.645,DOWN,16,111,958,3540,13,602,49398.00,0x506EA3BE,CSA1
17:33:43.645,UP,17,111,855,3315,,,,0x11679F57,CSA1
17:33:43.645,DOWN,17,111,867,43,12,-3272,49425.85,0x51015B63,CSA1
17:33:43.645,UP,18,111,765,3692,,,,0x127366FD,CSA1
17:33:43.645,DOWN,18,111,777,429,12,-3263,49416.85,0x520D6B09,CSA1
17:33:43.645,UP,19,111,674,228,,,,0x130726A2,CSA1
17:33:43.645,DOWN,19,111,687,821,13,593,49407.00,0x5319AAAF,CSA1
17:33:43.645,UP,20,111,584,587,,,,0x14125E48,CSA1
17:33:43.645,DOWN,20,111,597,1168,13,581,49419.00,0x54248255,CSA1
17:33:43.645,UP,21,111,494,975,,,,0x151E7DEE,CSA1
17:33:43.645,DOWN,21,111,507,1543,13,568,49432.00,0x553039FB,CSA1
17:33:43.645,UP,22,111,404,1428,,,,0x162CA594,CSA1
17:33:43.645,DOWN,22,111,417,2002,13,574,49426.00,0x563E91A1,CSA1
17:33:43.645,UP,23,111,314,1783,,,,0x1737BD3A,CSA1
17:33:43.645,DOWN,23,111,327,2356,13,573,49427.00,0x5749A147,CSA1
17:33:43.695,UP,24,111,744,958,,,,0x181DF6E8,CSA1
17:33:43.695,DOWN,24,111,757,1543,13,585,49415.00,0x58303AF5,CSA1
17:33:43.695,UP,25,111,654,1401,,,,0x192BCE8E,CSA1
17:33:43.695,DOWN,25,111,667,1992,13,591,49409.00,0x593E429B,CSA1
17:33:43.695,UP,26,111,564,1783,,,,0x1A37BE34,CSA1
17:33:43.695,DOWN,26,111,577,2382,13,599,49401.00,0x5A4A7241,CSA1
17:33:43.695,UP,27,111,474,2121,,,,0x1B424DDA,CSA1
17:33:43.695,DOWN,27,111,487,2692,13,571,49429.00,0x5B5421E7,CSA1
17:33:43.695,UP,28,111,384,2529,,,,0x1C4F0D80,CSA1
17:33:43.695,DOWN,28,111,397,3109,13,580,49420.00,0x5C61298D,CSA1
17:33:43.695,UP,29,111,294,2925,,,,0x1D5B6D26,CSA1
17:33:43.695,DOWN,29,111,307,3509,13,584,49416.00,0x5D6DA933,CSA1
17:33:43.695,UP,30,111,204,3315,,,,0x1E679CCC,CSA1
17:33:43.695,DOWN,30,111,216,43,12,-3272,49425.85,0x5E0158D8,CSA1
17:33:43.695,UP,31,111,114,3714,,,,0x1F741472,CSA1
17:33:43.695,DOWN,31,111,126,444,12,-3270,49423.85,0x5F0DE07E,CSA1
17:33:43.695,UP,32,111,23,276,,,,0x2008A417,CSA1
17:33:43.695,DOWN,32,111,36,857,13,581,49419.00,0x601AC824,CSA1
17:33:43.695,UP,33,111,957,556,,,,0x211167BD,CSA1
17:33:43.695,DOWN,33,111,970,1141,13,585,49415.00,0x6123ABCA,CSA1
17:33:43.695,UP,34,111,867,1016,,,,0x221FC763,CSA1
17:33:43.695,DOWN,34,111,880,1601,13,585,49415.00,0x62320B70,CSA1
17:33:43.695,UP,35,111,777,1367,,,,0x232ABF09,CSA1
17:33:43.696,DOWN,35,111,790,1953,13,586,49414.00,0x633D0B16,CSA1
17:33:43.696,UP,36,111,687,1770,,,,0x243756AF,CSA1
17:33:43.696,DOWN,36,111,700,2356,13,586,49414.00,0x6449A2BC,CSA1
17:33:43.696,UP,37,111,597,2135,,,,0x2542BE55,CSA1
17:33:43.696,DOWN,37,111,610,2707,13,572,49428.00,0x65549A62,CSA1
17:33:43.696,UP,38,111,507,2529,,,,0x264F0DFB,CSA1
17:33:43.696,DOWN,38,111,520,3109,13,580,49420.00,0x66612A08,CSA1
17:33:43.696,UP,39,111,417,2891,,,,0x275A5DA1,CSA1
17:33:43.696,DOWN,39,111,430,3494,13,603,49397.00,0x676D31AE,CSA1
17:33:43.696,UP,40,111,327,3353,,,,0x2868CD47,CSA1
17:33:43.696,DOWN,40,111,339,94,12,-3259,49412.85,0x6802F153,CSA1
17:33:43.696,UP,41,111,237,3714,,,,0x297414ED,CSA1
17:33:43.696,DOWN,41,111,249,444,12,-3270,49423.85,0x690DE0F9,CSA1
17:33:43.696,UP,42,111,146,216,,,,0x2A06C492,CSA1
17:33:43.696,DOWN,42,111,159,806,13,590,49410.00,0x6A19309F,CSA1
17:33:43.696,UP,43,111,56,569,,,,0x2B11CC38,CSA1
17:33:43.696,DOWN,43,111,69,1153,13,584,49416.00,0x6B240845,CSA1
17:33:43.696,UP,44,111,990,1026,,,,0x2C2017DE,CSA1
17:33:43.696,DOWN,44,111,1003,1620,13,594,49406.00,0x6C32A3EB,CSA1
17:33:43.696,UP,45,111,900,1367,,,,0x2D2ABF84,CSA1
17:33:43.696,DOWN,45,111,913,1953,13,586,49414.00,0x6D3D0B91,CSA1
17:33:43.696,UP,46,111,810,1826,,,,0x2E39172A,CSA1
17:33:43.696,DOWN,46,111,823,2382,13,556,49444.00,0x6E4A7337,CSA1
17:33:43.696,UP,47,111,720,2121,,,,0x2F424ED0,CSA1
17:33:43.696,DOWN,47,111,733,2707,13,586,49414.00,0x6F549ADD,CSA1
17:33:43.696,UP,48,111,630,2561,,,,0x30500E76,CSA1
17:33:43.696,DOWN,48,111,643,3153,13,592,49408.00,0x70628A83,CSA1
17:33:43.696,UP,49,111,540,2891,,,,0x315A5E1C,CSA1
17:33:43.696,DOWN,49,111,553,3481,13,590,49410.00,0x716CCA29,CSA1
17:33:43.696,UP,50,111,450,3336,,,,0x326845C2,CSA1
17:33:43.696,DOWN,50,111,462,43,12,-3293,49446.85,0x720159CE,CSA1
17:33:43.696,UP,51,111,360,3678,,,,0x3372F568,CSA1
17:33:43.696,DOWN,51,111,372,429,12,-3249,49402.85,0x730D6974,CSA1
17:33:43.696,UP,52,111,269,190,,,,0x3405F50D,CSA1
17:33:43.696,DOWN,52,111,282,786,13,596,49404.00,0x7418911A,CSA1
17:33:43.696,UP,53,111,179,587,,,,0x35125CB3,CSA1
17:33:43.696,DOWN,53,111,192,1168,13,581,49419.00,0x752480C0,CSA1
17:33:43.696,UP,54,111,89,1007,,,,0x361F7C59,CSA1
17:33:43.696,DOWN,54,111,102,1601,13,594,49406.00,0x76320866,CSA1
17:33:43.696,UP,55,111,1023,1401,,,,0x372BCFFF,CSA1
17:33:43.696,DOWN,55,111,12,1980,13,579,49421.00,0x773DE00C,CSA1
17:33:43.696,UP,56,111,933,1727,,,,0x3835FFA5,CSA1
17:33:43.696,DOWN,56,111,946,2292,13,565,49435.00,0x7847A3B2,CSA1
17:33:43.696,UP,57,111,843,2161,,,,0x39438F4B,CSA1
17:33:43.696,DOWN,57,111,856,2737,13,576,49424.00,0x79558B58,CSA1
17:33:43.696,UP,58,111,753,2514,,,,0x3A4E96F1,CSA1
17:33:43.696,DOWN,58,111,766,3093,13,579,49421.00,0x7A60AAFE,CSA1
17:33:43.696,UP,59,111,663,2891,,,,0x3B5A5E97,CSA1
17:33:43.696,DOWN,59,111,676,3481,13,590,49410.00,0x7B6CCAA4,CSA1
17:33:43.696,UP,60,111,573,3273,,,,0x3C664E3D,CSA1
17:33:43.696,DOWN,60,111,585,8,12,-3265,49418.85,0x7C004249,CSA1
17:33:43.696,UP,61,111,483,3701,,,,0x3D73ADE3,CSA1
17:33:43.696,DOWN,61,111,495,429,12,-3272,49425.85,0x7D0D69EF,CSA1
17:33:43.696,UP,62,111,392,216,,,,0x3E06C588,CSA1
17:33:43.696,DOWN,62,111,405,786,13,570,49430.00,0x7E189195,CSA1
17:33:43.696,UP,63,111,302,587,,,,0x3F125D2E,CSA1
17:33:43.696,DOWN,63,111,315,1193,13,606,49394.00,0x7F25493B,CSA1
17:33:43.754,UP,0,111,212,996,,,,0x001F24D4,CSA1
17:33:43.754,DOWN,0,111,225,1601,13,605,49395.00,0x403208E1,CSA1
17:33:43.754,UP,1,111,122,1367,,,,0x012ABC7A,CSA1
17:33:43.754,DOWN,1,111,135,1953,13,586,49414.00,0x413D0887,CSA1
17:33:43.754,UP,2,111,32,1727,,,,0x0235FC20,CSA1
17:33:43.754,DOWN,2,111,45,2326,13,599,49401.00,0x4248B02D,CSA1
17:33:43.754,UP,3,111,966,2135,,,,0x0342BFC6,CSA1
17:33:43.754,DOWN,3,111,979,2707,13,572,49428.00,0x43549BD3,CSA1
17:33:43.754,UP,4,111,876,2529,,,,0x044F0F6C,CSA1
17:33:43.754,DOWN,4,111,889,3109,13,580,49420.00,0x44612B79,CSA1
17:33:43.754,UP,5,111,786,2911,,,,0x055AFF12,CSA1
17:33:43.754,DOWN,5,111,799,3509,13,598,49402.00,0x456DAB1F,CSA1
17:33:43.754,UP,6,111,696,3237,,,,0x06652EB8,CSA1
17:33:43.754,DOWN,6,111,709,3838,13,601,49399.00,0x4677F2C5,CSA1
17:33:43.754,UP,7,111,606,3678,,,,0x0772F65E,CSA1
17:33:43.754,DOWN,7,111,618,429,12,-3249,49402.85,0x470D6A6A,CSA1
17:33:43.754,UP,8,111,515,228,,,,0x08072603,CSA1
17:33:43.754,DOWN,8,111,528,806,13,578,49422.00,0x48193210,CSA1
17:33:43.755,UP,9,111,425,607,,,,0x0912FDA9,CSA1
17:33:43.755,DOWN,9,111,438,1207,13,600,49400.00,0x4925B9B6,CSA1
17:33:43.755,UP,10,111,335,975,,,,0x0A1E7D4F,CSA1
17:33:43.755,DOWN,10,111,348,1543,13,568,49432.00,0x4A30395C,CSA1
17:33:43.755,UP,11,111,245,1383,,,,0x0B2B3CF5,CSA1
17:33:43.755,DOWN,11,111,258,1940,13,557,49443.00,0x4B3CA102,CSA1
17:33:43.755,UP,12,111,155,1770,,,,0x0C37549B,CSA1
17:33:43.755,DOWN,12,111,168,2326,13,556,49444.00,0x4C48B0A8,CSA1
17:33:43.755,UP,13,111,65,2147,,,,0x0D431C41,CSA1
17:33:43.755,DOWN,13,111,78,2717,13,570,49430.00,0x4D54E84E,CSA1
17:33:43.755,UP,14,111,999,2574,,,,0x0E5077E7,CSA1
17:33:43.755,DOWN,14,111,1012,3153,13,579,49421.00,0x4E628BF4,CSA1
17:33:43.755,UP,15,111,909,2911,,,,0x0F5AFF8D,CSA1
17:33:43.755,DOWN,15,111,922,3494,13,583,49417.00,0x4F6D339A,CSA1
17:33:43.755,UP,16,111,819,3315,,,,0x10679F33,CSA1
17:33:43.755,DOWN,16,111,831,43,12,-3272,49425.85,0x50015B3F,CSA1
17:33:43.755,UP,17,111,729,3655,,,,0x11723ED9,CSA1
17:33:43.755,DOWN,17,111,741,375,12,-3280,49433.85,0x510BBAE5,CSA1
17:33:43.755,UP,18,111,638,228,,,,0x1207267E,CSA1
17:33:43.755,DOWN,18,111,651,832,13,604,49396.00,0x521A028B,CSA1
17:33:43.755,UP,19,111,548,640,,,,0x13140624,CSA1
17:33:43.755,DOWN,19,111,561,1236,13,596,49404.00,0x5326A231,CSA1
17:33:43.755,UP,20,111,458,987,,,,0x141EDDCA,CSA1
17:33:43.755,DOWN,20,111,471,1581,13,594,49406.00,0x543169D7,CSA1
17:33:43.755,UP,21,111,368,1383,,,,0x152B3D70,CSA1
17:33:43.755,DOWN,21,111,381,1953,13,570,49430.00,0x553D097D,CSA1
17:33:43.755,UP,22,111,278,1744,,,,0x16368516,CSA1
17:33:43.755,DOWN,22,111,291,2326,13,582,49418.00,0x5648B123,CSA1
17:33:43.755,UP,23,111,188,2105,,,,0x1741CCBC,CSA1
17:33:43.755,DOWN,23,111,201,2707,13,602,49398.00,0x575498C9,CSA1
17:33:43.755,UP,24,111,98,2498,,,,0x184E1462,CSA1
17:33:43.755,DOWN,24,111,111,3081,13,583,49417.00,0x5860486F,CSA1
17:33:43.755,UP,25,111,8,2938,,,,0x195BD408,CSA1
17:33:43.755,DOWN,25,111,21,3509,13,571,49429.00,0x596DA815,CSA1
17:33:43.755,UP,26,111,942,3315,,,,0x1A679FAE,CSA1
17:33:43.755,DOWN,26,111,954,43,12,-3272,49425.85,0x5A015BBA,CSA1
17:33:43.755,UP,27,111,852,3714,,,,0x1B741754,CSA1
17:33:43.755,DOWN,27,111,864,460,12,-3254,49407.85,0x5B0E6360,CSA1
17:33:43.755,UP,28,111,761,206,,,,0x1C0676F9,CSA1
17:33:43.755,DOWN,28,111,774,786,13,580,49420.00,0x5C189306,CSA1
17:33:43.755,UP,29,111,671,587,,,,0x1D125E9F,CSA1
17:33:43.755,DOWN,29,111,684,1153,13,566,49434.00,0x5D240AAC,CSA1
17:33:43.755,UP,30,111,581,996,,,,0x1E1F2645,CSA1
17:33:43.755,DOWN,30,111,594,1581,13,585,49415.00,0x5E316A52,CSA1
17:33:43.755,UP,31,111,491,1428,,,,0x1F2CA5EB,CSA1
17:33:43.755,DOWN,31,111,504,1992,13,564,49436.00,0x5F3E41F8,CSA1
17:33:43.755,UP,32,111,401,1758,,,,0x2036F591,CSA1
