Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:33:31.924,DOWN,1,111,304,2152,21,-1618,82387.23,0x41434130,CSA0
17:33:31.924,UP,2,111,192,276,,,,0x0208A4C0,CSA0
17:33:31.924,DOWN,2,111,214,2507,22,2231,82384.38,0x424E58D6,CSA0
17:33:31.924,UP,3,111,102,640,,,,0x03140466,CSA0
17:33:31.924,DOWN,3,111,124,2857,22,2217,82398.38,0x4359487C,CSA0
17:33:31.924,UP,4,111,12,1040,,,,0x0420840C,CSA0
17:33:31.924,DOWN,4,111,34,3264,22,2224,82391.38,0x44660022,CSA0
17:33:31.924,UP,5,111,946,1455,,,,0x052D7FB2,CSA0
17:33:31.924,DOWN,5,111,968,3687,22,2232,82383.38,0x45733BC8,CSA0
17:33:31.924,UP,6,111,856,1844,,,,0x0639A758,CSA0
17:33:31.924,DOWN,6,111,877,257,21,-1587,82356.23,0x46080B6D,CSA0
17:33:31.924,UP,7,111,766,2233,,,,0x0745CEFE,CSA0
17:33:31.924,DOWN,7,111,787,605,21,-1628,82397.23,0x4712EB13,CSA0
17:33:31.924,UP,8,111,676,2561,,,,0x08500EA4,CSA0
17:33:31.924,DOWN,8,111,697,947,21,-1614,82383.23,0x481D9AB9,CSA0
17:33:31.924,UP,9,111,586,2975,,,,0x095CFE4A,CSA0
17:33:31.924,DOWN,9,111,607,1343,21,-1632,82401.23,0x4929FA5F,CSA0
17:33:31.924,UP,10,111,496,3353,,,,0x0A68CDF0,CSA0
17:33:31.924,DOWN,10,111,517,1733,21,-1620,82389.23,0x4A362A05,CSA0
17:33:31.924,UP,11,111,406,3770,,,,0x0B75D596,CSA0
17:33:31.924,DOWN,11,111,427,2128,21,-1642,82411.23,0x4B4281AB,CSA0
17:33:31.924,UP,12,111,315,351,,,,0x0C0AFD3B,CSA0
17:33:31.924,DOWN,12,111,337,2579,22,2228,82387.38,0x4C509951,CSA0
17:33:31.924,UP,13,111,225,640,,,,0x0D1404E1,CSA0
17:33:31.924,DOWN,13,111,247,2857,22,2217,82398.38,0x4D5948F7,CSA0
17:33:31.924,UP,14,111,135,1056,,,,0x0E210487,CSA0
17:33:31.924,DOWN,14,111,157,3264,22,2208,82407.38,0x4E66009D,CSA0
17:33:31.924,UP,15,111,45,1482,,,,0x0F2E542D,CSA0
17:33:31.924,DOWN,15,111,67,3701,22,2219,82396.38,0x4F73A843,CSA0
17:33:31.925,UP,16,111,979,1870,,,,0x103A77D3,CSA0
17:33:31.925,DOWN,16,111,1000,257,21,-1613,82382.23,0x50080BE8,CSA0
17:33:31.925,UP,17,111,889,2209,,,,0x11450F79,CSA0
17:33:31.925,DOWN,17,111,910,605,21,-1604,82373.23,0x5112EB8E,CSA0
17:33:31.925,UP,18,111,799,2606,,,,0x1251771F,CSA0
17:33:31.925,DOWN,18,111,820,973,21,-1633,82402.23,0x521E6B34,CSA0
17:33:31.925,UP,19,111,709,2961,,,,0x135C8EC5,CSA0
17:33:31.925,DOWN,19,111,730,1343,21,-1618,82387.23,0x5329FADA,CSA0
17:33:31.925,UP,20,111,619,3371,,,,0x14695E6B,CSA0
17:33:31.925,DOWN,20,111,640,1750,21,-1621,82390.23,0x5436B280,CSA0
17:33:31.925,UP,21,111,529,3750,,,,0x15753611,CSA0
17:33:31.925,DOWN,21,111,550,2116,21,-1634,82403.23,0x55422226,CSA0
17:33:31.925,UP,22,111,438,292,,,,0x160925B6,CSA0
17:33:31.925,DOWN,22,111,460,2523,22,2231,82384.38,0x564ED9CC,CSA0
17:33:31.925,UP,23,111,348,640,,,,0x1714055C,CSA0
17:33:31.925,DOWN,23,111,370,2843,22,2203,82412.38,0x5758D972,CSA0
17:33:31.925,UP,24,111,258,1083,,,,0x1821DD02,CSA0
17:33:31.925,DOWN,24,111,280,3304,22,2221,82394.38,0x58674118,CSA0
17:33:31.925,UP,25,111,168,1482,,,,0x192E54A8,CSA0
17:33:31.925,DOWN,25,111,190,3701,22,2219,82396.38,0x5973A8BE,CSA0
17:33:31.925,UP,26,111,78,1826,,,,0x1A39144E,CSA0
17:33:31.925,DOWN,26,111,99,202,21,-1624,82393.23,0x5A065063,CSA0
17:33:31.925,UP,27,111,1012,2249,,,,0x1B464FF4,CSA0
17:33:31.925,DOWN,27,111,9,620,21,-1629,82398.23,0x5B136009,CSA0
17:33:31.925,UP,28,111,922,2592,,,,0x1C51079A,CSA0
17:33:31.925,DOWN,28,111,943,973,21,-1619,82388.23,0x5C1E6BAF,CSA0
17:33:31.925,UP,29,111,832,2975,,,,0x1D5CFF40,CSA0
17:33:31.925,DOWN,29,111,853,1376,21,-1599,82368.23,0x5D2B0355,CSA0
17:33:31.925,UP,30,111,742,3336,,,,0x1E6846E6,CSA0
17:33:31.925,DOWN,30,111,763,1733,21,-1603,82372.23,0x5E362AFB,CSA0
17:33:31.925,UP,31,111,652,3806,,,,0x1F76F68C,CSA0
17:33:31.925,DOWN,31,111,673,2195,21,-1611,82380.23,0x5F449AA1,CSA0
17:33:31.989,UP,32,111,561,261,,,,0x20082E31,CSA0
17:33:31.989,DOWN,32,111,583,2468,22,2207,82408.38,0x604D2247,CSA0
17:33:31.989,UP,33,111,471,640,,,,0x211405D7,CSA0
17:33:31.989,DOWN,33,111,493,2876,22,2236,82379.38,0x6159E1ED,CSA0
17:33:31.989,UP,34,111,381,1040,,,,0x2220857D,CSA0
17:33:31.989,DOWN,34,111,403,3264,22,2224,82391.38,0x62660193,CSA0
17:33:31.989,UP,35,111,291,1455,,,,0x232D7D23,CSA0
17:33:31.989,DOWN,35,111,313,3687,22,2232,82383.38,0x63733939,CSA0
17:33:31.989,UP,36,111,201,1857,,,,0x243A0CC9,CSA0
17:33:31.989,DOWN,36,111,222,222,21,-1635,82404.23,0x6406F0DE,CSA0
17:33:31.989,UP,37,111,111,2219,,,,0x25455C6F,CSA0
17:33:31.989,DOWN,37,111,132,574,21,-1645,82414.23,0x6511F084,CSA0
17:33:31.989,UP,38,111,21,2574,,,,0x26507415,CSA0
17:33:31.989,DOWN,38,111,42,963,21,-1611,82380.23,0x661E182A,CSA0
17:33:31.989,UP,39,111,955,2975,,,,0x275CFFBB,CSA0
17:33:31.989,DOWN,39,111,976,1343,21,-1632,82401.23,0x6729FBD0,CSA0
17:33:31.989,UP,40,111,865,3386,,,,0x2869D761,CSA0
17:33:31.989,DOWN,40,111,886,1766,21,-1620,82389.23,0x68373376,CSA0
17:33:31.989,UP,41,111,775,3787,,,,0x29765F07,CSA0
17:33:31.989,DOWN,41,111,796,2161,21,-1626,82395.23,0x69438B1C,CSA0
17:33:31.989,UP,42,111,684,320,,,,0x2A0A06AC,CSA0
17:33:31.989,DOWN,42,111,706,2544,22,2224,82391.38,0x6A4F82C2,CSA0
17:33:31.989,UP,43,111,594,669,,,,0x2B14EE52,CSA0
17:33:31.989,DOWN,43,111,616,2876,22,2207,82408.38,0x6B59E268,CSA0
17:33:31.989,UP,44,111,504,1040,,,,0x2C2085F8,CSA0
17:33:31.989,DOWN,44,111,526,3264,22,2224,82391.38,0x6C66020E,CSA0
17:33:31.989,UP,45,111,414,1428,,,,0x2D2CA59E,CSA0
17:33:31.989,DOWN,45,111,436,3654,22,2226,82389.38,0x6D7231B4,CSA0
17:33:31.989,UP,46,111,324,1900,,,,0x2E3B6544,CSA0
17:33:31.989,DOWN,46,111,345,274,21,-1626,82395.23,0x6E089159,CSA0
17:33:31.989,UP,47,111,234,2219,,,,0x2F455CEA,CSA0
17:33:31.989,DOWN,47,111,255,593,21,-1626,82395.23,0x6F1288FF,CSA0
17:33:31.989,UP,48,111,144,2592,,,,0x30510490,CSA0
17:33:31.989,DOWN,48,111,165,963,21,-1629,82398.23,0x701E18A5,CSA0
17:33:31.989,UP,49,111,54,2961,,,,0x315C8C36,CSA0
17:33:31.990,DOWN,49,111,75,1343,21,-1618,82387.23,0x7129F84B,CSA0
17:33:31.990,UP,50,111,988,3420,,,,0x326AE7DC,CSA0
17:33:31.990,DOWN,50,111,1009,1792,21,-1628,82397.23,0x723803F1,CSA0
17:33:31.990,UP,51,111,898,3714,,,,0x33741782,CSA0
17:33:31.990,DOWN,51,111,919,2101,21,-1613,82382.23,0x7341AB97,CSA0
17:33:31.990,UP,52,111,807,276,,,,0x3408A727,CSA0
17:33:31.990,DOWN,52,111,829,2507,22,2231,82384.38,0x744E5B3D,CSA0
17:33:31.990,UP,53,111,717,684,,,,0x351566CD,CSA0
17:33:31.990,DOWN,53,111,739,2897,22,2213,82402.38,0x755A8AE3,CSA0
17:33:31.990,UP,54,111,627,1127,,,,0x36233E73,CSA0
17:33:31.990,DOWN,54,111,649,3347,22,2220,82395.38,0x76689A89,CSA0
17:33:31.990,UP,55,111,537,1428,,,,0x372CA619,CSA0
17:33:31.990,DOWN,55,111,559,3624,22,2196,82419.38,0x7771422F,CSA0
17:33:31.990,UP,56,111,447,1826,,,,0x383915BF,CSA0
17:33:31.990,DOWN,56,111,468,222,21,-1604,82373.23,0x7806F1D4,CSA0
17:33:31.990,UP,57,111,357,2199,,,,0x3944BD65,CSA0
17:33:31.990,DOWN,57,111,378,584,21,-1615,82384.23,0x7912417A,CSA0
17:33:31.990,UP,58,111,267,2592,,,,0x3A51050B,CSA0
17:33:31.990,DOWN,58,111,288,963,21,-1629,82398.23,0x7A1E1920,CSA0
17:33:31.990,UP,59,111,177,2988,,,,0x3B5D64B1,CSA0
17:33:31.990,DOWN,59,111,198,1376,21,-1612,82381.23,0x7B2B00C6,CSA0
17:33:31.990,UP,60,111,87,3371,,,,0x3C695C57,CSA0
17:33:31.990,DOWN,60,111,108,1766,21,-1605,82374.23,0x7C37306C,CSA0
17:33:31.990,UP,61,111,1021,3770,,,,0x3D75D7FD,CSA0
17:33:31.990,DOWN,61,111,18,2152,21,-1618,82387.23,0x7D434012,CSA0
17:33:31.990,UP,62,111,930,320,,,,0x3E0A07A2,CSA0
17:33:31.990,DOWN,62,111,952,2544,22,2224,82391.38,0x7E4F83B8,CSA0
17:33:31.990,UP,63,111,840,709,,,,0x3F162F48,CSA0
17:33:31.990,DOWN,63,111,862,2940,22,2231,82384.38,0x7F5BE35E,CSA0
17:33:31.990,UP,0,111,750,1026,,,,0x002016EE,CSA0
17:33:31.990,DOWN,0,111,772,3246,22,2220,82395.38,0x40657304,CSA0
17:33:31.990,UP,1,111,660,1428,,,,0x012CA694,CSA0
17:33:31.990,DOWN,1,111,682,3624,22,2196,82419.38,0x417142AA,CSA0
17:33:31.990,UP,2,111,570,1826,,,,0x0239163A,CSA0
17:33:31.990,DOWN,2,111,591,180,21,-1646,82415.23,0x4205A24F,CSA0
17:33:31.990,UP,3,111,480,2259,,,,0x03469DE0,CSA0
17:33:31.990,DOWN,3,111,501,620,21,-1639,82408.23,0x431361F5,CSA0
17:33:31.990,UP,4,111,390,2592,,,,0x04510586,CSA0
17:33:31.990,DOWN,4,111,411,947,21,-1645,82414.23,0x441D999B,CSA0
17:33:31.990,UP,5,111,300,2975,,,,0x055CFD2C,CSA0
17:33:31.990,DOWN,5,111,321,1376,21,-1599,82368.23,0x452B0141,CSA0
17:33:31.990,UP,6,111,210,3353,,,,0x0668CCD2,CSA0
17:33:31.990,DOWN,6,111,231,1750,21,-1603,82372.23,0x4636B0E7,CSA0
17:33:31.990,UP,7,111,120,3806,,,,0x0776F478,CSA0
17:33:31.990,DOWN,7,111,141,2195,21,-1611,82380.23,0x4744988D,CSA0
17:33:32.052,UP,8,111,125,1455,,,,0x082D7C7D,CSA0
17:33:32.052,DOWN,8,111,147,3667,22,2212,82403.38,0x48729893,CSA0
17:33:32.052,UP,9,111,35,1826,,,,0x09391423,CSA0
17:33:32.052,DOWN,9,111,56,180,21,-1646,82415.23,0x4905A038,CSA0
17:33:32.052,UP,10,111,969,2233,,,,0x0A45CFC9,CSA0
17:33:32.052,DOWN,10,111,990,638,21,-1595,82364.23,0x4A13F3DE,CSA0
17:33:32.052,UP,11,111,879,2622,,,,0x0B51F76F,CSA0
17:33:32.052,DOWN,11,111,900,993,21,-1629,82398.23,0x4B1F0B84,CSA0
17:33:32.052,UP,12,111,789,2984,,,,0x0C5D4715,CSA0
17:33:32.052,DOWN,12,111,810,1376,21,-1608,82377.23,0x4C2B032A,CSA0
17:33:32.052,UP,13,111,699,3353,,,,0x0D68CEBB,CSA0
17:33:32.052,DOWN,13,111,720,1733,21,-1620,82389.23,0x4D362AD0,CSA0
17:33:32.052,UP,14,111,609,3761,,,,0x0E758E61,CSA0
17:33:32.052,DOWN,14,111,630,2137,21,-1624,82393.23,0x4E42CA76,CSA0
17:33:32.052,UP,15,111,518,276,,,,0x0F08A606,CSA0
17:33:32.052,DOWN,15,111,540,2507,22,2231,82384.38,0x4F4E5A1C,CSA0
17:33:32.052,UP,16,111,428,709,,,,0x10162DAC,CSA0
17:33:32.052,DOWN,16,111,450,2910,22,2201,82414.38,0x505AF1C2,CSA0
17:33:32.052,UP,17,111,338,1056,,,,0x11210552,CSA0
17:33:32.052,DOWN,17,111,360,3287,22,2231,82384.38,0x5166B968,CSA0
17:33:32.052,UP,18,111,248,1455,,,,0x122D7CF8,CSA0
17:33:32.052,DOWN,18,111,270,3667,22,2212,82403.38,0x5272990E,CSA0
17:33:32.052,UP,19,111,158,1870,,,,0x133A749E,CSA0
17:33:32.052,DOWN,19,111,179,257,21,-1613,82382.23,0x530808B3,CSA0
17:33:32.052,UP,20,111,68,2249,,,,0x14464C44,CSA0
17:33:32.052,DOWN,20,111,89,620,21,-1629,82398.23,0x54136059,CSA0
17:33:32.052,UP,21,111,1002,2561,,,,0x15500FEA,CSA0
17:33:32.052,DOWN,21,111,1023,929,21,-1632,82401.23,0x551D0BFF,CSA0
17:33:32.052,UP,22,111,912,2925,,,,0x165B6F90,CSA0
17:33:32.052,DOWN,22,111,933,1307,21,-1618,82387.23,0x5628DBA5,CSA0
17:33:32.052,UP,23,111,822,3362,,,,0x17691736,CSA0
17:33:32.052,DOWN,23,111,843,1750,21,-1612,82381.23,0x5736B34B,CSA0
17:33:32.052,UP,24,111,732,3770,,,,0x1875D6DC,CSA0
17:33:32.052,DOWN,24,111,753,2116,21,-1654,82423.23,0x584222F1,CSA0
17:33:32.052,UP,25,111,641,367,,,,0x190B7E81,CSA0
17:33:32.052,DOWN,25,111,663,2587,22,2220,82395.38,0x5950DA97,CSA0
17:33:32.052,UP,26,111,551,684,,,,0x1A156627,CSA0
17:33:32.052,DOWN,26,111,573,2910,22,2226,82389.38,0x5A5AF23D,CSA0
17:33:32.052,UP,27,111,461,1040,,,,0x1B2085CD,CSA0
17:33:32.052,DOWN,27,111,483,3264,22,2224,82391.38,0x5B6601E3,CSA0
17:33:32.052,UP,28,111,371,1455,,,,0x1C2D7D73,CSA0
17:33:32.052,DOWN,28,111,393,3667,22,2212,82403.38,0x5C729989,CSA0
17:33:32.053,UP,29,111,281,1844,,,,0x1D39A519,CSA0
17:33:32.053,DOWN,29,111,302,236,21,-1608,82377.23,0x5D07612E,CSA0
17:33:32.053,UP,30,111,191,2199,,,,0x1E44BCBF,CSA0
17:33:32.053,DOWN,30,111,212,574,21,-1625,82394.23,0x5E11F0D4,CSA0
17:33:32.053,UP,31,111,101,2622,,,,0x1F51F465,CSA0
17:33:32.053,DOWN,31,111,122,984,21,-1638,82407.23,0x5F1EC07A,CSA0
17:33:32.053,UP,32,111,11,2992,,,,0x205D840B,CSA0
17:33:32.053,DOWN,32,111,32,1376,21,-1616,82385.23,0x602B0020,CSA0
17:33:32.053,UP,33,111,945,3371,,,,0x21695FB1,CSA0
17:33:32.053,DOWN,33,111,966,1750,21,-1621,82390.23,0x6136B3C6,CSA0
17:33:32.053,UP,34,111,855,3770,,,,0x2275D757,CSA0
17:33:32.053,DOWN,34,111,876,2152,21,-1618,82387.23,0x6243436C,CSA0
17:33:32.053,UP,35,111,764,276,,,,0x2308A6FC,CSA0
17:33:32.053,DOWN,35,111,786,2495,22,2219,82396.38,0x634DFB12,CSA0
17:33:32.053,UP,36,111,674,724,,,,0x2416A6A2,CSA0
17:33:32.053,DOWN,36,111,696,2929,22,2205,82410.38,0x645B8AB8,CSA0
17:33:32.053,UP,37,111,584,1056,,,,0x25210648,CSA0
17:33:32.053,DOWN,37,111,606,3264,22,2208,82407.38,0x6566025E,CSA0
17:33:32.053,UP,38,111,494,1428,,,,0x262CA5EE,CSA0
17:33:32.053,DOWN,38,111,516,3624,22,2196,82419.38,0x66714204,CSA0
17:33:32.053,UP,39,111,404,1826,,,,0x27391594,CSA0
17:33:32.053,DOWN,39,111,425,202,21,-1624,82393.23,0x670651A9,CSA0
17:33:32.053,UP,40,111,314,2199,,,,0x2844BD3A,CSA0
17:33:32.053,DOWN,40,111,335,574,21,-1625,82394.23,0x6811F14F,CSA0
17:33:32.053,UP,41,111,224,2592,,,,0x295104E0,CSA0
17:33:32.053,DOWN,41,111,245,979,21,-1613,82382.23,0x691E98F5,CSA0
17:33:32.053,UP,42,111,134,2984,,,,0x2A5D4486,CSA0
17:33:32.053,DOWN,42,111,155,1376,21,-1608,82377.23,0x6A2B009B,CSA0
17:33:32.053,UP,43,111,44,3371,,,,0x2B695C2C,CSA0
17:33:32.053,DOWN,43,111,65,1750,21,-1621,82390.23,0x6B36B041,CSA0
17:33:32.053,UP,44,111,978,3770,,,,0x2C75D7D2,CSA0
17:33:32.053,DOWN,44,111,999,2128,21,-1642,82411.23,0x6C4283E7,CSA0
17:33:32.053,UP,45,111,887,292,,,,0x2D092777,CSA0
17:33:32.053,DOWN,45,111,909,2495,22,2203,82412.38,0x6D4DFB8D,CSA0
17:33:32.053,UP,46,111,797,697,,,,0x2E15CF1D,CSA0
17:33:32.053,DOWN,46,111,819,2910,22,2213,82402.38,0x6E5AF333,CSA0
17:33:32.053,UP,47,111,707,1056,,,,0x2F2106C3,CSA0
17:33:32.053,DOWN,47,111,729,3287,22,2231,82384.38,0x6F66BAD9,CSA0
17:33:32.053,UP,48,111,617,1428,,,,0x302CA669,CSA0
17:33:32.053,DOWN,48,111,639,3667,22,2239,82376.38,0x70729A7F,CSA0
17:33:32.053,UP,49,111,527,1808,,,,0x3138860F,CSA0
17:33:32.053,DOWN,49,111,548,180,21,-1628,82397.23,0x7105A224,CSA0
17:33:32.053,UP,50,111,437,2233,,,,0x3245CDB5,CSA0
17:33:32.053,DOWN,50,111,458,605,21,-1628,82397.23,0x7212E9CA,CSA0
17:33:32.053,UP,51,111,347,2622,,,,0x3351F55B,CSA0
17:33:32.053,DOWN,51,111,368,979,21,-1643,82412.23,0x731E9970,CSA0
17:33:32.053,UP,52,111,257,2975,,,,0x345CFD01,CSA0
17:33:32.053,DOWN,52,111,278,1359,21,-1616,82385.23,0x742A7916,CSA0
17:33:32.053,UP,53,111,167,3353,,,,0x3568CCA7,CSA0
17:33:32.053,DOWN,53,111,188,1766,21,-1587,82356.23,0x753730BC,CSA0
17:33:32.053,UP,54,111,77,3714,,,,0x3674144D,CSA0
17:33:32.053,DOWN,54,111,98,2101,21,-1613,82382.23,0x7641A862,CSA0
17:33:32.053,UP,55,111,1010,292,,,,0x370927F2,CSA0
17:33:32.053,DOWN,55,111,8,2523,22,2231,82384.38,0x774ED808,CSA0
17:33:32.053,UP,56,111,920,669,,,,0x3814EF98,CSA0
17:33:32.053,DOWN,56,111,942,2897,22,2228,82387.38,0x785A8BAE,CSA0
17:33:32.053,UP,57,111,830,1056,,,,0x3921073E,CSA0
17:33:32.053,DOWN,57,111,852,3264,22,2208,82407.38,0x79660354,CSA0
17:33:32.053,UP,58,111,740,1482,,,,0x3A2E56E4,CSA0
17:33:32.053,DOWN,58,111,762,3687,22,2205,82410.38,0x7A733AFA,CSA0
17:33:32.053,UP,59,111,650,1870,,,,0x3B3A768A,CSA0
17:33:32.053,DOWN,59,111,671,222,21,-1648,82417.23,0x7B06F29F,CSA0
17:33:32.053,UP,60,111,560,2174,,,,0x3C43F630,CSA0
17:33:32.053,DOWN,60,111,581,574,21,-1600,82369.23,0x7C11F245,CSA0
17:33:32.053,UP,61,111,470,2636,,,,0x3D5265D6,CSA0
17:33:32.053,DOWN,61,111,491,1013,21,-1623,82392.23,0x7D1FA9EB,CSA0
17:33:32.053,UP,62,111,380,3003,,,,0x3E5DDD7C,CSA0
17:33:32.053,DOWN,62,111,401,1392,21,-1611,82380.23,0x7E2B8191,CSA0
17:33:32.053,UP,63,111,290,3325,,,,0x3F67ED22,CSA0
17:33:32.054,DOWN,63,111,311,1714,21,-1611,82380.23,0x7F359137,CSA0
17:33:32.054,UP,0,111,200,3733,,,,0x0074ACC8,CSA0
17:33:32.054,DOWN,0,111,221,2116,21,-1617,82386.23,0x404220DD,CSA0
17:33:32.054,UP,1,111,109,261,,,,0x01082C6D,CSA0
17:33:32.054,DOWN,1,111,131,2483,22,2222,82393.38,0x414D9883,CSA0
17:33:32.054,UP,2,111,19,684,,,,0x02156413,CSA0
17:33:32.054,DOWN,2,111,41,2897,22,2213,82402.38,0x425A8829,CSA0
17:33:32.054,UP,3,111,953,1137,,,,0x03238FB9,CSA0
17:33:32.054,DOWN,3,111,975,3347,22,2210,82405.38,0x43689BCF,CSA0
17:33:32.054,UP,4,111,863,1455,,,,0x042D7F5F,CSA0
17:33:32.054,DOWN,4,111,885,3654,22,2199,82416.38,0x44723375,CSA0
17:33:32.054,UP,5,111,773,1826,,,,0x05391705,CSA0
17:33:32.054,DOWN,5,111,794,180,21,-1646,82415.23,0x4505A31A,CSA0
17:33:32.054,UP,6,111,683,2199,,,,0x0644BEAB,CSA0
17:33:32.054,DOWN,6,111,704,560,21,-1639,82408.23,0x461182C0,CSA0
17:33:32.054,UP,7,111,593,2622,,,,0x0751F651,CSA0
17:33:32.054,DOWN,7,111,614,993,21,-1629,82398.23,0x471F0A66,CSA0
17:33:32.113,UP,8,111,503,2975,,,,0x085CFDF7,CSA0
17:33:32.113,DOWN,8,111,524,1359,21,-1616,82385.23,0x482A7A0C,CSA0
17:33:32.113,UP,9,111,413,3386,,,,0x0969D59D,CSA0
17:33:32.113,DOWN,9,111,434,1766,21,-1620,82389.23,0x493731B2,CSA0
17:33:32.113,UP,10,111,323,3750,,,,0x0A753543,CSA0
17:33:32.113,DOWN,10,111,344,2152,21,-1598,82367.23,0x4A434158,CSA0
17:33:32.113,UP,11,111,232,351,,,,0x0B0AFCE8,CSA0
17:33:32.113,DOWN,11,111,254,2564,22,2213,82402.38,0x4B5020FE,CSA0
17:33:32.113,UP,12,111,142,669,,,,0x0C14EC8E,CSA0
17:33:32.113,DOWN,12,111,164,2897,22,2228,82387.38,0x4C5A88A4,CSA0
17:33:32.113,UP,13,111,52,1026,,,,0x0D201434,CSA0
17:33:32.113,DOWN,13,111,74,3235,22,2209,82406.38,0x4D65184A,CSA0
17:33:32.113,UP,14,111,986,1401,,,,0x0E2BCFDA,CSA0
