Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:31:44.915,UP,11,101,642,1942,,,,0x0B3CB682,CSA1
17:31:44.915,DOWN,11,101,651,1217,9,-725,35340.38,0x4B260A8B,CSA1
17:31:44.915,UP,12,101,552,2308,,,,0x0C482628,CSA1
17:31:44.915,DOWN,12,101,561,1581,9,-727,35342.38,0x4C316A31,CSA1
17:31:44.915,UP,13,101,462,2681,,,,0x0D53CDCE,CSA1
17:31:44.915,DOWN,13,101,471,1953,9,-728,35343.38,0x4D3D09D7,CSA1
17:31:44.915,UP,14,101,372,3056,,,,0x0E5F8574,CSA1
17:31:44.915,DOWN,14,101,381,2340,9,-716,35331.38,0x4E49217D,CSA1
17:31:44.915,UP,15,101,282,3436,,,,0x0F6B651A,CSA1
17:31:44.915,DOWN,15,101,291,2707,9,-729,35344.38,0x4F549923,CSA1
17:31:44.966,UP,16,101,192,3819,,,,0x10775CC0,CSA1
17:31:44.966,DOWN,16,101,201,3093,9,-726,35341.38,0x5060A8C9,CSA1
17:31:44.966,UP,17,101,101,415,,,,0x110CFC65,CSA1
17:31:44.966,DOWN,17,101,111,3540,10,3125,35336.54,0x516EA06F,CSA1
17:31:44.966,UP,18,101,11,776,,,,0x1218440B,CSA1
17:31:44.966,DOWN,18,101,20,58,9,-718,35333.38,0x5201D014,CSA1
17:31:44.966,UP,19,101,945,1115,,,,0x1322DFB1,CSA1
17:31:44.966,DOWN,19,101,954,390,9,-725,35340.38,0x530C33BA,CSA1
17:31:44.966,UP,20,101,855,1482,,,,0x142E5757,CSA1
17:31:44.966,DOWN,20,101,864,747,9,-735,35350.38,0x54175B60,CSA1
17:31:44.966,UP,21,101,765,1930,,,,0x153C56FD,CSA1
17:31:44.966,DOWN,21,101,774,1193,9,-737,35352.38,0x55254B06,CSA1
17:31:44.966,UP,22,101,675,2319,,,,0x16487EA3,CSA1
17:31:44.966,DOWN,22,101,684,1601,9,-718,35333.38,0x56320AAC,CSA1
17:31:44.966,UP,23,101,585,2681,,,,0x1753CE49,CSA1
17:31:44.966,DOWN,23,101,594,1940,9,-741,35356.38,0x573CA252,CSA1
17:31:44.966,UP,24,101,495,3056,,,,0x185F85EF,CSA1
17:31:44.966,DOWN,24,101,504,2340,9,-716,35331.38,0x584921F8,CSA1
17:31:44.966,UP,25,101,405,3469,,,,0x196C6D95,CSA1
17:31:44.966,DOWN,25,101,414,2737,9,-732,35347.38,0x5955899E,CSA1
17:31:44.966,UP,26,101,314,6,,,,0x1A00353A,CSA1
17:31:44.966,DOWN,26,101,324,3140,10,3134,35327.54,0x5A622144,CSA1
17:31:44.966,UP,27,101,224,367,,,,0x1B0B7CE0,CSA1
17:31:44.966,DOWN,27,101,234,3464,10,3097,35364.54,0x5B6C40EA,CSA1
17:31:44.966,UP,28,101,134,742,,,,0x1C173486,CSA1
17:31:44.966,DOWN,28,101,143,28,9,-714,35329.38,0x5C00E08F,CSA1
17:31:44.966,UP,29,101,44,1144,,,,0x1D23C42C,CSA1
17:31:44.966,DOWN,29,101,53,390,9,-754,35369.38,0x5D0C3035,CSA1
17:31:44.966,UP,30,101,978,1546,,,,0x1E3057D2,CSA1
17:31:44.966,DOWN,30,101,987,821,9,-725,35340.38,0x5E19ABDB,CSA1
17:31:44.966,UP,31,101,888,1870,,,,0x1F3A7778,CSA1
17:31:44.966,DOWN,31,101,897,1153,9,-717,35332.38,0x5F240B81,CSA1
17:31:44.966,UP,32,101,798,2293,,,,0x2047AF1E,CSA1
17:31:44.966,DOWN,32,101,807,1581,9,-712,35327.38,0x60316B27,CSA1
17:31:44.966,UP,33,101,708,2681,,,,0x2153CEC4,CSA1
17:31:44.966,DOWN,33,101,717,1953,9,-728,35343.38,0x613D0ACD,CSA1
17:31:44.966,UP,34,101,618,3056,,,,0x225F866A,CSA1
17:31:44.966,DOWN,34,101,627,2340,9,-716,35331.38,0x62492273,CSA1
17:31:44.966,UP,35,101,528,3436,,,,0x236B6610,CSA1
17:31:44.966,DOWN,35,101,537,2737,9,-699,35314.38,0x63558A19,CSA1
17:31:44.966,UP,36,101,438,3833,,,,0x2477CDB6,CSA1
17:31:44.966,DOWN,36,101,447,3093,9,-740,35355.38,0x6460A9BF,CSA1
17:31:44.966,UP,37,101,347,399,,,,0x250C7D5B,CSA1
17:31:44.966,DOWN,37,101,357,3494,10,3095,35366.54,0x656D3165,CSA1
17:31:44.966,UP,38,101,257,724,,,,0x2616A501,CSA1
17:31:44.966,DOWN,38,101,267,3838,10,3114,35347.54,0x6677F10B,CSA1
17:31:44.966,UP,39,101,167,1194,,,,0x272554A7,CSA1
17:31:44.966,DOWN,39,101,176,460,9,-734,35349.38,0x670E60B0,CSA1
17:31:44.966,UP,40,101,77,1498,,,,0x282ED44D,CSA1
17:31:44.966,DOWN,40,101,86,786,9,-712,35327.38,0x68189056,CSA1
17:31:44.966,UP,41,101,1011,1870,,,,0x293A77F3,CSA1
17:31:44.966,DOWN,41,101,1020,1141,9,-729,35344.38,0x6923ABFC,CSA1
17:31:44.966,UP,42,101,921,2277,,,,0x2A472F99,CSA1
17:31:44.966,DOWN,42,101,930,1556,9,-721,35336.38,0x6A30A3A2,CSA1
17:31:44.966,UP,43,101,831,2727,,,,0x2B553F3F,CSA1
17:31:44.966,DOWN,43,101,840,2004,9,-723,35338.38,0x6B3EA348,CSA1
17:31:44.966,UP,44,101,741,3038,,,,0x2C5EF6E5,CSA1
17:31:44.966,DOWN,44,101,750,2340,9,-698,35313.38,0x6C4922EE,CSA1
17:31:44.966,UP,45,101,651,3436,,,,0x2D6B668B,CSA1
17:31:44.966,DOWN,45,101,660,2737,9,-699,35314.38,0x6D558A94,CSA1
17:31:44.966,UP,46,101,561,3819,,,,0x2E775E31,CSA1
17:31:44.966,DOWN,46,101,570,3071,9,-748,35363.38,0x6E5FFA3A,CSA1
17:31:44.966,UP,47,101,470,399,,,,0x2F0C7DD6,CSA1
17:31:44.966,DOWN,47,101,480,3517,10,3118,35343.54,0x6F6DE9E0,CSA1
17:31:45.024,UP,48,101,646,383,,,,0x300BFE86,CSA1
17:31:45.024,DOWN,48,101,656,3509,10,3126,35335.54,0x706DAA90,CSA1
17:31:45.024,UP,49,101,556,709,,,,0x31162E2C,CSA1
17:31:45.024,DOWN,49,101,565,8,9,-701,35316.38,0x71004235,CSA1
17:31:45.024,UP,50,101,466,1127,,,,0x32233DD2,CSA1
17:31:45.024,DOWN,50,101,475,411,9,-716,35331.38,0x720CD9DB,CSA1
17:31:45.024,UP,51,101,376,1546,,,,0x33305578,CSA1
17:31:45.024,DOWN,51,101,385,843,9,-703,35318.38,0x731A5981,CSA1
17:31:45.024,UP,52,101,286,1915,,,,0x343BDD1E,CSA1
17:31:45.024,DOWN,52,101,295,1176,9,-739,35354.38,0x7424C127,CSA1
17:31:45.024,UP,53,101,196,2293,,,,0x3547ACC4,CSA1
17:31:45.024,DOWN,53,101,205,1565,9,-728,35343.38,0x7530E8CD,CSA1
17:31:45.024,UP,54,101,106,2651,,,,0x3652DC6A,CSA1
17:31:45.024,DOWN,54,101,115,1940,9,-711,35326.38,0x763CA073,CSA1
17:31:45.025,UP,55,101,16,3087,,,,0x37607C10,CSA1
17:31:45.025,DOWN,55,101,25,2369,9,-718,35333.38,0x774A0819,CSA1
17:31:45.025,UP,56,101,950,3469,,,,0x386C6FB6,CSA1
17:31:45.025,DOWN,56,101,959,2737,9,-732,35347.38,0x78558BBF,CSA1
17:31:45.025,UP,57,101,859,34,,,,0x3901175B,CSA1
17:31:45.025,DOWN,57,101,869,3170,10,3136,35325.54,0x79631365,CSA1
17:31:45.025,UP,58,101,769,306,,,,0x3A099701,CSA1
17:31:45.025,DOWN,58,101,779,3432,10,3126,35335.54,0x7A6B430B,CSA1
17:31:45.025,UP,59,101,679,760,,,,0x3B17C6A7,CSA1
17:31:45.025,DOWN,59,101,688,8,9,-752,35367.38,0x7B0042B0,CSA1
17:31:45.025,UP,60,101,589,1144,,,,0x3C23C64D,CSA1
17:31:45.025,DOWN,60,101,598,411,9,-733,35348.38,0x7C0CDA56,CSA1
17:31:45.025,UP,61,101,499,1580,,,,0x3D3165F3,CSA1
17:31:45.025,DOWN,61,101,508,857,9,-723,35338.38,0x7D1AC9FC,CSA1
17:31:45.025,UP,62,101,409,1886,,,,0x3E3AF599,CSA1
17:31:45.025,DOWN,62,101,418,1168,9,-718,35333.38,0x7E2481A2,CSA1
17:31:45.025,UP,63,101,319,2319,,,,0x3F487D3F,CSA1
17:31:45.025,DOWN,63,101,328,1601,9,-718,35333.38,0x7F320948,CSA1
17:31:45.025,UP,0,101,229,2622,,,,0x0051F4E5,CSA1
17:31:45.025,DOWN,0,101,238,1895,9,-727,35342.38,0x403B38EE,CSA1
17:31:45.025,UP,1,101,139,3038,,,,0x015EF48B,CSA1
17:31:45.025,DOWN,1,101,148,2326,9,-712,35327.38,0x4148B094,CSA1
17:31:45.025,UP,2,101,49,3452,,,,0x026BE431,CSA1
17:31:45.025,DOWN,2,101,58,2737,9,-715,35330.38,0x4255883A,CSA1
17:31:45.025,UP,3,101,983,3844,,,,0x037827D7,CSA1
17:31:45.025,DOWN,3,101,992,3126,9,-718,35333.38,0x4361B3E0,CSA1
17:31:45.025,UP,4,101,892,334,,,,0x040A777C,CSA1
17:31:45.025,DOWN,4,101,902,3448,10,3114,35347.54,0x446BC386,CSA1
17:31:45.025,UP,5,101,802,724,,,,0x0516A722,CSA1
17:31:45.025,DOWN,5,101,811,8,9,-716,35331.38,0x4500432B,CSA1
17:31:45.025,UP,6,101,712,1163,,,,0x06245EC8,CSA1
17:31:45.025,DOWN,6,101,721,429,9,-734,35349.38,0x460D6AD1,CSA1
17:31:45.025,UP,7,101,622,1565,,,,0x0730EE6E,CSA1
17:31:45.025,DOWN,7,101,631,843,9,-722,35337.38,0x471A5A77,CSA1
17:31:45.025,UP,8,101,532,1915,,,,0x083BDE14,CSA1
17:31:45.025,DOWN,8,101,541,1193,9,-722,35337.38,0x48254A1D,CSA1
17:31:45.025,UP,9,101,442,2293,,,,0x0947ADBA,CSA1
17:31:45.025,DOWN,9,101,451,1565,9,-728,35343.38,0x4930E9C3,CSA1
17:31:45.025,UP,10,101,352,2681,,,,0x0A53CD60,CSA1
17:31:45.025,DOWN,10,101,361,1953,9,-728,35343.38,0x4A3D0969,CSA1
17:31:45.025,UP,11,101,262,3038,,,,0x0B5EF506,CSA1
17:31:45.025,DOWN,11,101,271,2340,9,-698,35313.38,0x4B49210F,CSA1
17:31:45.025,UP,12,101,172,3452,,,,0x0C6BE4AC,CSA1
17:31:45.025,DOWN,12,101,181,2717,9,-735,35350.38,0x4C54E8B5,CSA1
17:31:45.025,UP,13,101,81,34,,,,0x0D011451,CSA1
17:31:45.025,DOWN,13,101,91,3170,10,3136,35325.54,0x4D63105B,CSA1
17:31:45.025,UP,14,101,1015,334,,,,0x0E0A77F7,CSA1
17:31:45.025,DOWN,14,101,1,3448,10,3114,35347.54,0x4E6BC001,CSA1
17:31:45.025,UP,15,101,925,742,,,,0x0F17379D,CSA1
17:31:45.025,DOWN,15,101,935,3838,10,3096,35365.54,0x4F77F3A7,CSA1
17:31:45.025,UP,16,101,835,1144,,,,0x1023C743,CSA1
17:31:45.025,DOWN,16,101,844,429,9,-715,35330.38,0x500D6B4C,CSA1
17:31:45.025,UP,17,101,745,1546,,,,0x113056E9,CSA1
17:31:45.025,DOWN,17,101,754,821,9,-725,35340.38,0x5119AAF2,CSA1
17:31:45.025,UP,18,101,655,1870,,,,0x123A768F,CSA1
17:31:45.025,DOWN,18,101,664,1141,9,-729,35344.38,0x5223AA98,CSA1
17:31:45.025,UP,19,101,565,2293,,,,0x1347AE35,CSA1
17:31:45.025,DOWN,19,101,574,1565,9,-728,35343.38,0x5330EA3E,CSA1
17:31:45.025,UP,20,101,475,2711,,,,0x1454BDDB,CSA1
17:31:45.025,DOWN,20,101,484,1980,9,-731,35346.38,0x543DE1E4,CSA1
17:31:45.025,UP,21,101,385,3056,,,,0x155F8581,CSA1
17:31:45.025,DOWN,21,101,394,2326,9,-730,35345.38,0x5548B18A,CSA1
17:31:45.025,UP,22,101,295,3452,,,,0x166BE527,CSA1
17:31:45.025,DOWN,22,101,304,2737,9,-715,35330.38,0x56558930,CSA1
17:31:45.025,UP,23,101,204,17,,,,0x17008CCC,CSA1
17:31:45.025,DOWN,23,101,214,3140,10,3123,35338.54,0x576220D6,CSA1
17:31:45.025,UP,24,101,114,415,,,,0x180CFC72,CSA1
17:31:45.025,DOWN,24,101,124,3540,10,3125,35336.54,0x586EA07C,CSA1
17:31:45.025,UP,25,101,24,697,,,,0x1915CC18,CSA1
17:31:45.025,DOWN,25,101,34,3824,10,3127,35334.54,0x59778022,CSA1
17:31:45.025,UP,26,101,958,1127,,,,0x1A233FBE,CSA1
17:31:45.025,DOWN,26,101,967,411,9,-716,35331.38,0x5A0CDBC7,CSA1
17:31:45.025,UP,27,101,868,1482,,,,0x1B2E5764,CSA1
17:31:45.025,DOWN,27,101,877,760,9,-722,35337.38,0x5B17C36D,CSA1
17:31:45.025,UP,28,101,778,1915,,,,0x1C3BDF0A,CSA1
17:31:45.025,DOWN,28,101,787,1193,9,-722,35337.38,0x5C254B13,CSA1
17:31:45.025,UP,29,101,688,2249,,,,0x1D464EB0,CSA1
17:31:45.025,DOWN,29,101,697,1543,9,-706,35321.38,0x5D303AB9,CSA1
17:31:45.025,UP,30,101,598,2681,,,,0x1E53CE56,CSA1
17:31:45.025,DOWN,30,101,607,1953,9,-728,35343.38,0x5E3D0A5F,CSA1
17:31:45.025,UP,31,101,508,3025,,,,0x1F5E8DFC,CSA1
17:31:45.025,DOWN,31,101,517,2300,9,-725,35340.38,0x5F47E205,CSA1
17:31:45.025,UP,32,101,418,3481,,,,0x206CCDA2,CSA1
17:31:45.025,DOWN,32,101,427,2761,9,-720,35335.38,0x605649AB,CSA1
17:31:45.025,UP,33,101,327,34,,,,0x21011547,CSA1
17:31:45.025,DOWN,33,101,337,3126,10,3092,35369.54,0x6161B151,CSA1
17:31:45.025,UP,34,101,237,383,,,,0x220BFCED,CSA1
17:31:45.025,DOWN,34,101,247,3509,10,3126,35335.54,0x626DA8F7,CSA1
17:31:45.025,UP,35,101,147,742,,,,0x23173493,CSA1
17:31:45.025,DOWN,35,101,156,43,9,-699,35314.38,0x6301589C,CSA1
17:31:45.025,UP,36,101,57,1182,,,,0x2424F439,CSA1
17:31:45.025,DOWN,36,101,66,444,9,-738,35353.38,0x640DE042,CSA1
17:31:45.025,UP,37,101,991,1455,,,,0x252D7FDF,CSA1
17:31:45.025,DOWN,37,101,1000,747,9,-708,35323.38,0x65175BE8,CSA1
17:31:45.025,UP,38,101,901,1930,,,,0x263C5785,CSA1
17:31:45.025,DOWN,38,101,910,1207,9,-723,35338.38,0x6625BB8E,CSA1
17:31:45.025,UP,39,101,811,2293,,,,0x2747AF2B,CSA1
17:31:45.025,DOWN,39,101,820,1581,9,-712,35327.38,0x67316B34,CSA1
17:31:45.077,UP,40,101,721,2711,,,,0x2854BED1,CSA1
17:31:45.077,DOWN,40,101,730,1980,9,-731,35346.38,0x683DE2DA,CSA1
17:31:45.077,UP,41,101,631,3087,,,,0x29607E77,CSA1
17:31:45.077,DOWN,41,101,640,2382,9,-705,35320.38,0x694A7280,CSA1
17:31:45.077,UP,42,101,541,3452,,,,0x2A6BE61D,CSA1
17:31:45.077,DOWN,42,101,550,2717,9,-735,35350.38,0x6A54EA26,CSA1
17:31:45.077,UP,43,101,450,6,,,,0x2B0035C2,CSA1
17:31:45.077,DOWN,43,101,460,3126,10,3120,35341.54,0x6B61B1CC,CSA1
17:31:45.077,UP,44,101,360,351,,,,0x2C0AFD68,CSA1
17:31:45.077,DOWN,44,101,370,3464,10,3113,35348.54,0x6C6C4172,CSA1
17:31:45.077,UP,45,101,270,797,,,,0x2D18ED0E,CSA1
17:31:45.077,DOWN,45,101,279,70,9,-727,35342.38,0x6D023117,CSA1
17:31:45.077,UP,46,101,180,1115,,,,0x2E22DCB4,CSA1
17:31:45.077,DOWN,46,101,189,399,9,-716,35331.38,0x6E0C78BD,CSA1
17:31:45.077,UP,47,101,90,1482,,,,0x2F2E545A,CSA1
17:31:45.077,DOWN,47,101,99,747,9,-735,35350.38,0x6F175863,CSA1
17:31:45.077,UP,48,101,0,1870,,,,0x303A7400,CSA1
17:31:45.077,DOWN,48,101,9,1153,9,-717,35332.38,0x70240809,CSA1
17:31:45.077,UP,49,101,934,2332,,,,0x3148E7A6,CSA1
17:31:45.077,DOWN,49,101,943,1601,9,-731,35346.38,0x71320BAF,CSA1
17:31:45.077,UP,50,101,844,2658,,,,0x3253174C,CSA1
17:31:45.077,DOWN,50,101,853,1940,9,-718,35333.38,0x723CA355,CSA1
17:31:45.077,UP,51,101,754,2992,,,,0x335D86F2,CSA1
17:31:45.077,DOWN,51,101,763,2278,9,-714,35329.38,0x734732FB,CSA1
17:31:45.077,UP,52,101,664,3400,,,,0x346A4698,CSA1
17:31:45.077,DOWN,52,101,673,2675,9,-725,35340.38,0x74539AA1,CSA1
17:31:45.077,UP,53,101,573,6,,,,0x3500363D,CSA1
17:31:45.077,DOWN,53,101,583,3126,10,3120,35341.54,0x7561B247,CSA1
17:31:45.077,UP,54,101,483,415,,,,0x360CFDE3,CSA1
17:31:45.077,DOWN,54,101,493,3540,10,3125,35336.54,0x766EA1ED,CSA1
