Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:32:31.986,DOWN,42,101,509,28,-16,-2486,-59052.46,0x6A00E1FD,CSA5
17:32:31.986,UP,43,101,435,2911,,,,0x2B5AFDB3,CSA5
17:32:31.986,DOWN,43,101,419,444,-16,-2467,-59071.46,0x6B0DE1A3,CSA5
17:32:31.986,UP,44,101,345,3336,,,,0x2C684559,CSA5
17:32:31.986,DOWN,44,101,329,871,-16,-2465,-59073.46,0x6C1B3949,CSA5
17:32:31.986,UP,45,101,255,3714,,,,0x2D7414FF,CSA5
17:32:31.986,DOWN,45,101,239,1236,-16,-2478,-59060.46,0x6D26A0EF,CSA5
17:32:31.986,UP,46,101,164,244,,,,0x2E07A4A4,CSA5
17:32:31.986,DOWN,46,101,149,1565,-15,1321,-59013.31,0x6E30E895,CSA5
17:32:31.986,UP,47,101,74,607,,,,0x2F12FC4A,CSA5
17:32:31.986,DOWN,47,101,59,1953,-15,1346,-59038.31,0x6F3D083B,CSA5
17:32:31.986,UP,48,101,1008,1040,,,,0x302087F0,CSA5
17:32:31.986,DOWN,48,101,993,2398,-15,1358,-59050.31,0x704AF3E1,CSA5
17:32:31.986,UP,49,101,918,1401,,,,0x312BCF96,CSA5
17:32:31.986,DOWN,49,101,903,2737,-15,1336,-59028.31,0x71558B87,CSA5
17:32:31.986,UP,50,101,828,1808,,,,0x3238873C,CSA5
17:32:31.986,DOWN,50,101,813,3153,-15,1345,-59037.31,0x72628B2D,CSA5
17:32:31.986,UP,51,101,738,2185,,,,0x33444EE2,CSA5
17:32:31.986,DOWN,51,101,723,3540,-15,1355,-59047.31,0x736EA2D3,CSA5
17:32:31.986,UP,52,101,648,2592,,,,0x34510688,CSA5
17:32:31.986,DOWN,52,101,632,94,-16,-2498,-59040.46,0x7402F278,CSA5
17:32:31.986,UP,53,101,558,2961,,,,0x355C8E2E,CSA5
17:32:31.987,DOWN,53,101,542,476,-16,-2485,-59053.46,0x750EE21E,CSA5
17:32:31.987,UP,54,101,468,3315,,,,0x36679DD4,CSA5
17:32:31.987,DOWN,54,101,452,843,-16,-2472,-59066.46,0x761A59C4,CSA5
17:32:31.987,UP,55,101,378,3714,,,,0x3774157A,CSA5
17:32:31.987,DOWN,55,101,362,1193,-16,-2521,-59017.46,0x7725496A,CSA5
17:32:31.987,UP,56,101,287,292,,,,0x3809251F,CSA5
17:32:31.987,DOWN,56,101,272,1651,-15,1359,-59051.31,0x78339910,CSA5
17:32:31.987,UP,57,101,197,669,,,,0x3914ECC5,CSA5
17:32:31.987,DOWN,57,101,182,2027,-15,1358,-59050.31,0x793F58B6,CSA5
17:32:31.987,UP,58,101,107,1056,,,,0x3A21046B,CSA5
17:32:31.987,DOWN,58,101,92,2417,-15,1361,-59053.31,0x7A4B885C,CSA5
17:32:31.987,UP,59,101,17,1383,,,,0x3B2B3C11,CSA5
17:32:31.987,DOWN,59,101,2,2737,-15,1354,-59046.31,0x7B558802,CSA5
17:32:31.987,UP,60,101,951,1783,,,,0x3C37BFB7,CSA5
17:32:31.987,DOWN,60,101,936,3126,-15,1343,-59035.31,0x7C61B3A8,CSA5
17:32:31.987,UP,61,101,861,2147,,,,0x3D431F5D,CSA5
17:32:31.987,DOWN,61,101,846,3494,-15,1347,-59039.31,0x7D6D334E,CSA5
17:32:31.987,UP,62,101,771,2561,,,,0x3E500F03,CSA5
17:32:31.987,DOWN,62,101,755,80,-16,-2481,-59057.46,0x7E0282F3,CSA5
17:32:31.987,UP,63,101,681,2938,,,,0x3F5BD6A9,CSA5
17:32:31.987,DOWN,63,101,665,452,-16,-2486,-59052.46,0x7F0E2299,CSA5
17:32:31.987,UP,0,101,591,3300,,,,0x0067264F,CSA5
17:32:31.987,DOWN,0,101,575,821,-16,-2479,-59059.46,0x4019AA3F,CSA5
17:32:31.987,UP,1,101,501,3692,,,,0x017365F5,CSA5
17:32:31.987,DOWN,1,101,485,1207,-16,-2485,-59053.46,0x4125B9E5,CSA5
17:32:31.987,UP,2,101,410,244,,,,0x0207A59A,CSA5
17:32:31.987,DOWN,2,101,395,1620,-15,1376,-59068.31,0x4232A18B,CSA5
17:32:31.987,UP,3,101,320,640,,,,0x03140540,CSA5
17:32:31.987,DOWN,3,101,305,1992,-15,1352,-59044.31,0x433E4131,CSA5
17:32:31.987,UP,4,101,230,1007,,,,0x041F7CE6,CSA5
17:32:31.987,DOWN,4,101,215,2356,-15,1349,-59041.31,0x4449A0D7,CSA5
17:32:31.987,UP,5,101,140,1428,,,,0x052CA48C,CSA5
17:32:31.987,DOWN,5,101,125,2777,-15,1349,-59041.31,0x4556C87D,CSA5
17:32:31.987,UP,6,101,50,1797,,,,0x06382C32,CSA5
17:32:31.987,DOWN,6,101,35,3126,-15,1329,-59021.31,0x4661B023,CSA5
17:32:31.987,UP,7,101,984,2147,,,,0x07431FD8,CSA5
17:32:31.987,DOWN,7,101,969,3540,-15,1393,-59085.31,0x476EA3C9,CSA5
17:32:31.987,UP,8,101,894,2529,,,,0x084F0F7E,CSA5
17:32:31.987,DOWN,8,101,878,43,-16,-2486,-59052.46,0x48015B6E,CSA5
17:32:31.987,UP,9,101,804,2911,,,,0x095AFF24,CSA5
17:32:31.987,DOWN,9,101,788,444,-16,-2467,-59071.46,0x490DE314,CSA5
17:32:31.987,UP,10,101,714,3327,,,,0x0A67FECA,CSA5
17:32:31.987,DOWN,10,101,698,871,-16,-2456,-59082.46,0x4A1B3ABA,CSA5
17:32:31.987,UP,11,101,624,3692,,,,0x0B736670,CSA5
17:32:31.987,DOWN,11,101,608,1207,-16,-2485,-59053.46,0x4B25BA60,CSA5
17:32:31.987,UP,12,101,533,292,,,,0x0C092615,CSA5
17:32:31.987,DOWN,12,101,518,1635,-15,1343,-59035.31,0x4C331A06,CSA5
17:32:31.987,UP,13,101,443,669,,,,0x0D14EDBB,CSA5
17:32:31.987,DOWN,13,101,428,2027,-15,1358,-59050.31,0x4D3F59AC,CSA5
17:32:31.987,UP,14,101,353,1007,,,,0x0E1F7D61,CSA5
17:32:31.987,DOWN,14,101,338,2382,-15,1375,-59067.31,0x4E4A7152,CSA5
17:32:31.987,UP,15,101,263,1383,,,,0x0F2B3D07,CSA5
17:32:31.987,DOWN,15,101,248,2761,-15,1378,-59070.31,0x4F5648F8,CSA5
17:32:31.987,UP,16,101,173,1783,,,,0x1037BCAD,CSA5
17:32:31.987,DOWN,16,101,158,3126,-15,1343,-59035.31,0x5061B09E,CSA5
17:32:31.987,UP,17,101,83,2161,,,,0x11438C53,CSA5
17:32:31.987,DOWN,17,101,68,3540,-15,1379,-59071.31,0x516EA044,CSA5
17:32:31.987,UP,18,101,1017,2574,,,,0x125077F9,CSA5
17:32:31.987,DOWN,18,101,1001,80,-16,-2494,-59044.46,0x520283E9,CSA5
17:32:31.987,UP,19,101,927,2975,,,,0x135CFF9F,CSA5
17:32:31.987,DOWN,19,101,911,476,-16,-2499,-59039.46,0x530EE38F,CSA5
17:32:31.987,UP,20,101,837,3315,,,,0x14679F45,CSA5
17:32:31.987,DOWN,20,101,821,821,-16,-2494,-59044.46,0x5419AB35,CSA5
17:32:31.987,UP,21,101,747,3733,,,,0x1574AEEB,CSA5
17:32:31.987,DOWN,21,101,731,1236,-16,-2497,-59041.46,0x5526A2DB,CSA5
17:32:31.987,UP,22,101,656,228,,,,0x16072690,CSA5
17:32:31.987,DOWN,22,101,641,1601,-15,1373,-59065.31,0x56320A81,CSA5
17:32:31.987,UP,23,101,566,669,,,,0x1714EE36,CSA5
17:32:31.987,DOWN,23,101,551,2012,-15,1343,-59035.31,0x573EE227,CSA5
17:32:31.987,UP,24,101,476,1007,,,,0x181F7DDC,CSA5
17:32:31.987,DOWN,24,101,461,2356,-15,1349,-59041.31,0x5849A1CD,CSA5
17:32:31.987,UP,25,101,386,1401,,,,0x192BCD82,CSA5
17:32:31.987,DOWN,25,101,371,2737,-15,1336,-59028.31,0x59558973,CSA5
17:32:31.987,UP,26,101,296,1826,,,,0x1A391528,CSA5
17:32:31.987,DOWN,26,101,281,3126,-15,1300,-58992.31,0x5A61B119,CSA5
17:32:31.987,UP,27,101,206,2147,,,,0x1B431CCE,CSA5
17:32:31.987,DOWN,27,101,191,3494,-15,1347,-59039.31,0x5B6D30BF,CSA5
17:32:32.048,UP,28,101,116,2547,,,,0x1C4F9C74,CSA5
17:32:32.048,DOWN,28,101,100,58,-16,-2489,-59049.46,0x5C01D064,CSA5
17:32:32.048,UP,29,101,26,2938,,,,0x1D5BD41A,CSA5
17:32:32.048,DOWN,29,101,10,460,-16,-2478,-59060.46,0x5D0E600A,CSA5
17:32:32.048,UP,30,101,960,3315,,,,0x1E679FC0,CSA5
17:32:32.048,DOWN,30,101,944,843,-16,-2472,-59066.46,0x5E1A5BB0,CSA5
17:32:32.048,UP,31,101,870,3750,,,,0x1F753766,CSA5
17:32:32.048,DOWN,31,101,854,1276,-16,-2474,-59064.46,0x5F27E356,CSA5
17:32:32.048,UP,32,101,779,244,,,,0x2007A70B,CSA5
17:32:32.048,DOWN,32,101,764,1601,-15,1357,-59049.31,0x60320AFC,CSA5
17:32:32.048,UP,33,101,689,640,,,,0x211406B1,CSA5
17:32:32.048,DOWN,33,101,674,1980,-15,1340,-59032.31,0x613DE2A2,CSA5
17:32:32.048,UP,34,101,599,1026,,,,0x22201657,CSA5
17:32:32.048,DOWN,34,101,584,2398,-15,1372,-59064.31,0x624AF248,CSA5
17:32:32.048,UP,35,101,509,1367,,,,0x232ABDFD,CSA5
17:32:32.048,DOWN,35,101,494,2717,-15,1350,-59042.31,0x6354E9EE,CSA5
17:32:32.048,UP,36,101,419,1744,,,,0x243685A3,CSA5
17:32:32.048,DOWN,36,101,404,3109,-15,1365,-59057.31,0x64612994,CSA5
17:32:32.048,UP,37,101,329,2135,,,,0x2542BD49,CSA5
17:32:32.048,DOWN,37,101,314,3494,-15,1359,-59051.31,0x656D313A,CSA5
17:32:32.048,UP,38,101,239,2606,,,,0x265174EF,CSA5
17:32:32.048,DOWN,38,101,223,80,-16,-2526,-59012.46,0x660280DF,CSA5
17:32:32.048,UP,39,101,149,2911,,,,0x275AFC95,CSA5
17:32:32.048,DOWN,39,101,133,429,-16,-2482,-59056.46,0x670D6885,CSA5
17:32:32.048,UP,40,101,59,3300,,,,0x2867243B,CSA5
17:32:32.048,DOWN,40,101,43,821,-16,-2479,-59059.46,0x6819A82B,CSA5
17:32:32.048,UP,41,101,993,3714,,,,0x297417E1,CSA5
17:32:32.048,DOWN,41,101,977,1224,-16,-2490,-59048.46,0x692643D1,CSA5
17:32:32.048,UP,42,101,902,261,,,,0x2A082F86,CSA5
17:32:32.048,DOWN,42,101,887,1635,-15,1374,-59066.31,0x6A331B77,CSA5
17:32:32.048,UP,43,101,812,669,,,,0x2B14EF2C,CSA5
17:32:32.048,DOWN,43,101,797,2012,-15,1343,-59035.31,0x6B3EE31D,CSA5
17:32:32.048,UP,44,101,722,975,,,,0x2C1E7ED2,CSA5
17:32:32.048,DOWN,44,101,707,2356,-15,1381,-59073.31,0x6C49A2C3,CSA5
17:32:32.048,UP,45,101,632,1414,,,,0x2D2C3678,CSA5
17:32:32.048,DOWN,45,101,617,2761,-15,1347,-59039.31,0x6D564A69,CSA5
17:32:32.048,UP,46,101,542,1758,,,,0x2E36F61E,CSA5
17:32:32.048,DOWN,46,101,527,3109,-15,1351,-59043.31,0x6E612A0F,CSA5
17:32:32.048,UP,47,101,452,2169,,,,0x2F43CDC4,CSA5
17:32:32.048,DOWN,47,101,437,3540,-15,1371,-59063.31,0x6F6EA1B5,CSA5
17:32:32.101,UP,48,101,847,3300,,,,0x3067274F,CSA5
17:32:32.101,DOWN,48,101,831,806,-16,-2494,-59044.46,0x7019333F,CSA5
17:32:32.101,UP,49,101,757,3714,,,,0x317416F5,CSA5
17:32:32.101,DOWN,49,101,741,1224,-16,-2490,-59048.46,0x712642E5,CSA5
17:32:32.101,UP,50,101,666,261,,,,0x32082E9A,CSA5
17:32:32.101,DOWN,50,101,651,1601,-15,1340,-59032.31,0x72320A8B,CSA5
17:32:32.101,UP,51,101,576,640,,,,0x33140640,CSA5
17:32:32.101,DOWN,51,101,561,1992,-15,1352,-59044.31,0x733E4231,CSA5
17:32:32.101,UP,52,101,486,1007,,,,0x341F7DE6,CSA5
17:32:32.101,DOWN,52,101,471,2369,-15,1362,-59054.31,0x744A09D7,CSA5
17:32:32.101,UP,53,101,396,1401,,,,0x352BCD8C,CSA5
17:32:32.101,DOWN,53,101,381,2737,-15,1336,-59028.31,0x7555897D,CSA5
17:32:32.101,UP,54,101,306,1783,,,,0x3637BD32,CSA5
17:32:32.101,DOWN,54,101,291,3126,-15,1343,-59035.31,0x7661B123,CSA5
17:32:32.101,UP,55,101,216,2185,,,,0x37444CD8,CSA5
17:32:32.101,DOWN,55,101,201,3540,-15,1355,-59047.31,0x776EA0C9,CSA5
17:32:32.101,UP,56,101,126,2561,,,,0x38500C7E,CSA5
17:32:32.101,DOWN,56,101,110,70,-16,-2491,-59047.46,0x7802306E,CSA5
17:32:32.101,UP,57,101,36,2992,,,,0x395D8424,CSA5
17:32:32.101,DOWN,57,101,20,503,-16,-2489,-59049.46,0x790FB814,CSA5
17:32:32.101,UP,58,101,970,3300,,,,0x3A6727CA,CSA5
17:32:32.101,DOWN,58,101,954,806,-16,-2494,-59044.46,0x7A1933BA,CSA5
17:32:32.101,UP,59,101,880,3692,,,,0x3B736770,CSA5
17:32:32.101,DOWN,59,101,864,1207,-16,-2485,-59053.46,0x7B25BB60,CSA5
17:32:32.101,UP,60,101,789,206,,,,0x3C067715,CSA5
17:32:32.101,DOWN,60,101,774,1565,-15,1359,-59051.31,0x7C30EB06,CSA5
17:32:32.101,UP,61,101,699,640,,,,0x3D1406BB,CSA5
17:32:32.101,DOWN,61,101,684,2012,-15,1372,-59064.31,0x7D3EE2AC,CSA5
17:32:32.101,UP,62,101,609,1026,,,,0x3E201661,CSA5
17:32:32.101,DOWN,62,101,594,2382,-15,1356,-59048.31,0x7E4A7252,CSA5
17:32:32.101,UP,63,101,519,1401,,,,0x3F2BCE07,CSA5
17:32:32.101,DOWN,63,101,504,2777,-15,1376,-59068.31,0x7F56C9F8,CSA5
17:32:32.101,UP,0,101,429,1808,,,,0x003885AD,CSA5
17:32:32.101,DOWN,0,101,414,3153,-15,1345,-59037.31,0x4062899E,CSA5
17:32:32.101,UP,1,101,339,2174,,,,0x0143F553,CSA5
17:32:32.101,DOWN,1,101,324,3540,-15,1366,-59058.31,0x416EA144,CSA5
17:32:32.101,UP,2,101,249,2498,,,,0x024E14F9,CSA5
17:32:32.101,DOWN,2,101,233,8,-16,-2490,-59048.46,0x420040E9,CSA5
17:32:32.101,UP,3,101,159,2951,,,,0x035C3C9F,CSA5
17:32:32.101,DOWN,3,101,143,444,-16,-2507,-59031.46,0x430DE08F,CSA5
17:32:32.101,UP,4,101,69,3288,,,,0x0466C445,CSA5
17:32:32.101,DOWN,4,101,53,786,-16,-2502,-59036.46,0x44189035,CSA5
17:32:32.101,UP,5,101,1003,3701,,,,0x0573AFEB,CSA5
17:32:32.101,DOWN,5,101,987,1207,-16,-2494,-59044.46,0x4525BBDB,CSA5
17:32:32.101,UP,6,101,912,206,,,,0x06067790,CSA5
17:32:32.101,DOWN,6,101,897,1565,-15,1359,-59051.31,0x4630EB81,CSA5
17:32:32.101,UP,7,101,822,640,,,,0x07140736,CSA5
17:32:32.101,DOWN,7,101,807,1968,-15,1328,-59020.31,0x473D8327,CSA5
17:32:32.101,UP,8,101,732,1040,,,,0x082086DC,CSA5
17:32:32.101,DOWN,8,101,717,2417,-15,1377,-59069.31,0x484B8ACD,CSA5
17:32:32.101,UP,9,101,642,1414,,,,0x092C3682,CSA5
17:32:32.101,DOWN,9,101,627,2761,-15,1347,-59039.31,0x49564A73,CSA5
17:32:32.101,UP,10,101,552,1797,,,,0x0A382E28,CSA5
17:32:32.101,DOWN,10,101,537,3153,-15,1356,-59048.31,0x4A628A19,CSA5
17:32:32.101,UP,11,101,462,2199,,,,0x0B44BDCE,CSA5
17:32:32.101,DOWN,11,101,447,3577,-15,1378,-59070.31,0x4B6FC9BF,CSA5
17:32:32.101,UP,12,101,372,2622,,,,0x0C51F574,CSA5
17:32:32.101,DOWN,12,101,356,122,-16,-2500,-59038.46,0x4C03D164,CSA5
17:32:32.101,UP,13,101,282,2911,,,,0x0D5AFD1A,CSA5
17:32:32.101,DOWN,13,101,266,411,-16,-2500,-59038.46,0x4D0CD90A,CSA5
17:32:32.101,UP,14,101,192,3273,,,,0x0E664CC0,CSA5
17:32:32.101,DOWN,14,101,176,786,-16,-2487,-59051.46,0x4E1890B0,CSA5
17:32:32.101,UP,15,101,102,3714,,,,0x0F741466,CSA5
17:32:32.101,DOWN,15,101,86,1236,-16,-2478,-59060.46,0x4F26A056,CSA5
17:32:32.101,UP,16,101,11,261,,,,0x10082C0B,CSA5
17:32:32.101,DOWN,16,101,1020,1620,-15,1359,-59051.31,0x5032A3FC,CSA5
17:32:32.101,UP,17,101,945,640,,,,0x111407B1,CSA5
17:32:32.101,DOWN,17,101,930,1968,-15,1328,-59020.31,0x513D83A2,CSA5
17:32:32.101,UP,18,101,855,1007,,,,0x121F7F57,CSA5
17:32:32.101,DOWN,18,101,840,2356,-15,1349,-59041.31,0x5249A348,CSA5
17:32:32.101,UP,19,101,765,1383,,,,0x132B3EFD,CSA5
17:32:32.101,DOWN,19,101,750,2737,-15,1354,-59046.31,0x53558AEE,CSA5
17:32:32.101,UP,20,101,675,1808,,,,0x143886A3,CSA5
17:32:32.101,DOWN,20,101,660,3153,-15,1345,-59037.31,0x54628A94,CSA5
17:32:32.101,UP,21,101,585,2185,,,,0x15444E49,CSA5
17:32:32.101,DOWN,21,101,570,3540,-15,1355,-59047.31,0x556EA23A,CSA5
17:32:32.101,UP,22,101,495,2547,,,,0x164F9DEF,CSA5
17:32:32.101,DOWN,22,101,479,58,-16,-2489,-59049.46,0x5601D1DF,CSA5
17:32:32.101,UP,23,101,405,2938,,,,0x175BD595,CSA5
17:32:32.101,DOWN,23,101,389,476,-16,-2462,-59076.46,0x570EE185,CSA5
17:32:32.101,UP,24,101,315,3259,,,,0x1865DD3B,CSA5
17:32:32.101,DOWN,24,101,299,786,-16,-2473,-59065.46,0x5818912B,CSA5
17:32:32.101,UP,25,101,225,3714,,,,0x197414E1,CSA5
17:32:32.101,DOWN,25,101,209,1236,-16,-2478,-59060.46,0x5926A0D1,CSA5
17:32:32.101,UP,26,101,134,253,,,,0x1A07EC86,CSA5
17:32:32.101,DOWN,26,101,119,1601,-15,1348,-59040.31,0x5A320877,CSA5
17:32:32.101,UP,27,101,44,640,,,,0x1B14042C,CSA5
17:32:32.101,DOWN,27,101,29,1968,-15,1328,-59020.31,0x5B3D801D,CSA5
17:32:32.156,UP,28,101,978,1056,,,,0x1C2107D2,CSA5
17:32:32.156,DOWN,28,101,963,2417,-15,1361,-59053.31,0x5C4B8BC3,CSA5
17:32:32.156,UP,29,101,888,1482,,,,0x1D2E5778,CSA5
17:32:32.156,DOWN,29,101,873,2828,-15,1346,-59038.31,0x5D586369,CSA5
17:32:32.156,UP,30,101,798,1744,,,,0x1E36871E,CSA5
17:32:32.156,DOWN,30,101,783,3109,-15,1365,-59057.31,0x5E612B0F,CSA5
17:32:32.156,UP,31,101,708,2147,,,,0x1F431EC4,CSA5
17:32:32.156,DOWN,31,101,693,3494,-15,1347,-59039.31,0x5F6D32B5,CSA5
17:32:32.156,UP,32,101,618,2547,,,,0x204F9E6A,CSA5
17:32:32.156,DOWN,32,101,602,80,-16,-2467,-59071.46,0x6002825A,CSA5
17:32:32.156,UP,33,101,528,2925,,,,0x215B6E10,CSA5
17:32:32.156,DOWN,33,101,512,460,-16,-2465,-59073.46,0x610E6200,CSA5
17:32:32.156,UP,34,101,438,3300,,,,0x226725B6,CSA5
17:32:32.156,DOWN,34,101,422,806,-16,-2494,-59044.46,0x621931A6,CSA5
17:32:32.156,UP,35,101,348,3733,,,,0x2374AD5C,CSA5
17:32:32.156,DOWN,35,101,332,1236,-16,-2497,-59041.46,0x6326A14C,CSA5
17:32:32.156,UP,36,101,257,292,,,,0x24092501,CSA5
17:32:32.156,DOWN,36,101,242,1635,-15,1343,-59035.31,0x643318F2,CSA5
17:32:32.156,UP,37,101,167,587,,,,0x25125CA7,CSA5
17:32:32.156,DOWN,37,101,152,1940,-15,1353,-59045.31,0x653CA098,CSA5
17:32:32.156,UP,38,101,77,984,,,,0x261EC44D,CSA5
17:32:32.156,DOWN,38,101,62,2340,-15,1356,-59048.31,0x6649203E,CSA5
17:32:32.156,UP,39,101,1011,1401,,,,0x272BCFF3,CSA5
17:32:32.156,DOWN,39,101,996,2761,-15,1360,-59052.31,0x67564BE4,CSA5
17:32:32.156,UP,40,101,921,1844,,,,0x2839A799,CSA5
17:32:32.156,DOWN,40,101,906,3170,-15,1326,-59018.31,0x6863138A,CSA5
17:32:32.156,UP,41,101,831,2174,,,,0x2943F73F,CSA5
17:32:32.157,DOWN,41,101,816,3540,-15,1366,-59058.31,0x696EA330,CSA5
17:32:32.157,UP,42,101,741,2561,,,,0x2A500EE5,CSA5
17:32:32.157,DOWN,42,101,725,58,-16,-2503,-59035.46,0x6A01D2D5,CSA5
17:32:32.157,UP,43,101,651,2951,,,,0x2B5C3E8B,CSA5
17:32:32.157,DOWN,43,101,635,460,-16,-2491,-59047.46,0x6B0E627B,CSA5
17:32:32.157,UP,44,101,561,3315,,,,0x2C679E31,CSA5
17:32:32.157,DOWN,44,101,545,843,-16,-2472,-59066.46,0x6C1A5A21,CSA5
17:32:32.157,UP,45,101,471,3733,,,,0x2D74ADD7,CSA5
17:32:32.157,DOWN,45,101,455,1236,-16,-2497,-59041.46,0x6D26A1C7,CSA5
17:32:32.157,UP,46,101,380,261,,,,0x2E082D7C,CSA5
17:32:32.157,DOWN,46,101,365,1620,-15,1359,-59051.31,0x6E32A16D,CSA5
17:32:32.157,UP,47,101,290,640,,,,0x2F140522,CSA5
17:32:32.157,DOWN,47,101,275,1992,-15,1352,-59044.31,0x6F3E4113,CSA5
17:32:32.157,UP,48,101,200,1016,,,,0x301FC4C8,CSA5
17:32:32.157,DOWN,48,101,185,2356,-15,1340,-59032.31,0x7049A0B9,CSA5
17:32:32.157,UP,49,101,110,1455,,,,0x312D7C6E,CSA5
17:32:32.157,DOWN,49,101,95,2796,-15,1341,-59033.31,0x7157605F,CSA5
17:32:32.157,UP,50,101,20,1808,,,,0x32388414,CSA5
