Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:10:36.978,DOWN,47,111,703,2454,-21,1447,-82216.23,0x6F4CB2BF,CSA5
15:10:36.978,UP,48,111,634,1468,,,,0x302DE67A,CSA5
15:10:36.978,DOWN,48,111,613,2894,-21,1426,-82195.23,0x705A7265,CSA5
15:10:36.978,UP,49,111,544,1825,,,,0x31390E20,CSA5
15:10:36.978,DOWN,49,111,523,3239,-21,1414,-82183.23,0x71653A0B,CSA5
15:10:36.978,UP,50,111,454,2181,,,,0x32442DC6,CSA5
15:10:36.978,DOWN,50,111,433,3616,-21,1435,-82204.23,0x727101B1,CSA5
15:10:36.978,UP,51,111,364,2579,,,,0x33509D6C,CSA5
15:10:36.978,DOWN,51,111,342,109,-22,-2470,-82145.38,0x73036956,CSA5
15:10:36.978,UP,52,111,274,2878,,,,0x3459F512,CSA5
15:10:36.978,DOWN,52,111,252,429,-22,-2449,-82166.38,0x740D68FC,CSA5
15:10:36.978,UP,53,111,184,3357,,,,0x3568ECB8,CSA5
15:10:36.978,DOWN,53,111,162,920,-22,-2437,-82178.38,0x751CC0A2,CSA5
15:10:36.978,UP,54,111,94,3697,,,,0x36738C5E,CSA5
15:10:36.978,DOWN,54,111,72,1287,-22,-2410,-82205.38,0x76283848,CSA5
15:10:36.978,UP,55,111,3,245,,,,0x3707AC03,CSA5
15:10:36.978,DOWN,55,111,1006,1691,-21,1446,-82215.23,0x7734DBEE,CSA5
15:10:36.978,UP,56,111,937,648,,,,0x381447A9,CSA5
15:10:36.978,DOWN,56,111,916,2044,-21,1396,-82165.23,0x783FE394,CSA5
15:10:36.978,UP,57,111,847,1038,,,,0x3920774F,CSA5
15:10:36.978,DOWN,57,111,826,2486,-21,1448,-82217.23,0x794DB33A,CSA5
15:10:36.978,UP,58,111,757,1396,,,,0x3A2BA6F5,CSA5
15:10:36.978,DOWN,58,111,736,2795,-21,1399,-82168.23,0x7A575AE0,CSA5
15:10:36.978,UP,59,111,667,1776,,,,0x3B37869B,CSA5
15:10:36.978,DOWN,59,111,646,3190,-21,1414,-82183.23,0x7B63B286,CSA5
15:10:36.978,UP,60,111,577,2141,,,,0x3C42EE41,CSA5
15:10:36.978,DOWN,60,111,556,3558,-21,1417,-82186.23,0x7C6F322C,CSA5
15:10:36.978,UP,61,111,487,2548,,,,0x3D4FA5E7,CSA5
15:10:36.978,DOWN,61,111,465,109,-22,-2439,-82176.38,0x7D0369D1,CSA5
15:10:36.978,UP,62,111,397,2957,,,,0x3E5C6D8D,CSA5
15:10:36.978,DOWN,62,111,375,523,-22,-2434,-82181.38,0x7E105977,CSA5
15:10:36.978,UP,63,111,307,3373,,,,0x3F696D33,CSA5
15:10:36.978,DOWN,63,111,285,939,-22,-2434,-82181.38,0x7F1D591D,CSA5
15:10:36.978,UP,0,111,217,3734,,,,0x0074B4D9,CSA5
15:10:36.978,DOWN,0,111,195,1305,-22,-2429,-82186.38,0x4028C8C3,CSA5
15:10:36.979,UP,1,111,126,245,,,,0x0107AC7E,CSA5
15:10:36.979,DOWN,1,111,105,1691,-21,1446,-82215.23,0x4134D869,CSA5
15:10:36.979,UP,2,111,36,648,,,,0x02144424,CSA5
15:10:36.979,DOWN,2,111,15,2066,-21,1418,-82187.23,0x4240900F,CSA5
15:10:36.979,UP,3,111,970,999,,,,0x031F3FCA,CSA5
15:10:36.979,DOWN,3,111,949,2435,-21,1436,-82205.23,0x434C1BB5,CSA5
15:10:36.979,UP,4,111,880,1468,,,,0x042DE770,CSA5
15:10:36.979,DOWN,4,111,859,2874,-21,1406,-82175.23,0x4459D35B,CSA5
15:10:36.979,UP,5,111,790,1762,,,,0x05371716,CSA5
15:10:36.979,DOWN,5,111,769,3190,-21,1428,-82197.23,0x4563B301,CSA5
15:10:36.979,UP,6,111,700,2167,,,,0x0643BEBC,CSA5
15:10:36.979,DOWN,6,111,679,3590,-21,1423,-82192.23,0x467032A7,CSA5
15:10:36.979,UP,7,111,610,2548,,,,0x074FA662,CSA5
15:10:36.979,DOWN,7,111,588,109,-22,-2439,-82176.38,0x47036A4C,CSA5
15:10:36.979,UP,8,111,520,2927,,,,0x085B7E08,CSA5
15:10:36.979,DOWN,8,111,498,480,-22,-2447,-82168.38,0x480F01F2,CSA5
15:10:36.979,UP,9,111,430,3335,,,,0x09683DAE,CSA5
15:10:36.979,DOWN,9,111,408,904,-22,-2431,-82184.38,0x491C4198,CSA5
15:10:36.979,UP,10,111,340,3711,,,,0x0A73FD54,CSA5
15:10:36.979,DOWN,10,111,318,1287,-22,-2424,-82191.38,0x4A28393E,CSA5
15:10:36.979,UP,11,111,249,207,,,,0x0B067CF9,CSA5
15:10:36.979,DOWN,11,111,228,1649,-21,1442,-82211.23,0x4B3388E4,CSA5
15:10:36.979,UP,12,111,159,576,,,,0x0C12049F,CSA5
15:10:36.979,DOWN,12,111,138,2009,-21,1433,-82202.23,0x4C3EC88A,CSA5
15:10:36.979,UP,13,111,69,1038,,,,0x0D207445,CSA5
15:10:36.979,DOWN,13,111,48,2486,-21,1448,-82217.23,0x4D4DB030,CSA5
15:10:36.979,UP,14,111,1003,1441,,,,0x0E2D0FEB,CSA5
15:10:36.979,DOWN,14,111,982,2845,-21,1404,-82173.23,0x4E58EBD6,CSA5
15:10:36.979,UP,15,111,913,1825,,,,0x0F390F91,CSA5
15:10:36.979,DOWN,15,111,892,3252,-21,1427,-82196.23,0x4F65A37C,CSA5
15:10:36.979,UP,16,111,823,2181,,,,0x10442F37,CSA5
15:10:36.979,DOWN,16,111,802,3606,-21,1425,-82194.23,0x5070B322,CSA5
15:10:36.979,UP,17,111,733,2579,,,,0x11509EDD,CSA5
15:10:36.979,DOWN,17,111,711,129,-22,-2450,-82165.38,0x51040AC7,CSA5
15:10:36.979,UP,18,111,643,2927,,,,0x125B7E83,CSA5
15:10:36.979,DOWN,18,111,621,480,-22,-2447,-82168.38,0x520F026D,CSA5
15:10:36.979,UP,19,111,553,3335,,,,0x13683E29,CSA5
15:10:36.979,DOWN,19,111,531,879,-22,-2456,-82159.38,0x531B7A13,CSA5
15:10:36.979,UP,20,111,463,3697,,,,0x14738DCF,CSA5
15:10:36.979,DOWN,20,111,441,1261,-22,-2436,-82179.38,0x542769B9,CSA5
15:10:36.979,UP,21,111,372,230,,,,0x15073574,CSA5
15:10:36.979,DOWN,21,111,351,1665,-21,1435,-82204.23,0x5534095F,CSA5
15:10:36.979,UP,22,111,282,648,,,,0x1614451A,CSA5
15:10:36.979,DOWN,22,111,261,2066,-21,1418,-82187.23,0x56409105,CSA5
15:10:36.979,UP,23,111,192,1018,,,,0x171FD4C0,CSA5
15:10:36.979,DOWN,23,111,171,2435,-21,1417,-82186.23,0x574C18AB,CSA5
15:10:36.979,UP,24,111,102,1359,,,,0x182A7C66,CSA5
15:10:36.979,DOWN,24,111,81,2779,-21,1420,-82189.23,0x5856D851,CSA5
15:10:36.979,UP,25,111,12,1787,,,,0x1937DC0C,CSA5
15:10:36.979,DOWN,25,111,1015,3190,-21,1403,-82172.23,0x5963B3F7,CSA5
15:10:36.979,UP,26,111,946,2181,,,,0x1A442FB2,CSA5
15:10:36.979,DOWN,26,111,925,3597,-21,1416,-82185.23,0x5A706B9D,CSA5
15:10:36.979,UP,27,111,856,2548,,,,0x1B4FA758,CSA5
15:10:36.979,DOWN,27,111,834,94,-22,-2454,-82161.38,0x5B02F342,CSA5
15:10:36.979,UP,28,111,766,2957,,,,0x1C5C6EFE,CSA5
15:10:36.979,DOWN,28,111,744,537,-22,-2420,-82195.38,0x5C10CAE8,CSA5
15:10:36.979,UP,29,111,676,3335,,,,0x1D683EA4,CSA5
15:10:36.979,DOWN,29,111,654,904,-22,-2431,-82184.38,0x5D1C428E,CSA5
15:10:36.979,UP,30,111,586,3734,,,,0x1E74B64A,CSA5
15:10:36.979,DOWN,30,111,564,1287,-22,-2447,-82168.38,0x5E283A34,CSA5
15:10:36.979,UP,31,111,495,262,,,,0x1F0835EF,CSA5
15:10:36.979,DOWN,31,111,474,1691,-21,1429,-82198.23,0x5F34D9DA,CSA5
15:10:36.979,UP,32,111,405,648,,,,0x20144595,CSA5
15:10:36.979,DOWN,32,111,384,2029,-21,1381,-82150.23,0x603F6980,CSA5
15:10:36.979,UP,33,111,315,1028,,,,0x2120253B,CSA5
15:10:36.979,DOWN,33,111,294,2435,-21,1407,-82176.23,0x614C1926,CSA5
15:10:36.979,UP,34,111,225,1324,,,,0x222964E1,CSA5
15:10:36.979,DOWN,34,111,204,2756,-21,1432,-82201.23,0x625620CC,CSA5
15:10:36.979,UP,35,111,135,1776,,,,0x23378487,CSA5
15:10:36.979,DOWN,35,111,114,3204,-21,1428,-82197.23,0x63642072,CSA5
15:10:36.979,UP,36,111,45,2141,,,,0x2442EC2D,CSA5
15:10:36.979,DOWN,36,111,24,3558,-21,1417,-82186.23,0x646F3018,CSA5
15:10:36.979,UP,37,111,979,2611,,,,0x25519FD3,CSA5
15:10:36.979,DOWN,37,111,957,155,-22,-2456,-82159.38,0x6504DBBD,CSA5
15:10:36.979,UP,38,111,889,2942,,,,0x265BF779,CSA5
15:10:36.979,DOWN,38,111,867,523,-22,-2419,-82196.38,0x66105B63,CSA5
15:10:36.979,UP,39,111,799,3335,,,,0x27683F1F,CSA5
15:10:36.979,DOWN,39,111,777,904,-22,-2431,-82184.38,0x671C4309,CSA5
15:10:37.041,UP,40,111,709,3752,,,,0x287546C5,CSA5
15:10:37.041,DOWN,40,111,687,1297,-22,-2455,-82160.38,0x68288AAF,CSA5
15:10:37.041,UP,41,111,618,245,,,,0x2907AE6A,CSA5
15:10:37.041,DOWN,41,111,597,1691,-21,1446,-82215.23,0x6934DA55,CSA5
15:10:37.041,UP,42,111,528,594,,,,0x2A129610,CSA5
15:10:37.041,DOWN,42,111,507,2009,-21,1415,-82184.23,0x6A3EC9FB,CSA5
15:10:37.041,UP,43,111,438,1051,,,,0x2B20DDB6,CSA5
15:10:37.041,DOWN,43,111,417,2479,-21,1428,-82197.23,0x6B4D79A1,CSA5
15:10:37.041,UP,44,111,348,1380,,,,0x2C2B255C,CSA5
15:10:37.041,DOWN,44,111,327,2795,-21,1415,-82184.23,0x6C575947,CSA5
15:10:37.042,UP,45,111,258,1801,,,,0x2D384D02,CSA5
15:10:37.042,DOWN,45,111,237,3204,-21,1403,-82172.23,0x6D6420ED,CSA5
15:10:37.042,UP,46,111,168,2167,,,,0x2E43BCA8,CSA5
15:10:37.042,DOWN,46,111,147,3558,-21,1391,-82160.23,0x6E6F3093,CSA5
15:10:37.042,UP,47,111,78,2579,,,,0x2F509C4E,CSA5
15:10:37.042,DOWN,47,111,56,129,-22,-2450,-82165.38,0x6F040838,CSA5
15:10:37.042,UP,48,111,1012,2927,,,,0x305B7FF4,CSA5
15:10:37.042,DOWN,48,111,990,497,-22,-2430,-82185.38,0x700F8BDE,CSA5
15:10:37.042,UP,49,111,922,3319,,,,0x3167BF9A,CSA5
15:10:37.042,DOWN,49,111,900,866,-22,-2453,-82162.38,0x711B1384,CSA5
15:10:37.042,UP,50,111,832,3711,,,,0x3273FF40,CSA5
15:10:37.042,DOWN,50,111,810,1287,-22,-2424,-82191.38,0x72283B2A,CSA5
15:10:37.042,UP,51,111,741,277,,,,0x3308AEE5,CSA5
15:10:37.042,DOWN,51,111,720,1714,-21,1437,-82206.23,0x733592D0,CSA5
15:10:37.042,UP,52,111,651,648,,,,0x3414468B,CSA5
15:10:37.042,DOWN,52,111,630,2054,-21,1406,-82175.23,0x74403276,CSA5
15:10:37.042,UP,53,111,561,1018,,,,0x351FD631,CSA5
15:10:37.042,DOWN,53,111,540,2435,-21,1417,-82186.23,0x754C1A1C,CSA5
15:10:37.042,UP,54,111,471,1380,,,,0x362B25D7,CSA5
15:10:37.042,DOWN,54,111,450,2814,-21,1434,-82203.23,0x7657F1C2,CSA5
15:10:37.042,UP,55,111,381,1762,,,,0x3737157D,CSA5
15:10:37.042,DOWN,55,111,360,3172,-21,1410,-82179.23,0x77632168,CSA5
15:10:37.042,UP,56,111,291,2167,,,,0x3843BD23,CSA5
15:10:37.042,DOWN,56,111,270,3584,-21,1417,-82186.23,0x7870010E,CSA5
15:10:37.042,UP,57,111,201,2533,,,,0x394F2CC9,CSA5
15:10:37.042,DOWN,57,111,179,94,-22,-2439,-82176.38,0x7902F0B3,CSA5
15:10:37.042,UP,58,111,111,2916,,,,0x3A5B246F,CSA5
15:10:37.042,DOWN,58,111,89,462,-22,-2454,-82161.38,0x7A0E7059,CSA5
15:10:37.042,UP,59,111,21,3357,,,,0x3B68EC15,CSA5
15:10:37.042,DOWN,59,111,1023,939,-22,-2418,-82197.38,0x7B1D5BFF,CSA5
15:10:37.042,UP,60,111,955,3734,,,,0x3C74B7BB,CSA5
15:10:37.042,DOWN,60,111,933,1287,-22,-2447,-82168.38,0x7C283BA5,CSA5
15:10:37.042,UP,61,111,864,277,,,,0x3D08AF60,CSA5
15:10:37.042,DOWN,61,111,843,1706,-21,1429,-82198.23,0x7D35534B,CSA5
15:10:37.042,UP,62,111,774,648,,,,0x3E144706,CSA5
15:10:37.042,DOWN,62,111,753,2054,-21,1406,-82175.23,0x7E4032F1,CSA5
15:10:37.042,UP,63,111,684,1018,,,,0x3F1FD6AC,CSA5
15:10:37.042,DOWN,63,111,663,2454,-21,1436,-82205.23,0x7F4CB297,CSA5
15:10:37.101,UP,0,111,35,245,,,,0x0007AC23,CSA5
15:10:37.101,DOWN,0,111,14,1665,-21,1420,-82189.23,0x4034080E,CSA5
15:10:37.101,UP,1,111,969,693,,,,0x0115AFC9,CSA5
15:10:37.101,DOWN,1,111,948,2100,-21,1407,-82176.23,0x4141A3B4,CSA5
15:10:37.101,UP,2,111,879,1028,,,,0x0220276F,CSA5
15:10:37.101,DOWN,2,111,858,2470,-21,1442,-82211.23,0x424D335A,CSA5
15:10:37.101,UP,3,111,789,1380,,,,0x032B2715,CSA5
15:10:37.101,DOWN,3,111,768,2779,-21,1399,-82168.23,0x4356DB00,CSA5
15:10:37.101,UP,4,111,699,1801,,,,0x04384EBB,CSA5
15:10:37.101,DOWN,4,111,678,3219,-21,1418,-82187.23,0x44649AA6,CSA5
15:10:37.101,UP,5,111,609,2181,,,,0x05442E61,CSA5
15:10:37.101,DOWN,5,111,588,3597,-21,1416,-82185.23,0x45706A4C,CSA5
15:10:37.101,UP,6,111,519,2592,,,,0x06510607,CSA5
15:10:37.101,DOWN,6,111,497,145,-22,-2447,-82168.38,0x460489F1,CSA5
15:10:37.101,UP,7,111,429,2942,,,,0x075BF5AD,CSA5
15:10:37.101,DOWN,7,111,407,511,-22,-2431,-82184.38,0x470FF997,CSA5
15:10:37.101,UP,8,111,339,3308,,,,0x08676553,CSA5
15:10:37.101,DOWN,8,111,317,866,-22,-2442,-82173.38,0x481B113D,CSA5
15:10:37.101,UP,9,111,249,3734,,,,0x0974B4F9,CSA5
15:10:37.101,DOWN,9,111,227,1287,-22,-2447,-82168.38,0x492838E3,CSA5
15:10:37.101,UP,10,111,158,230,,,,0x0A07349E,CSA5
15:10:37.101,DOWN,10,111,137,1658,-21,1428,-82197.23,0x4A33D089,CSA5
15:10:37.101,UP,11,111,68,648,,,,0x0B144444,CSA5
15:10:37.102,DOWN,11,111,47,2054,-21,1406,-82175.23,0x4B40302F,CSA5
15:10:37.102,UP,12,111,1002,969,,,,0x0C1E4FEA,CSA5
15:10:37.102,DOWN,12,111,981,2359,-21,1390,-82159.23,0x4C49BBD5,CSA5
15:10:37.102,UP,13,111,912,1380,,,,0x0D2B2790,CSA5
15:10:37.102,DOWN,13,111,891,2795,-21,1415,-82184.23,0x4D575B7B,CSA5
15:10:37.102,UP,14,111,822,1787,,,,0x0E37DF36,CSA5
15:10:37.102,DOWN,14,111,801,3204,-21,1417,-82186.23,0x4E642321,CSA5
15:10:37.102,UP,15,111,732,2167,,,,0x0F43BEDC,CSA5
15:10:37.102,DOWN,15,111,711,3606,-21,1439,-82208.23,0x4F70B2C7,CSA5
15:10:37.102,UP,16,111,642,2565,,,,0x10502E82,CSA5
15:10:37.102,DOWN,16,111,620,119,-22,-2446,-82169.38,0x5003BA6C,CSA5
15:10:37.102,UP,17,111,552,2942,,,,0x115BF628,CSA5
15:10:37.102,DOWN,17,111,530,497,-22,-2445,-82170.38,0x510F8A12,CSA5
15:10:37.102,UP,18,111,462,3319,,,,0x1267BDCE,CSA5
15:10:37.102,DOWN,18,111,440,892,-22,-2427,-82188.38,0x521BE1B8,CSA5
15:10:37.102,UP,19,111,372,3697,,,,0x13738D74,CSA5
15:10:37.102,DOWN,19,111,350,1268,-22,-2429,-82186.38,0x5327A15E,CSA5
15:10:37.102,UP,20,111,281,220,,,,0x1406E519,CSA5
15:10:37.102,DOWN,20,111,260,1676,-21,1456,-82225.23,0x54346104,CSA5
15:10:37.102,UP,21,111,191,594,,,,0x151294BF,CSA5
15:10:37.102,DOWN,21,111,170,2029,-21,1435,-82204.23,0x553F68AA,CSA5
15:10:37.102,UP,22,111,101,986,,,,0x161ED465,CSA5
15:10:37.102,DOWN,22,111,80,2435,-21,1449,-82218.23,0x564C1850,CSA5
15:10:37.102,UP,23,111,11,1359,,,,0x172A7C0B,CSA5
15:10:37.102,DOWN,23,111,1014,2795,-21,1436,-82205.23,0x57575BF6,CSA5
15:10:37.102,UP,24,111,945,1825,,,,0x18390FB1,CSA5
15:10:37.102,DOWN,24,111,924,3219,-21,1394,-82163.23,0x58649B9C,CSA5
15:10:37.102,UP,25,111,855,2205,,,,0x1944EF57,CSA5
15:10:37.102,DOWN,25,111,834,3643,-21,1438,-82207.23,0x5971DB42,CSA5
15:10:37.102,UP,26,111,765,2592,,,,0x1A5106FD,CSA5
15:10:37.102,DOWN,26,111,743,129,-22,-2463,-82152.38,0x5A040AE7,CSA5
15:10:37.102,UP,27,111,675,2942,,,,0x1B5BF6A3,CSA5
15:10:37.102,DOWN,27,111,653,523,-22,-2419,-82196.38,0x5B105A8D,CSA5
15:10:37.102,UP,28,111,585,3357,,,,0x1C68EE49,CSA5
15:10:37.102,DOWN,28,111,563,920,-22,-2437,-82178.38,0x5C1CC233,CSA5
15:10:37.102,UP,29,111,495,3658,,,,0x1D7255EF,CSA5
15:10:37.102,DOWN,29,111,473,1234,-22,-2424,-82191.38,0x5D2691D9,CSA5
15:10:37.102,UP,30,111,404,245,,,,0x1E07AD94,CSA5
15:10:37.102,DOWN,30,111,383,1665,-21,1420,-82189.23,0x5E34097F,CSA5
15:10:37.102,UP,31,111,314,648,,,,0x1F14453A,CSA5
15:10:37.102,DOWN,31,111,293,2054,-21,1406,-82175.23,0x5F403125,CSA5
15:10:37.102,UP,32,111,224,1038,,,,0x202074E0,CSA5
15:10:37.102,DOWN,32,111,203,2486,-21,1448,-82217.23,0x604DB0CB,CSA5
15:10:37.102,UP,33,111,134,1414,,,,0x212C3486,CSA5
15:10:37.102,DOWN,33,111,113,2814,-21,1400,-82169.23,0x6157F071,CSA5
15:10:37.103,UP,34,111,44,1787,,,,0x2237DC2C,CSA5
15:10:37.103,DOWN,34,111,23,3190,-21,1403,-82172.23,0x6263B017,CSA5
15:10:37.103,UP,35,111,978,2181,,,,0x23442FD2,CSA5
15:10:37.103,DOWN,35,111,957,3597,-21,1416,-82185.23,0x63706BBD,CSA5
15:10:37.103,UP,36,111,888,2548,,,,0x244FA778,CSA5
15:10:37.103,DOWN,36,111,866,109,-22,-2439,-82176.38,0x64036B62,CSA5
15:10:37.103,UP,37,111,798,2979,,,,0x255D1F1E,CSA5
15:10:37.103,DOWN,37,111,776,523,-22,-2456,-82159.38,0x65105B08,CSA5
15:10:37.103,UP,38,111,708,3357,,,,0x2668EEC4,CSA5
15:10:37.103,DOWN,38,111,686,904,-22,-2453,-82162.38,0x661C42AE,CSA5
15:10:37.103,UP,39,111,618,3697,,,,0x27738E6A,CSA5
15:10:37.103,DOWN,39,111,596,1268,-22,-2429,-82186.38,0x6727A254,CSA5
15:10:37.103,UP,40,111,527,245,,,,0x2807AE0F,CSA5
15:10:37.103,DOWN,40,111,506,1676,-21,1431,-82200.23,0x683461FA,CSA5
15:10:37.103,UP,41,111,437,648,,,,0x291445B5,CSA5
15:10:37.103,DOWN,41,111,416,2080,-21,1432,-82201.23,0x694101A0,CSA5
15:10:37.103,UP,42,111,347,986,,,,0x2A1ED55B,CSA5
15:10:37.103,DOWN,42,111,326,2416,-21,1430,-82199.23,0x6A4B8146,CSA5
15:10:37.103,UP,43,111,257,1331,,,,0x2B299D01,CSA5
15:10:37.103,DOWN,43,111,236,2756,-21,1425,-82194.23,0x6B5620EC,CSA5
15:10:37.103,UP,44,111,167,1746,,,,0x2C3694A7,CSA5
15:10:37.103,DOWN,44,111,146,3144,-21,1398,-82167.23,0x6C624092,CSA5
15:10:37.103,UP,45,111,77,2155,,,,0x2D435C4D,CSA5
15:10:37.103,DOWN,45,111,56,3558,-21,1403,-82172.23,0x6D6F3038,CSA5
15:10:37.103,UP,46,111,1011,2548,,,,0x2E4FA7F3,CSA5
15:10:37.103,DOWN,46,111,989,69,-22,-2479,-82136.38,0x6E022BDD,CSA5
15:10:37.103,UP,47,111,921,2907,,,,0x2F5ADF99,CSA5
15:10:37.103,DOWN,47,111,899,480,-22,-2427,-82188.38,0x6F0F0383,CSA5
15:10:37.103,UP,48,111,831,3308,,,,0x3067673F,CSA5
15:10:37.103,DOWN,48,111,809,879,-22,-2429,-82186.38,0x701B7B29,CSA5
15:10:37.103,UP,49,111,741,3711,,,,0x3173FEE5,CSA5
15:10:37.103,DOWN,49,111,719,1271,-22,-2440,-82175.38,0x7127BACF,CSA5
15:10:37.103,UP,50,111,650,230,,,,0x3207368A,CSA5
15:10:37.103,DOWN,50,111,629,1676,-21,1446,-82215.23,0x72346275,CSA5
15:10:37.103,UP,51,111,560,648,,,,0x33144630,CSA5
15:10:37.103,DOWN,51,111,539,2100,-21,1452,-82221.23,0x7341A21B,CSA5
15:10:37.103,UP,52,111,470,1051,,,,0x3420DDD6,CSA5
15:10:37.103,DOWN,52,111,449,2486,-21,1435,-82204.23,0x744DB1C1,CSA5
15:10:37.103,UP,53,111,380,1441,,,,0x352D0D7C,CSA5
15:10:37.103,DOWN,53,111,359,2845,-21,1404,-82173.23,0x7558E967,CSA5
15:10:37.103,UP,54,111,290,1776,,,,0x36378522,CSA5
15:10:37.103,DOWN,54,111,269,3190,-21,1414,-82183.23,0x7663B10D,CSA5
15:10:37.103,UP,55,111,200,2194,,,,0x374494C8,CSA5
15:10:37.103,DOWN,55,111,179,3613,-21,1419,-82188.23,0x7770E8B3,CSA5
15:10:37.160,UP,56,111,110,2592,,,,0x3851046E,CSA5
15:10:37.160,DOWN,56,111,88,129,-22,-2463,-82152.38,0x78040858,CSA5
15:10:37.160,UP,57,111,20,2893,,,,0x395A6C14,CSA5
15:10:37.160,DOWN,57,111,1022,462,-22,-2431,-82184.38,0x790E73FE,CSA5
15:10:37.160,UP,58,111,954,3335,,,,0x3A683FBA,CSA5
15:10:37.160,DOWN,58,111,932,904,-22,-2431,-82184.38,0x7A1C43A4,CSA5
15:10:37.160,UP,59,111,864,3734,,,,0x3B74B760,CSA5
15:10:37.160,DOWN,59,111,842,1287,-22,-2447,-82168.38,0x7B283B4A,CSA5
15:10:37.160,UP,60,111,773,262,,,,0x3C083705,CSA5
15:10:37.160,DOWN,60,111,752,1676,-21,1414,-82183.23,0x7C3462F0,CSA5
15:10:37.160,UP,61,111,683,648,,,,0x3D1446AB,CSA5
15:10:37.160,DOWN,61,111,662,2066,-21,1418,-82187.23,0x7D409296,CSA5
15:10:37.160,UP,62,111,593,1007,,,,0x3E1F7E51,CSA5
15:10:37.160,DOWN,62,111,572,2435,-21,1428,-82197.23,0x7E4C1A3C,CSA5
15:10:37.160,UP,63,111,503,1414,,,,0x3F2C35F7,CSA5
15:10:37.160,DOWN,63,111,482,2814,-21,1400,-82169.23,0x7F57F1E2,CSA5
15:10:37.160,UP,0,111,413,1801,,,,0x00384D9D,CSA5
15:10:37.160,DOWN,0,111,392,3219,-21,1418,-82187.23,0x40649988,CSA5
15:10:37.160,UP,1,111,323,2181,,,,0x01442D43,CSA5
15:10:37.160,DOWN,1,111,302,3597,-21,1416,-82185.23,0x4170692E,CSA5
15:10:37.160,UP,2,111,233,2565,,,,0x02502CE9,CSA5
