Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:09:38.571,DOWN,1,111,931,1939,21,-1169,81938.23,0x413C9BA3,CSA0
15:09:38.571,UP,2,111,820,3540,,,,0x026EA734,CSA0
15:09:38.571,DOWN,2,111,841,2400,21,-1140,81909.23,0x424B0349,CSA0
15:09:38.571,UP,3,111,729,24,,,,0x0300C6D9,CSA0
15:09:38.571,DOWN,3,111,751,2736,22,2712,81903.38,0x435582EF,CSA0
15:09:38.571,UP,4,111,639,435,,,,0x040D9E7F,CSA0
15:09:38.571,DOWN,4,111,661,3144,22,2709,81906.38,0x44624295,CSA0
15:09:38.571,UP,5,111,549,795,,,,0x0518DE25,CSA0
15:09:38.571,DOWN,5,111,571,3513,22,2718,81897.38,0x456DCA3B,CSA0
15:09:38.571,UP,6,111,459,1156,,,,0x062425CB,CSA0
15:09:38.571,DOWN,6,111,481,3842,22,2686,81929.38,0x467811E1,CSA0
15:09:38.571,UP,7,111,369,1530,,,,0x072FD571,CSA0
15:09:38.571,DOWN,7,111,390,357,21,-1173,81942.23,0x470B2986,CSA0
15:09:38.571,UP,8,111,279,1978,,,,0x083DD517,CSA0
15:09:38.571,DOWN,8,111,300,851,21,-1127,81896.23,0x481A992C,CSA0
15:09:38.571,UP,9,111,189,2378,,,,0x094A54BD,CSA0
15:09:38.571,DOWN,9,111,210,1217,21,-1161,81930.23,0x492608D2,CSA0
15:09:38.571,UP,10,111,99,2772,,,,0x0A56A463,CSA0
15:09:38.571,DOWN,10,111,120,1633,21,-1139,81908.23,0x4A330878,CSA0
15:09:38.571,UP,11,111,9,3156,,,,0x0B62A409,CSA0
15:09:38.571,DOWN,11,111,30,2009,21,-1147,81916.23,0x4B3EC81E,CSA0
15:09:38.571,UP,12,111,943,3472,,,,0x0C6C87AF,CSA0
15:09:38.571,DOWN,12,111,964,2345,21,-1127,81896.23,0x4C494BC4,CSA0
15:09:38.571,UP,13,111,852,70,,,,0x0D023754,CSA0
15:09:38.571,DOWN,13,111,874,2795,22,2725,81890.38,0x4D575B6A,CSA0
15:09:38.571,UP,14,111,762,403,,,,0x0E0C9EFA,CSA0
15:09:38.571,DOWN,14,111,784,3111,22,2708,81907.38,0x4E613B10,CSA0
15:09:38.571,UP,15,111,672,784,,,,0x0F1886A0,CSA0
15:09:38.571,DOWN,15,111,694,3527,22,2743,81872.38,0x4F6E3AB6,CSA0
15:09:38.571,UP,16,111,582,1195,,,,0x10255E46,CSA0
15:09:38.571,DOWN,16,111,603,42,21,-1153,81922.23,0x5001525B,CSA0
15:09:38.571,UP,17,111,492,1595,,,,0x1131DDEC,CSA0
15:09:38.571,DOWN,17,111,513,462,21,-1133,81902.23,0x510E7201,CSA0
15:09:38.571,UP,18,111,402,1978,,,,0x123DD592,CSA0
15:09:38.571,DOWN,18,111,423,851,21,-1127,81896.23,0x521A99A7,CSA0
15:09:38.571,UP,19,111,312,2326,,,,0x1348B538,CSA0
15:09:38.571,DOWN,19,111,333,1178,21,-1148,81917.23,0x5324D14D,CSA0
15:09:38.571,UP,20,111,222,2772,,,,0x1456A4DE,CSA0
15:09:38.571,DOWN,20,111,243,1633,21,-1139,81908.23,0x543308F3,CSA0
15:09:38.571,UP,21,111,132,3156,,,,0x1562A484,CSA0
15:09:38.571,DOWN,21,111,153,2009,21,-1147,81916.23,0x553EC899,CSA0
15:09:38.571,UP,22,111,42,3524,,,,0x166E242A,CSA0
15:09:38.571,DOWN,22,111,63,2374,21,-1150,81919.23,0x564A303F,CSA0
15:09:38.571,UP,23,111,975,35,,,,0x17011FCF,CSA0
15:09:38.571,DOWN,23,111,997,2756,22,2721,81894.38,0x575623E5,CSA0
15:09:38.571,UP,24,111,885,388,,,,0x180C2775,CSA0
15:09:38.571,DOWN,24,111,907,3089,22,2701,81914.38,0x58608B8B,CSA0
15:09:38.571,UP,25,111,795,784,,,,0x1918871B,CSA0
15:09:38.571,DOWN,25,111,817,3499,22,2715,81900.38,0x596D5B31,CSA0
15:09:38.571,UP,26,111,705,1207,,,,0x1A25BEC1,CSA0
15:09:38.571,DOWN,26,111,726,58,21,-1149,81918.23,0x5A01D2D6,CSA0
15:09:38.571,UP,27,111,615,1595,,,,0x1B31DE67,CSA0
15:09:38.571,DOWN,27,111,636,412,21,-1183,81952.23,0x5B0CE27C,CSA0
15:09:38.571,UP,28,111,525,1978,,,,0x1C3DD60D,CSA0
15:09:38.571,DOWN,28,111,546,829,21,-1149,81918.23,0x5C19EA22,CSA0
15:09:38.571,UP,29,111,435,2338,,,,0x1D4915B3,CSA0
15:09:38.571,DOWN,29,111,456,1192,21,-1146,81915.23,0x5D2541C8,CSA0
15:09:38.571,UP,30,111,345,2745,,,,0x1E55CD59,CSA0
15:09:38.571,DOWN,30,111,366,1578,21,-1167,81936.23,0x5E31516E,CSA0
15:09:38.571,UP,31,111,255,3169,,,,0x1F630CFF,CSA0
15:09:38.571,DOWN,31,111,276,2018,21,-1151,81920.23,0x5F3F1114,CSA0
15:09:38.571,UP,32,111,165,3502,,,,0x206D74A5,CSA0
15:09:38.571,DOWN,32,111,186,2345,21,-1157,81926.23,0x604948BA,CSA0
15:09:38.571,UP,33,111,74,6,,,,0x2100344A,CSA0
15:09:38.572,DOWN,33,111,96,2736,22,2730,81885.38,0x61558060,CSA0
15:09:38.572,UP,34,111,1008,450,,,,0x220E17F0,CSA0
15:09:38.572,DOWN,34,111,6,3159,22,2709,81906.38,0x6262B806,CSA0
15:09:38.572,UP,35,111,918,820,,,,0x2319A796,CSA0
15:09:38.572,DOWN,35,111,940,3527,22,2707,81908.38,0x636E3BAC,CSA0
15:09:38.572,UP,36,111,828,1207,,,,0x2425BF3C,CSA0
15:09:38.572,DOWN,36,111,849,42,21,-1165,81934.23,0x64015351,CSA0
15:09:38.572,UP,37,111,738,1581,,,,0x25316EE2,CSA0
15:09:38.572,DOWN,37,111,759,412,21,-1169,81938.23,0x650CE2F7,CSA0
15:09:38.572,UP,38,111,648,1995,,,,0x263E5E88,CSA0
15:09:38.572,DOWN,38,111,669,866,21,-1129,81898.23,0x661B129D,CSA0
15:09:38.572,UP,39,111,558,2378,,,,0x274A562E,CSA0
15:09:38.572,DOWN,39,111,579,1203,21,-1175,81944.23,0x67259A43,CSA0
15:09:38.572,UP,40,111,468,2759,,,,0x28563DD4,CSA0
15:09:38.572,DOWN,40,111,489,1633,21,-1126,81895.23,0x683309E9,CSA0
15:09:38.572,UP,41,111,378,3133,,,,0x2961ED7A,CSA0
15:09:38.572,DOWN,41,111,399,1985,21,-1148,81917.23,0x693E098F,CSA0
15:09:38.572,UP,42,111,288,3515,,,,0x2A6DDD20,CSA0
15:09:38.572,DOWN,42,111,309,2359,21,-1156,81925.23,0x6A49B935,CSA0
15:09:38.572,UP,43,111,197,35,,,,0x2B011CC5,CSA0
15:09:38.572,DOWN,43,111,219,2779,22,2744,81871.38,0x6B56D8DB,CSA0
15:09:38.572,UP,44,111,107,450,,,,0x2C0E146B,CSA0
15:09:38.572,DOWN,44,111,129,3144,22,2694,81921.38,0x6C624081,CSA0
15:09:38.572,UP,45,111,17,806,,,,0x2D193411,CSA0
15:09:38.572,DOWN,45,111,39,3527,22,2721,81894.38,0x6D6E3827,CSA0
15:09:38.572,UP,46,111,951,1257,,,,0x2E274FB7,CSA0
15:09:38.572,DOWN,46,111,972,80,21,-1177,81946.23,0x6E0283CC,CSA0
15:09:38.572,UP,47,111,861,1562,,,,0x2F30D75D,CSA0
15:09:38.572,DOWN,47,111,882,400,21,-1162,81931.23,0x6F0C8372,CSA0
15:09:38.631,UP,48,111,501,3133,,,,0x3061EDF5,CSA0
15:09:38.631,DOWN,48,111,522,1985,21,-1148,81917.23,0x703E0A0A,CSA0
15:09:38.631,UP,49,111,411,3456,,,,0x316C059B,CSA0
15:09:38.631,DOWN,49,111,432,2319,21,-1137,81906.23,0x714879B0,CSA0
15:09:38.631,UP,50,111,320,6,,,,0x32003540,CSA0
15:09:38.631,DOWN,50,111,342,2693,22,2687,81928.38,0x72542956,CSA0
15:09:38.631,UP,51,111,230,419,,,,0x330D1CE6,CSA0
15:09:38.631,DOWN,51,111,252,3144,22,2725,81890.38,0x736240FC,CSA0
15:09:38.631,UP,52,111,140,784,,,,0x3418848C,CSA0
15:09:38.631,DOWN,52,111,162,3483,22,2699,81916.38,0x746CD8A2,CSA0
15:09:38.631,UP,53,111,50,1223,,,,0x35263C32,CSA0
15:09:38.631,DOWN,53,111,71,69,21,-1154,81923.23,0x75022847,CSA0
15:09:38.631,UP,54,111,984,1581,,,,0x36316FD8,CSA0
15:09:38.631,DOWN,54,111,1005,429,21,-1152,81921.23,0x760D6BED,CSA0
15:09:38.631,UP,55,111,894,2020,,,,0x373F277E,CSA0
15:09:38.631,DOWN,55,111,915,866,21,-1154,81923.23,0x771B1393,CSA0
15:09:38.631,UP,56,111,804,2378,,,,0x384A5724,CSA0
15:09:38.631,DOWN,56,111,825,1217,21,-1161,81930.23,0x78260B39,CSA0
15:09:38.631,UP,57,111,714,2745,,,,0x3955CECA,CSA0
15:09:38.631,DOWN,57,111,735,1594,21,-1151,81920.23,0x7931D2DF,CSA0
15:09:38.631,UP,58,111,624,3133,,,,0x3A61EE70,CSA0
15:09:38.631,DOWN,58,111,645,1985,21,-1148,81917.23,0x7A3E0A85,CSA0
15:09:38.631,UP,59,111,534,3515,,,,0x3B6DDE16,CSA0
15:09:38.631,DOWN,59,111,555,2387,21,-1128,81897.23,0x7B4A9A2B,CSA0
15:09:38.631,UP,60,111,443,6,,,,0x3C0035BB,CSA0
15:09:38.631,DOWN,60,111,465,2711,22,2705,81910.38,0x7C54B9D1,CSA0
15:09:38.631,UP,61,111,353,388,,,,0x3D0C2561,CSA0
15:09:38.631,DOWN,61,111,375,3111,22,2723,81892.38,0x7D613977,CSA0
15:09:38.631,UP,62,111,263,834,,,,0x3E1A1507,CSA0
15:09:38.631,DOWN,62,111,285,3527,22,2693,81922.38,0x7E6E391D,CSA0
15:09:38.631,UP,63,111,173,1195,,,,0x3F255CAD,CSA0
15:09:38.631,DOWN,63,111,194,27,21,-1168,81937.23,0x7F00D8C2,CSA0
15:09:38.631,UP,0,111,83,1595,,,,0x0031DC53,CSA0
15:09:38.631,DOWN,0,111,104,429,21,-1166,81935.23,0x400D6868,CSA0
15:09:38.631,UP,1,111,1017,1961,,,,0x013D4FF9,CSA0
15:09:38.631,DOWN,1,111,14,794,21,-1167,81936.23,0x4118D00E,CSA0
15:09:38.632,UP,2,111,927,2378,,,,0x024A579F,CSA0
15:09:38.632,DOWN,2,111,948,1192,21,-1186,81955.23,0x422543B4,CSA0
15:09:38.632,UP,3,111,837,2772,,,,0x0356A745,CSA0
15:09:38.632,DOWN,3,111,858,1633,21,-1139,81908.23,0x43330B5A,CSA0
15:09:38.632,UP,4,111,747,3121,,,,0x04618EEB,CSA0
15:09:38.632,DOWN,4,111,768,1969,21,-1152,81921.23,0x443D8B00,CSA0
15:09:38.632,UP,5,111,657,3540,,,,0x056EA691,CSA0
15:09:38.632,DOWN,5,111,678,2387,21,-1153,81922.23,0x454A9AA6,CSA0
15:09:38.632,UP,6,111,566,50,,,,0x06019636,CSA0
15:09:38.632,DOWN,6,111,588,2779,22,2729,81886.38,0x4656DA4C,CSA0
15:09:38.632,UP,7,111,476,466,,,,0x070E95DC,CSA0
15:09:38.632,DOWN,7,111,498,3159,22,2693,81922.38,0x4762B9F2,CSA0
15:09:38.632,UP,8,111,386,870,,,,0x081B3582,CSA0
15:09:38.632,DOWN,8,111,408,3558,22,2688,81927.38,0x486F3198,CSA0
15:09:38.632,UP,9,111,296,1165,,,,0x09246D28,CSA0
15:09:38.632,DOWN,9,111,318,3857,22,2692,81923.38,0x4978893E,CSA0
15:09:38.632,UP,10,111,206,1620,,,,0x0A32A4CE,CSA0
15:09:38.632,DOWN,10,111,227,445,21,-1175,81944.23,0x4A0DE8E3,CSA0
15:09:38.632,UP,11,111,116,1949,,,,0x0B3CEC74,CSA0
15:09:38.632,DOWN,11,111,137,794,21,-1155,81924.23,0x4B18D089,CSA0
15:09:38.632,UP,12,111,26,2378,,,,0x0C4A541A,CSA0
15:09:38.632,DOWN,12,111,47,1203,21,-1175,81944.23,0x4C25982F,CSA0
15:09:38.632,UP,13,111,960,2759,,,,0x0D563FC0,CSA0
15:09:38.632,DOWN,13,111,981,1614,21,-1145,81914.23,0x4D3273D5,CSA0
15:09:38.632,UP,14,111,870,3148,,,,0x0E626766,CSA0
15:09:38.632,DOWN,14,111,891,1997,21,-1151,81920.23,0x4E3E6B7B,CSA0
15:09:38.632,UP,15,111,780,3515,,,,0x0F6DDF0C,CSA0
15:09:38.632,DOWN,15,111,801,2387,21,-1128,81897.23,0x4F4A9B21,CSA0
15:09:38.632,UP,16,111,689,50,,,,0x100196B1,CSA0
15:09:38.632,DOWN,16,111,711,2795,22,2745,81870.38,0x50575AC7,CSA0
15:09:38.632,UP,17,111,599,388,,,,0x110C2657,CSA0
15:09:38.632,DOWN,17,111,621,3099,22,2711,81904.38,0x5160DA6D,CSA0
15:09:38.632,UP,18,111,509,806,,,,0x121935FD,CSA0
15:09:38.632,DOWN,18,111,531,3527,22,2721,81894.38,0x526E3A13,CSA0
15:09:38.632,UP,19,111,419,1175,,,,0x1324BDA3,CSA0
15:09:38.632,DOWN,19,111,441,3857,22,2682,81933.38,0x537889B9,CSA0
15:09:38.632,UP,20,111,329,1610,,,,0x14325549,CSA0
15:09:38.632,DOWN,20,111,350,429,21,-1181,81950.23,0x540D695E,CSA0
15:09:38.632,UP,21,111,239,1978,,,,0x153DD4EF,CSA0
15:09:38.632,DOWN,21,111,260,851,21,-1127,81896.23,0x551A9904,CSA0
15:09:38.632,UP,22,111,149,2351,,,,0x16497C95,CSA0
15:09:38.632,DOWN,22,111,170,1203,21,-1148,81917.23,0x562598AA,CSA0
15:09:38.632,UP,23,111,59,2745,,,,0x1755CC3B,CSA0
15:09:38.632,DOWN,23,111,80,1594,21,-1151,81920.23,0x5731D050,CSA0
15:09:38.632,UP,24,111,993,3156,,,,0x1862A7E1,CSA0
15:09:38.632,DOWN,24,111,1014,2009,21,-1147,81916.23,0x583ECBF6,CSA0
15:09:38.632,UP,25,111,903,3515,,,,0x196DDF87,CSA0
15:09:38.632,DOWN,25,111,924,2374,21,-1141,81910.23,0x594A339C,CSA0
15:09:38.632,UP,26,111,812,35,,,,0x1A011F2C,CSA0
15:09:38.632,DOWN,26,111,834,2756,22,2721,81894.38,0x5A562342,CSA0
15:09:38.632,UP,27,111,722,403,,,,0x1B0C9ED2,CSA0
15:09:38.632,DOWN,27,111,744,3111,22,2708,81907.38,0x5B613AE8,CSA0
15:09:38.632,UP,28,111,632,820,,,,0x1C19A678,CSA0
15:09:38.632,DOWN,28,111,654,3558,22,2738,81877.38,0x5C6F328E,CSA0
15:09:38.632,UP,29,111,542,1223,,,,0x1D263E1E,CSA0
15:09:38.632,DOWN,29,111,563,58,21,-1165,81934.23,0x5D01D233,CSA0
15:09:38.632,UP,30,111,452,1562,,,,0x1E30D5C4,CSA0
15:09:38.632,DOWN,30,111,473,412,21,-1150,81919.23,0x5E0CE1D9,CSA0
15:09:38.632,UP,31,111,362,2006,,,,0x1F3EB56A,CSA0
15:09:38.632,DOWN,31,111,383,879,21,-1127,81896.23,0x5F1B797F,CSA0
15:09:38.632,UP,32,111,272,2378,,,,0x204A5510,CSA0
15:09:38.632,DOWN,32,111,293,1234,21,-1144,81913.23,0x60269125,CSA0
15:09:38.632,UP,33,111,182,2745,,,,0x2155CCB6,CSA0
15:09:38.632,DOWN,33,111,203,1594,21,-1151,81920.23,0x6131D0CB,CSA0
15:09:38.632,UP,34,111,92,3133,,,,0x2261EC5C,CSA0
15:09:38.632,DOWN,34,111,113,1985,21,-1148,81917.23,0x623E0871,CSA0
15:09:38.632,UP,35,111,2,3515,,,,0x236DDC02,CSA0
15:09:38.633,DOWN,35,111,23,2359,21,-1156,81925.23,0x6349B817,CSA0
15:09:38.633,UP,36,111,936,3851,,,,0x24785FA8,CSA0
15:09:38.633,DOWN,36,111,957,2725,21,-1126,81895.23,0x64552BBD,CSA0
15:09:38.633,UP,37,111,845,450,,,,0x250E174D,CSA0
15:09:38.633,DOWN,37,111,867,3144,22,2694,81921.38,0x65624363,CSA0
15:09:38.633,UP,38,111,755,795,,,,0x2618DEF3,CSA0
15:09:38.633,DOWN,38,111,777,3499,22,2704,81911.38,0x666D5B09,CSA0
15:09:38.633,UP,39,111,665,1223,,,,0x27263E99,CSA0
15:09:38.633,DOWN,39,111,686,80,21,-1143,81912.23,0x670282AE,CSA0
15:09:38.683,UP,40,111,575,1562,,,,0x2830D63F,CSA0
15:09:38.683,DOWN,40,111,596,412,21,-1150,81919.23,0x680CE254,CSA0
15:09:38.683,UP,41,111,485,1961,,,,0x293D4DE5,CSA0
15:09:38.683,DOWN,41,111,506,814,21,-1147,81916.23,0x691971FA,CSA0
15:09:38.683,UP,42,111,395,2338,,,,0x2A49158B,CSA0
15:09:38.683,DOWN,42,111,416,1203,21,-1135,81904.23,0x6A2599A0,CSA0
15:09:38.683,UP,43,111,305,2699,,,,0x2B545D31,CSA0
15:09:38.683,DOWN,43,111,326,1555,21,-1144,81913.23,0x6B309946,CSA0
15:09:38.683,UP,44,111,215,3121,,,,0x2C618CD7,CSA0
15:09:38.683,DOWN,44,111,236,1969,21,-1152,81921.23,0x6C3D88EC,CSA0
15:09:38.683,UP,45,111,125,3502,,,,0x2D6D747D,CSA0
15:09:38.683,DOWN,45,111,146,2345,21,-1157,81926.23,0x6D494892,CSA0
15:09:38.683,UP,46,111,34,35,,,,0x2E011C22,CSA0
15:09:38.683,DOWN,46,111,56,2756,22,2721,81894.38,0x6E562038,CSA0
15:09:38.683,UP,47,111,968,388,,,,0x2F0C27C8,CSA0
15:09:38.683,DOWN,47,111,990,3111,22,2723,81892.38,0x6F613BDE,CSA0
15:09:38.683,UP,48,111,878,854,,,,0x301AB76E,CSA0
15:09:38.683,DOWN,48,111,900,3558,22,2704,81911.38,0x706F3384,CSA0
15:09:38.683,UP,49,111,788,1195,,,,0x31255F14,CSA0
15:09:38.683,DOWN,49,111,809,27,21,-1168,81937.23,0x7100DB29,CSA0
15:09:38.683,UP,50,111,698,1581,,,,0x32316EBA,CSA0
15:09:38.683,DOWN,50,111,719,412,21,-1169,81938.23,0x720CE2CF,CSA0
15:09:38.683,UP,51,111,608,1995,,,,0x333E5E60,CSA0
15:09:38.683,DOWN,51,111,629,851,21,-1144,81913.23,0x731A9A75,CSA0
15:09:38.683,UP,52,111,518,2378,,,,0x344A5606,CSA0
15:09:38.683,DOWN,52,111,539,1217,21,-1161,81930.23,0x74260A1B,CSA0
15:09:38.683,UP,53,111,428,2754,,,,0x355615AC,CSA0
15:09:38.683,DOWN,53,111,449,1614,21,-1140,81909.23,0x753271C1,CSA0
15:09:38.683,UP,54,111,338,3148,,,,0x36626552,CSA0
