Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:10:25.314,UP,24,111,868,2239,,,,0x1845FF64,CSA4
15:10:25.314,DOWN,24,111,855,1509,-13,-730,-49270.00,0x582F2B57,CSA4
15:10:25.314,UP,25,111,778,2565,,,,0x19502F0A,CSA4
15:10:25.314,DOWN,25,111,765,1836,-13,-729,-49271.00,0x593962FD,CSA4
15:10:25.314,UP,26,111,688,2993,,,,0x1A5D8EB0,CSA4
15:10:25.314,DOWN,26,111,675,2266,-13,-727,-49273.00,0x5A46D2A3,CSA4
15:10:25.314,UP,27,111,598,3373,,,,0x1B696E56,CSA4
15:10:25.314,DOWN,27,111,585,2636,-13,-737,-49263.00,0x5B526249,CSA4
15:10:25.314,UP,28,111,508,3734,,,,0x1C74B5FC,CSA4
15:10:25.314,DOWN,28,111,495,2984,-13,-750,-49250.00,0x5C5D41EF,CSA4
15:10:25.314,UP,29,111,417,245,,,,0x1D07ADA1,CSA4
15:10:25.314,DOWN,29,111,405,3366,-12,3121,-49274.85,0x5D693195,CSA4
15:10:25.314,UP,30,111,327,648,,,,0x1E144547,CSA4
15:10:25.314,DOWN,30,111,315,3809,-12,3161,-49314.85,0x5E77093B,CSA4
15:10:25.314,UP,31,111,237,1067,,,,0x1F215CED,CSA4
15:10:25.314,DOWN,31,111,224,327,-13,-740,-49260.00,0x5F0A38E0,CSA4
15:10:25.314,UP,32,111,147,1441,,,,0x202D0C93,CSA4
15:10:25.314,DOWN,32,111,134,732,-13,-709,-49291.00,0x6016E086,CSA4
15:10:25.314,UP,33,111,57,1843,,,,0x21399C39,CSA4
15:10:25.314,DOWN,33,111,44,1123,-13,-720,-49280.00,0x6123182C,CSA4
15:10:25.314,UP,34,111,991,2239,,,,0x2245FFDF,CSA4
15:10:25.314,DOWN,34,111,978,1494,-13,-745,-49255.00,0x622EB3D2,CSA4
15:10:25.314,UP,35,111,901,2641,,,,0x23528F85,CSA4
15:10:25.314,DOWN,35,111,888,1924,-13,-717,-49283.00,0x633C2378,CSA4
15:10:25.314,UP,36,111,811,2979,,,,0x245D1F2B,CSA4
15:10:25.314,DOWN,36,111,798,2266,-13,-713,-49287.00,0x6446D31E,CSA4
15:10:25.314,UP,37,111,721,3319,,,,0x2567BED1,CSA4
15:10:25.314,DOWN,37,111,708,2598,-13,-721,-49279.00,0x655132C4,CSA4
15:10:25.314,UP,38,111,631,3768,,,,0x2675C677,CSA4
15:10:25.314,DOWN,38,111,618,3023,-13,-745,-49255.00,0x665E7A6A,CSA4
15:10:25.314,UP,39,111,540,308,,,,0x2709A61C,CSA4
15:10:25.314,DOWN,39,111,528,3451,-12,3143,-49296.85,0x676BDA10,CSA4
15:10:25.314,UP,40,111,450,717,,,,0x28166DC2,CSA4
15:10:25.314,DOWN,40,111,438,3857,-12,3140,-49293.85,0x687889B6,CSA4
15:10:25.314,UP,41,111,360,1067,,,,0x29215D68,CSA4
15:10:25.314,DOWN,41,111,347,327,-13,-740,-49260.00,0x690A395B,CSA4
15:10:25.315,UP,42,111,270,1451,,,,0x2A2D5D0E,CSA4
15:10:25.315,DOWN,42,111,257,715,-13,-736,-49264.00,0x6A165901,CSA4
15:10:25.315,UP,43,111,180,1843,,,,0x2B399CB4,CSA4
15:10:25.315,DOWN,43,111,167,1123,-13,-720,-49280.00,0x6B2318A7,CSA4
15:10:25.315,UP,44,111,90,2219,,,,0x2C455C5A,CSA4
15:10:25.315,DOWN,44,111,77,1494,-13,-725,-49275.00,0x6C2EB04D,CSA4
15:10:25.315,UP,45,111,0,2592,,,,0x2D510400,CSA4
15:10:25.315,DOWN,45,111,1011,1870,-13,-722,-49278.00,0x6D3A73F3,CSA4
15:10:25.315,UP,46,111,934,2967,,,,0x2E5CBFA6,CSA4
15:10:25.315,DOWN,46,111,921,2251,-13,-716,-49284.00,0x6E465B99,CSA4
15:10:25.315,UP,47,111,844,3357,,,,0x2F68EF4C,CSA4
15:10:25.315,DOWN,47,111,831,2636,-13,-721,-49279.00,0x6F52633F,CSA4
15:10:25.315,UP,48,111,754,3788,,,,0x307666F2,CSA4
15:10:25.315,DOWN,48,111,741,3050,-13,-738,-49262.00,0x705F52E5,CSA4
15:10:25.315,UP,49,111,663,277,,,,0x3108AE97,CSA4
15:10:25.315,DOWN,49,111,651,3401,-12,3124,-49277.85,0x716A4A8B,CSA4
15:10:25.315,UP,50,111,573,678,,,,0x3215363D,CSA4
15:10:25.315,DOWN,50,111,561,3809,-12,3131,-49284.85,0x72770A31,CSA4
15:10:25.315,UP,51,111,483,1051,,,,0x3320DDE3,CSA4
15:10:25.315,DOWN,51,111,470,327,-13,-724,-49276.00,0x730A39D6,CSA4
15:10:25.315,UP,52,111,393,1441,,,,0x342D0D89,CSA4
15:10:25.315,DOWN,52,111,380,708,-13,-733,-49267.00,0x7416217C,CSA4
15:10:25.315,UP,53,111,303,1861,,,,0x353A2D2F,CSA4
15:10:25.315,DOWN,53,111,290,1123,-13,-738,-49262.00,0x75231922,CSA4
15:10:25.315,UP,54,111,213,2219,,,,0x36455CD5,CSA4
15:10:25.315,DOWN,54,111,200,1509,-13,-710,-49290.00,0x762F28C8,CSA4
15:10:25.315,UP,55,111,123,2579,,,,0x37509C7B,CSA4
15:10:25.315,DOWN,55,111,110,1853,-13,-726,-49274.00,0x7739E86E,CSA4
15:10:25.315,UP,56,111,33,3003,,,,0x385DDC21,CSA4
15:10:25.315,DOWN,56,111,20,2278,-13,-725,-49275.00,0x78473014,CSA4
15:10:25.315,UP,57,111,967,3357,,,,0x3968EFC7,CSA4
15:10:25.315,DOWN,57,111,954,2649,-13,-708,-49292.00,0x7952CBBA,CSA4
15:10:25.315,UP,58,111,877,3734,,,,0x3A74B76D,CSA4
15:10:25.315,DOWN,58,111,864,3010,-13,-724,-49276.00,0x7A5E1360,CSA4
15:10:25.315,UP,59,111,786,321,,,,0x3B0A0F12,CSA4
15:10:25.315,DOWN,59,111,774,3468,-12,3147,-49300.85,0x7B6C6306,CSA4
15:10:25.315,UP,60,111,696,678,,,,0x3C1536B8,CSA4
15:10:25.315,DOWN,60,111,684,3809,-12,3131,-49284.85,0x7C770AAC,CSA4
15:10:25.316,UP,61,111,606,1051,,,,0x3D20DE5E,CSA4
15:10:25.316,DOWN,61,111,593,327,-13,-724,-49276.00,0x7D0A3A51,CSA4
15:10:25.316,UP,62,111,516,1468,,,,0x3E2DE604,CSA4
15:10:25.316,DOWN,62,111,503,732,-13,-736,-49264.00,0x7E16E1F7,CSA4
15:10:25.316,UP,63,111,426,1861,,,,0x3F3A2DAA,CSA4
15:10:25.316,DOWN,63,111,413,1123,-13,-738,-49262.00,0x7F23199D,CSA4
15:10:25.316,UP,0,111,336,2181,,,,0x00442D50,CSA4
15:10:25.316,DOWN,0,111,323,1460,-13,-721,-49279.00,0x402DA143,CSA4
15:10:25.316,UP,1,111,246,2625,,,,0x01520CF6,CSA4
15:10:25.316,DOWN,1,111,233,1911,-13,-714,-49286.00,0x413BB8E9,CSA4
15:10:25.316,UP,2,111,156,3045,,,,0x025F2C9C,CSA4
15:10:25.316,DOWN,2,111,143,2311,-13,-734,-49266.00,0x4248388F,CSA4
15:10:25.316,UP,3,111,66,3335,,,,0x03683C42,CSA4
15:10:25.316,DOWN,3,111,53,2611,-13,-724,-49276.00,0x43519835,CSA4
15:10:25.316,UP,4,111,1000,3768,,,,0x0475C7E8,CSA4
15:10:25.316,DOWN,4,111,987,3038,-13,-730,-49270.00,0x445EF3DB,CSA4
15:10:25.316,UP,5,111,909,230,,,,0x0507378D,CSA4
15:10:25.316,DOWN,5,111,897,3366,-12,3136,-49289.85,0x45693381,CSA4
15:10:25.316,UP,6,111,819,678,,,,0x06153733,CSA4
15:10:25.316,DOWN,6,111,807,3842,-12,3164,-49317.85,0x46781327,CSA4
15:10:25.316,UP,7,111,729,1051,,,,0x0720DED9,CSA4
15:10:25.316,DOWN,7,111,716,342,-13,-709,-49291.00,0x470AB2CC,CSA4
15:10:25.316,UP,8,111,639,1441,,,,0x082D0E7F,CSA4
15:10:25.316,DOWN,8,111,626,708,-13,-733,-49267.00,0x48162272,CSA4
15:10:25.316,UP,9,111,549,1825,,,,0x09390E25,CSA4
15:10:25.316,DOWN,9,111,536,1082,-13,-743,-49257.00,0x4921D218,CSA4
15:10:25.316,UP,10,111,459,2219,,,,0x0A455DCB,CSA4
15:10:25.316,DOWN,10,111,446,1475,-13,-744,-49256.00,0x4A2E19BE,CSA4
15:10:25.316,UP,11,111,369,2625,,,,0x0B520D71,CSA4
15:10:25.316,DOWN,11,111,356,1911,-13,-714,-49286.00,0x4B3BB964,CSA4
15:10:25.316,UP,12,111,279,3003,,,,0x0C5DDD17,CSA4
15:10:25.316,DOWN,12,111,266,2285,-13,-718,-49282.00,0x4C47690A,CSA4
15:10:25.316,UP,13,111,189,3406,,,,0x0D6A74BD,CSA4
15:10:25.316,DOWN,13,111,176,2676,-13,-730,-49270.00,0x4D53A0B0,CSA4
15:10:25.316,UP,14,111,99,3805,,,,0x0E76EC63,CSA4
15:10:25.316,DOWN,14,111,86,3062,-13,-743,-49257.00,0x4E5FB056,CSA4
15:10:25.316,UP,15,111,8,294,,,,0x0F093408,CSA4
15:10:25.316,DOWN,15,111,1020,3439,-12,3145,-49298.85,0x4F6B7BFC,CSA4
15:10:25.375,UP,16,111,942,717,,,,0x10166FAE,CSA4
15:10:25.375,DOWN,16,111,930,3857,-12,3140,-49293.85,0x50788BA2,CSA4
15:10:25.375,UP,17,111,852,1127,,,,0x11233F54,CSA4
15:10:25.375,DOWN,17,111,839,375,-13,-752,-49248.00,0x510BBB47,CSA4
15:10:25.375,UP,18,111,762,1441,,,,0x122D0EFA,CSA4
15:10:25.375,DOWN,18,111,749,732,-13,-709,-49291.00,0x5216E2ED,CSA4
15:10:25.375,UP,19,111,672,1843,,,,0x13399EA0,CSA4
15:10:25.375,DOWN,19,111,659,1111,-13,-732,-49268.00,0x5322BA93,CSA4
15:10:25.375,UP,20,111,582,2219,,,,0x14455E46,CSA4
15:10:25.376,DOWN,20,111,569,1494,-13,-725,-49275.00,0x542EB239,CSA4
15:10:25.376,UP,21,111,492,2625,,,,0x15520DEC,CSA4
15:10:25.376,DOWN,21,111,479,1895,-13,-730,-49270.00,0x553B39DF,CSA4
15:10:25.376,UP,22,111,402,3031,,,,0x165EBD92,CSA4
15:10:25.376,DOWN,22,111,389,2319,-13,-712,-49288.00,0x56487985,CSA4
15:10:25.376,UP,23,111,312,3391,,,,0x1769FD38,CSA4
15:10:25.376,DOWN,23,111,299,2649,-13,-742,-49258.00,0x5752C92B,CSA4
15:10:25.376,UP,24,111,222,3768,,,,0x1875C4DE,CSA4
15:10:25.376,DOWN,24,111,209,3023,-13,-745,-49255.00,0x585E78D1,CSA4
15:10:25.376,UP,25,111,131,277,,,,0x1908AC83,CSA4
15:10:25.376,DOWN,25,111,119,3418,-12,3141,-49294.85,0x596AD077,CSA4
15:10:25.376,UP,26,111,41,678,,,,0x1A153429,CSA4
15:10:25.376,DOWN,26,111,29,3825,-12,3147,-49300.85,0x5A77881D,CSA4
15:10:25.376,UP,27,111,975,1051,,,,0x1B20DFCF,CSA4
15:10:25.376,DOWN,27,111,962,357,-13,-694,-49306.00,0x5B0B2BC2,CSA4
15:10:25.376,UP,28,111,885,1427,,,,0x1C2C9F75,CSA4
15:10:25.376,DOWN,28,111,872,695,-13,-732,-49268.00,0x5C15BB68,CSA4
15:10:25.376,UP,29,111,795,1887,,,,0x1D3AFF1B,CSA4
15:10:25.376,DOWN,29,111,782,1151,-13,-736,-49264.00,0x5D23FB0E,CSA4
15:10:25.376,UP,30,111,705,2219,,,,0x1E455EC1,CSA4
15:10:25.376,DOWN,30,111,692,1494,-13,-725,-49275.00,0x5E2EB2B4,CSA4
15:10:25.376,UP,31,111,615,2625,,,,0x1F520E67,CSA4
15:10:25.376,DOWN,31,111,602,1911,-13,-714,-49286.00,0x5F3BBA5A,CSA4
15:10:25.376,UP,32,111,525,3022,,,,0x205E760D,CSA4
15:10:25.376,DOWN,32,111,512,2298,-13,-724,-49276.00,0x6047D200,CSA4
15:10:25.376,UP,33,111,435,3406,,,,0x216A75B3,CSA4
15:10:25.376,DOWN,33,111,422,2676,-13,-730,-49270.00,0x6153A1A6,CSA4
15:10:25.376,UP,34,111,345,3734,,,,0x2274B559,CSA4
15:10:25.376,DOWN,34,111,332,2984,-13,-750,-49250.00,0x625D414C,CSA4
15:10:25.376,UP,35,111,254,321,,,,0x230A0CFE,CSA4
15:10:25.376,DOWN,35,111,242,3451,-12,3130,-49283.85,0x636BD8F2,CSA4
15:10:25.376,UP,36,111,164,693,,,,0x2415ACA4,CSA4
15:10:25.376,DOWN,36,111,152,3809,-12,3116,-49269.85,0x64770898,CSA4
15:10:25.376,UP,37,111,74,1067,,,,0x25215C4A,CSA4
15:10:25.376,DOWN,37,111,61,342,-13,-725,-49275.00,0x650AB03D,CSA4
15:10:25.376,UP,38,111,1008,1451,,,,0x262D5FF0,CSA4
15:10:25.376,DOWN,38,111,995,732,-13,-719,-49281.00,0x6616E3E3,CSA4
15:10:25.376,UP,39,111,918,1801,,,,0x27384F96,CSA4
15:10:25.376,DOWN,39,111,905,1058,-13,-743,-49257.00,0x67211389,CSA4
15:10:25.376,UP,40,111,828,2219,,,,0x28455F3C,CSA4
15:10:25.376,DOWN,40,111,815,1494,-13,-725,-49275.00,0x682EB32F,CSA4
15:10:25.376,UP,41,111,738,2592,,,,0x295106E2,CSA4
15:10:25.376,DOWN,41,111,725,1895,-13,-697,-49303.00,0x693B3AD5,CSA4
15:10:25.376,UP,42,111,648,2957,,,,0x2A5C6E88,CSA4
15:10:25.376,DOWN,42,111,635,2251,-13,-706,-49294.00,0x6A465A7B,CSA4
15:10:25.376,UP,43,111,558,3357,,,,0x2B68EE2E,CSA4
15:10:25.376,DOWN,43,111,545,2636,-13,-721,-49279.00,0x6B526221,CSA4
15:10:25.376,UP,44,111,468,3768,,,,0x2C75C5D4,CSA4
15:10:25.376,DOWN,44,111,455,3023,-13,-745,-49255.00,0x6C5E79C7,CSA4
15:10:25.376,UP,45,111,377,308,,,,0x2D09A579,CSA4
15:10:25.376,DOWN,45,111,365,3451,-12,3143,-49296.85,0x6D6BD96D,CSA4
15:10:25.376,UP,46,111,287,693,,,,0x2E15AD1F,CSA4
15:10:25.376,DOWN,46,111,275,3834,-12,3141,-49294.85,0x6E77D113,CSA4
15:10:25.376,UP,47,111,197,1067,,,,0x2F215CC5,CSA4
15:10:25.376,DOWN,47,111,184,357,-13,-710,-49290.00,0x6F0B28B8,CSA4
15:10:25.426,UP,48,111,433,1094,,,,0x302235B1,CSA4
15:10:25.426,DOWN,48,111,420,391,-13,-703,-49297.00,0x700C39A4,CSA4
15:10:25.426,UP,49,111,343,1468,,,,0x312DE557,CSA4
15:10:25.426,DOWN,49,111,330,732,-13,-736,-49264.00,0x7116E14A,CSA4
15:10:25.426,UP,50,111,253,1801,,,,0x32384CFD,CSA4
15:10:25.426,DOWN,50,111,240,1082,-13,-719,-49281.00,0x7221D0F0,CSA4
15:10:25.426,UP,51,111,163,2239,,,,0x3345FCA3,CSA4
15:10:25.426,DOWN,51,111,150,1528,-13,-711,-49289.00,0x732FC096,CSA4
15:10:25.426,UP,52,111,73,2625,,,,0x34520C49,CSA4
15:10:25.426,DOWN,52,111,60,1895,-13,-730,-49270.00,0x743B383C,CSA4
15:10:25.426,UP,53,111,1007,3003,,,,0x355DDFEF,CSA4
15:10:25.426,DOWN,53,111,994,2285,-13,-718,-49282.00,0x75476BE2,CSA4
15:10:25.426,UP,54,111,917,3357,,,,0x3668EF95,CSA4
15:10:25.426,DOWN,54,111,904,2636,-13,-721,-49279.00,0x76526388,CSA4
15:10:25.426,UP,55,111,827,3768,,,,0x3775C73B,CSA4
15:10:25.426,DOWN,55,111,814,3038,-13,-730,-49270.00,0x775EF32E,CSA4
15:10:25.426,UP,56,111,736,308,,,,0x3809A6E0,CSA4
15:10:25.426,DOWN,56,111,724,3451,-12,3143,-49296.85,0x786BDAD4,CSA4
15:10:25.426,UP,57,111,646,648,,,,0x39144686,CSA4
15:10:25.426,DOWN,57,111,634,3794,-12,3146,-49299.85,0x7976927A,CSA4
15:10:25.426,UP,58,111,556,1077,,,,0x3A21AE2C,CSA4
15:10:25.426,DOWN,58,111,543,342,-13,-735,-49265.00,0x7A0AB21F,CSA4
15:10:25.426,UP,59,111,466,1496,,,,0x3B2EC5D2,CSA4
15:10:25.426,DOWN,59,111,453,769,-13,-727,-49273.00,0x7B1809C5,CSA4
15:10:25.426,UP,60,111,376,1825,,,,0x3C390D78,CSA4
15:10:25.426,DOWN,60,111,363,1082,-13,-743,-49257.00,0x7C21D16B,CSA4
15:10:25.426,UP,61,111,286,2219,,,,0x3D455D1E,CSA4
15:10:25.426,DOWN,61,111,273,1494,-13,-725,-49275.00,0x7D2EB111,CSA4
15:10:25.426,UP,62,111,196,2654,,,,0x3E52F4C4,CSA4
15:10:25.427,DOWN,62,111,183,1939,-13,-715,-49285.00,0x7E3C98B7,CSA4
15:10:25.427,UP,63,111,106,3011,,,,0x3F5E1C6A,CSA4
15:10:25.427,DOWN,63,111,93,2306,-13,-705,-49295.00,0x7F48105D,CSA4
15:10:25.427,UP,0,111,16,3373,,,,0x00696C10,CSA4
15:10:25.427,DOWN,0,111,3,2649,-13,-724,-49276.00,0x4052C803,CSA4
15:10:25.427,UP,1,111,950,3788,,,,0x017667B6,CSA4
15:10:25.427,DOWN,1,111,937,3050,-13,-738,-49262.00,0x415F53A9,CSA4
15:10:25.427,UP,2,111,859,321,,,,0x020A0F5B,CSA4
15:10:25.427,DOWN,2,111,847,3468,-12,3147,-49300.85,0x426C634F,CSA4
15:10:25.427,UP,3,111,769,648,,,,0x03144701,CSA4
15:10:25.427,DOWN,3,111,757,3809,-12,3161,-49314.85,0x43770AF5,CSA4
15:10:25.427,UP,4,111,679,1094,,,,0x042236A7,CSA4
15:10:25.427,DOWN,4,111,666,357,-13,-737,-49263.00,0x440B2A9A,CSA4
15:10:25.427,UP,5,111,589,1496,,,,0x052EC64D,CSA4
15:10:25.427,DOWN,5,111,576,755,-13,-741,-49259.00,0x45179A40,CSA4
15:10:25.427,UP,6,111,499,1861,,,,0x063A2DF3,CSA4
15:10:25.427,DOWN,6,111,486,1111,-13,-750,-49250.00,0x4622B9E6,CSA4
15:10:25.427,UP,7,111,409,2219,,,,0x07455D99,CSA4
15:10:25.427,DOWN,7,111,396,1494,-13,-725,-49275.00,0x472EB18C,CSA4
15:10:25.427,UP,8,111,319,2579,,,,0x08509D3F,CSA4
15:10:25.427,DOWN,8,111,306,1853,-13,-726,-49274.00,0x4839E932,CSA4
15:10:25.427,UP,9,111,229,2927,,,,0x095B7CE5,CSA4
15:10:25.427,DOWN,9,111,216,2214,-13,-713,-49287.00,0x494530D8,CSA4
15:10:25.428,UP,10,111,139,3373,,,,0x0A696C8B,CSA4
15:10:25.428,DOWN,10,111,126,2636,-13,-737,-49263.00,0x4A52607E,CSA4
15:10:25.428,UP,11,111,49,3752,,,,0x0B754431,CSA4
15:10:25.428,DOWN,11,111,36,3023,-13,-729,-49271.00,0x4B5E7824,CSA4
15:10:25.428,UP,12,111,982,277,,,,0x0C08AFD6,CSA4
15:10:25.428,DOWN,12,111,970,3451,-12,3174,-49327.85,0x4C6BDBCA,CSA4
15:10:25.428,UP,13,111,892,693,,,,0x0D15AF7C,CSA4
15:10:25.428,DOWN,13,111,880,3842,-12,3149,-49302.85,0x4D781370,CSA4
15:10:25.428,UP,14,111,802,1067,,,,0x0E215F22,CSA4
15:10:25.428,DOWN,14,111,789,342,-13,-725,-49275.00,0x4E0AB315,CSA4
15:10:25.428,UP,15,111,712,1427,,,,0x0F2C9EC8,CSA4
15:10:25.428,DOWN,15,111,699,708,-13,-719,-49281.00,0x4F1622BB,CSA4
15:10:25.428,UP,16,111,622,1843,,,,0x10399E6E,CSA4
15:10:25.428,DOWN,16,111,609,1123,-13,-720,-49280.00,0x50231A61,CSA4
15:10:25.428,UP,17,111,532,2239,,,,0x1145FE14,CSA4
15:10:25.428,DOWN,17,111,519,1494,-13,-745,-49255.00,0x512EB207,CSA4
15:10:25.428,UP,18,111,442,2625,,,,0x12520DBA,CSA4
15:10:25.428,DOWN,18,111,429,1895,-13,-730,-49270.00,0x523B39AD,CSA4
15:10:25.428,UP,19,111,352,3011,,,,0x135E1D60,CSA4
15:10:25.428,DOWN,19,111,339,2298,-13,-713,-49287.00,0x5347D153,CSA4
15:10:25.428,UP,20,111,262,3381,,,,0x1469AD06,CSA4
15:10:25.428,DOWN,20,111,249,2649,-13,-732,-49268.00,0x5452C8F9,CSA4
15:10:25.428,UP,21,111,172,3788,,,,0x157664AC,CSA4
15:10:25.428,DOWN,21,111,159,3031,-13,-757,-49243.00,0x555EB89F,CSA4
15:10:25.428,UP,22,111,81,277,,,,0x1608AC51,CSA4
15:10:25.428,DOWN,22,111,69,3418,-12,3141,-49294.85,0x566AD045,CSA4
15:10:25.428,UP,23,111,1015,648,,,,0x171447F7,CSA4
15:10:25.428,DOWN,23,111,1003,3794,-12,3146,-49299.85,0x577693EB,CSA4
15:10:25.428,UP,24,111,925,1094,,,,0x1822379D,CSA4
15:10:25.428,DOWN,24,111,912,357,-13,-737,-49263.00,0x580B2B90,CSA4
15:10:25.428,UP,25,111,835,1427,,,,0x192C9F43,CSA4
15:10:25.428,DOWN,25,111,822,672,-13,-755,-49245.00,0x59150336,CSA4
15:10:25.428,UP,26,111,745,1843,,,,0x1A399EE9,CSA4
15:10:25.428,DOWN,26,111,732,1111,-13,-732,-49268.00,0x5A22BADC,CSA4
15:10:25.428,UP,27,111,655,2268,,,,0x1B46E68F,CSA4
15:10:25.428,DOWN,27,111,642,1528,-13,-740,-49260.00,0x5B2FC282,CSA4
15:10:25.482,UP,28,111,565,2611,,,,0x1C519E35,CSA4
15:10:25.482,DOWN,28,111,552,1904,-13,-707,-49293.00,0x5C3B8228,CSA4
15:10:25.482,UP,29,111,475,2979,,,,0x1D5D1DDB,CSA4
15:10:25.482,DOWN,29,111,462,2278,-13,-701,-49299.00,0x5D4731CE,CSA4
15:10:25.482,UP,30,111,385,3391,,,,0x1E69FD81,CSA4
15:10:25.482,DOWN,30,111,372,2662,-13,-729,-49271.00,0x5E533174,CSA4
15:10:25.482,UP,31,111,295,3788,,,,0x1F766527,CSA4
15:10:25.482,DOWN,31,111,282,3050,-13,-738,-49262.00,0x5F5F511A,CSA4
15:10:25.482,UP,32,111,204,262,,,,0x200834CC,CSA4
15:10:25.482,DOWN,32,111,192,3401,-12,3139,-49292.85,0x606A48C0,CSA4
15:10:25.482,UP,33,111,114,678,,,,0x21153472,CSA4
15:10:25.482,DOWN,33,111,102,3794,-12,3116,-49269.85,0x61769066,CSA4
15:10:25.482,UP,34,111,24,1051,,,,0x2220DC18,CSA4
15:10:25.482,DOWN,34,111,11,318,-13,-733,-49267.00,0x6209F00B,CSA4
15:10:25.482,UP,35,111,958,1441,,,,0x232D0FBE,CSA4
15:10:25.482,DOWN,35,111,945,708,-13,-733,-49267.00,0x631623B1,CSA4
15:10:25.482,UP,36,111,868,1825,,,,0x24390F64,CSA4
15:10:25.482,DOWN,36,111,855,1082,-13,-743,-49257.00,0x6421D357,CSA4
15:10:25.482,UP,37,111,778,2253,,,,0x25466F0A,CSA4
15:10:25.482,DOWN,37,111,765,1509,-13,-744,-49256.00,0x652F2AFD,CSA4
15:10:25.482,UP,38,111,688,2611,,,,0x26519EB0,CSA4
15:10:25.482,DOWN,38,111,675,1870,-13,-741,-49259.00,0x663A72A3,CSA4
15:10:25.482,UP,39,111,598,2993,,,,0x275D8E56,CSA4
15:10:25.482,DOWN,39,111,585,2266,-13,-727,-49273.00,0x6746D249,CSA4
15:10:25.482,UP,40,111,508,3373,,,,0x28696DFC,CSA4
15:10:25.482,DOWN,40,111,495,2649,-13,-724,-49276.00,0x6852C9EF,CSA4
15:10:25.482,UP,41,111,418,3734,,,,0x2974B5A2,CSA4
15:10:25.482,DOWN,41,111,405,3010,-13,-724,-49276.00,0x695E1195,CSA4
15:10:25.482,UP,42,111,327,294,,,,0x2A093547,CSA4
15:10:25.482,DOWN,42,111,315,3418,-12,3124,-49277.85,0x6A6AD13B,CSA4
15:10:25.482,UP,43,111,237,648,,,,0x2B1444ED,CSA4
15:10:25.482,DOWN,43,111,225,3794,-12,3146,-49299.85,0x6B7690E1,CSA4
15:10:25.482,UP,44,111,147,1051,,,,0x2C20DC93,CSA4
15:10:25.482,DOWN,44,111,134,318,-13,-733,-49267.00,0x6C09F086,CSA4
15:10:25.482,UP,45,111,57,1468,,,,0x2D2DE439,CSA4
15:10:25.482,DOWN,45,111,44,695,-13,-773,-49227.00,0x6D15B82C,CSA4
15:10:25.482,UP,46,111,991,1853,,,,0x2E39EFDF,CSA4
15:10:25.482,DOWN,46,111,978,1137,-13,-716,-49284.00,0x6E238BD2,CSA4
15:10:25.482,UP,47,111,901,2239,,,,0x2F45FF85,CSA4
15:10:25.482,DOWN,47,111,888,1528,-13,-711,-49289.00,0x6F2FC378,CSA4
15:10:25.482,UP,48,111,811,2625,,,,0x30520F2B,CSA4
15:10:25.482,DOWN,48,111,798,1895,-13,-730,-49270.00,0x703B3B1E,CSA4
15:10:25.482,UP,49,111,721,3036,,,,0x315EE6D1,CSA4
15:10:25.482,DOWN,49,111,708,2335,-13,-701,-49299.00,0x7148FAC4,CSA4
15:10:25.482,UP,50,111,631,3373,,,,0x32696E77,CSA4
