Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:10:13.590,DOWN,52,111,233,2214,-4,1052,-16436.62,0x744530E9,CSA3
15:10:13.590,UP,53,111,147,1562,,,,0x3530D493,CSA3
15:10:13.590,DOWN,53,111,143,2611,-4,1049,-16433.62,0x7551988F,CSA3
15:10:13.590,UP,54,111,57,1995,,,,0x363E5C39,CSA3
15:10:13.590,DOWN,54,111,53,3050,-4,1055,-16439.62,0x765F5035,CSA3
15:10:13.590,UP,55,111,991,2351,,,,0x37497FDF,CSA3
15:10:13.590,DOWN,55,111,987,3410,-4,1059,-16443.62,0x776A93DB,CSA3
15:10:13.590,UP,56,111,901,2745,,,,0x3855CF85,CSA3
15:10:13.590,DOWN,56,111,897,3794,-4,1049,-16433.62,0x78769381,CSA3
15:10:13.590,UP,57,111,811,3108,,,,0x3961272B,CSA3
15:10:13.590,DOWN,57,111,806,293,-5,-2815,-16415.77,0x79092B26,CSA3
15:10:13.590,UP,58,111,721,3515,,,,0x3A6DDED1,CSA3
15:10:13.590,DOWN,58,111,716,715,-5,-2800,-16430.77,0x7A165ACC,CSA3
15:10:13.590,UP,59,111,630,24,,,,0x3B00C676,CSA3
15:10:13.590,DOWN,59,111,626,1082,-4,1058,-16442.62,0x7B21D272,CSA3
15:10:13.590,UP,60,111,540,466,,,,0x3C0E961C,CSA3
15:10:13.590,DOWN,60,111,536,1517,-4,1051,-16435.62,0x7C2F6A18,CSA3
15:10:13.590,UP,61,111,450,854,,,,0x3D1AB5C2,CSA3
15:10:13.590,DOWN,61,111,446,1911,-4,1057,-16441.62,0x7D3BB9BE,CSA3
15:10:13.590,UP,62,111,360,1223,,,,0x3E263D68,CSA3
15:10:13.590,DOWN,62,111,356,2266,-4,1043,-16427.62,0x7E46D164,CSA3
15:10:13.590,UP,63,111,270,1562,,,,0x3F30D50E,CSA3
15:10:13.590,DOWN,63,111,266,2611,-4,1049,-16433.62,0x7F51990A,CSA3
15:10:13.650,UP,0,111,180,2006,,,,0x003EB4B4,CSA3
15:10:13.650,DOWN,0,111,176,3038,-4,1032,-16416.62,0x405EF0B0,CSA3
15:10:13.650,UP,1,111,90,2378,,,,0x014A545A,CSA3
15:10:13.650,DOWN,1,111,86,3431,-4,1053,-16437.62,0x416B3856,CSA3
15:10:13.650,UP,2,111,0,2788,,,,0x02572400,CSA3
15:10:13.650,DOWN,2,111,1020,3842,-4,1054,-16438.62,0x427813FC,CSA3
15:10:13.650,UP,3,111,934,3148,,,,0x036267A6,CSA3
15:10:13.650,DOWN,3,111,929,342,-5,-2806,-16424.77,0x430AB3A1,CSA3
15:10:13.650,UP,4,111,844,3561,,,,0x046F4F4C,CSA3
15:10:13.650,DOWN,4,111,839,755,-5,-2806,-16424.77,0x44179B47,CSA3
15:10:13.650,UP,5,111,753,86,,,,0x0502B6F1,CSA3
15:10:13.650,DOWN,5,111,749,1137,-4,1051,-16435.62,0x45238AED,CSA3
15:10:13.650,UP,6,111,663,450,,,,0x060E1697,CSA3
15:10:13.650,DOWN,6,111,659,1509,-4,1059,-16443.62,0x462F2A93,CSA3
15:10:13.650,UP,7,111,573,820,,,,0x0719A63D,CSA3
15:10:13.650,DOWN,7,111,569,1870,-4,1050,-16434.62,0x473A7239,CSA3
15:10:13.650,UP,8,111,483,1223,,,,0x08263DE3,CSA3
15:10:13.650,DOWN,8,111,479,2285,-4,1062,-16446.62,0x484769DF,CSA3
15:10:13.650,UP,9,111,393,1635,,,,0x09331D89,CSA3
15:10:13.650,DOWN,9,111,389,2676,-4,1041,-16425.62,0x4953A185,CSA3
15:10:13.650,UP,10,111,303,2028,,,,0x0A3F652F,CSA3
15:10:13.650,DOWN,10,111,299,3062,-4,1034,-16418.62,0x4A5FB12B,CSA3
15:10:13.650,UP,11,111,213,2378,,,,0x0B4A54D5,CSA3
15:10:13.650,DOWN,11,111,209,3431,-4,1053,-16437.62,0x4B6B38D1,CSA3
15:10:13.650,UP,12,111,123,2699,,,,0x0C545C7B,CSA3
15:10:13.650,DOWN,12,111,119,3743,-4,1044,-16428.62,0x4C74F877,CSA3
15:10:13.650,UP,13,111,33,3169,,,,0x0D630C21,CSA3
15:10:13.651,DOWN,13,111,28,342,-5,-2827,-16403.77,0x4D0AB01C,CSA3
15:10:13.651,UP,14,111,967,3515,,,,0x0E6DDFC7,CSA3
15:10:13.651,DOWN,14,111,962,695,-5,-2820,-16410.77,0x4E15BBC2,CSA3
15:10:13.651,UP,15,111,876,86,,,,0x0F02B76C,CSA3
15:10:13.651,DOWN,15,111,872,1123,-4,1037,-16421.62,0x4F231B68,CSA3
15:10:13.651,UP,16,111,786,419,,,,0x100D1F12,CSA3
15:10:13.651,DOWN,16,111,782,1460,-4,1041,-16425.62,0x502DA30E,CSA3
15:10:13.651,UP,17,111,696,834,,,,0x111A16B8,CSA3
15:10:13.651,DOWN,17,111,692,1895,-4,1061,-16445.62,0x513B3AB4,CSA3
15:10:13.651,UP,18,111,606,1195,,,,0x12255E5E,CSA3
15:10:13.651,DOWN,18,111,602,2251,-4,1056,-16440.62,0x52465A5A,CSA3
15:10:13.651,UP,19,111,516,1562,,,,0x1330D604,CSA3
15:10:13.651,DOWN,19,111,512,2611,-4,1049,-16433.62,0x53519A00,CSA3
15:10:13.651,UP,20,111,426,1995,,,,0x143E5DAA,CSA3
15:10:13.651,DOWN,20,111,422,3038,-4,1043,-16427.62,0x545EF1A6,CSA3
15:10:13.651,UP,21,111,336,2378,,,,0x154A5550,CSA3
15:10:13.651,DOWN,21,111,332,3401,-4,1023,-16407.62,0x556A494C,CSA3
15:10:13.651,UP,22,111,246,2759,,,,0x16563CF6,CSA3
15:10:13.651,DOWN,22,111,242,3794,-4,1035,-16419.62,0x567690F2,CSA3
15:10:13.651,UP,23,111,156,3108,,,,0x1761249C,CSA3
15:10:13.651,DOWN,23,111,151,293,-5,-2815,-16415.77,0x57092897,CSA3
15:10:13.651,UP,24,111,66,3524,,,,0x186E2442,CSA3
15:10:13.651,DOWN,24,111,61,732,-5,-2792,-16438.77,0x5816E03D,CSA3
15:10:13.651,UP,25,111,999,24,,,,0x1900C7E7,CSA3
15:10:13.651,DOWN,25,111,995,1082,-4,1058,-16442.62,0x5921D3E3,CSA3
15:10:13.651,UP,26,111,909,466,,,,0x1A0E978D,CSA3
15:10:13.651,DOWN,26,111,905,1528,-4,1062,-16446.62,0x5A2FC389,CSA3
15:10:13.651,UP,27,111,819,820,,,,0x1B19A733,CSA3
15:10:13.651,DOWN,27,111,815,1881,-4,1061,-16445.62,0x5B3ACB2F,CSA3
15:10:13.651,UP,28,111,729,1223,,,,0x1C263ED9,CSA3
15:10:13.651,DOWN,28,111,725,2285,-4,1062,-16446.62,0x5C476AD5,CSA3
15:10:13.651,UP,29,111,639,1595,,,,0x1D31DE7F,CSA3
15:10:13.651,DOWN,29,111,635,2636,-4,1041,-16425.62,0x5D52627B,CSA3
15:10:13.651,UP,30,111,549,2006,,,,0x1E3EB625,CSA3
15:10:13.651,DOWN,30,111,545,3050,-4,1044,-16428.62,0x5E5F5221,CSA3
15:10:13.651,UP,31,111,459,2412,,,,0x1F4B65CB,CSA3
15:10:13.651,DOWN,31,111,455,3468,-4,1056,-16440.62,0x5F6C61C7,CSA3
15:10:13.710,UP,32,111,193,3133,,,,0x2061ECC1,CSA3
15:10:13.710,DOWN,32,111,188,327,-5,-2806,-16424.77,0x600A38BC,CSA3
15:10:13.710,UP,33,111,103,3515,,,,0x216DDC67,CSA3
15:10:13.710,DOWN,33,111,98,695,-5,-2820,-16410.77,0x6115B862,CSA3
15:10:13.711,UP,34,111,12,70,,,,0x2202340C,CSA3
15:10:13.711,DOWN,34,111,8,1123,-4,1053,-16437.62,0x62231808,CSA3
15:10:13.711,UP,35,111,946,435,,,,0x230D9FB2,CSA3
15:10:13.711,DOWN,35,111,942,1494,-4,1059,-16443.62,0x632EB3AE,CSA3
15:10:13.711,UP,36,111,856,834,,,,0x241A1758,CSA3
15:10:13.711,DOWN,36,111,852,1881,-4,1047,-16431.62,0x643ACB54,CSA3
15:10:13.711,UP,37,111,766,1207,,,,0x2525BEFE,CSA3
15:10:13.711,DOWN,37,111,762,2266,-4,1059,-16443.62,0x6546D2FA,CSA3
15:10:13.711,UP,38,111,676,1581,,,,0x26316EA4,CSA3
15:10:13.711,DOWN,38,111,672,2622,-4,1041,-16425.62,0x6651F2A0,CSA3
15:10:13.711,UP,39,111,586,1995,,,,0x273E5E4A,CSA3
15:10:13.711,DOWN,39,111,582,3050,-4,1055,-16439.62,0x675F5246,CSA3
15:10:13.711,UP,40,111,496,2326,,,,0x2848B5F0,CSA3
15:10:13.711,DOWN,40,111,492,3366,-4,1040,-16424.62,0x686931EC,CSA3
15:10:13.711,UP,41,111,406,2729,,,,0x29554D96,CSA3
15:10:13.711,DOWN,41,111,402,3778,-4,1049,-16433.62,0x69761192,CSA3
15:10:13.711,UP,42,111,316,3108,,,,0x2A61253C,CSA3
15:10:13.711,DOWN,42,111,311,302,-5,-2806,-16424.77,0x6A097137,CSA3
15:10:13.711,UP,43,111,226,3502,,,,0x2B6D74E2,CSA3
15:10:13.711,DOWN,43,111,221,695,-5,-2807,-16423.77,0x6B15B8DD,CSA3
15:10:13.711,UP,44,111,135,50,,,,0x2C019487,CSA3
15:10:13.711,DOWN,44,111,131,1096,-4,1046,-16430.62,0x6C224083,CSA3
15:10:13.711,UP,45,111,45,419,,,,0x2D0D1C2D,CSA3
15:10:13.711,DOWN,45,111,41,1475,-4,1056,-16440.62,0x6D2E1829,CSA3
15:10:13.711,UP,46,111,979,820,,,,0x2E19A7D3,CSA3
15:10:13.711,DOWN,46,111,975,1870,-4,1050,-16434.62,0x6E3A73CF,CSA3
15:10:13.711,UP,47,111,889,1195,,,,0x2F255F79,CSA3
15:10:13.711,DOWN,47,111,885,2236,-4,1041,-16425.62,0x6F45E375,CSA3
15:10:13.711,UP,48,111,799,1581,,,,0x30316F1F,CSA3
15:10:13.711,DOWN,48,111,795,2636,-4,1055,-16439.62,0x7052631B,CSA3
15:10:13.711,UP,49,111,709,1978,,,,0x313DD6C5,CSA3
15:10:13.711,DOWN,49,111,705,3010,-4,1032,-16416.62,0x715E12C1,CSA3
15:10:13.711,UP,50,111,619,2378,,,,0x324A566B,CSA3
15:10:13.711,DOWN,50,111,615,3431,-4,1053,-16437.62,0x726B3A67,CSA3
15:10:13.711,UP,51,111,529,2729,,,,0x33554E11,CSA3
15:10:13.711,DOWN,51,111,525,3778,-4,1049,-16433.62,0x7376120D,CSA3
15:10:13.711,UP,52,111,439,3077,,,,0x34602DB7,CSA3
15:10:13.711,DOWN,52,111,434,274,-5,-2803,-16427.77,0x740891B2,CSA3
15:10:13.711,UP,53,111,349,3540,,,,0x356EA55D,CSA3
15:10:13.711,DOWN,53,111,344,732,-5,-2808,-16422.77,0x7516E158,CSA3
15:10:13.711,UP,54,111,258,35,,,,0x36011D02,CSA3
15:10:13.711,DOWN,54,111,254,1096,-4,1061,-16445.62,0x762240FE,CSA3
15:10:13.711,UP,55,111,168,419,,,,0x370D1CA8,CSA3
15:10:13.711,DOWN,55,111,164,1494,-4,1075,-16459.62,0x772EB0A4,CSA3
15:10:13.711,UP,56,111,78,806,,,,0x3819344E,CSA3
15:10:13.711,DOWN,56,111,74,1863,-4,1057,-16441.62,0x783A384A,CSA3
15:10:13.711,UP,57,111,1012,1195,,,,0x39255FF4,CSA3
15:10:13.711,DOWN,57,111,1008,2236,-4,1041,-16425.62,0x7945E3F0,CSA3
15:10:13.711,UP,58,111,922,1610,,,,0x3A32579A,CSA3
15:10:13.711,DOWN,58,111,918,2662,-4,1052,-16436.62,0x7A533396,CSA3
15:10:13.711,UP,59,111,832,1978,,,,0x3B3DD740,CSA3
15:10:13.711,DOWN,59,111,828,3023,-4,1045,-16429.62,0x7B5E7B3C,CSA3
15:10:13.711,UP,60,111,742,2378,,,,0x3C4A56E6,CSA3
15:10:13.711,DOWN,60,111,738,3418,-4,1040,-16424.62,0x7C6AD2E2,CSA3
15:10:13.711,UP,61,111,652,2729,,,,0x3D554E8C,CSA3
15:10:13.711,DOWN,61,111,648,3764,-4,1035,-16419.62,0x7D75A288,CSA3
15:10:13.711,UP,62,111,562,3133,,,,0x3E61EE32,CSA3
15:10:13.711,DOWN,62,111,557,327,-5,-2806,-16424.77,0x7E0A3A2D,CSA3
15:10:13.711,UP,63,111,472,3540,,,,0x3F6EA5D8,CSA3
15:10:13.711,DOWN,63,111,467,755,-5,-2785,-16445.77,0x7F1799D3,CSA3
15:10:13.711,UP,0,111,381,6,,,,0x0000357D,CSA3
15:10:13.711,DOWN,0,111,377,1058,-4,1052,-16436.62,0x40211179,CSA3
15:10:13.711,UP,1,111,291,495,,,,0x010F7D23,CSA3
15:10:13.711,DOWN,1,111,287,1528,-4,1033,-16417.62,0x412FC11F,CSA3
15:10:13.711,UP,2,111,201,806,,,,0x021934C9,CSA3
15:10:13.711,DOWN,2,111,197,1853,-4,1047,-16431.62,0x4239E8C5,CSA3
15:10:13.711,UP,3,111,111,1223,,,,0x03263C6F,CSA3
15:10:13.711,DOWN,3,111,107,2285,-4,1062,-16446.62,0x4347686B,CSA3
15:10:13.711,UP,4,111,21,1595,,,,0x0431DC15,CSA3
15:10:13.711,DOWN,4,111,17,2636,-4,1041,-16425.62,0x44526011,CSA3
15:10:13.711,UP,5,111,955,2006,,,,0x053EB7BB,CSA3
15:10:13.711,DOWN,5,111,951,3050,-4,1044,-16428.62,0x455F53B7,CSA3
15:10:13.711,UP,6,111,865,2402,,,,0x064B1761,CSA3
15:10:13.711,DOWN,6,111,861,3451,-4,1049,-16433.62,0x466BDB5D,CSA3
15:10:13.711,UP,7,111,775,2745,,,,0x0755CF07,CSA3
15:10:13.711,DOWN,7,111,771,3794,-4,1049,-16433.62,0x47769303,CSA3
15:10:13.711,UP,8,111,685,3156,,,,0x0862A6AD,CSA3
15:10:13.711,DOWN,8,111,680,342,-5,-2814,-16416.77,0x480AB2A8,CSA3
15:10:13.711,UP,9,111,595,3561,,,,0x096F4E53,CSA3
15:10:13.711,DOWN,9,111,590,755,-5,-2806,-16424.77,0x49179A4E,CSA3
15:10:13.711,UP,10,111,504,86,,,,0x0A02B5F8,CSA3
15:10:13.711,DOWN,10,111,500,1137,-4,1051,-16435.62,0x4A2389F4,CSA3
15:10:13.711,UP,11,111,414,435,,,,0x0B0D9D9E,CSA3
15:10:13.711,DOWN,11,111,410,1494,-4,1059,-16443.62,0x4B2EB19A,CSA3
15:10:13.711,UP,12,111,324,854,,,,0x0C1AB544,CSA3
15:10:13.711,DOWN,12,111,320,1904,-4,1050,-16434.62,0x4C3B8140,CSA3
15:10:13.711,UP,13,111,234,1257,,,,0x0D274CEA,CSA3
15:10:13.711,DOWN,13,111,230,2311,-4,1054,-16438.62,0x4D4838E6,CSA3
15:10:13.711,UP,14,111,144,1595,,,,0x0E31DC90,CSA3
15:10:13.711,DOWN,14,111,140,2649,-4,1054,-16438.62,0x4E52C88C,CSA3
15:10:13.711,UP,15,111,54,2006,,,,0x0F3EB436,CSA3
15:10:13.711,DOWN,15,111,50,3050,-4,1044,-16428.62,0x4F5F5032,CSA3
15:10:13.711,UP,16,111,988,2402,,,,0x104B17DC,CSA3
15:10:13.711,DOWN,16,111,984,3451,-4,1049,-16433.62,0x506BDBD8,CSA3
15:10:13.711,UP,17,111,898,2772,,,,0x1156A782,CSA3
15:10:13.711,DOWN,17,111,894,3794,-4,1022,-16406.62,0x5176937E,CSA3
15:10:13.711,UP,18,111,808,3169,,,,0x12630F28,CSA3
15:10:13.711,DOWN,18,111,803,342,-5,-2827,-16403.77,0x520AB323,CSA3
15:10:13.711,UP,19,111,718,3502,,,,0x136D76CE,CSA3
15:10:13.711,DOWN,19,111,713,695,-5,-2807,-16423.77,0x5315BAC9,CSA3
15:10:13.711,UP,20,111,627,35,,,,0x14011E73,CSA3
15:10:13.711,DOWN,20,111,623,1082,-4,1047,-16431.62,0x5421D26F,CSA3
15:10:13.711,UP,21,111,537,435,,,,0x150D9E19,CSA3
15:10:13.711,DOWN,21,111,533,1494,-4,1059,-16443.62,0x552EB215,CSA3
15:10:13.711,UP,22,111,447,854,,,,0x161AB5BF,CSA3
15:10:13.711,DOWN,22,111,443,1911,-4,1057,-16441.62,0x563BB9BB,CSA3
15:10:13.711,UP,23,111,357,1241,,,,0x1726CD65,CSA3
15:10:13.711,DOWN,23,111,353,2298,-4,1057,-16441.62,0x5747D161,CSA3
15:10:13.711,UP,24,111,267,1635,,,,0x18331D0B,CSA3
15:10:13.711,DOWN,24,111,263,2676,-4,1041,-16425.62,0x5853A107,CSA3
15:10:13.711,UP,25,111,177,1978,,,,0x193DD4B1,CSA3
15:10:13.711,DOWN,25,111,173,3038,-4,1060,-16444.62,0x595EF0AD,CSA3
15:10:13.711,UP,26,111,87,2378,,,,0x1A4A5457,CSA3
15:10:13.711,DOWN,26,111,83,3418,-4,1040,-16424.62,0x5A6AD053,CSA3
15:10:13.711,UP,27,111,1021,2759,,,,0x1B563FFD,CSA3
15:10:13.711,DOWN,27,111,1017,3809,-4,1050,-16434.62,0x5B770BF9,CSA3
15:10:13.711,UP,28,111,931,3121,,,,0x1C618FA3,CSA3
15:10:13.711,DOWN,28,111,926,318,-5,-2803,-16427.77,0x5C09F39E,CSA3
15:10:13.711,UP,29,111,841,3561,,,,0x1D6F4F49,CSA3
15:10:13.711,DOWN,29,111,836,755,-5,-2806,-16424.77,0x5D179B44,CSA3
15:10:13.711,UP,30,111,750,70,,,,0x1E0236EE,CSA3
15:10:13.711,DOWN,30,111,746,1123,-4,1053,-16437.62,0x5E231AEA,CSA3
15:10:13.711,UP,31,111,660,435,,,,0x1F0D9E94,CSA3
15:10:13.711,DOWN,31,111,656,1484,-4,1049,-16433.62,0x5F2E6290,CSA3
15:10:13.770,UP,32,111,570,806,,,,0x2019363A,CSA3
15:10:13.770,DOWN,32,111,566,1870,-4,1064,-16448.62,0x603A7236,CSA3
15:10:13.770,UP,33,111,480,1223,,,,0x21263DE0,CSA3
15:10:13.770,DOWN,33,111,476,2278,-4,1055,-16439.62,0x614731DC,CSA3
15:10:13.770,UP,34,111,390,1562,,,,0x2230D586,CSA3
