Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:06:16.114,DOWN,50,010,122,2470,7,289,26634.08,0x724D307A,CSA0
15:06:16.114,UP,51,010,25,2533,,,,0x334F2C19,CSA0
15:06:16.114,DOWN,51,010,32,2828,7,295,26628.08,0x73586020,CSA0
15:06:16.114,UP,52,010,959,2957,,,,0x345C6FBF,CSA0
15:06:16.114,DOWN,52,010,966,3239,7,282,26641.08,0x74653BC6,CSA0
15:06:16.114,UP,53,010,869,3335,,,,0x35683F65,CSA0
15:06:16.114,DOWN,53,010,876,3643,7,308,26615.08,0x7571DB6C,CSA0
15:06:16.114,UP,54,010,779,3768,,,,0x3675C70B,CSA0
15:06:16.114,DOWN,54,010,785,202,6,-3566,26642.92,0x76065311,CSA0
15:06:16.114,UP,55,010,688,207,,,,0x37067EB0,CSA0
15:06:16.114,DOWN,55,010,695,497,7,290,26633.08,0x770F8AB7,CSA0
15:06:16.114,UP,56,010,598,614,,,,0x38133656,CSA0
15:06:16.114,DOWN,56,010,605,920,7,306,26617.08,0x781CC25D,CSA0
15:06:16.114,UP,57,010,508,999,,,,0x391F3DFC,CSA0
15:06:16.114,DOWN,57,010,515,1297,7,298,26625.08,0x79288A03,CSA0
15:06:16.114,UP,58,010,418,1414,,,,0x3A2C35A2,CSA0
15:06:16.114,DOWN,58,010,425,1691,7,277,26646.08,0x7A34D9A9,CSA0
15:06:16.114,UP,59,010,328,1787,,,,0x3B37DD48,CSA0
15:06:16.114,DOWN,59,010,335,2066,7,279,26644.08,0x7B40914F,CSA0
15:06:16.114,UP,60,010,238,2167,,,,0x3C43BCEE,CSA0
15:06:16.114,DOWN,60,010,245,2470,7,303,26620.08,0x7C4D30F5,CSA0
15:06:16.114,UP,61,010,148,2548,,,,0x3D4FA494,CSA0
15:06:16.114,DOWN,61,010,155,2845,7,297,26626.08,0x7D58E89B,CSA0
15:06:16.114,UP,62,010,58,2893,,,,0x3E5A6C3A,CSA0
15:06:16.114,DOWN,62,010,65,3190,7,297,26626.08,0x7E63B041,CSA0
15:06:16.114,UP,63,010,992,3335,,,,0x3F683FE0,CSA0
15:06:16.114,DOWN,63,010,999,3643,7,308,26615.08,0x7F71DBE7,CSA0
15:06:16.114,UP,0,010,902,3711,,,,0x0073FF86,CSA0
15:06:16.114,DOWN,0,010,908,145,6,-3566,26642.92,0x40048B8C,CSA0
15:06:16.114,UP,1,010,811,262,,,,0x0108372B,CSA0
15:06:16.114,DOWN,1,010,818,564,7,302,26621.08,0x4111A332,CSA0
15:06:16.114,UP,2,010,721,648,,,,0x021446D1,CSA0
15:06:16.114,DOWN,2,010,728,920,7,272,26651.08,0x421CC2D8,CSA0
15:06:16.114,UP,3,010,631,1051,,,,0x0320DE77,CSA0
15:06:16.114,DOWN,3,010,638,1333,7,282,26641.08,0x4329AA7E,CSA0
15:06:16.114,UP,4,010,541,1414,,,,0x042C361D,CSA0
15:06:16.114,DOWN,4,010,548,1714,7,300,26623.08,0x44359224,CSA0
15:06:16.114,UP,5,010,451,1861,,,,0x053A2DC3,CSA0
15:06:16.114,DOWN,5,010,458,2155,7,294,26629.08,0x454359CA,CSA0
15:06:16.114,UP,6,010,361,2125,,,,0x06426D69,CSA0
15:06:16.114,DOWN,6,010,368,2416,7,291,26632.08,0x464B8170,CSA0
15:06:16.114,UP,7,010,271,2565,,,,0x07502D0F,CSA0
15:06:16.114,DOWN,7,010,278,2860,7,295,26628.08,0x47596116,CSA0
15:06:16.114,UP,8,010,181,2957,,,,0x085C6CB5,CSA0
15:06:16.114,DOWN,8,010,188,3252,7,295,26628.08,0x4865A0BC,CSA0
15:06:16.114,UP,9,010,91,3294,,,,0x0966F45B,CSA0
15:06:16.114,DOWN,9,010,98,3558,7,264,26659.08,0x496F3062,CSA0
15:06:16.114,UP,10,010,1,3752,,,,0x0A754401,CSA0
15:06:16.114,DOWN,10,010,7,159,6,-3593,26669.92,0x4A04F807,CSA0
15:06:16.114,UP,11,010,934,191,,,,0x0B05FFA6,CSA0
15:06:16.114,DOWN,11,010,941,497,7,306,26617.08,0x4B0F8BAD,CSA0
15:06:16.114,UP,12,010,844,648,,,,0x0C14474C,CSA0
15:06:16.114,DOWN,12,010,851,939,7,291,26632.08,0x4C1D5B53,CSA0
15:06:16.114,UP,13,010,754,969,,,,0x0D1E4EF2,CSA0
15:06:16.114,DOWN,13,010,761,1276,7,307,26616.08,0x4D27E2F9,CSA0
15:06:16.114,UP,14,010,664,1427,,,,0x0E2C9E98,CSA0
15:06:16.114,DOWN,14,010,671,1728,7,301,26622.08,0x4E36029F,CSA0
15:06:16.114,UP,15,010,574,1762,,,,0x0F37163E,CSA0
15:06:16.114,DOWN,15,010,581,2054,7,292,26631.08,0x4F403245,CSA0
15:06:16.165,UP,16,010,484,2167,,,,0x1043BDE4,CSA0
15:06:16.165,DOWN,16,010,491,2454,7,287,26636.08,0x504CB1EB,CSA0
15:06:16.165,UP,17,010,394,2565,,,,0x11502D8A,CSA0
15:06:16.165,DOWN,17,010,401,2860,7,295,26628.08,0x51596191,CSA0
15:06:16.165,UP,18,010,304,2993,,,,0x125D8D30,CSA0
15:06:16.165,DOWN,18,010,311,3281,7,288,26635.08,0x52668937,CSA0
15:06:16.165,UP,19,010,214,3308,,,,0x136764D6,CSA0
15:06:16.165,DOWN,19,010,221,3613,7,305,26618.08,0x5370E8DD,CSA0
15:06:16.165,UP,20,010,124,3687,,,,0x14733C7C,CSA0
15:06:16.165,DOWN,20,010,130,119,6,-3568,26644.92,0x5403B882,CSA0
15:06:16.165,UP,21,010,33,220,,,,0x1506E421,CSA0
15:06:16.165,DOWN,21,010,40,511,7,291,26632.08,0x550FF828,CSA0
15:06:16.165,UP,22,010,967,576,,,,0x161207C7,CSA0
15:06:16.165,DOWN,22,010,974,866,7,290,26633.08,0x561B13CE,CSA0
15:06:16.165,UP,23,010,877,986,,,,0x171ED76D,CSA0
15:06:16.165,DOWN,23,010,884,1287,7,301,26622.08,0x57283B74,CSA0
15:06:16.165,UP,24,010,787,1343,,,,0x1829FF13,CSA0
15:06:16.166,DOWN,24,010,794,1633,7,290,26633.08,0x58330B1A,CSA0
15:06:16.166,UP,25,010,697,1787,,,,0x1937DEB9,CSA0
15:06:16.166,DOWN,25,010,704,2080,7,293,26630.08,0x594102C0,CSA0
15:06:16.166,UP,26,010,607,2105,,,,0x1A41CE5F,CSA0
15:06:16.166,DOWN,26,010,614,2400,7,295,26628.08,0x5A4B0266,CSA0
15:06:16.166,UP,27,010,517,2592,,,,0x1B510605,CSA0
15:06:16.166,DOWN,27,010,524,2894,7,302,26621.08,0x5B5A720C,CSA0
15:06:16.166,UP,28,010,427,2898,,,,0x1C5A95AB,CSA0
15:06:16.166,DOWN,28,010,434,3190,7,292,26631.08,0x5C63B1B2,CSA0
15:06:16.166,UP,29,010,337,3335,,,,0x1D683D51,CSA0
15:06:16.166,DOWN,29,010,344,3643,7,308,26615.08,0x5D71D958,CSA0
15:06:16.166,UP,30,010,247,3697,,,,0x1E738CF7,CSA0
15:06:16.166,DOWN,30,010,253,109,6,-3588,26664.92,0x5E0368FD,CSA0
15:06:16.166,UP,31,010,156,245,,,,0x1F07AC9C,CSA0
15:06:16.166,DOWN,31,010,163,537,7,292,26631.08,0x5F10C8A3,CSA0
15:06:16.166,UP,32,010,66,594,,,,0x20129442,CSA0
15:06:16.166,DOWN,32,010,73,888,7,294,26629.08,0x601BC049,CSA0
15:06:16.166,UP,33,010,1000,1007,,,,0x211F7FE8,CSA0
15:06:16.166,DOWN,33,010,1007,1287,7,280,26643.08,0x61283BEF,CSA0
15:06:16.166,UP,34,010,910,1380,,,,0x222B278E,CSA0
15:06:16.166,DOWN,34,010,917,1676,7,296,26627.08,0x62346395,CSA0
15:06:16.166,UP,35,010,820,1776,,,,0x23378734,CSA0
15:06:16.166,DOWN,35,010,827,2066,7,290,26633.08,0x6340933B,CSA0
15:06:16.166,UP,36,010,730,2125,,,,0x24426EDA,CSA0
15:06:16.166,DOWN,36,010,737,2435,7,310,26613.08,0x644C1AE1,CSA0
15:06:16.166,UP,37,010,640,2533,,,,0x254F2E80,CSA0
15:06:16.166,DOWN,37,010,647,2828,7,295,26628.08,0x65586287,CSA0
15:06:16.166,UP,38,010,550,2898,,,,0x265A9626,CSA0
15:06:16.166,DOWN,38,010,557,3190,7,292,26631.08,0x6663B22D,CSA0
15:06:16.166,UP,39,010,460,3308,,,,0x276765CC,CSA0
15:06:16.166,DOWN,39,010,467,3597,7,289,26634.08,0x677069D3,CSA0
15:06:16.166,UP,40,010,370,3697,,,,0x28738D72,CSA0
15:06:16.166,DOWN,40,010,376,129,6,-3568,26644.92,0x68040978,CSA0
15:06:16.166,UP,41,010,279,230,,,,0x29073517,CSA0
15:06:16.166,DOWN,41,010,286,523,7,293,26630.08,0x6910591E,CSA0
15:06:16.166,UP,42,010,189,622,,,,0x2A1374BD,CSA0
15:06:16.166,DOWN,42,010,196,904,7,282,26641.08,0x6A1C40C4,CSA0
15:06:16.166,UP,43,010,99,999,,,,0x2B1F3C63,CSA0
15:06:16.166,DOWN,43,010,106,1305,7,306,26617.08,0x6B28C86A,CSA0
15:06:16.166,UP,44,010,9,1396,,,,0x2C2BA409,CSA0
15:06:16.166,DOWN,44,010,16,1691,7,295,26628.08,0x6C34D810,CSA0
15:06:16.166,UP,45,010,943,1814,,,,0x2D38B7AF,CSA0
15:06:16.166,DOWN,45,010,950,2100,7,286,26637.08,0x6D41A3B6,CSA0
15:06:16.166,UP,46,010,853,2194,,,,0x2E449755,CSA0
15:06:16.166,DOWN,46,010,860,2486,7,292,26631.08,0x6E4DB35C,CSA0
15:06:16.166,UP,47,010,763,2565,,,,0x2F502EFB,CSA0
15:06:16.166,DOWN,47,010,770,2860,7,295,26628.08,0x6F596302,CSA0
15:06:16.226,UP,48,010,300,1396,,,,0x302BA52C,CSA0
15:06:16.226,DOWN,48,010,307,1691,7,295,26628.08,0x7034D933,CSA0
15:06:16.226,UP,49,010,210,1776,,,,0x313784D2,CSA0
15:06:16.226,DOWN,49,010,217,2066,7,290,26633.08,0x714090D9,CSA0
15:06:16.226,UP,50,010,120,2167,,,,0x3243BC78,CSA0
15:06:16.226,DOWN,50,010,127,2470,7,303,26620.08,0x724D307F,CSA0
15:06:16.226,UP,51,010,30,2548,,,,0x334FA41E,CSA0
15:06:16.226,DOWN,51,010,37,2845,7,297,26626.08,0x7358E825,CSA0
15:06:16.226,UP,52,010,964,2927,,,,0x345B7FC4,CSA0
15:06:16.226,DOWN,52,010,971,3219,7,292,26631.08,0x74649BCB,CSA0
15:06:16.226,UP,53,010,874,3373,,,,0x35696F6A,CSA0
15:06:16.226,DOWN,53,010,881,3643,7,270,26653.08,0x7571DB71,CSA0
15:06:16.226,UP,54,010,784,3734,,,,0x3674B710,CSA0
15:06:16.226,DOWN,54,010,790,145,6,-3589,26665.92,0x76048B16,CSA0
15:06:16.226,UP,55,010,693,207,,,,0x37067EB5,CSA0
15:06:16.226,DOWN,55,010,700,506,7,299,26624.08,0x770FD2BC,CSA0
15:06:16.226,UP,56,010,603,614,,,,0x3813365B,CSA0
15:06:16.226,DOWN,56,010,610,904,7,290,26633.08,0x781C4262,CSA0
15:06:16.226,UP,57,010,513,999,,,,0x391F3E01,CSA0
15:06:16.226,DOWN,57,010,520,1297,7,298,26625.08,0x79288A08,CSA0
15:06:16.226,UP,58,010,423,1359,,,,0x3A2A7DA7,CSA0
15:06:16.226,DOWN,58,010,430,1649,7,290,26633.08,0x7A3389AE,CSA0
15:06:16.226,UP,59,010,333,1801,,,,0x3B384D4D,CSA0
15:06:16.226,DOWN,59,010,340,2100,7,299,26624.08,0x7B41A154,CSA0
15:06:16.226,UP,60,010,243,2181,,,,0x3C442CF3,CSA0
15:06:16.226,DOWN,60,010,250,2486,7,305,26618.08,0x7C4DB0FA,CSA0
15:06:16.226,UP,61,010,153,2592,,,,0x3D510499,CSA0
15:06:16.226,DOWN,61,010,160,2894,7,302,26621.08,0x7D5A70A0,CSA0
15:06:16.226,UP,62,010,63,2927,,,,0x3E5B7C3F,CSA0
15:06:16.226,DOWN,62,010,70,3219,7,292,26631.08,0x7E649846,CSA0
15:06:16.226,UP,63,010,997,3357,,,,0x3F68EFE5,CSA0
15:06:16.226,DOWN,63,010,1004,3643,7,286,26637.08,0x7F71DBEC,CSA0
15:06:16.226,UP,0,010,907,3658,,,,0x0072578B,CSA0
15:06:16.226,DOWN,0,010,913,80,6,-3578,26654.92,0x40028391,CSA0
15:06:16.226,UP,1,010,816,207,,,,0x01067F30,CSA0
15:06:16.226,DOWN,1,010,823,497,7,290,26633.08,0x410F8B37,CSA0
15:06:16.226,UP,2,010,726,576,,,,0x021206D6,CSA0
15:06:16.226,DOWN,2,010,733,879,7,303,26620.08,0x421B7ADD,CSA0
15:06:16.226,UP,3,010,636,999,,,,0x031F3E7C,CSA0
15:06:16.226,DOWN,3,010,643,1287,7,288,26635.08,0x43283A83,CSA0
15:06:16.226,UP,4,010,546,1380,,,,0x042B2622,CSA0
15:06:16.226,DOWN,4,010,553,1676,7,296,26627.08,0x44346229,CSA0
15:06:16.226,UP,5,010,456,1801,,,,0x05384DC8,CSA0
15:06:16.226,DOWN,5,010,463,2080,7,279,26644.08,0x454101CF,CSA0
15:06:16.226,UP,6,010,366,2167,,,,0x0643BD6E,CSA0
15:06:16.226,DOWN,6,010,373,2454,7,287,26636.08,0x464CB175,CSA0
15:06:16.226,UP,7,010,276,2565,,,,0x07502D14,CSA0
15:06:16.226,DOWN,7,010,283,2845,7,280,26643.08,0x4758E91B,CSA0
15:06:16.226,UP,8,010,186,2957,,,,0x085C6CBA,CSA0
15:06:16.227,DOWN,8,010,193,3252,7,295,26628.08,0x4865A0C1,CSA0
15:06:16.227,UP,9,010,96,3357,,,,0x0968EC60,CSA0
15:06:16.227,DOWN,9,010,103,3643,7,286,26637.08,0x4971D867,CSA0
15:06:16.227,UP,10,010,6,3734,,,,0x0A74B406,CSA0
15:06:16.227,DOWN,10,010,12,155,6,-3579,26655.92,0x4A04D80C,CSA0
15:06:16.227,UP,11,010,939,294,,,,0x0B0937AB,CSA0
15:06:16.227,DOWN,11,010,946,579,7,285,26638.08,0x4B121BB2,CSA0
15:06:16.227,UP,12,010,849,648,,,,0x0C144751,CSA0
15:06:16.227,DOWN,12,010,856,904,7,256,26667.08,0x4C1C4358,CSA0
15:06:16.227,UP,13,010,759,1018,,,,0x0D1FD6F7,CSA0
15:06:16.227,DOWN,13,010,766,1318,7,300,26623.08,0x4D2932FE,CSA0
15:06:16.227,UP,14,010,669,1380,,,,0x0E2B269D,CSA0
15:06:16.227,DOWN,14,010,676,1676,7,296,26627.08,0x4E3462A4,CSA0
15:06:16.227,UP,15,010,579,1762,,,,0x0F371643,CSA0
15:06:16.227,DOWN,15,010,586,2057,7,295,26628.08,0x4F404A4A,CSA0
15:06:16.227,UP,16,010,489,2194,,,,0x104495E9,CSA0
15:06:16.227,DOWN,16,010,496,2501,7,307,26616.08,0x504E29F0,CSA0
15:06:16.227,UP,17,010,399,2502,,,,0x114E358F,CSA0
15:06:16.227,DOWN,17,010,406,2779,7,277,26646.08,0x5156D996,CSA0
15:06:16.227,UP,18,010,309,2927,,,,0x125B7D35,CSA0
15:06:16.227,DOWN,18,010,316,3219,7,292,26631.08,0x5264993C,CSA0
15:06:16.227,UP,19,010,219,3335,,,,0x13683CDB,CSA0
15:06:16.227,DOWN,19,010,226,3643,7,308,26615.08,0x5371D8E2,CSA0
15:06:16.227,UP,20,010,129,3640,,,,0x1471C481,CSA0
15:06:16.227,DOWN,20,010,135,80,6,-3560,26636.92,0x54028087,CSA0
15:06:16.227,UP,21,010,38,245,,,,0x1507AC26,CSA0
15:06:16.227,DOWN,21,010,45,537,7,292,26631.08,0x5510C82D,CSA0
15:06:16.227,UP,22,010,972,614,,,,0x161337CC,CSA0
15:06:16.227,DOWN,22,010,979,904,7,290,26633.08,0x561C43D3,CSA0
15:06:16.227,UP,23,010,882,1018,,,,0x171FD772,CSA0
15:06:16.227,DOWN,23,010,889,1333,7,315,26608.08,0x5729AB79,CSA0
15:06:16.227,UP,24,010,792,1359,,,,0x182A7F18,CSA0
15:06:16.227,DOWN,24,010,799,1649,7,290,26633.08,0x58338B1F,CSA0
15:06:16.227,UP,25,010,702,1776,,,,0x193786BE,CSA0
15:06:16.227,DOWN,25,010,709,2066,7,290,26633.08,0x594092C5,CSA0
15:06:16.227,UP,26,010,612,2155,,,,0x1A435E64,CSA0
15:06:16.227,DOWN,26,010,619,2454,7,299,26624.08,0x5A4CB26B,CSA0
15:06:16.227,UP,27,010,522,2533,,,,0x1B4F2E0A,CSA0
15:06:16.227,DOWN,27,010,529,2828,7,295,26628.08,0x5B586211,CSA0
15:06:16.227,UP,28,010,432,2927,,,,0x1C5B7DB0,CSA0
15:06:16.227,DOWN,28,010,439,3219,7,292,26631.08,0x5C6499B7,CSA0
15:06:16.227,UP,29,010,342,3319,,,,0x1D67BD56,CSA0
15:06:16.227,DOWN,29,010,349,3643,7,324,26599.08,0x5D71D95D,CSA0
15:06:16.227,UP,30,010,252,3687,,,,0x1E733CFC,CSA0
15:06:16.227,DOWN,30,010,258,109,6,-3578,26654.92,0x5E036902,CSA0
15:06:16.227,UP,31,010,161,245,,,,0x1F07ACA1,CSA0
15:06:16.227,DOWN,31,010,168,537,7,292,26631.08,0x5F10C8A8,CSA0
15:06:16.227,UP,32,010,71,614,,,,0x20133447,CSA0
15:06:16.227,DOWN,32,010,78,904,7,290,26633.08,0x601C404E,CSA0
15:06:16.227,UP,33,010,1005,986,,,,0x211ED7ED,CSA0
15:06:16.227,DOWN,33,010,1012,1276,7,290,26633.08,0x6127E3F4,CSA0
15:06:16.227,UP,34,010,915,1427,,,,0x222C9F93,CSA0
15:06:16.227,DOWN,34,010,922,1728,7,301,26622.08,0x6236039A,CSA0
15:06:16.227,UP,35,010,825,1801,,,,0x23384F39,CSA0
15:06:16.227,DOWN,35,010,832,2080,7,279,26644.08,0x63410340,CSA0
15:06:16.227,UP,36,010,735,2205,,,,0x2444EEDF,CSA0
15:06:16.227,DOWN,36,010,742,2501,7,296,26627.08,0x644E2AE6,CSA0
15:06:16.227,UP,37,010,645,2548,,,,0x254FA685,CSA0
15:06:16.227,DOWN,37,010,652,2860,7,312,26611.08,0x6559628C,CSA0
15:06:16.227,UP,38,010,555,2893,,,,0x265A6E2B,CSA0
15:06:16.227,DOWN,38,010,562,3190,7,297,26626.08,0x6663B232,CSA0
15:06:16.227,UP,39,010,465,3345,,,,0x27688DD1,CSA0
15:06:16.227,DOWN,39,010,472,3643,7,298,26625.08,0x6771D9D8,CSA0
15:06:16.227,UP,40,010,375,3682,,,,0x28731577,CSA0
15:06:16.227,DOWN,40,010,381,94,6,-3588,26664.92,0x6802F17D,CSA0
15:06:16.227,UP,41,010,284,191,,,,0x2905FD1C,CSA0
15:06:16.227,DOWN,41,010,291,497,7,306,26617.08,0x690F8923,CSA0
15:06:16.227,UP,42,010,194,534,,,,0x2A10B4C2,CSA0
15:06:16.227,DOWN,42,010,201,829,7,295,26628.08,0x6A19E8C9,CSA0
15:06:16.227,UP,43,010,104,1007,,,,0x2B1F7C68,CSA0
15:06:16.227,DOWN,43,010,111,1287,7,280,26643.08,0x6B28386F,CSA0
15:06:16.227,UP,44,010,14,1396,,,,0x2C2BA40E,CSA0
15:06:16.228,DOWN,44,010,21,1691,7,295,26628.08,0x6C34D815,CSA0
15:06:16.228,UP,45,010,948,1801,,,,0x2D384FB4,CSA0
15:06:16.228,DOWN,45,010,955,2080,7,279,26644.08,0x6D4103BB,CSA0
15:06:16.228,UP,46,010,858,2167,,,,0x2E43BF5A,CSA0
15:06:16.228,DOWN,46,010,865,2454,7,287,26636.08,0x6E4CB361,CSA0
15:06:16.228,UP,47,010,768,2548,,,,0x2F4FA700,CSA0
15:06:16.228,DOWN,47,010,775,2845,7,297,26626.08,0x6F58EB07,CSA0
15:06:16.288,UP,48,010,678,2927,,,,0x305B7EA6,CSA0
15:06:16.288,DOWN,48,010,685,3219,7,292,26631.08,0x70649AAD,CSA0
15:06:16.288,UP,49,010,588,3335,,,,0x31683E4C,CSA0
15:06:16.288,DOWN,49,010,595,3643,7,308,26615.08,0x7171DA53,CSA0
15:06:16.288,UP,50,010,498,3674,,,,0x3272D5F2,CSA0
15:06:16.288,DOWN,50,010,504,109,6,-3565,26641.92,0x720369F8,CSA0
15:06:16.288,UP,51,010,407,191,,,,0x3305FD97,CSA0
15:06:16.288,DOWN,51,010,414,497,7,306,26617.08,0x730F899E,CSA0
15:06:16.288,UP,52,010,317,648,,,,0x3414453D,CSA0
15:06:16.288,DOWN,52,010,324,920,7,272,26651.08,0x741CC144,CSA0
15:06:16.288,UP,53,010,227,1007,,,,0x351F7CE3,CSA0
15:06:16.288,DOWN,53,010,234,1318,7,311,26612.08,0x752930EA,CSA0
15:06:16.288,UP,54,010,137,1441,,,,0x362D0C89,CSA0
15:06:16.288,DOWN,54,010,144,1748,7,307,26616.08,0x7636A090,CSA0
15:06:16.288,UP,55,010,47,1814,,,,0x3738B42F,CSA0
15:06:16.288,DOWN,55,010,54,2100,7,286,26637.08,0x7741A036,CSA0
15:06:16.288,UP,56,010,981,2167,,,,0x3843BFD5,CSA0
15:06:16.288,DOWN,56,010,988,2470,7,303,26620.08,0x784D33DC,CSA0
15:06:16.288,UP,57,010,891,2548,,,,0x394FA77B,CSA0
