Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:07:02.982,DOWN,43,010,265,1387,-4,834,-16218.62,0x6B2B5909,CSA4
15:07:02.982,UP,44,010,179,951,,,,0x2C1DBCB3,CSA4
15:07:02.982,DOWN,44,010,175,1783,-4,832,-16216.62,0x6C37B8AF,CSA4
15:07:02.982,UP,45,010,89,1300,,,,0x2D28A459,CSA4
15:07:02.982,DOWN,45,010,85,2119,-4,819,-16203.62,0x6D423855,CSA4
15:07:02.982,UP,46,010,1023,1665,,,,0x2E340FFF,CSA4
15:07:02.982,DOWN,46,010,1019,2501,-4,836,-16220.62,0x6E4E2BFB,CSA4
15:07:02.982,UP,47,010,933,2075,,,,0x2F40DFA5,CSA4
15:07:02.982,DOWN,47,010,929,2894,-4,819,-16203.62,0x6F5A73A1,CSA4
15:07:02.982,UP,48,010,843,2465,,,,0x304D0F4B,CSA4
15:07:02.982,DOWN,48,010,839,3281,-4,816,-16200.62,0x70668B47,CSA4
15:07:02.982,UP,49,010,753,2898,,,,0x315A96F1,CSA4
15:07:02.982,DOWN,49,010,749,3720,-4,822,-16206.62,0x717442ED,CSA4
15:07:02.982,UP,50,010,663,3232,,,,0x32650697,CSA4
15:07:02.982,DOWN,50,010,658,202,-5,-3030,-16200.77,0x72065292,CSA4
15:07:02.982,UP,51,010,573,3640,,,,0x3371C63D,CSA4
15:07:02.982,DOWN,51,010,568,610,-5,-3030,-16200.77,0x73131238,CSA4
15:07:02.983,UP,52,010,482,175,,,,0x34057DE2,CSA4
15:07:02.983,DOWN,52,010,478,1010,-4,835,-16219.62,0x741F91DE,CSA4
15:07:02.983,UP,53,010,392,534,,,,0x3510B588,CSA4
15:07:02.983,DOWN,53,010,388,1369,-4,835,-16219.62,0x752AC984,CSA4
15:07:02.983,UP,54,010,302,884,,,,0x361BA52E,CSA4
15:07:02.983,DOWN,54,010,298,1728,-4,844,-16228.62,0x7636012A,CSA4
15:07:02.983,UP,55,010,212,1331,,,,0x37299CD4,CSA4
15:07:02.983,DOWN,55,010,208,2155,-4,824,-16208.62,0x774358D0,CSA4
15:07:02.983,UP,56,010,122,1665,,,,0x38340C7A,CSA4
15:07:02.983,DOWN,56,010,118,2486,-4,821,-16205.62,0x784DB076,CSA4
15:07:02.983,UP,57,010,32,2067,,,,0x39409C20,CSA4
15:07:02.983,DOWN,57,010,28,2914,-4,847,-16231.62,0x795B101C,CSA4
15:07:02.983,UP,58,010,966,2465,,,,0x3A4D0FC6,CSA4
15:07:02.983,DOWN,58,010,962,3281,-4,816,-16200.62,0x7A668BC2,CSA4
15:07:02.983,UP,59,010,876,2844,,,,0x3B58E76C,CSA4
15:07:02.983,DOWN,59,010,872,3643,-4,799,-16183.62,0x7B71DB68,CSA4
15:07:02.983,UP,60,010,786,3232,,,,0x3C650712,CSA4
15:07:02.983,DOWN,60,010,781,202,-5,-3030,-16200.77,0x7C06530D,CSA4
15:07:02.983,UP,61,010,696,3622,,,,0x3D7136B8,CSA4
15:07:02.983,DOWN,61,010,691,597,-5,-3025,-16205.77,0x7D12AAB3,CSA4
15:07:02.983,UP,62,010,605,70,,,,0x3E02365D,CSA4
15:07:02.983,DOWN,62,010,601,904,-4,834,-16218.62,0x7E1C4259,CSA4
15:07:02.983,UP,63,010,515,544,,,,0x3F110603,CSA4
15:07:02.983,DOWN,63,010,511,1369,-4,825,-16209.62,0x7F2AC9FF,CSA4
15:07:02.983,UP,0,010,425,933,,,,0x001D2DA9,CSA4
15:07:02.983,DOWN,0,010,421,1767,-4,834,-16218.62,0x403739A5,CSA4
15:07:02.983,UP,1,010,335,1359,,,,0x012A7D4F,CSA4
15:07:02.983,DOWN,1,010,331,2186,-4,827,-16211.62,0x4144514B,CSA4
15:07:02.983,UP,2,010,245,1691,,,,0x0234DCF5,CSA4
15:07:02.983,DOWN,2,010,241,2525,-4,834,-16218.62,0x424EE8F1,CSA4
15:07:02.983,UP,3,010,155,2105,,,,0x0341CC9B,CSA4
15:07:02.983,DOWN,3,010,151,2938,-4,833,-16217.62,0x435BD097,CSA4
15:07:02.983,UP,4,010,65,2465,,,,0x044D0C41,CSA4
15:07:02.983,DOWN,4,010,61,3281,-4,816,-16200.62,0x4466883D,CSA4
15:07:02.983,UP,5,010,999,2832,,,,0x055887E7,CSA4
15:07:02.983,DOWN,5,010,995,3673,-4,841,-16225.62,0x4572CBE3,CSA4
15:07:02.983,UP,6,010,909,3232,,,,0x0665078D,CSA4
15:07:02.983,DOWN,6,010,904,202,-5,-3030,-16200.77,0x46065388,CSA4
15:07:02.983,UP,7,010,819,3622,,,,0x07713733,CSA4
15:07:02.983,DOWN,7,010,814,597,-5,-3025,-16205.77,0x4712AB2E,CSA4
15:07:02.983,UP,8,010,728,127,,,,0x0803FED8,CSA4
15:07:02.984,DOWN,8,010,724,973,-4,846,-16230.62,0x481E6AD4,CSA4
15:07:02.984,UP,9,010,638,476,,,,0x090EE67E,CSA4
15:07:02.984,DOWN,9,010,634,1305,-4,829,-16213.62,0x4928CA7A,CSA4
15:07:02.984,UP,10,010,548,901,,,,0x0A1C2E24,CSA4
15:07:02.984,DOWN,10,010,544,1748,-4,847,-16231.62,0x4A36A220,CSA4
15:07:02.984,UP,11,010,458,1280,,,,0x0B2805CA,CSA4
15:07:02.984,DOWN,11,010,454,2100,-4,820,-16204.62,0x4B41A1C6,CSA4
15:07:03.040,UP,12,010,368,1707,,,,0x0C355D70,CSA4
15:07:03.040,DOWN,12,010,364,2525,-4,818,-16202.62,0x4C4EE96C,CSA4
15:07:03.040,UP,13,010,278,2067,,,,0x0D409D16,CSA4
15:07:03.040,DOWN,13,010,274,2874,-4,807,-16191.62,0x4D59D112,CSA4
15:07:03.040,UP,14,010,188,2488,,,,0x0E4DC4BC,CSA4
15:07:03.040,DOWN,14,010,184,3306,-4,818,-16202.62,0x4E6750B8,CSA4
15:07:03.040,UP,15,010,98,2864,,,,0x0F598462,CSA4
15:07:03.040,DOWN,15,010,94,3687,-4,823,-16207.62,0x4F73385E,CSA4
15:07:03.040,UP,16,010,8,3257,,,,0x1065CC08,CSA4
15:07:03.040,DOWN,16,010,3,236,-5,-3021,-16209.77,0x50076003,CSA4
15:07:03.040,UP,17,010,942,3606,,,,0x1170B7AE,CSA4
15:07:03.040,DOWN,17,010,937,579,-5,-3027,-16203.77,0x51121BA9,CSA4
15:07:03.041,UP,18,010,851,127,,,,0x1203FF53,CSA4
15:07:03.041,DOWN,18,010,847,973,-4,846,-16230.62,0x521E6B4F,CSA4
15:07:03.041,UP,19,010,761,534,,,,0x1310B6F9,CSA4
15:07:03.041,DOWN,19,010,757,1369,-4,835,-16219.62,0x532ACAF5,CSA4
15:07:03.041,UP,20,010,671,884,,,,0x141BA69F,CSA4
15:07:03.041,DOWN,20,010,667,1737,-4,853,-16237.62,0x54364A9B,CSA4
15:07:03.041,UP,21,010,581,1315,,,,0x15291E45,CSA4
15:07:03.041,DOWN,21,010,577,2155,-4,840,-16224.62,0x55435A41,CSA4
15:07:03.041,UP,22,010,491,1707,,,,0x16355DEB,CSA4
15:07:03.041,DOWN,22,010,487,2541,-4,834,-16218.62,0x564F69E7,CSA4
15:07:03.041,UP,23,010,401,2105,,,,0x1741CD91,CSA4
15:07:03.041,DOWN,23,010,397,2914,-4,809,-16193.62,0x575B118D,CSA4
15:07:03.041,UP,24,010,311,2465,,,,0x184D0D37,CSA4
15:07:03.041,DOWN,24,010,307,3306,-4,841,-16225.62,0x58675133,CSA4
15:07:03.041,UP,25,010,221,2824,,,,0x195844DD,CSA4
15:07:03.041,DOWN,25,010,217,3643,-4,819,-16203.62,0x5971D8D9,CSA4
15:07:03.041,UP,26,010,131,3203,,,,0x1A641C83,CSA4
15:07:03.041,DOWN,26,010,126,180,-5,-3023,-16207.77,0x5A05A07E,CSA4
15:07:03.041,UP,27,010,41,3593,,,,0x1B704C29,CSA4
15:07:03.041,DOWN,27,010,36,564,-5,-3029,-16201.77,0x5B11A024,CSA4
15:07:03.041,UP,28,010,974,86,,,,0x1C02B7CE,CSA4
15:07:03.041,DOWN,28,010,970,920,-4,834,-16218.62,0x5C1CC3CA,CSA4
15:07:03.041,UP,29,010,884,534,,,,0x1D10B774,CSA4
15:07:03.041,DOWN,29,010,880,1369,-4,835,-16219.62,0x5D2ACB70,CSA4
15:07:03.041,UP,30,010,794,901,,,,0x1E1C2F1A,CSA4
15:07:03.041,DOWN,30,010,790,1728,-4,827,-16211.62,0x5E360316,CSA4
15:07:03.041,UP,31,010,704,1331,,,,0x1F299EC0,CSA4
15:07:03.041,DOWN,31,010,700,2155,-4,824,-16208.62,0x5F435ABC,CSA4
15:07:03.041,UP,32,010,614,1665,,,,0x20340E66,CSA4
15:07:03.041,DOWN,32,010,610,2501,-4,836,-16220.62,0x604E2A62,CSA4
15:07:03.041,UP,33,010,524,2105,,,,0x2141CE0C,CSA4
15:07:03.041,DOWN,33,010,520,2927,-4,822,-16206.62,0x615B7A08,CSA4
15:07:03.041,UP,34,010,434,2465,,,,0x224D0DB2,CSA4
15:07:03.041,DOWN,34,010,430,3281,-4,816,-16200.62,0x626689AE,CSA4
15:07:03.041,UP,35,010,344,2824,,,,0x23584558,CSA4
15:07:03.041,DOWN,35,010,340,3643,-4,819,-16203.62,0x6371D954,CSA4
15:07:03.041,UP,36,010,254,3218,,,,0x246494FE,CSA4
15:07:03.041,DOWN,36,010,249,180,-5,-3038,-16192.77,0x6405A0F9,CSA4
15:07:03.041,UP,37,010,164,3622,,,,0x257134A4,CSA4
15:07:03.041,DOWN,37,010,159,579,-5,-3043,-16187.77,0x6512189F,CSA4
15:07:03.041,UP,38,010,73,175,,,,0x26057C49,CSA4
15:07:03.041,DOWN,38,010,69,1001,-4,826,-16210.62,0x661F4845,CSA4
15:07:03.041,UP,39,010,1007,495,,,,0x270F7FEF,CSA4
15:07:03.041,DOWN,39,010,1003,1333,-4,838,-16222.62,0x6729ABEB,CSA4
15:07:03.041,UP,40,010,917,916,,,,0x281CA795,CSA4
15:07:03.041,DOWN,40,010,913,1748,-4,832,-16216.62,0x6836A391,CSA4
15:07:03.041,UP,41,010,827,1280,,,,0x2928073B,CSA4
15:07:03.041,DOWN,41,010,823,2119,-4,839,-16223.62,0x69423B37,CSA4
15:07:03.041,UP,42,010,737,1665,,,,0x2A340EE1,CSA4
15:07:03.041,DOWN,42,010,733,2501,-4,836,-16220.62,0x6A4E2ADD,CSA4
15:07:03.041,UP,43,010,647,2105,,,,0x2B41CE87,CSA4
15:07:03.041,DOWN,43,010,643,2927,-4,822,-16206.62,0x6B5B7A83,CSA4
15:07:03.041,UP,44,010,557,2439,,,,0x2C4C3E2D,CSA4
15:07:03.041,DOWN,44,010,553,3281,-4,842,-16226.62,0x6C668A29,CSA4
15:07:03.041,UP,45,010,467,2864,,,,0x2D5985D3,CSA4
15:07:03.041,DOWN,45,010,463,3687,-4,823,-16207.62,0x6D7339CF,CSA4
15:07:03.041,UP,46,010,377,3203,,,,0x2E641D79,CSA4
15:07:03.041,DOWN,46,010,372,159,-5,-3044,-16186.77,0x6E04F974,CSA4
15:07:03.041,UP,47,010,287,3640,,,,0x2F71C51F,CSA4
15:07:03.041,DOWN,47,010,282,625,-5,-3015,-16215.77,0x6F13891A,CSA4
15:07:03.101,UP,48,010,178,3203,,,,0x30641CB2,CSA4
15:07:03.101,DOWN,48,010,173,166,-5,-3037,-16193.77,0x700530AD,CSA4
15:07:03.101,UP,49,010,88,3577,,,,0x316FCC58,CSA4
15:07:03.101,DOWN,49,010,83,553,-5,-3024,-16206.77,0x71114853,CSA4
15:07:03.101,UP,50,010,1021,127,,,,0x3203FFFD,CSA4
15:07:03.101,DOWN,50,010,1017,957,-4,830,-16214.62,0x721DEBF9,CSA4
15:07:03.101,UP,51,010,931,534,,,,0x3310B7A3,CSA4
15:07:03.101,DOWN,51,010,927,1354,-4,820,-16204.62,0x732A539F,CSA4
15:07:03.101,UP,52,010,841,901,,,,0x341C2F49,CSA4
15:07:03.101,DOWN,52,010,837,1748,-4,847,-16231.62,0x7436A345,CSA4
15:07:03.101,UP,53,010,751,1280,,,,0x352806EF,CSA4
15:07:03.101,DOWN,53,010,747,2119,-4,839,-16223.62,0x75423AEB,CSA4
15:07:03.101,UP,54,010,661,1665,,,,0x36340E95,CSA4
15:07:03.101,DOWN,54,010,657,2470,-4,805,-16189.62,0x764D3291,CSA4
15:07:03.101,UP,55,010,571,2058,,,,0x3740563B,CSA4
15:07:03.101,DOWN,55,010,567,2874,-4,816,-16200.62,0x7759D237,CSA4
15:07:03.101,UP,56,010,481,2465,,,,0x384D0DE1,CSA4
15:07:03.101,DOWN,56,010,477,3281,-4,816,-16200.62,0x786689DD,CSA4
15:07:03.101,UP,57,010,391,2844,,,,0x3958E587,CSA4
15:07:03.101,DOWN,57,010,387,3673,-4,829,-16213.62,0x7972C983,CSA4
15:07:03.101,UP,58,010,301,3257,,,,0x3A65CD2D,CSA4
15:07:03.102,DOWN,58,010,296,222,-5,-3035,-16195.77,0x7A06F128,CSA4
15:07:03.102,UP,59,010,211,3593,,,,0x3B704CD3,CSA4
15:07:03.102,DOWN,59,010,206,564,-5,-3029,-16201.77,0x7B11A0CE,CSA4
15:07:03.102,UP,60,010,120,139,,,,0x3C045C78,CSA4
15:07:03.102,DOWN,60,010,116,957,-4,818,-16202.62,0x7C1DE874,CSA4
15:07:03.102,UP,61,010,30,534,,,,0x3D10B41E,CSA4
15:07:03.102,DOWN,61,010,26,1369,-4,835,-16219.62,0x7D2AC81A,CSA4
15:07:03.102,UP,62,010,964,969,,,,0x3E1E4FC4,CSA4
15:07:03.102,DOWN,62,010,960,1809,-4,840,-16224.62,0x7E388BC0,CSA4
15:07:03.102,UP,63,010,874,1359,,,,0x3F2A7F6A,CSA4
15:07:03.102,DOWN,63,010,870,2179,-4,820,-16204.62,0x7F441B66,CSA4
15:07:03.102,UP,0,010,784,1707,,,,0x00355F10,CSA4
15:07:03.102,DOWN,0,010,780,2525,-4,818,-16202.62,0x404EEB0C,CSA4
15:07:03.102,UP,1,010,694,2105,,,,0x0141CEB6,CSA4
15:07:03.102,DOWN,1,010,690,2938,-4,833,-16217.62,0x415BD2B2,CSA4
15:07:03.102,UP,2,010,604,2465,,,,0x024D0E5C,CSA4
15:07:03.102,DOWN,2,010,600,3281,-4,816,-16200.62,0x42668A58,CSA4
15:07:03.102,UP,3,010,514,2799,,,,0x03577E02,CSA4
15:07:03.102,DOWN,3,010,510,3643,-4,844,-16228.62,0x4371D9FE,CSA4
15:07:03.102,UP,4,010,424,3203,,,,0x04641DA8,CSA4
15:07:03.102,DOWN,4,010,419,166,-5,-3037,-16193.77,0x440531A3,CSA4
15:07:03.102,UP,5,010,334,3593,,,,0x05704D4E,CSA4
15:07:03.102,DOWN,5,010,329,564,-5,-3029,-16201.77,0x4511A149,CSA4
15:07:03.102,UP,6,010,243,109,,,,0x06036CF3,CSA4
15:07:03.102,DOWN,6,010,239,939,-4,830,-16214.62,0x461D58EF,CSA4
15:07:03.102,UP,7,010,153,520,,,,0x07104499,CSA4
15:07:03.102,DOWN,7,010,149,1354,-4,834,-16218.62,0x472A5095,CSA4
15:07:03.102,UP,8,010,63,916,,,,0x081CA43F,CSA4
15:07:03.102,DOWN,8,010,59,1748,-4,832,-16216.62,0x4836A03B,CSA4
15:07:03.102,UP,9,010,997,1331,,,,0x09299FE5,CSA4
15:07:03.102,DOWN,9,010,993,2155,-4,824,-16208.62,0x49435BE1,CSA4
15:07:03.102,UP,10,010,907,1665,,,,0x0A340F8B,CSA4
15:07:03.102,DOWN,10,010,903,2513,-4,848,-16232.62,0x4A4E8B87,CSA4
15:07:03.102,UP,11,010,817,2085,,,,0x0B412F31,CSA4
15:07:03.102,DOWN,11,010,813,2914,-4,829,-16213.62,0x4B5B132D,CSA4
15:07:03.102,UP,12,010,727,2439,,,,0x0C4C3ED7,CSA4
15:07:03.102,DOWN,12,010,723,3281,-4,842,-16226.62,0x4C668AD3,CSA4
15:07:03.102,UP,13,010,637,2907,,,,0x0D5ADE7D,CSA4
15:07:03.102,DOWN,13,010,633,3743,-4,836,-16220.62,0x4D74FA79,CSA4
15:07:03.102,UP,14,010,547,3257,,,,0x0E65CE23,CSA4
15:07:03.102,DOWN,14,010,542,222,-5,-3035,-16195.77,0x4E06F21E,CSA4
15:07:03.102,UP,15,010,457,3561,,,,0x0F6F4DC9,CSA4
15:07:03.102,DOWN,15,010,452,537,-5,-3024,-16206.77,0x4F10C9C4,CSA4
15:07:03.102,UP,16,010,366,156,,,,0x1004E56E,CSA4
15:07:03.102,DOWN,16,010,362,1001,-4,845,-16229.62,0x501F496A,CSA4
15:07:03.102,UP,17,010,276,534,,,,0x1110B514,CSA4
15:07:03.102,DOWN,17,010,272,1369,-4,835,-16219.62,0x512AC910,CSA4
15:07:03.102,UP,18,010,186,969,,,,0x121E4CBA,CSA4
15:07:03.102,DOWN,18,010,182,1809,-4,840,-16224.62,0x523888B6,CSA4
15:07:03.102,UP,19,010,96,1280,,,,0x13280460,CSA4
15:07:03.102,DOWN,19,010,92,2100,-4,820,-16204.62,0x5341A05C,CSA4
15:07:03.102,UP,20,010,6,1665,,,,0x14340C06,CSA4
15:07:03.102,DOWN,20,010,2,2479,-4,814,-16198.62,0x544D7802,CSA4
15:07:03.102,UP,21,010,940,2036,,,,0x153FA7AC,CSA4
15:07:03.102,DOWN,21,010,936,2874,-4,838,-16222.62,0x5559D3A8,CSA4
15:07:03.102,UP,22,010,850,2465,,,,0x164D0F52,CSA4
15:07:03.102,DOWN,22,010,846,3281,-4,816,-16200.62,0x56668B4E,CSA4
15:07:03.102,UP,23,010,760,2824,,,,0x175846F8,CSA4
15:07:03.102,DOWN,23,010,756,3643,-4,819,-16203.62,0x5771DAF4,CSA4
15:07:03.102,UP,24,010,670,3257,,,,0x1865CE9E,CSA4
15:07:03.102,DOWN,24,010,665,222,-5,-3035,-16195.77,0x5806F299,CSA4
15:07:03.102,UP,25,010,580,3606,,,,0x1970B644,CSA4
15:07:03.102,DOWN,25,010,575,579,-5,-3027,-16203.77,0x59121A3F,CSA4
15:07:03.102,UP,26,010,489,156,,,,0x1A04E5E9,CSA4
15:07:03.102,DOWN,26,010,485,1001,-4,845,-16229.62,0x5A1F49E5,CSA4
15:07:03.102,UP,27,010,399,569,,,,0x1B11CD8F,CSA4
15:07:03.102,DOWN,27,010,395,1404,-4,835,-16219.62,0x5B2BE18B,CSA4
15:07:03.102,UP,28,010,309,951,,,,0x1C1DBD35,CSA4
15:07:03.102,DOWN,28,010,305,1809,-4,858,-16242.62,0x5C388931,CSA4
15:07:03.102,UP,29,010,219,1331,,,,0x1D299CDB,CSA4
15:07:03.102,DOWN,29,010,215,2169,-4,838,-16222.62,0x5D43C8D7,CSA4
15:07:03.102,UP,30,010,129,1746,,,,0x1E369481,CSA4
15:07:03.102,DOWN,30,010,125,2582,-4,836,-16220.62,0x5E50B07D,CSA4
15:07:03.102,UP,31,010,39,2125,,,,0x1F426C27,CSA4
15:07:03.102,DOWN,31,010,35,2938,-4,813,-16197.62,0x5F5BD023,CSA4
15:07:03.102,UP,32,010,973,2439,,,,0x204C3FCD,CSA4
15:07:03.102,DOWN,32,010,969,3281,-4,842,-16226.62,0x60668BC9,CSA4
15:07:03.102,UP,33,010,883,2809,,,,0x2157CF73,CSA4
15:07:03.102,DOWN,33,010,879,3643,-4,834,-16218.62,0x6171DB6F,CSA4
15:07:03.102,UP,34,010,793,3232,,,,0x22650719,CSA4
15:07:03.102,DOWN,34,010,788,202,-5,-3030,-16200.77,0x62065314,CSA4
15:07:03.102,UP,35,010,703,3561,,,,0x236F4EBF,CSA4
15:07:03.102,DOWN,35,010,698,523,-5,-3038,-16192.77,0x63105ABA,CSA4
15:07:03.102,UP,36,010,612,109,,,,0x24036E64,CSA4
15:07:03.102,DOWN,36,010,608,939,-4,830,-16214.62,0x641D5A60,CSA4
15:07:03.102,UP,37,010,522,553,,,,0x25114E0A,CSA4
15:07:03.102,DOWN,37,010,518,1387,-4,834,-16218.62,0x652B5A06,CSA4
15:07:03.102,UP,38,010,432,916,,,,0x261CA5B0,CSA4
15:07:03.102,DOWN,38,010,428,1748,-4,832,-16216.62,0x6636A1AC,CSA4
15:07:03.102,UP,39,010,342,1315,,,,0x27291D56,CSA4
15:07:03.102,DOWN,39,010,338,2146,-4,831,-16215.62,0x67431152,CSA4
15:07:03.102,UP,40,010,252,1727,,,,0x2835FCFC,CSA4
15:07:03.102,DOWN,40,010,248,2562,-4,835,-16219.62,0x685010F8,CSA4
15:07:03.102,UP,41,010,162,2085,,,,0x29412CA2,CSA4
15:07:03.102,DOWN,41,010,158,2914,-4,829,-16213.62,0x695B109E,CSA4
15:07:03.102,UP,42,010,72,2502,,,,0x2A4E3448,CSA4
15:07:03.102,DOWN,42,010,68,3328,-4,826,-16210.62,0x6A680044,CSA4
15:07:03.102,UP,43,010,1006,2844,,,,0x2B58E7EE,CSA4
15:07:03.103,DOWN,43,010,1002,3673,-4,829,-16213.62,0x6B72CBEA,CSA4
15:07:03.103,UP,44,010,916,3169,,,,0x2C630F94,CSA4
15:07:03.103,DOWN,44,010,911,145,-5,-3024,-16206.77,0x6C048B8F,CSA4
15:07:03.103,UP,45,010,826,3674,,,,0x2D72D73A,CSA4
15:07:03.103,DOWN,45,010,821,643,-5,-3031,-16199.77,0x6D141B35,CSA4
15:07:03.103,UP,46,010,735,139,,,,0x2E045EDF,CSA4
15:07:03.103,DOWN,46,010,731,973,-4,834,-16218.62,0x6E1E6ADB,CSA4
15:07:03.103,UP,47,010,645,495,,,,0x2F0F7E85,CSA4
15:07:03.103,DOWN,47,010,641,1318,-4,823,-16207.62,0x6F293281,CSA4
15:07:03.161,UP,48,010,555,870,,,,0x301B362B,CSA4
15:07:03.161,DOWN,48,010,551,1714,-4,844,-16228.62,0x70359227,CSA4
15:07:03.161,UP,49,010,465,1315,,,,0x31291DD1,CSA4
15:07:03.161,DOWN,49,010,461,2146,-4,831,-16215.62,0x714311CD,CSA4
15:07:03.161,UP,50,010,375,1665,,,,0x32340D77,CSA4
15:07:03.161,DOWN,50,010,371,2501,-4,836,-16220.62,0x724E2973,CSA4
15:07:03.161,UP,51,010,285,2085,,,,0x33412D1D,CSA4
15:07:03.161,DOWN,51,010,281,2914,-4,829,-16213.62,0x735B1119,CSA4
15:07:03.161,UP,52,010,195,2439,,,,0x344C3CC3,CSA4
