Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:08:22.561,DOWN,35,110,642,1665,4,749,14635.62,0x63340A82,CSA2
15:08:22.561,UP,36,110,548,1315,,,,0x24291E24,CSA2
15:08:22.561,DOWN,36,110,552,2044,4,729,14655.62,0x643FE228,CSA2
15:08:22.561,UP,37,110,458,1746,,,,0x253695CA,CSA2
15:08:22.561,DOWN,37,110,462,2486,4,740,14644.62,0x654DB1CE,CSA2
15:08:22.561,UP,38,110,368,2058,,,,0x26405570,CSA2
15:08:22.561,DOWN,38,110,372,2795,4,737,14647.62,0x66575974,CSA2
15:08:22.561,UP,39,110,278,2465,,,,0x274D0D16,CSA2
15:08:22.561,DOWN,39,110,282,3190,4,725,14659.62,0x6763B11A,CSA2
15:08:22.561,UP,40,110,188,2824,,,,0x285844BC,CSA2
15:08:22.561,DOWN,40,110,192,3558,4,734,14650.62,0x686F30C0,CSA2
15:08:22.561,UP,41,110,98,3203,,,,0x29641C62,CSA2
15:08:22.561,DOWN,41,110,101,69,3,-3134,14672.46,0x69022865,CSA2
15:08:22.562,UP,42,110,8,3622,,,,0x2A713408,CSA2
15:08:22.562,DOWN,42,110,11,497,3,-3125,14663.46,0x6A0F880B,CSA2
15:08:22.562,UP,43,110,941,127,,,,0x2B03FFAD,CSA2
15:08:22.562,DOWN,43,110,945,879,4,752,14632.62,0x6B1B7BB1,CSA2
15:08:22.562,UP,44,110,851,534,,,,0x2C10B753,CSA2
15:08:22.562,DOWN,44,110,855,1268,4,734,14650.62,0x6C27A357,CSA2
15:08:22.562,UP,45,110,761,969,,,,0x2D1E4EF9,CSA2
15:08:22.562,DOWN,45,110,765,1728,4,759,14625.62,0x6D3602FD,CSA2
15:08:22.562,UP,46,110,671,1257,,,,0x2E274E9F,CSA2
15:08:22.562,DOWN,46,110,675,1985,4,728,14656.62,0x6E3E0AA3,CSA2
15:08:22.562,UP,47,110,581,1727,,,,0x2F35FE45,CSA2
15:08:22.562,DOWN,47,110,585,2470,4,743,14641.62,0x6F4D3249,CSA2
15:08:22.562,UP,48,110,491,2105,,,,0x3041CDEB,CSA2
15:08:22.562,DOWN,48,110,495,2828,4,723,14661.62,0x705861EF,CSA2
15:08:22.562,UP,49,110,401,2488,,,,0x314DC591,CSA2
15:08:22.562,DOWN,49,110,405,3204,4,716,14668.62,0x71642195,CSA2
15:08:22.562,UP,50,110,311,2844,,,,0x3258E537,CSA2
15:08:22.562,DOWN,50,110,315,3584,4,740,14644.62,0x7270013B,CSA2
15:08:22.562,UP,51,110,221,3232,,,,0x336504DD,CSA2
15:08:22.562,DOWN,51,110,224,80,3,-3152,14690.46,0x730280E0,CSA2
15:08:22.562,UP,52,110,131,3606,,,,0x3470B483,CSA2
15:08:22.562,DOWN,52,110,134,497,3,-3109,14647.46,0x740F8886,CSA2
15:08:22.562,UP,53,110,40,175,,,,0x35057C28,CSA2
15:08:22.562,DOWN,53,110,44,904,4,729,14655.62,0x751C402C,CSA2
15:08:22.562,UP,54,110,974,594,,,,0x361297CE,CSA2
15:08:22.562,DOWN,54,110,978,1318,4,724,14660.62,0x762933D2,CSA2
15:08:22.562,UP,55,110,884,916,,,,0x371CA774,CSA2
15:08:22.562,DOWN,55,110,888,1665,4,749,14635.62,0x77340B78,CSA2
15:08:22.562,UP,56,110,794,1300,,,,0x3828A71A,CSA2
15:08:22.562,DOWN,56,110,798,2029,4,729,14655.62,0x783F6B1E,CSA2
15:08:22.562,UP,57,110,704,1762,,,,0x393716C0,CSA2
15:08:22.562,DOWN,57,110,708,2501,4,739,14645.62,0x794E2AC4,CSA2
15:08:22.562,UP,58,110,614,2036,,,,0x3A3FA666,CSA2
15:08:22.562,DOWN,58,110,618,2756,4,720,14664.62,0x7A56226A,CSA2
15:08:22.562,UP,59,110,524,2502,,,,0x3B4E360C,CSA2
15:08:22.562,DOWN,59,110,528,3219,4,717,14667.62,0x7B649A10,CSA2
15:08:22.562,UP,60,110,434,2809,,,,0x3C57CDB2,CSA2
15:08:22.562,DOWN,60,110,438,3558,4,749,14635.62,0x7C6F31B6,CSA2
15:08:22.562,UP,61,110,344,3211,,,,0x3D645D58,CSA2
15:08:22.562,DOWN,61,110,347,69,3,-3142,14680.46,0x7D02295B,CSA2
15:08:22.562,UP,62,110,254,3622,,,,0x3E7134FE,CSA2
15:08:22.562,DOWN,62,110,257,480,3,-3142,14680.46,0x7E0F0101,CSA2
15:08:22.562,UP,63,110,163,156,,,,0x3F04E4A3,CSA2
15:08:22.562,DOWN,63,110,167,888,4,732,14652.62,0x7F1BC0A7,CSA2
15:08:22.562,UP,0,110,73,544,,,,0x00110449,CSA2
15:08:22.562,DOWN,0,110,77,1271,4,727,14657.62,0x4027B84D,CSA2
15:08:22.562,UP,1,110,1007,916,,,,0x011CA7EF,CSA2
15:08:22.562,DOWN,1,110,1011,1649,4,733,14651.62,0x41338BF3,CSA2
15:08:22.562,UP,2,110,917,1300,,,,0x0228A795,CSA2
15:08:22.562,DOWN,2,110,921,2029,4,729,14655.62,0x423F6B99,CSA2
15:08:22.562,UP,3,110,827,1727,,,,0x0335FF3B,CSA2
15:08:22.562,DOWN,3,110,831,2454,4,727,14657.62,0x434CB33F,CSA2
15:08:22.562,UP,4,110,737,2105,,,,0x0441CEE1,CSA2
15:08:22.562,DOWN,4,110,741,2828,4,723,14661.62,0x445862E5,CSA2
15:08:22.562,UP,5,110,647,2465,,,,0x054D0E87,CSA2
15:08:22.562,DOWN,5,110,651,3190,4,725,14659.62,0x4563B28B,CSA2
15:08:22.562,UP,6,110,557,2864,,,,0x0659862D,CSA2
15:08:22.562,DOWN,6,110,561,3606,4,742,14642.62,0x4670B231,CSA2
15:08:22.562,UP,7,110,467,3257,,,,0x0765CDD3,CSA2
15:08:22.562,DOWN,7,110,470,129,3,-3128,14666.46,0x470409D6,CSA2
15:08:22.562,UP,8,110,377,3622,,,,0x08713579,CSA2
15:08:22.562,DOWN,8,110,380,480,3,-3142,14680.46,0x480F017C,CSA2
15:08:22.562,UP,9,110,286,147,,,,0x09049D1E,CSA2
15:08:22.562,DOWN,9,110,290,879,4,732,14652.62,0x491B7922,CSA2
15:08:22.562,UP,10,110,196,534,,,,0x0A10B4C4,CSA2
15:08:22.562,DOWN,10,110,200,1276,4,742,14642.62,0x4A27E0C8,CSA2
15:08:22.562,UP,11,110,106,933,,,,0x0B1D2C6A,CSA2
15:08:22.562,DOWN,11,110,110,1665,4,732,14652.62,0x4B34086E,CSA2
15:08:22.562,UP,12,110,16,1315,,,,0x0C291C10,CSA2
15:08:22.562,DOWN,12,110,20,2044,4,729,14655.62,0x4C3FE014,CSA2
15:08:22.562,UP,13,110,950,1665,,,,0x0D340FB6,CSA2
15:08:22.562,DOWN,13,110,954,2416,4,751,14633.62,0x4D4B83BA,CSA2
15:08:22.562,UP,14,110,860,2105,,,,0x0E41CF5C,CSA2
15:08:22.562,DOWN,14,110,864,2828,4,723,14661.62,0x4E586360,CSA2
15:08:22.562,UP,15,110,770,2465,,,,0x0F4D0F02,CSA2
15:08:22.562,DOWN,15,110,774,3204,4,739,14645.62,0x4F642306,CSA2
15:08:22.621,UP,16,110,680,2878,,,,0x1059F6A8,CSA2
15:08:22.621,DOWN,16,110,684,3606,4,728,14656.62,0x5070B2AC,CSA2
15:08:22.621,UP,17,110,590,3257,,,,0x1165CE4E,CSA2
15:08:22.621,DOWN,17,110,593,109,3,-3148,14686.46,0x51036A51,CSA2
15:08:22.621,UP,18,110,500,3658,,,,0x127255F4,CSA2
15:08:22.621,DOWN,18,110,503,537,3,-3121,14659.46,0x5210C9F7,CSA2
15:08:22.621,UP,19,110,409,175,,,,0x13057D99,CSA2
15:08:22.621,DOWN,19,110,413,920,4,745,14639.62,0x531CC19D,CSA2
15:08:22.621,UP,20,110,319,534,,,,0x1410B53F,CSA2
15:08:22.621,DOWN,20,110,323,1276,4,742,14642.62,0x5427E143,CSA2
15:08:22.621,UP,21,110,229,933,,,,0x151D2CE5,CSA2
15:08:22.621,DOWN,21,110,233,1665,4,732,14652.62,0x553408E9,CSA2
15:08:22.621,UP,22,110,139,1324,,,,0x1629648B,CSA2
15:08:22.621,DOWN,22,110,143,2054,4,730,14654.62,0x5640308F,CSA2
15:08:22.621,UP,23,110,49,1746,,,,0x17369431,CSA2
15:08:22.621,DOWN,23,110,53,2470,4,724,14660.62,0x574D3035,CSA2
15:08:22.621,UP,24,110,983,2125,,,,0x18426FD7,CSA2
15:08:22.621,DOWN,24,110,987,2860,4,735,14649.62,0x585963DB,CSA2
15:08:22.621,UP,25,110,893,2465,,,,0x194D0F7D,CSA2
15:08:22.621,DOWN,25,110,897,3181,4,716,14668.62,0x59636B81,CSA2
15:08:22.621,UP,26,110,803,2893,,,,0x1A5A6F23,CSA2
15:08:22.621,DOWN,26,110,807,3643,4,750,14634.62,0x5A71DB27,CSA2
15:08:22.621,UP,27,110,713,3232,,,,0x1B6506C9,CSA2
15:08:22.621,DOWN,27,110,716,109,3,-3123,14661.46,0x5B036ACC,CSA2
15:08:22.621,UP,28,110,623,3622,,,,0x1C71366F,CSA2
15:08:22.621,DOWN,28,110,626,497,3,-3125,14663.46,0x5C0F8A72,CSA2
15:08:22.621,UP,29,110,532,109,,,,0x1D036E14,CSA2
15:08:22.621,DOWN,29,110,536,851,4,742,14642.62,0x5D1A9A18,CSA2
15:08:22.621,UP,30,110,442,544,,,,0x1E1105BA,CSA2
15:08:22.621,DOWN,30,110,446,1276,4,732,14652.62,0x5E27E1BE,CSA2
15:08:22.621,UP,31,110,352,916,,,,0x1F1CA560,CSA2
15:08:22.621,DOWN,31,110,356,1665,4,749,14635.62,0x5F340964,CSA2
15:08:22.621,UP,32,110,262,1280,,,,0x20280506,CSA2
15:08:22.621,DOWN,32,110,266,2018,4,738,14646.62,0x603F110A,CSA2
15:08:22.621,UP,33,110,172,1691,,,,0x2134DCAC,CSA2
15:08:22.621,DOWN,33,110,176,2435,4,744,14640.62,0x614C18B0,CSA2
15:08:22.621,UP,34,110,82,2067,,,,0x22409C52,CSA2
15:08:22.621,DOWN,34,110,86,2814,4,747,14637.62,0x6257F056,CSA2
15:08:22.621,UP,35,110,1016,2439,,,,0x234C3FF8,CSA2
15:08:22.621,DOWN,35,110,1020,3172,4,733,14651.62,0x636323FC,CSA2
15:08:22.621,UP,36,110,926,2844,,,,0x2458E79E,CSA2
15:08:22.621,DOWN,36,110,930,3558,4,714,14670.62,0x646F33A2,CSA2
15:08:22.621,UP,37,110,836,3218,,,,0x25649744,CSA2
15:08:22.621,DOWN,37,110,839,80,3,-3138,14676.46,0x65028347,CSA2
15:08:22.621,UP,38,110,746,3630,,,,0x267176EA,CSA2
15:08:22.621,DOWN,38,110,749,497,3,-3133,14671.46,0x660F8AED,CSA2
15:08:22.621,UP,39,110,655,109,,,,0x27036E8F,CSA2
15:08:22.621,DOWN,39,110,659,866,4,757,14627.62,0x671B1293,CSA2
15:08:22.621,UP,40,110,565,520,,,,0x28104635,CSA2
15:08:22.621,DOWN,40,110,569,1261,4,741,14643.62,0x68276A39,CSA2
15:08:22.621,UP,41,110,475,933,,,,0x291D2DDB,CSA2
15:08:22.621,DOWN,41,110,479,1665,4,732,14652.62,0x693409DF,CSA2
15:08:22.621,UP,42,110,385,1300,,,,0x2A28A581,CSA2
15:08:22.621,DOWN,42,110,389,2029,4,729,14655.62,0x6A3F6985,CSA2
15:08:22.621,UP,43,110,295,1707,,,,0x2B355D27,CSA2
15:08:22.621,DOWN,43,110,299,2454,4,747,14637.62,0x6B4CB12B,CSA2
15:08:22.621,UP,44,110,205,2048,,,,0x2C4004CD,CSA2
15:08:22.621,DOWN,44,110,209,2756,4,708,14676.62,0x6C5620D1,CSA2
15:08:22.621,UP,45,110,115,2488,,,,0x2D4DC473,CSA2
15:08:22.622,DOWN,45,110,119,3219,4,731,14653.62,0x6D649877,CSA2
15:08:22.622,UP,46,110,25,2887,,,,0x2E5A3C19,CSA2
15:08:22.622,DOWN,46,110,29,3616,4,729,14655.62,0x6E71001D,CSA2
15:08:22.622,UP,47,110,959,3188,,,,0x2F63A7BF,CSA2
15:08:22.622,DOWN,47,110,962,42,3,-3146,14684.46,0x6F0153C2,CSA2
15:08:22.674,UP,48,110,686,3630,,,,0x307176AE,CSA2
15:08:22.674,DOWN,48,110,689,497,3,-3133,14671.46,0x700F8AB1,CSA2
15:08:22.674,UP,49,110,595,127,,,,0x3103FE53,CSA2
15:08:22.674,DOWN,49,110,599,866,4,739,14645.62,0x711B1257,CSA2
15:08:22.674,UP,50,110,505,541,,,,0x3210EDF9,CSA2
15:08:22.674,DOWN,50,110,509,1271,4,730,14654.62,0x7227B9FD,CSA2
15:08:22.674,UP,51,110,415,933,,,,0x331D2D9F,CSA2
15:08:22.674,DOWN,51,110,419,1658,4,725,14659.62,0x7333D1A3,CSA2
15:08:22.674,UP,52,110,325,1315,,,,0x34291D45,CSA2
15:08:22.674,DOWN,52,110,329,2044,4,729,14655.62,0x743FE149,CSA2
15:08:22.674,UP,53,110,235,1727,,,,0x3535FCEB,CSA2
15:08:22.674,DOWN,53,110,239,2470,4,743,14641.62,0x754D30EF,CSA2
15:08:22.674,UP,54,110,145,2141,,,,0x3642EC91,CSA2
15:08:22.674,DOWN,54,110,149,2874,4,733,14651.62,0x7659D095,CSA2
15:08:22.674,UP,55,110,55,2421,,,,0x374BAC37,CSA2
15:08:22.674,DOWN,55,110,59,3159,4,738,14646.62,0x7762B83B,CSA2
15:08:22.674,UP,56,110,989,2864,,,,0x385987DD,CSA2
15:08:22.674,DOWN,56,110,993,3606,4,742,14642.62,0x7870B3E1,CSA2
15:08:22.674,UP,57,110,899,3278,,,,0x39667783,CSA2
15:08:22.674,DOWN,57,110,902,145,3,-3133,14671.46,0x79048B86,CSA2
15:08:22.674,UP,58,110,809,3622,,,,0x3A713729,CSA2
15:08:22.674,DOWN,58,110,812,497,3,-3125,14663.46,0x7A0F8B2C,CSA2
15:08:22.674,UP,59,110,718,147,,,,0x3B049ECE,CSA2
15:08:22.674,DOWN,59,110,722,888,4,741,14643.62,0x7B1BC2D2,CSA2
15:08:22.674,UP,60,110,628,520,,,,0x3C104674,CSA2
15:08:22.674,DOWN,60,110,632,1247,4,727,14657.62,0x7C26FA78,CSA2
15:08:22.675,UP,61,110,538,933,,,,0x3D1D2E1A,CSA2
15:08:22.675,DOWN,61,110,542,1676,4,743,14641.62,0x7D34621E,CSA2
15:08:22.675,UP,62,110,448,1300,,,,0x3E28A5C0,CSA2
15:08:22.675,DOWN,62,110,452,2029,4,729,14655.62,0x7E3F69C4,CSA2
15:08:22.675,UP,63,110,358,1727,,,,0x3F35FD66,CSA2
15:08:22.675,DOWN,63,110,362,2470,4,743,14641.62,0x7F4D316A,CSA2
15:08:22.675,UP,0,110,268,2067,,,,0x00409D0C,CSA2
15:08:22.675,DOWN,0,110,272,2795,4,728,14656.62,0x40575910,CSA2
15:08:22.675,UP,1,110,178,2439,,,,0x014C3CB2,CSA2
15:08:22.675,DOWN,1,110,182,3172,4,733,14651.62,0x416320B6,CSA2
15:08:22.675,UP,2,110,88,2788,,,,0x02572458,CSA2
15:08:22.675,DOWN,2,110,92,3527,4,739,14645.62,0x426E385C,CSA2
15:08:22.675,UP,3,110,1022,3257,,,,0x0365CFFE,CSA2
15:08:22.675,DOWN,3,110,1,109,3,-3148,14686.46,0x43036801,CSA2
15:08:22.675,UP,4,110,932,3622,,,,0x047137A4,CSA2
15:08:22.675,DOWN,4,110,935,497,3,-3125,14663.46,0x440F8BA7,CSA2
15:08:22.675,UP,5,110,841,127,,,,0x0503FF49,CSA2
15:08:22.675,DOWN,5,110,845,879,4,752,14632.62,0x451B7B4D,CSA2
15:08:22.675,UP,6,110,751,544,,,,0x061106EF,CSA2
15:08:22.675,DOWN,6,110,755,1287,4,743,14641.62,0x46283AF3,CSA2
15:08:22.675,UP,7,110,661,933,,,,0x071D2E95,CSA2
15:08:22.675,DOWN,7,110,665,1676,4,743,14641.62,0x47346299,CSA2
15:08:22.675,UP,8,110,571,1331,,,,0x08299E3B,CSA2
15:08:22.675,DOWN,8,110,575,2057,4,726,14658.62,0x48404A3F,CSA2
15:08:22.675,UP,9,110,481,1727,,,,0x0935FDE1,CSA2
15:08:22.675,DOWN,9,110,485,2470,4,743,14641.62,0x494D31E5,CSA2
15:08:22.675,UP,10,110,391,2105,,,,0x0A41CD87,CSA2
15:08:22.675,DOWN,10,110,395,2828,4,723,14661.62,0x4A58618B,CSA2
15:08:22.675,UP,11,110,301,2465,,,,0x0B4D0D2D,CSA2
15:08:22.675,DOWN,11,110,305,3190,4,725,14659.62,0x4B63B131,CSA2
15:08:22.675,UP,12,110,211,2864,,,,0x0C5984D3,CSA2
15:08:22.675,DOWN,12,110,215,3606,4,742,14642.62,0x4C70B0D7,CSA2
15:08:22.675,UP,13,110,121,3257,,,,0x0D65CC79,CSA2
15:08:22.675,DOWN,13,110,124,109,3,-3148,14686.46,0x4D03687C,CSA2
15:08:22.675,UP,14,110,31,3622,,,,0x0E71341F,CSA2
15:08:22.675,DOWN,14,110,34,497,3,-3125,14663.46,0x4E0F8822,CSA2
15:08:22.675,UP,15,110,964,139,,,,0x0F045FC4,CSA2
15:08:22.675,DOWN,15,110,968,892,4,753,14631.62,0x4F1BE3C8,CSA2
15:08:22.675,UP,16,110,874,544,,,,0x1011076A,CSA2
15:08:22.675,DOWN,16,110,878,1287,4,743,14641.62,0x50283B6E,CSA2
15:08:22.675,UP,17,110,784,924,,,,0x111CE710,CSA2
15:08:22.675,DOWN,17,110,788,1665,4,741,14643.62,0x51340B14,CSA2
15:08:22.675,UP,18,110,694,1280,,,,0x122806B6,CSA2
15:08:22.675,DOWN,18,110,698,2029,4,749,14635.62,0x523F6ABA,CSA2
15:08:22.675,UP,19,110,604,1707,,,,0x13355E5C,CSA2
15:08:22.675,DOWN,19,110,608,2435,4,728,14656.62,0x534C1A60,CSA2
15:08:22.675,UP,20,110,514,2067,,,,0x14409E02,CSA2
15:08:22.675,DOWN,20,110,518,2795,4,728,14656.62,0x54575A06,CSA2
15:08:22.675,UP,21,110,424,2412,,,,0x154B65A8,CSA2
15:08:22.675,DOWN,21,110,428,3144,4,732,14652.62,0x556241AC,CSA2
15:08:22.675,UP,22,110,334,2844,,,,0x1658E54E,CSA2
15:08:22.675,DOWN,22,110,338,3584,4,740,14644.62,0x56700152,CSA2
15:08:22.675,UP,23,110,244,3188,,,,0x1763A4F4,CSA2
15:08:22.675,DOWN,23,110,247,58,3,-3130,14668.46,0x5701D0F7,CSA2
15:08:22.675,UP,24,110,154,3658,,,,0x1872549A,CSA2
15:08:22.675,DOWN,24,110,157,546,3,-3112,14650.46,0x5811109D,CSA2
15:08:22.675,UP,25,110,63,139,,,,0x19045C3F,CSA2
15:08:22.675,DOWN,25,110,67,879,4,740,14644.62,0x591B7843,CSA2
15:08:22.675,UP,26,110,997,563,,,,0x1A119FE5,CSA2
15:08:22.675,DOWN,26,110,1001,1287,4,724,14660.62,0x5A283BE9,CSA2
15:08:22.675,UP,27,110,907,933,,,,0x1B1D2F8B,CSA2
15:08:22.675,DOWN,27,110,911,1665,4,732,14652.62,0x5B340B8F,CSA2
15:08:22.675,UP,28,110,817,1280,,,,0x1C280731,CSA2
15:08:22.675,DOWN,28,110,821,2009,4,729,14655.62,0x5C3ECB35,CSA2
15:08:22.675,UP,29,110,727,1691,,,,0x1D34DED7,CSA2
15:08:22.675,DOWN,29,110,731,2416,4,725,14659.62,0x5D4B82DB,CSA2
15:08:22.675,UP,30,110,637,2105,,,,0x1E41CE7D,CSA2
15:08:22.675,DOWN,30,110,641,2828,4,723,14661.62,0x5E586281,CSA2
15:08:22.675,UP,31,110,547,2488,,,,0x1F4DC623,CSA2
15:08:22.675,DOWN,31,110,551,3219,4,731,14653.62,0x5F649A27,CSA2
15:08:22.731,UP,32,110,457,2864,,,,0x205985C9,CSA2
15:08:22.731,DOWN,32,110,461,3590,4,726,14658.62,0x607031CD,CSA2
15:08:22.731,UP,33,110,367,3232,,,,0x2165056F,CSA2
15:08:22.731,DOWN,33,110,370,94,3,-3138,14676.46,0x6102F172,CSA2
15:08:22.731,UP,34,110,277,3674,,,,0x2272D515,CSA2
15:08:22.731,DOWN,34,110,280,537,3,-3137,14675.46,0x6210C918,CSA2
15:08:22.731,UP,35,110,186,109,,,,0x23036CBA,CSA2
15:08:22.731,DOWN,35,110,190,840,4,731,14653.62,0x631A40BE,CSA2
15:08:22.731,UP,36,110,96,563,,,,0x24119C60,CSA2
15:08:22.731,DOWN,36,110,100,1305,4,742,14642.62,0x6428C864,CSA2
15:08:22.731,UP,37,110,6,916,,,,0x251CA406,CSA2
15:08:22.731,DOWN,37,110,10,1676,4,760,14624.62,0x6534600A,CSA2
15:08:22.731,UP,38,110,940,1315,,,,0x26291FAC,CSA2
15:08:22.731,DOWN,38,110,944,2044,4,729,14655.62,0x663FE3B0,CSA2
15:08:22.731,UP,39,110,850,1665,,,,0x27340F52,CSA2
15:08:22.731,DOWN,39,110,854,2400,4,735,14649.62,0x674B0356,CSA2
15:08:22.731,UP,40,110,760,2085,,,,0x28412EF8,CSA2
15:08:22.731,DOWN,40,110,764,2814,4,729,14655.62,0x6857F2FC,CSA2
15:08:22.731,UP,41,110,670,2421,,,,0x294BAE9E,CSA2
15:08:22.731,DOWN,41,110,674,3159,4,738,14646.62,0x6962BAA2,CSA2
15:08:22.731,UP,42,110,580,2844,,,,0x2A58E644,CSA2
15:08:22.731,DOWN,42,110,584,3558,4,714,14670.62,0x6A6F3248,CSA2
15:08:22.731,UP,43,110,490,3203,,,,0x2B641DEA,CSA2
15:08:22.731,DOWN,43,110,493,58,3,-3145,14683.46,0x6B01D1ED,CSA2
15:08:22.731,UP,44,110,400,3640,,,,0x2C71C590,CSA2
15:08:22.731,DOWN,44,110,403,511,3,-3129,14667.46,0x6C0FF993,CSA2
15:08:22.731,UP,45,110,309,156,,,,0x2D04E535,CSA2
15:08:22.731,DOWN,45,110,313,904,4,748,14636.62,0x6D1C4139,CSA2
15:08:22.731,UP,46,110,219,534,,,,0x2E10B4DB,CSA2
15:08:22.731,DOWN,46,110,223,1268,4,734,14650.62,0x6E27A0DF,CSA2
15:08:22.732,UP,47,110,129,933,,,,0x2F1D2C81,CSA2
15:08:22.732,DOWN,47,110,133,1676,4,743,14641.62,0x6F346085,CSA2
15:08:22.732,UP,48,110,39,1300,,,,0x3028A427,CSA2
15:08:22.732,DOWN,48,110,43,2029,4,729,14655.62,0x703F682B,CSA2
15:08:22.732,UP,49,110,973,1727,,,,0x3135FFCD,CSA2
15:08:22.732,DOWN,49,110,977,2454,4,727,14657.62,0x714CB3D1,CSA2
15:08:22.732,UP,50,110,883,2085,,,,0x32412F73,CSA2
15:08:22.732,DOWN,50,110,887,2814,4,729,14655.62,0x7257F377,CSA2
15:08:22.732,UP,51,110,793,2465,,,,0x334D0F19,CSA2
15:08:22.732,DOWN,51,110,797,3204,4,739,14645.62,0x7364231D,CSA2
15:08:22.732,UP,52,110,703,2864,,,,0x345986BF,CSA2
15:08:22.732,DOWN,52,110,707,3597,4,733,14651.62,0x74706AC3,CSA2
15:08:22.732,UP,53,110,613,3257,,,,0x3565CE65,CSA2
15:08:22.732,DOWN,53,110,616,109,3,-3148,14686.46,0x75036A68,CSA2
15:08:22.732,UP,54,110,523,3640,,,,0x3671C60B,CSA2
15:08:22.732,DOWN,54,110,526,523,3,-3117,14655.46,0x76105A0E,CSA2
15:08:22.732,UP,55,110,432,127,,,,0x3703FDB0,CSA2
15:08:22.732,DOWN,55,110,436,866,4,739,14645.62,0x771B11B4,CSA2
15:08:22.732,UP,56,110,342,553,,,,0x38114D56,CSA2
15:08:22.732,DOWN,56,110,346,1287,4,734,14650.62,0x7828395A,CSA2
