Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:08:57.701,DOWN,18,110,977,1853,-19,553,-73629.92,0x5239EBD1,CSA5
15:08:57.701,UP,19,110,906,1707,,,,0x13355F8A,CSA5
15:08:57.701,DOWN,19,110,887,2251,-19,544,-73620.92,0x53465B77,CSA5
15:08:57.701,UP,20,110,816,2092,,,,0x14416730,CSA5
15:08:57.701,DOWN,20,110,797,2622,-19,530,-73606.92,0x5451F31D,CSA5
15:08:57.701,UP,21,110,726,2502,,,,0x154E36D6,CSA5
15:08:57.701,DOWN,21,110,707,3050,-19,548,-73624.92,0x555F52C3,CSA5
15:08:57.701,UP,22,110,636,2809,,,,0x1657CE7C,CSA5
15:08:57.701,DOWN,22,110,617,3366,-19,557,-73633.92,0x56693269,CSA5
15:08:57.701,UP,23,110,546,3257,,,,0x1765CE22,CSA5
15:08:57.701,DOWN,23,110,527,3786,-19,529,-73605.92,0x5776520F,CSA5
15:08:57.701,UP,24,110,456,3640,,,,0x1871C5C8,CSA5
15:08:57.701,DOWN,24,110,436,327,-20,-3313,-73610.08,0x580A39B4,CSA5
15:08:57.701,UP,25,110,365,191,,,,0x1905FD6D,CSA5
15:08:57.701,DOWN,25,110,346,769,-19,578,-73654.92,0x5918095A,CSA5
15:08:57.701,UP,26,110,275,563,,,,0x1A119D13,CSA5
15:08:57.701,DOWN,26,110,256,1096,-19,533,-73609.92,0x5A224100,CSA5
15:08:57.701,UP,27,110,185,951,,,,0x1B1DBCB9,CSA5
15:08:57.701,DOWN,27,110,166,1509,-19,558,-73634.92,0x5B2F28A6,CSA5
15:08:57.701,UP,28,110,95,1315,,,,0x1C291C5F,CSA5
15:08:57.701,DOWN,28,110,76,1881,-19,566,-73642.92,0x5C3AC84C,CSA5
15:08:57.701,UP,29,110,5,1707,,,,0x1D355C05,CSA5
15:08:57.701,DOWN,29,110,1010,2214,-19,507,-73583.92,0x5D4533F2,CSA5
15:08:57.701,UP,30,110,939,2105,,,,0x1E41CFAB,CSA5
15:08:57.701,DOWN,30,110,920,2649,-19,544,-73620.92,0x5E52CB98,CSA5
15:08:57.701,UP,31,110,849,2465,,,,0x1F4D0F51,CSA5
15:08:57.701,DOWN,31,110,830,2984,-19,519,-73595.92,0x5F5D433E,CSA5
15:08:57.701,UP,32,110,759,2907,,,,0x205ADEF7,CSA5
15:08:57.701,DOWN,32,110,740,3451,-19,544,-73620.92,0x606BDAE4,CSA5
15:08:57.701,UP,33,110,669,3257,,,,0x2165CE9D,CSA5
15:08:57.701,DOWN,33,110,650,3764,-19,507,-73583.92,0x6175A28A,CSA5
15:08:57.701,UP,34,110,579,3593,,,,0x22704E43,CSA5
15:08:57.701,DOWN,34,110,559,256,-20,-3337,-73586.08,0x6208022F,CSA5
15:08:57.701,UP,35,110,488,109,,,,0x23036DE8,CSA5
15:08:57.701,DOWN,35,110,469,643,-19,534,-73610.92,0x631419D5,CSA5
15:08:57.701,UP,36,110,398,534,,,,0x2410B58E,CSA5
15:08:57.701,DOWN,36,110,379,1082,-19,548,-73624.92,0x6421D17B,CSA5
15:08:57.701,UP,37,110,308,916,,,,0x251CA534,CSA5
15:08:57.701,DOWN,37,110,289,1460,-19,544,-73620.92,0x652DA121,CSA5
15:08:57.701,UP,38,110,218,1257,,,,0x26274CDA,CSA5
15:08:57.701,DOWN,38,110,199,1809,-19,552,-73628.92,0x663888C7,CSA5
15:08:57.701,UP,39,110,128,1691,,,,0x2734DC80,CSA5
15:08:57.701,DOWN,39,110,109,2236,-19,545,-73621.92,0x6745E06D,CSA5
15:08:57.701,UP,40,110,38,2125,,,,0x28426C26,CSA5
15:08:57.701,DOWN,40,110,19,2662,-19,537,-73613.92,0x68533013,CSA5
15:08:57.701,UP,41,110,972,2465,,,,0x294D0FCC,CSA5
15:08:57.701,DOWN,41,110,953,3010,-19,545,-73621.92,0x695E13B9,CSA5
15:08:57.701,UP,42,110,882,2864,,,,0x2A598772,CSA5
15:08:57.701,DOWN,42,110,863,3408,-19,544,-73620.92,0x6A6A835F,CSA5
15:08:57.701,UP,43,110,792,3203,,,,0x2B641F18,CSA5
15:08:57.701,DOWN,43,110,773,3743,-19,540,-73616.92,0x6B74FB05,CSA5
15:08:57.701,UP,44,110,702,3640,,,,0x2C71C6BE,CSA5
15:08:57.701,DOWN,44,110,682,311,-20,-3329,-73594.08,0x6C09BAAA,CSA5
15:08:57.702,UP,45,110,611,156,,,,0x2D04E663,CSA5
15:08:57.702,DOWN,45,110,592,708,-19,552,-73628.92,0x6D162250,CSA5
15:08:57.702,UP,46,110,521,495,,,,0x2E0F7E09,CSA5
15:08:57.702,DOWN,46,110,502,1058,-19,563,-73639.92,0x6E2111F6,CSA5
15:08:57.702,UP,47,110,431,924,,,,0x2F1CE5AF,CSA5
15:08:57.702,DOWN,47,110,412,1460,-19,536,-73612.92,0x6F2DA19C,CSA5
15:08:57.702,UP,48,110,341,1280,,,,0x30280555,CSA5
15:08:57.702,DOWN,48,110,322,1809,-19,529,-73605.92,0x70388942,CSA5
15:08:57.702,UP,49,110,251,1665,,,,0x31340CFB,CSA5
15:08:57.702,DOWN,49,110,232,2236,-19,571,-73647.92,0x7145E0E8,CSA5
15:08:57.702,UP,50,110,161,2058,,,,0x324054A1,CSA5
15:08:57.702,DOWN,50,110,142,2598,-19,540,-73616.92,0x7251308E,CSA5
15:08:57.702,UP,51,110,71,2465,,,,0x334D0C47,CSA5
15:08:57.702,DOWN,51,110,52,2999,-19,534,-73610.92,0x735DB834,CSA5
15:08:57.702,UP,52,110,1005,2824,,,,0x345847ED,CSA5
15:08:57.702,DOWN,52,110,986,3366,-19,542,-73618.92,0x746933DA,CSA5
15:08:57.702,UP,53,110,915,3232,,,,0x35650793,CSA5
15:08:57.702,DOWN,53,110,896,3778,-19,546,-73622.92,0x75761380,CSA5
15:08:57.702,UP,54,110,825,3622,,,,0x36713739,CSA5
15:08:57.702,DOWN,54,110,805,311,-20,-3311,-73612.08,0x7609BB25,CSA5
15:08:57.702,UP,55,110,734,109,,,,0x37036EDE,CSA5
15:08:57.702,DOWN,55,110,715,658,-19,549,-73625.92,0x771492CB,CSA5
15:08:57.702,UP,56,110,644,520,,,,0x38104684,CSA5
15:08:57.702,DOWN,56,110,625,1058,-19,538,-73614.92,0x78211271,CSA5
15:08:57.702,UP,57,110,554,916,,,,0x391CA62A,CSA5
15:08:57.702,DOWN,57,110,535,1441,-19,525,-73601.92,0x792D0A17,CSA5
15:08:57.702,UP,58,110,464,1315,,,,0x3A291DD0,CSA5
15:08:57.702,DOWN,58,110,445,1881,-19,566,-73642.92,0x7A3AC9BD,CSA5
15:08:57.702,UP,59,110,374,1665,,,,0x3B340D76,CSA5
15:08:57.702,DOWN,59,110,355,2236,-19,571,-73647.92,0x7B45E163,CSA5
15:08:57.760,UP,60,110,284,2105,,,,0x3C41CD1C,CSA5
15:08:57.760,DOWN,60,110,265,2649,-19,544,-73620.92,0x7C52C909,CSA5
15:08:57.760,UP,61,110,194,2465,,,,0x3D4D0CC2,CSA5
15:08:57.760,DOWN,61,110,175,2999,-19,534,-73610.92,0x7D5DB8AF,CSA5
15:08:57.760,UP,62,110,104,2887,,,,0x3E5A3C68,CSA5
15:08:57.760,DOWN,62,110,85,3439,-19,552,-73628.92,0x7E6B7855,CSA5
15:08:57.760,UP,63,110,14,3232,,,,0x3F65040E,CSA5
15:08:57.760,DOWN,63,110,1019,3794,-19,562,-73638.92,0x7F7693FB,CSA5
15:08:57.760,UP,0,110,948,3622,,,,0x007137B4,CSA5
15:08:57.760,DOWN,0,110,928,311,-20,-3311,-73612.08,0x4009BBA0,CSA5
15:08:57.760,UP,1,110,857,127,,,,0x0103FF59,CSA5
15:08:57.761,DOWN,1,110,838,672,-19,545,-73621.92,0x41150346,CSA5
15:08:57.761,UP,2,110,767,495,,,,0x020F7EFF,CSA5
15:08:57.761,DOWN,2,110,748,1042,-19,547,-73623.92,0x422092EC,CSA5
15:08:57.761,UP,3,110,677,933,,,,0x031D2EA5,CSA5
15:08:57.761,DOWN,3,110,658,1475,-19,542,-73618.92,0x432E1A92,CSA5
15:08:57.761,UP,4,110,587,1280,,,,0x0428064B,CSA5
15:08:57.761,DOWN,4,110,568,1836,-19,556,-73632.92,0x44396238,CSA5
15:08:57.761,UP,5,110,497,1727,,,,0x0535FDF1,CSA5
15:08:57.761,DOWN,5,110,478,2266,-19,539,-73615.92,0x4546D1DE,CSA5
15:08:57.761,UP,6,110,407,2067,,,,0x06409D97,CSA5
15:08:57.761,DOWN,6,110,388,2611,-19,544,-73620.92,0x46519984,CSA5
15:08:57.761,UP,7,110,317,2488,,,,0x074DC53D,CSA5
15:08:57.761,DOWN,7,110,298,3031,-19,543,-73619.92,0x475EB92A,CSA5
15:08:57.761,UP,8,110,227,2864,,,,0x085984E3,CSA5
15:08:57.761,DOWN,8,110,208,3401,-19,537,-73613.92,0x486A48D0,CSA5
15:08:57.761,UP,9,110,137,3278,,,,0x09667489,CSA5
15:08:57.761,DOWN,9,110,118,3842,-19,564,-73640.92,0x49781076,CSA5
15:08:57.761,UP,10,110,47,3658,,,,0x0A72542F,CSA5
15:08:57.761,DOWN,10,110,27,327,-20,-3331,-73592.08,0x4A0A381B,CSA5
15:08:57.761,UP,11,110,980,139,,,,0x0B045FD4,CSA5
15:08:57.761,DOWN,11,110,961,695,-19,556,-73632.92,0x4B15BBC1,CSA5
15:08:57.761,UP,12,110,890,563,,,,0x0C119F7A,CSA5
15:08:57.761,DOWN,12,110,871,1082,-19,519,-73595.92,0x4C21D367,CSA5
15:08:57.761,UP,13,110,800,901,,,,0x0D1C2F20,CSA5
15:08:57.761,DOWN,13,110,781,1460,-19,559,-73635.92,0x4D2DA30D,CSA5
15:08:57.761,UP,14,110,710,1343,,,,0x0E29FEC6,CSA5
15:08:57.761,DOWN,14,110,691,1881,-19,538,-73614.92,0x4E3ACAB3,CSA5
15:08:57.761,UP,15,110,620,1707,,,,0x0F355E6C,CSA5
15:08:57.761,DOWN,15,110,601,2251,-19,544,-73620.92,0x4F465A59,CSA5
15:08:57.761,UP,16,110,530,2105,,,,0x1041CE12,CSA5
15:08:57.761,DOWN,16,110,511,2662,-19,557,-73633.92,0x505331FF,CSA5
15:08:57.761,UP,17,110,440,2465,,,,0x114D0DB8,CSA5
15:08:57.761,DOWN,17,110,421,2999,-19,534,-73610.92,0x515DB9A5,CSA5
15:08:57.761,UP,18,110,350,2893,,,,0x125A6D5E,CSA5
15:08:57.761,DOWN,18,110,331,3418,-19,525,-73601.92,0x526AD14B,CSA5
15:08:57.761,UP,19,110,260,3257,,,,0x1365CD04,CSA5
15:08:57.761,DOWN,19,110,241,3809,-19,552,-73628.92,0x537708F1,CSA5
15:08:57.761,UP,20,110,170,3658,,,,0x147254AA,CSA5
15:08:57.761,DOWN,20,110,150,342,-20,-3316,-73607.08,0x540AB096,CSA5
15:08:57.761,UP,21,110,79,207,,,,0x15067C4F,CSA5
15:08:57.761,DOWN,21,110,60,755,-19,548,-73624.92,0x5517983C,CSA5
15:08:57.761,UP,22,110,1013,569,,,,0x1611CFF5,CSA5
15:08:57.761,DOWN,22,110,994,1123,-19,554,-73630.92,0x56231BE2,CSA5
15:08:57.761,UP,23,110,923,933,,,,0x171D2F9B,CSA5
15:08:57.761,DOWN,23,110,904,1475,-19,542,-73618.92,0x572E1B88,CSA5
15:08:57.761,UP,24,110,833,1331,,,,0x18299F41,CSA5
15:08:57.761,DOWN,24,110,814,1895,-19,564,-73640.92,0x583B3B2E,CSA5
15:08:57.761,UP,25,110,743,1707,,,,0x19355EE7,CSA5
15:08:57.761,DOWN,25,110,724,2236,-19,529,-73605.92,0x5945E2D4,CSA5
15:08:57.761,UP,26,110,653,2105,,,,0x1A41CE8D,CSA5
15:08:57.761,DOWN,26,110,634,2662,-19,557,-73633.92,0x5A53327A,CSA5
15:08:57.761,UP,27,110,563,2465,,,,0x1B4D0E33,CSA5
15:08:57.761,DOWN,27,110,544,3010,-19,545,-73621.92,0x5B5E1220,CSA5
15:08:57.761,UP,28,110,473,2772,,,,0x1C56A5D9,CSA5
15:08:57.761,DOWN,28,110,454,3340,-19,568,-73644.92,0x5C6861C6,CSA5
15:08:57.761,UP,29,110,383,3257,,,,0x1D65CD7F,CSA5
15:08:57.761,DOWN,29,110,364,3794,-19,537,-73613.92,0x5D76916C,CSA5
15:08:57.761,UP,30,110,293,3593,,,,0x1E704D25,CSA5
15:08:57.761,DOWN,30,110,273,256,-20,-3337,-73586.08,0x5E080111,CSA5
15:08:57.761,UP,31,110,202,220,,,,0x1F06E4CA,CSA5
15:08:57.761,DOWN,31,110,183,755,-19,535,-73611.92,0x5F1798B7,CSA5
15:08:57.820,UP,32,110,783,3294,,,,0x2066F70F,CSA5
15:08:57.820,DOWN,32,110,764,3842,-19,548,-73624.92,0x607812FC,CSA5
15:08:57.820,UP,33,110,693,3622,,,,0x217136B5,CSA5
15:08:57.820,DOWN,33,110,673,327,-20,-3295,-73628.08,0x610A3AA1,CSA5
15:08:57.820,UP,34,110,602,191,,,,0x2205FE5A,CSA5
15:08:57.820,DOWN,34,110,583,755,-19,564,-73640.92,0x62179A47,CSA5
15:08:57.820,UP,35,110,512,553,,,,0x23114E00,CSA5
15:08:57.820,DOWN,35,110,493,1111,-19,558,-73634.92,0x6322B9ED,CSA5
15:08:57.820,UP,36,110,422,933,,,,0x241D2DA6,CSA5
15:08:57.820,DOWN,36,110,403,1494,-19,561,-73637.92,0x642EB193,CSA5
15:08:57.820,UP,37,110,332,1343,,,,0x2529FD4C,CSA5
15:08:57.820,DOWN,37,110,313,1911,-19,568,-73644.92,0x653BB939,CSA5
15:08:57.820,UP,38,110,242,1746,,,,0x263694F2,CSA5
15:08:57.820,DOWN,38,110,223,2266,-19,520,-73596.92,0x6646D0DF,CSA5
15:08:57.820,UP,39,110,152,2105,,,,0x2741CC98,CSA5
15:08:57.821,DOWN,39,110,133,2636,-19,531,-73607.92,0x67526085,CSA5
15:08:57.821,UP,40,110,62,2427,,,,0x284BDC3E,CSA5
15:08:57.821,DOWN,40,110,43,2971,-19,544,-73620.92,0x685CD82B,CSA5
15:08:57.821,UP,41,110,996,2878,,,,0x2959F7E4,CSA5
15:08:57.821,DOWN,41,110,977,3431,-19,553,-73629.92,0x696B3BD1,CSA5
15:08:57.821,UP,42,110,906,3203,,,,0x2A641F8A,CSA5
15:08:57.821,DOWN,42,110,887,3727,-19,524,-73600.92,0x6A747B77,CSA5
15:08:57.821,UP,43,110,816,3630,,,,0x2B717730,CSA5
15:08:57.821,DOWN,43,110,796,311,-20,-3319,-73604.08,0x6B09BB1C,CSA5
15:08:57.821,UP,44,110,725,127,,,,0x2C03FED5,CSA5
15:08:57.821,DOWN,44,110,706,732,-19,605,-73681.92,0x6C16E2C2,CSA5
15:08:57.821,UP,45,110,635,594,,,,0x2D12967B,CSA5
15:08:57.821,DOWN,45,110,616,1137,-19,543,-73619.92,0x6D238A68,CSA5
15:08:57.821,UP,46,110,545,933,,,,0x2E1D2E21,CSA5
15:08:57.821,DOWN,46,110,526,1475,-19,542,-73618.92,0x6E2E1A0E,CSA5
15:08:57.821,UP,47,110,455,1343,,,,0x2F29FDC7,CSA5
15:08:57.821,DOWN,47,110,436,1895,-19,552,-73628.92,0x6F3B39B4,CSA5
15:08:57.821,UP,48,110,365,1727,,,,0x3035FD6D,CSA5
15:08:57.821,DOWN,48,110,346,2266,-19,539,-73615.92,0x7046D15A,CSA5
15:08:57.821,UP,49,110,275,2105,,,,0x3141CD13,CSA5
15:08:57.821,DOWN,49,110,256,2622,-19,517,-73593.92,0x7151F100,CSA5
15:08:57.821,UP,50,110,185,2465,,,,0x324D0CB9,CSA5
15:08:57.821,DOWN,50,110,166,2999,-19,534,-73610.92,0x725DB8A6,CSA5
15:08:57.821,UP,51,110,95,2809,,,,0x3357CC5F,CSA5
15:08:57.821,DOWN,51,110,76,3340,-19,531,-73607.92,0x7368604C,CSA5
15:08:57.821,UP,52,110,5,3257,,,,0x3465CC05,CSA5
15:08:57.821,DOWN,52,110,1010,3809,-19,552,-73628.92,0x74770BF2,CSA5
15:08:57.821,UP,53,110,939,3606,,,,0x3570B7AB,CSA5
15:08:57.821,DOWN,53,110,919,293,-20,-3313,-73610.08,0x75092B97,CSA5
15:08:57.821,UP,54,110,848,191,,,,0x3605FF50,CSA5
15:08:57.821,DOWN,54,110,829,755,-19,564,-73640.92,0x76179B3D,CSA5
15:08:57.821,UP,55,110,758,563,,,,0x37119EF6,CSA5
15:08:57.821,DOWN,55,110,739,1096,-19,533,-73609.92,0x772242E3,CSA5
15:08:57.821,UP,56,110,668,951,,,,0x381DBE9C,CSA5
15:08:57.821,DOWN,56,110,649,1494,-19,543,-73619.92,0x782EB289,CSA5
15:08:57.821,UP,57,110,578,1331,,,,0x39299E42,CSA5
15:08:57.821,DOWN,57,110,559,1881,-19,550,-73626.92,0x793ACA2F,CSA5
15:08:57.821,UP,58,110,488,1691,,,,0x3A34DDE8,CSA5
15:08:57.821,DOWN,58,110,469,2214,-19,523,-73599.92,0x7A4531D5,CSA5
15:08:57.821,UP,59,110,398,2085,,,,0x3B412D8E,CSA5
15:08:57.821,DOWN,59,110,379,2622,-19,537,-73613.92,0x7B51F17B,CSA5
15:08:57.821,UP,60,110,308,2465,,,,0x3C4D0D34,CSA5
15:08:57.821,DOWN,60,110,289,3023,-19,558,-73634.92,0x7C5E7921,CSA5
15:08:57.821,UP,61,110,218,2844,,,,0x3D58E4DA,CSA5
15:08:57.821,DOWN,61,110,199,3418,-19,574,-73650.92,0x7D6AD0C7,CSA5
15:08:57.821,UP,62,110,128,3218,,,,0x3E649480,CSA5
15:08:57.821,DOWN,62,110,109,3778,-19,560,-73636.92,0x7E76106D,CSA5
15:08:57.821,UP,63,110,38,3593,,,,0x3F704C26,CSA5
15:08:57.821,DOWN,63,110,18,274,-20,-3319,-73604.08,0x7F089012,CSA5
15:08:57.821,UP,0,110,971,127,,,,0x0003FFCB,CSA5
15:08:57.821,DOWN,0,110,952,695,-19,568,-73644.92,0x4015BBB8,CSA5
15:08:57.821,UP,1,110,881,495,,,,0x010F7F71,CSA5
15:08:57.821,DOWN,1,110,862,1042,-19,547,-73623.92,0x4120935E,CSA5
15:08:57.821,UP,2,110,791,901,,,,0x021C2F17,CSA5
15:08:57.821,DOWN,2,110,772,1460,-19,559,-73635.92,0x422DA304,CSA5
15:08:57.821,UP,3,110,701,1343,,,,0x0329FEBD,CSA5
15:08:57.821,DOWN,3,110,682,1881,-19,538,-73614.92,0x433ACAAA,CSA5
15:08:57.821,UP,4,110,611,1691,,,,0x0434DE63,CSA5
15:08:57.821,DOWN,4,110,592,2236,-19,545,-73621.92,0x4445E250,CSA5
15:08:57.821,UP,5,110,521,2085,,,,0x05412E09,CSA5
15:08:57.821,DOWN,5,110,502,2611,-19,526,-73602.92,0x455199F6,CSA5
15:08:57.821,UP,6,110,431,2450,,,,0x064C95AF,CSA5
15:08:57.821,DOWN,6,110,412,2984,-19,534,-73610.92,0x465D419C,CSA5
15:08:57.821,UP,7,110,341,2824,,,,0x07584555,CSA5
15:08:57.821,DOWN,7,110,322,3366,-19,542,-73618.92,0x47693142,CSA5
15:08:57.821,UP,8,110,251,3278,,,,0x086674FB,CSA5
15:08:57.821,DOWN,8,110,232,3825,-19,547,-73623.92,0x487788E8,CSA5
15:08:57.821,UP,9,110,161,3606,,,,0x0970B4A1,CSA5
15:08:57.821,DOWN,9,110,141,284,-20,-3322,-73601.08,0x4908E08D,CSA5
15:08:57.821,UP,10,110,70,191,,,,0x0A05FC46,CSA5
15:08:57.821,DOWN,10,110,51,755,-19,564,-73640.92,0x4A179833,CSA5
15:08:57.821,UP,11,110,1004,553,,,,0x0B114FEC,CSA5
15:08:57.821,DOWN,11,110,985,1082,-19,529,-73605.92,0x4B21D3D9,CSA5
15:08:57.821,UP,12,110,914,969,,,,0x0C1E4F92,CSA5
15:08:57.821,DOWN,12,110,895,1494,-19,525,-73601.92,0x4C2EB37F,CSA5
15:08:57.821,UP,13,110,824,1343,,,,0x0D29FF38,CSA5
15:08:57.821,DOWN,13,110,805,1881,-19,538,-73614.92,0x4D3ACB25,CSA5
15:08:57.821,UP,14,110,734,1707,,,,0x0E355EDE,CSA5
15:08:57.821,DOWN,14,110,715,2251,-19,544,-73620.92,0x4E465ACB,CSA5
15:08:57.821,UP,15,110,644,2141,,,,0x0F42EE84,CSA5
15:08:57.821,DOWN,15,110,625,2676,-19,535,-73611.92,0x4F53A271,CSA5
15:08:57.821,UP,16,110,554,2488,,,,0x104DC62A,CSA5
15:08:57.821,DOWN,16,110,535,3023,-19,535,-73611.92,0x505E7A17,CSA5
15:08:57.821,UP,17,110,464,2864,,,,0x115985D0,CSA5
15:08:57.821,DOWN,17,110,445,3410,-19,546,-73622.92,0x516A91BD,CSA5
15:08:57.821,UP,18,110,374,3257,,,,0x1265CD76,CSA5
15:08:57.821,DOWN,18,110,355,3794,-19,537,-73613.92,0x52769163,CSA5
15:08:57.821,UP,19,110,284,3593,,,,0x13704D1C,CSA5
15:08:57.821,DOWN,19,110,264,284,-20,-3309,-73614.08,0x5308E108,CSA5
15:08:57.821,UP,20,110,193,207,,,,0x14067CC1,CSA5
15:08:57.821,DOWN,20,110,174,769,-19,562,-73638.92,0x541808AE,CSA5
15:08:57.821,UP,21,110,103,495,,,,0x150F7C67,CSA5
15:08:57.821,DOWN,21,110,84,1070,-19,575,-73651.92,0x55217054,CSA5
15:08:57.821,UP,22,110,13,901,,,,0x161C2C0D,CSA5
15:08:57.821,DOWN,22,110,1018,1441,-19,540,-73616.92,0x562D0BFA,CSA5
15:08:57.821,UP,23,110,947,1300,,,,0x1728A7B3,CSA5
15:08:57.821,DOWN,23,110,928,1836,-19,536,-73612.92,0x573963A0,CSA5
15:08:57.880,UP,24,110,857,1707,,,,0x18355F59,CSA5
15:08:57.880,DOWN,24,110,838,2236,-19,529,-73605.92,0x5845E346,CSA5
15:08:57.880,UP,25,110,767,2077,,,,0x1940EEFF,CSA5
15:08:57.880,DOWN,25,110,748,2622,-19,545,-73621.92,0x5951F2EC,CSA5
15:08:57.880,UP,26,110,677,2465,,,,0x1A4D0EA5,CSA5
15:08:57.880,DOWN,26,110,658,2984,-19,519,-73595.92,0x5A5D4292,CSA5
15:08:57.880,UP,27,110,587,2878,,,,0x1B59F64B,CSA5
15:08:57.880,DOWN,27,110,568,3418,-19,540,-73616.92,0x5B6AD238,CSA5
15:08:57.880,UP,28,110,497,3257,,,,0x1C65CDF1,CSA5
15:08:57.880,DOWN,28,110,478,3794,-19,537,-73613.92,0x5C7691DE,CSA5
15:08:57.880,UP,29,110,407,3577,,,,0x1D6FCD97,CSA5
15:08:57.880,DOWN,29,110,387,244,-20,-3333,-73590.08,0x5D07A183,CSA5
15:08:57.880,UP,30,110,316,109,,,,0x1E036D3C,CSA5
15:08:57.880,DOWN,30,110,297,643,-19,534,-73610.92,0x5E141929,CSA5
15:08:57.880,UP,31,110,226,534,,,,0x1F10B4E2,CSA5
15:08:57.880,DOWN,31,110,207,1082,-19,548,-73624.92,0x5F21D0CF,CSA5
15:08:57.880,UP,32,110,136,951,,,,0x201DBC88,CSA5
15:08:57.880,DOWN,32,110,117,1494,-19,543,-73619.92,0x602EB075,CSA5
15:08:57.880,UP,33,110,46,1300,,,,0x2128A42E,CSA5
15:08:57.880,DOWN,33,110,27,1863,-19,563,-73639.92,0x613A381B,CSA5
15:08:57.880,UP,34,110,980,1665,,,,0x22340FD4,CSA5
15:08:57.880,DOWN,34,110,961,2214,-19,549,-73625.92,0x624533C1,CSA5
15:08:57.880,UP,35,110,890,2036,,,,0x233FA77A,CSA5
15:08:57.880,DOWN,35,110,871,2562,-19,526,-73602.92,0x63501367,CSA5
15:08:57.880,UP,36,110,800,2488,,,,0x244DC720,CSA5
