Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
15:07:59.071,UP,44,110,887,2907,,,,0x2C5ADF77,CSA0
15:07:59.071,DOWN,44,110,906,2662,19,-245,73321.92,0x6C53338A,CSA0
15:07:59.071,UP,45,110,797,3335,,,,0x2D683F1D,CSA0
15:07:59.071,DOWN,45,110,816,3050,19,-285,73361.92,0x6D5F5330,CSA0
15:07:59.071,UP,46,110,707,3711,,,,0x2E73FEC3,CSA0
15:07:59.071,DOWN,46,110,726,3418,19,-293,73369.92,0x6E6AD2D6,CSA0
15:07:59.071,UP,47,110,616,245,,,,0x2F07AE68,CSA0
15:07:59.071,DOWN,47,110,636,3842,20,3597,73326.08,0x6F78127C,CSA0
15:07:59.071,UP,48,110,526,648,,,,0x3014460E,CSA0
15:07:59.071,DOWN,48,110,545,342,19,-306,73382.92,0x700AB221,CSA0
15:07:59.071,UP,49,110,436,986,,,,0x311ED5B4,CSA0
15:07:59.071,DOWN,49,110,455,732,19,-254,73330.92,0x7116E1C7,CSA0
15:07:59.071,UP,50,110,346,1380,,,,0x322B255A,CSA0
15:07:59.071,DOWN,50,110,365,1096,19,-284,73360.92,0x7222416D,CSA0
15:07:59.071,UP,51,110,256,1746,,,,0x33369500,CSA0
15:07:59.071,DOWN,51,110,275,1484,19,-262,73338.92,0x732E6113,CSA0
15:07:59.071,UP,52,110,166,2167,,,,0x3443BCA6,CSA0
15:07:59.071,DOWN,52,110,185,1911,19,-256,73332.92,0x743BB8B9,CSA0
15:07:59.071,UP,53,110,76,2565,,,,0x35502C4C,CSA0
15:07:59.071,DOWN,53,110,95,2285,19,-280,73356.92,0x7547685F,CSA0
15:07:59.071,UP,54,110,1010,2957,,,,0x365C6FF2,CSA0
15:07:59.071,DOWN,54,110,5,2676,19,-281,73357.92,0x7653A005,CSA0
15:07:59.071,UP,55,110,920,3294,,,,0x3766F798,CSA0
15:07:59.071,DOWN,55,110,939,3038,19,-256,73332.92,0x775EF3AB,CSA0
15:07:59.071,UP,56,110,830,3697,,,,0x38738F3E,CSA0
15:07:59.071,DOWN,56,110,849,3431,19,-266,73342.92,0x786B3B51,CSA0
15:07:59.071,UP,57,110,739,245,,,,0x3907AEE3,CSA0
15:07:59.071,DOWN,57,110,759,3842,20,3597,73326.08,0x797812F7,CSA0
15:07:59.071,UP,58,110,649,648,,,,0x3A144689,CSA0
15:07:59.071,DOWN,58,110,668,342,19,-306,73382.92,0x7A0AB29C,CSA0
15:07:59.071,UP,59,110,559,1038,,,,0x3B20762F,CSA0
15:07:59.071,DOWN,59,110,578,755,19,-283,73359.92,0x7B179A42,CSA0
15:07:59.071,UP,60,110,469,1396,,,,0x3C2BA5D5,CSA0
15:07:59.071,DOWN,60,110,488,1123,19,-273,73349.92,0x7C2319E8,CSA0
15:07:59.071,UP,61,110,379,1814,,,,0x3D38B57B,CSA0
15:07:59.071,DOWN,61,110,398,1528,19,-286,73362.92,0x7D2FC18E,CSA0
15:07:59.071,UP,62,110,289,2141,,,,0x3E42ED21,CSA0
15:07:59.071,DOWN,62,110,308,1895,19,-246,73322.92,0x7E3B3934,CSA0
15:07:59.071,UP,63,110,199,2565,,,,0x3F502CC7,CSA0
15:07:59.071,DOWN,63,110,218,2298,19,-267,73343.92,0x7F47D0DA,CSA0
15:07:59.071,UP,0,110,109,2907,,,,0x005ADC6D,CSA0
15:07:59.071,DOWN,0,110,128,2649,19,-258,73334.92,0x4052C880,CSA0
15:07:59.071,UP,1,110,19,3335,,,,0x01683C13,CSA0
15:07:59.071,DOWN,1,110,38,3050,19,-285,73361.92,0x415F5026,CSA0
15:07:59.071,UP,2,110,953,3734,,,,0x0274B7B9,CSA0
15:07:59.071,DOWN,2,110,972,3451,19,-283,73359.92,0x426BDBCC,CSA0
15:07:59.071,UP,3,110,862,245,,,,0x0307AF5E,CSA0
15:07:59.072,DOWN,3,110,882,3825,20,3580,73343.08,0x43778B72,CSA0
15:07:59.072,UP,4,110,772,648,,,,0x04144704,CSA0
15:07:59.072,DOWN,4,110,791,412,19,-236,73312.92,0x440CE317,CSA0
15:07:59.072,UP,5,110,682,986,,,,0x051ED6AA,CSA0
15:07:59.072,DOWN,5,110,701,732,19,-254,73330.92,0x4516E2BD,CSA0
15:07:59.072,UP,6,110,592,1441,,,,0x062D0E50,CSA0
15:07:59.072,DOWN,6,110,611,1186,19,-255,73331.92,0x46251263,CSA0
15:07:59.072,UP,7,110,502,1843,,,,0x07399DF6,CSA0
15:07:59.072,DOWN,7,110,521,1578,19,-265,73341.92,0x47315209,CSA0
15:07:59.130,UP,8,110,412,2181,,,,0x08442D9C,CSA0
15:07:59.130,DOWN,8,110,431,1924,19,-257,73333.92,0x483C21AF,CSA0
15:07:59.130,UP,9,110,322,2592,,,,0x09510542,CSA0
