Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:36:09.301,UP,32,110,812,139,,,,0x20045F2C,CSA4
17:36:09.301,DOWN,32,110,801,2101,-11,1962,-44269.69,0x6041AB21,CSA4
17:36:09.301,UP,33,110,722,489,,,,0x210F4ED2,CSA4
17:36:09.301,DOWN,33,110,711,2468,-11,1979,-44286.69,0x614D22C7,CSA4
17:36:09.301,UP,34,110,632,987,,,,0x221EDE78,CSA4
17:36:09.301,DOWN,34,110,621,2921,-11,1934,-44241.69,0x625B4A6D,CSA4
17:36:09.302,UP,35,110,542,1318,,,,0x2329361E,CSA4
17:36:09.302,DOWN,35,110,531,3264,-11,1946,-44253.69,0x63660213,CSA4
17:36:09.302,UP,36,110,452,1690,,,,0x2434D5C4,CSA4
17:36:09.302,DOWN,36,110,441,3667,-11,1977,-44284.69,0x647299B9,CSA4
17:36:09.302,UP,37,110,362,2105,,,,0x2541CD6A,CSA4
17:36:09.302,DOWN,37,110,350,202,-12,-1903,-44250.85,0x6506515E,CSA4
17:36:09.302,UP,38,110,272,2446,,,,0x264C7510,CSA4
17:36:09.302,DOWN,38,110,260,560,-12,-1886,-44267.85,0x66118104,CSA4
17:36:09.302,UP,39,110,182,2891,,,,0x275A5CB6,CSA4
17:36:09.302,DOWN,39,110,170,1001,-12,-1890,-44263.85,0x671F48AA,CSA4
17:36:09.302,UP,40,110,92,3273,,,,0x28664C5C,CSA4
17:36:09.302,DOWN,40,110,80,1376,-12,-1897,-44256.85,0x682B0050,CSA4
17:36:09.302,UP,41,110,2,3619,,,,0x29711C02,CSA4
17:36:09.302,DOWN,41,110,1014,1750,-12,-1869,-44284.85,0x6936B3F6,CSA4
17:36:09.302,UP,42,110,935,190,,,,0x2A05F7A7,CSA4
17:36:09.302,DOWN,42,110,924,2128,-11,1938,-44245.69,0x6A42839C,CSA4
17:36:09.302,UP,43,110,845,546,,,,0x2B11174D,CSA4
17:36:09.302,DOWN,43,110,834,2495,-11,1949,-44256.69,0x6B4DFB42,CSA4
17:36:09.302,UP,44,110,755,975,,,,0x2C1E7EF3,CSA4
17:36:09.302,DOWN,44,110,744,2921,-11,1946,-44253.69,0x6C5B4AE8,CSA4
17:36:09.302,UP,45,110,665,1303,,,,0x2D28BE99,CSA4
17:36:09.302,DOWN,45,110,654,3246,-11,1943,-44250.69,0x6D65728E,CSA4
17:36:09.302,UP,46,110,575,1690,,,,0x2E34D63F,CSA4
17:36:09.302,DOWN,46,110,564,3654,-11,1964,-44271.69,0x6E723234,CSA4
17:36:09.302,UP,47,110,485,2085,,,,0x2F412DE5,CSA4
17:36:09.302,DOWN,47,110,473,180,-12,-1905,-44248.85,0x6F05A1D9,CSA4
17:36:09.302,UP,48,110,395,2529,,,,0x304F0D8B,CSA4
17:36:09.302,DOWN,48,110,383,638,-12,-1891,-44262.85,0x7013F17F,CSA4
17:36:09.302,UP,49,110,305,2845,,,,0x3158ED31,CSA4
17:36:09.302,DOWN,49,110,293,963,-12,-1882,-44271.85,0x711E1925,CSA4
17:36:09.302,UP,50,110,215,3212,,,,0x326464D7,CSA4
17:36:09.302,DOWN,50,110,203,1343,-12,-1869,-44284.85,0x7229F8CB,CSA4
17:36:09.302,UP,51,110,125,3619,,,,0x33711C7D,CSA4
17:36:09.302,DOWN,51,110,113,1714,-12,-1905,-44248.85,0x73359071,CSA4
17:36:09.302,UP,52,110,34,190,,,,0x3405F422,CSA4
17:36:09.302,DOWN,52,110,23,2116,-11,1926,-44233.69,0x74422017,CSA4
17:36:09.302,UP,53,110,968,556,,,,0x351167C8,CSA4
17:36:09.302,DOWN,53,110,957,2507,-11,1951,-44258.69,0x754E5BBD,CSA4
17:36:09.302,UP,54,110,878,890,,,,0x361BD76E,CSA4
17:36:09.302,DOWN,54,110,867,2828,-11,1938,-44245.69,0x76586363,CSA4
17:36:09.302,UP,55,110,788,1318,,,,0x37293714,CSA4
17:36:09.302,DOWN,55,110,777,3264,-11,1946,-44253.69,0x77660309,CSA4
17:36:09.302,UP,56,110,698,1648,,,,0x383386BA,CSA4
17:36:09.302,DOWN,56,110,687,3624,-11,1976,-44283.69,0x787142AF,CSA4
17:36:09.302,UP,57,110,608,2002,,,,0x393E9660,CSA4
17:36:09.302,DOWN,57,110,596,130,-12,-1872,-44281.85,0x79041254,CSA4
17:36:09.302,UP,58,110,518,2483,,,,0x3A4D9E06,CSA4
17:36:09.302,DOWN,58,110,506,574,-12,-1909,-44244.85,0x7A11F1FA,CSA4
17:36:09.302,UP,59,110,428,2826,,,,0x3B5855AC,CSA4
17:36:09.302,DOWN,59,110,416,947,-12,-1879,-44274.85,0x7B1D99A0,CSA4
17:36:09.302,UP,60,110,338,3237,,,,0x3C652D52,CSA4
17:36:09.302,DOWN,60,110,326,1343,-12,-1894,-44259.85,0x7C29F946,CSA4
17:36:09.302,UP,61,110,248,3619,,,,0x3D711CF8,CSA4
17:36:09.302,DOWN,61,110,236,1733,-12,-1886,-44267.85,0x7D3628EC,CSA4
17:36:09.302,UP,62,110,157,164,,,,0x3E05249D,CSA4
17:36:09.302,DOWN,62,110,146,2116,-11,1952,-44259.69,0x7E422092,CSA4
17:36:09.302,UP,63,110,67,556,,,,0x3F116443,CSA4
17:36:09.302,DOWN,63,110,56,2507,-11,1951,-44258.69,0x7F4E5838,CSA4
17:36:09.302,UP,0,110,1001,941,,,,0x001D6FE9,CSA4
17:36:09.302,DOWN,0,110,990,2876,-11,1935,-44242.69,0x4059E3DE,CSA4
17:36:09.302,UP,1,110,911,1318,,,,0x0129378F,CSA4
17:36:09.302,DOWN,1,110,900,3264,-11,1946,-44253.69,0x41660384,CSA4
17:36:09.302,UP,2,110,821,1744,,,,0x02368735,CSA4
17:36:09.302,DOWN,2,110,810,3687,-11,1943,-44250.69,0x42733B2A,CSA4
17:36:09.302,UP,3,110,731,2067,,,,0x03409EDB,CSA4
17:36:09.302,DOWN,3,110,719,180,-12,-1887,-44266.85,0x4305A2CF,CSA4
17:36:09.302,UP,4,110,641,2467,,,,0x044D1E81,CSA4
17:36:09.302,DOWN,4,110,629,574,-12,-1893,-44260.85,0x4411F275,CSA4
17:36:09.302,UP,5,110,551,2805,,,,0x0557AE27,CSA4
17:36:09.302,DOWN,5,110,539,929,-12,-1876,-44277.85,0x451D0A1B,CSA4
17:36:09.302,UP,6,110,461,3212,,,,0x066465CD,CSA4
17:36:09.302,DOWN,6,110,449,1322,-12,-1890,-44263.85,0x462951C1,CSA4
17:36:09.302,UP,7,110,371,3619,,,,0x07711D73,CSA4
17:36:09.302,DOWN,7,110,359,1733,-12,-1886,-44267.85,0x47362967,CSA4
17:36:09.302,UP,8,110,280,147,,,,0x08049D18,CSA4
17:36:09.302,DOWN,8,110,269,2116,-11,1969,-44276.69,0x4842210D,CSA4
17:36:09.302,UP,9,110,190,556,,,,0x091164BE,CSA4
17:36:09.302,DOWN,9,110,179,2483,-11,1927,-44234.69,0x494D98B3,CSA4
17:36:09.302,UP,10,110,100,923,,,,0x0A1CDC64,CSA4
17:36:09.302,DOWN,10,110,89,2876,-11,1953,-44260.69,0x4A59E059,CSA4
17:36:09.302,UP,11,110,10,1346,,,,0x0B2A140A,CSA4
17:36:09.302,DOWN,11,110,1023,3287,-11,1941,-44248.69,0x4B66BBFF,CSA4
17:36:09.302,UP,12,110,944,1744,,,,0x0C3687B0,CSA4
17:36:09.302,DOWN,12,110,933,3723,-11,1979,-44286.69,0x4C745BA5,CSA4
17:36:09.302,UP,13,110,854,2067,,,,0x0D409F56,CSA4
17:36:09.302,DOWN,13,110,842,180,-12,-1887,-44266.85,0x4D05A34A,CSA4
17:36:09.302,UP,14,110,764,2467,,,,0x0E4D1EFC,CSA4
17:36:09.302,DOWN,14,110,752,574,-12,-1893,-44260.85,0x4E11F2F0,CSA4
17:36:09.302,UP,15,110,674,2845,,,,0x0F58EEA2,CSA4
17:36:09.302,DOWN,15,110,662,929,-12,-1916,-44237.85,0x4F1D0A96,CSA4
17:36:09.302,UP,16,110,584,3237,,,,0x10652E48,CSA4
17:36:09.302,DOWN,16,110,572,1359,-12,-1878,-44275.85,0x502A7A3C,CSA4
17:36:09.302,UP,17,110,494,3638,,,,0x1171B5EE,CSA4
17:36:09.302,DOWN,17,110,482,1750,-12,-1888,-44265.85,0x5136B1E2,CSA4
17:36:09.302,UP,18,110,403,126,,,,0x1203F593,CSA4
17:36:09.302,DOWN,18,110,392,2082,-11,1956,-44263.69,0x52411188,CSA4
17:36:09.302,UP,19,110,313,514,,,,0x13101539,CSA4
17:36:09.302,DOWN,19,110,302,2468,-11,1954,-44261.69,0x534D212E,CSA4
17:36:09.302,UP,20,110,223,914,,,,0x141C94DF,CSA4
17:36:09.302,DOWN,20,110,212,2876,-11,1962,-44269.69,0x5459E0D4,CSA4
17:36:09.302,UP,21,110,133,1346,,,,0x152A1485,CSA4
17:36:09.302,DOWN,21,110,122,3264,-11,1918,-44225.69,0x5566007A,CSA4
17:36:09.302,UP,22,110,43,1690,,,,0x1634D42B,CSA4
17:36:09.302,DOWN,22,110,32,3624,-11,1934,-44241.69,0x56714020,CSA4
17:36:09.302,UP,23,110,977,2067,,,,0x17409FD1,CSA4
17:36:09.302,DOWN,23,110,965,180,-12,-1887,-44266.85,0x5705A3C5,CSA4
17:36:09.302,UP,24,110,887,2467,,,,0x184D1F77,CSA4
17:36:09.302,DOWN,24,110,875,574,-12,-1893,-44260.85,0x5811F36B,CSA4
17:36:09.302,UP,25,110,797,2860,,,,0x1959671D,CSA4
17:36:09.302,DOWN,25,110,785,984,-12,-1876,-44277.85,0x591EC311,CSA4
17:36:09.302,UP,26,110,707,3183,,,,0x1A637EC3,CSA4
17:36:09.302,DOWN,26,110,695,1307,-12,-1876,-44277.85,0x5A28DAB7,CSA4
17:36:09.302,UP,27,110,617,3541,,,,0x1B6EAE69,CSA4
17:36:09.302,DOWN,27,110,605,1677,-12,-1864,-44289.85,0x5B346A5D,CSA4
17:36:09.302,UP,28,110,526,206,,,,0x1C06760E,CSA4
17:36:09.302,DOWN,28,110,515,2152,-11,1946,-44253.69,0x5C434203,CSA4
17:36:09.302,UP,29,110,436,569,,,,0x1D11CDB4,CSA4
17:36:09.302,DOWN,29,110,425,2531,-11,1962,-44269.69,0x5D4F19A9,CSA4
17:36:09.302,UP,30,110,346,958,,,,0x1E1DF55A,CSA4
17:36:09.302,DOWN,30,110,335,2897,-11,1939,-44246.69,0x5E5A894F,CSA4
17:36:09.302,UP,31,110,256,1245,,,,0x1F26ED00,CSA4
17:36:09.302,DOWN,31,110,245,3185,-11,1940,-44247.69,0x5F6388F5,CSA4
17:36:09.354,UP,32,110,166,1709,,,,0x20356CA6,CSA4
17:36:09.354,DOWN,32,110,155,3667,-11,1958,-44265.69,0x6072989B,CSA4
17:36:09.354,UP,33,110,76,2085,,,,0x21412C4C,CSA4
17:36:09.354,DOWN,33,110,64,180,-12,-1905,-44248.85,0x6105A040,CSA4
17:36:09.354,UP,34,110,1010,2446,,,,0x224C77F2,CSA4
17:36:09.354,DOWN,34,110,998,560,-12,-1886,-44267.85,0x621183E6,CSA4
17:36:09.354,UP,35,110,920,2805,,,,0x2357AF98,CSA4
17:36:09.354,DOWN,35,110,908,929,-12,-1876,-44277.85,0x631D0B8C,CSA4
17:36:09.354,UP,36,110,830,3212,,,,0x2464673E,CSA4
17:36:09.354,DOWN,36,110,818,1331,-12,-1881,-44272.85,0x64299B32,CSA4
17:36:09.354,UP,37,110,740,3638,,,,0x2571B6E4,CSA4
17:36:09.354,DOWN,37,110,728,1733,-12,-1905,-44248.85,0x65362AD8,CSA4
17:36:09.354,UP,38,110,649,108,,,,0x26036689,CSA4
17:36:09.354,DOWN,38,110,638,2082,-11,1974,-44281.69,0x6641127E,CSA4
17:36:09.354,UP,39,110,559,556,,,,0x2711662F,CSA4
17:36:09.354,DOWN,39,110,548,2523,-11,1967,-44274.69,0x674EDA24,CSA4
17:36:09.354,UP,40,110,469,923,,,,0x281CDDD5,CSA4
17:36:09.354,DOWN,40,110,458,2876,-11,1953,-44260.69,0x6859E1CA,CSA4
17:36:09.354,UP,41,110,379,1303,,,,0x2928BD7B,CSA4
17:36:09.354,DOWN,41,110,368,3264,-11,1961,-44268.69,0x69660170,CSA4
17:36:09.354,UP,42,110,289,1674,,,,0x2A345521,CSA4
17:36:09.354,DOWN,42,110,278,3624,-11,1950,-44257.69,0x6A714116,CSA4
17:36:09.354,UP,43,110,199,2085,,,,0x2B412CC7,CSA4
17:36:09.354,DOWN,43,110,187,202,-12,-1883,-44270.85,0x6B0650BB,CSA4
17:36:09.354,UP,44,110,109,2446,,,,0x2C4C746D,CSA4
17:36:09.354,DOWN,44,110,97,560,-12,-1886,-44267.85,0x6C118061,CSA4
17:36:09.354,UP,45,110,19,2826,,,,0x2D585413,CSA4
17:36:09.354,DOWN,45,110,7,929,-12,-1897,-44256.85,0x6D1D0807,CSA4
17:36:09.354,UP,46,110,953,3237,,,,0x2E652FB9,CSA4
17:36:09.354,DOWN,46,110,941,1359,-12,-1878,-44275.85,0x6E2A7BAD,CSA4
17:36:09.354,UP,47,110,863,3638,,,,0x2F71B75F,CSA4
17:36:09.354,DOWN,47,110,851,1792,-12,-1846,-44307.85,0x6F380353,CSA4
17:36:09.408,UP,48,110,359,2805,,,,0x3057AD67,CSA4
17:36:09.408,DOWN,48,110,347,929,-12,-1876,-44277.85,0x701D095B,CSA4
17:36:09.408,UP,49,110,269,3237,,,,0x31652D0D,CSA4
17:36:09.408,DOWN,49,110,257,1359,-12,-1878,-44275.85,0x712A7901,CSA4
17:36:09.408,UP,50,110,179,3602,,,,0x327094B3,CSA4
17:36:09.408,DOWN,50,110,167,1723,-12,-1879,-44274.85,0x7235D8A7,CSA4
17:36:09.408,UP,51,110,88,156,,,,0x3304E458,CSA4
17:36:09.408,DOWN,51,110,77,2101,-11,1945,-44252.69,0x7341A84D,CSA4
17:36:09.408,UP,52,110,1022,538,,,,0x3410D7FE,CSA4
17:36:09.408,DOWN,52,110,1011,2483,-11,1945,-44252.69,0x744D9BF3,CSA4
17:36:09.409,UP,53,110,932,890,,,,0x351BD7A4,CSA4
17:36:09.409,DOWN,53,110,921,2843,-11,1953,-44260.69,0x7558DB99,CSA4
17:36:09.409,UP,54,110,842,1367,,,,0x362ABF4A,CSA4
17:36:09.409,DOWN,54,110,831,3322,-11,1955,-44262.69,0x7667D33F,CSA4
17:36:09.409,UP,55,110,752,1709,,,,0x37356EF0,CSA4
17:36:09.409,DOWN,55,110,741,3687,-11,1978,-44285.69,0x77733AE5,CSA4
17:36:09.409,UP,56,110,662,2040,,,,0x383FC696,CSA4
17:36:09.409,DOWN,56,110,650,155,-12,-1885,-44268.85,0x7804DA8A,CSA4
17:36:09.409,UP,57,110,572,2446,,,,0x394C763C,CSA4
17:36:09.409,DOWN,57,110,560,550,-12,-1896,-44257.85,0x79113230,CSA4
17:36:09.409,UP,58,110,482,2860,,,,0x3A5965E2,CSA4
17:36:09.409,DOWN,58,110,470,984,-12,-1876,-44277.85,0x7A1EC1D6,CSA4
17:36:09.409,UP,59,110,392,3212,,,,0x3B646588,CSA4
17:36:09.409,DOWN,59,110,380,1307,-12,-1905,-44248.85,0x7B28D97C,CSA4
17:36:09.409,UP,60,110,302,3586,,,,0x3C70152E,CSA4
17:36:09.409,DOWN,60,110,290,1700,-12,-1886,-44267.85,0x7C352122,CSA4
17:36:09.409,UP,61,110,211,126,,,,0x3D03F4D3,CSA4
17:36:09.409,DOWN,61,110,200,2082,-11,1956,-44263.69,0x7D4110C8,CSA4
17:36:09.409,UP,62,110,121,587,,,,0x3E125C79,CSA4
17:36:09.409,DOWN,62,110,110,2523,-11,1936,-44243.69,0x7E4ED86E,CSA4
17:36:09.409,UP,63,110,31,914,,,,0x3F1C941F,CSA4
17:36:09.409,DOWN,63,110,20,2864,-11,1950,-44257.69,0x7F598014,CSA4
17:36:09.409,UP,0,110,965,1346,,,,0x002A17C5,CSA4
17:36:09.409,DOWN,0,110,954,3304,-11,1958,-44265.69,0x406743BA,CSA4
17:36:09.409,UP,1,110,875,1690,,,,0x0134D76B,CSA4
17:36:09.409,DOWN,1,110,864,3624,-11,1934,-44241.69,0x41714360,CSA4
17:36:09.409,UP,2,110,785,2085,,,,0x02412F11,CSA4
17:36:09.409,DOWN,2,110,773,180,-12,-1905,-44248.85,0x4205A305,CSA4
17:36:09.409,UP,3,110,695,2446,,,,0x034C76B7,CSA4
17:36:09.409,DOWN,3,110,683,550,-12,-1896,-44257.85,0x431132AB,CSA4
17:36:09.409,UP,4,110,605,2860,,,,0x0459665D,CSA4
17:36:09.409,DOWN,4,110,593,963,-12,-1897,-44256.85,0x441E1A51,CSA4
17:36:09.409,UP,5,110,515,3212,,,,0x05646603,CSA4
17:36:09.409,DOWN,5,110,503,1343,-12,-1869,-44284.85,0x4529F9F7,CSA4
17:36:09.409,UP,6,110,425,3602,,,,0x067095A9,CSA4
17:36:09.409,DOWN,6,110,413,1733,-12,-1869,-44284.85,0x4636299D,CSA4
17:36:09.409,UP,7,110,334,190,,,,0x0705F54E,CSA4
17:36:09.409,DOWN,7,110,323,2137,-11,1947,-44254.69,0x4742C943,CSA4
17:36:09.409,UP,8,110,244,569,,,,0x0811CCF4,CSA4
17:36:09.409,DOWN,8,110,233,2523,-11,1954,-44261.69,0x484ED8E9,CSA4
17:36:09.409,UP,9,110,154,906,,,,0x091C549A,CSA4
17:36:09.409,DOWN,9,110,143,2843,-11,1937,-44244.69,0x4958D88F,CSA4
17:36:09.409,UP,10,110,64,1288,,,,0x0A284440,CSA4
17:36:09.409,DOWN,10,110,53,3264,-11,1976,-44283.69,0x4A660035,CSA4
17:36:09.409,UP,11,110,998,1727,,,,0x0B35FFE6,CSA4
17:36:09.409,DOWN,11,110,987,3667,-11,1940,-44247.69,0x4B729BDB,CSA4
17:36:09.409,UP,12,110,908,2030,,,,0x0C3F778C,CSA4
17:36:09.409,DOWN,12,110,896,145,-12,-1885,-44268.85,0x4C048B80,CSA4
17:36:09.409,UP,13,110,818,2467,,,,0x0D4D1F32,CSA4
17:36:09.409,DOWN,13,110,806,574,-12,-1893,-44260.85,0x4D11F326,CSA4
17:36:09.409,UP,14,110,728,2875,,,,0x0E59DED8,CSA4
17:36:09.409,DOWN,14,110,716,993,-12,-1882,-44271.85,0x4E1F0ACC,CSA4
17:36:09.409,UP,15,110,638,3237,,,,0x0F652E7E,CSA4
17:36:09.409,DOWN,15,110,626,1359,-12,-1878,-44275.85,0x4F2A7A72,CSA4
17:36:09.409,UP,16,110,548,3586,,,,0x10701624,CSA4
17:36:09.409,DOWN,16,110,536,1714,-12,-1872,-44281.85,0x50359218,CSA4
17:36:09.409,UP,17,110,457,156,,,,0x1104E5C9,CSA4
17:36:09.409,DOWN,17,110,446,2116,-11,1960,-44267.69,0x514221BE,CSA4
17:36:09.409,UP,18,110,367,556,,,,0x1211656F,CSA4
17:36:09.409,DOWN,18,110,356,2507,-11,1951,-44258.69,0x524E5964,CSA4
17:36:09.409,UP,19,110,277,958,,,,0x131DF515,CSA4
17:36:09.409,DOWN,19,110,266,2910,-11,1952,-44259.69,0x535AF10A,CSA4
17:36:09.409,UP,20,110,187,1288,,,,0x142844BB,CSA4
17:36:09.409,DOWN,20,110,176,3246,-11,1958,-44265.69,0x546570B0,CSA4
17:36:09.409,UP,21,110,97,1674,,,,0x15345461,CSA4
17:36:09.410,DOWN,21,110,86,3624,-11,1950,-44257.69,0x55714056,CSA4
17:36:09.410,UP,22,110,7,2105,,,,0x1641CC07,CSA4
17:36:09.410,DOWN,22,110,1019,222,-12,-1883,-44270.85,0x5606F3FB,CSA4
17:36:09.410,UP,23,110,941,2467,,,,0x174D1FAD,CSA4
17:36:09.410,DOWN,23,110,929,593,-12,-1874,-44279.85,0x57128BA1,CSA4
17:36:09.460,UP,24,110,851,2891,,,,0x185A5F53,CSA4
17:36:09.460,DOWN,24,110,839,1013,-12,-1878,-44275.85,0x581FAB47,CSA4
17:36:09.460,UP,25,110,761,3212,,,,0x196466F9,CSA4
17:36:09.460,DOWN,25,110,749,1322,-12,-1890,-44263.85,0x592952ED,CSA4
17:36:09.460,UP,26,110,671,3586,,,,0x1A70169F,CSA4
17:36:09.460,DOWN,26,110,659,1700,-12,-1886,-44267.85,0x5A352293,CSA4
17:36:09.460,UP,27,110,580,108,,,,0x1B036644,CSA4
17:36:09.460,DOWN,27,110,569,2048,-11,1940,-44247.69,0x5B400239,CSA4
17:36:09.460,UP,28,110,490,538,,,,0x1C10D5EA,CSA4
17:36:09.460,DOWN,28,110,479,2483,-11,1945,-44252.69,0x5C4D99DF,CSA4
17:36:09.460,UP,29,110,400,923,,,,0x1D1CDD90,CSA4
17:36:09.460,DOWN,29,110,389,2876,-11,1953,-44260.69,0x5D59E185,CSA4
17:36:09.460,UP,30,110,310,1330,,,,0x1E299536,CSA4
17:36:09.460,DOWN,30,110,299,3264,-11,1934,-44241.69,0x5E66012B,CSA4
17:36:09.460,UP,31,110,220,1709,,,,0x1F356CDC,CSA4
17:36:09.460,DOWN,31,110,209,3687,-11,1978,-44285.69,0x5F7338D1,CSA4
17:36:09.460,UP,32,110,130,2067,,,,0x20409C82,CSA4
17:36:09.460,DOWN,32,110,118,166,-12,-1901,-44252.85,0x60053076,CSA4
17:36:09.460,UP,33,110,40,2446,,,,0x214C7428,CSA4
17:36:09.460,DOWN,33,110,28,574,-12,-1872,-44281.85,0x6111F01C,CSA4
17:36:09.460,UP,34,110,974,2826,,,,0x225857CE,CSA4
17:36:09.460,DOWN,34,110,962,963,-12,-1863,-44290.85,0x621E1BC2,CSA4
17:36:09.460,UP,35,110,884,3259,,,,0x2365DF74,CSA4
17:36:09.460,DOWN,35,110,872,1359,-12,-1900,-44253.85,0x632A7B68,CSA4
17:36:09.460,UP,36,110,794,3619,,,,0x24711F1A,CSA4
17:36:09.460,DOWN,36,110,782,1750,-12,-1869,-44284.85,0x6436B30E,CSA4
17:36:09.460,UP,37,110,703,175,,,,0x25057EBF,CSA4
17:36:09.460,DOWN,37,110,692,2116,-11,1941,-44248.69,0x654222B4,CSA4
17:36:09.460,UP,38,110,613,514,,,,0x26101665,CSA4
17:36:09.460,DOWN,38,110,602,2468,-11,1954,-44261.69,0x664D225A,CSA4
17:36:09.460,UP,39,110,523,923,,,,0x271CDE0B,CSA4
17:36:09.460,DOWN,39,110,512,2876,-11,1953,-44260.69,0x6759E200,CSA4
17:36:09.460,UP,40,110,433,1330,,,,0x282995B1,CSA4
17:36:09.460,DOWN,40,110,422,3287,-11,1957,-44264.69,0x6866B9A6,CSA4
17:36:09.460,UP,41,110,343,1690,,,,0x2934D557,CSA4
17:36:09.460,DOWN,41,110,332,3624,-11,1934,-44241.69,0x6971414C,CSA4
17:36:09.460,UP,42,110,253,2067,,,,0x2A409CFD,CSA4
17:36:09.460,DOWN,42,110,241,180,-12,-1887,-44266.85,0x6A05A0F1,CSA4
17:36:09.460,UP,43,110,163,2446,,,,0x2B4C74A3,CSA4
17:36:09.460,DOWN,43,110,151,550,-12,-1896,-44257.85,0x6B113097,CSA4
17:36:09.460,UP,44,110,73,2805,,,,0x2C57AC49,CSA4
17:36:09.460,DOWN,44,110,61,929,-12,-1876,-44277.85,0x6C1D083D,CSA4
17:36:09.460,UP,45,110,1007,3212,,,,0x2D6467EF,CSA4
17:36:09.460,DOWN,45,110,995,1322,-12,-1890,-44263.85,0x6D2953E3,CSA4
17:36:09.460,UP,46,110,917,3638,,,,0x2E71B795,CSA4
17:36:09.460,DOWN,46,110,905,1766,-12,-1872,-44281.85,0x6E373389,CSA4
17:36:09.460,UP,47,110,826,175,,,,0x2F057F3A,CSA4
17:36:09.460,DOWN,47,110,815,2116,-11,1941,-44248.69,0x6F42232F,CSA4
17:36:09.460,UP,48,110,736,514,,,,0x301016E0,CSA4
17:36:09.460,DOWN,48,110,725,2468,-11,1954,-44261.69,0x704D22D5,CSA4
17:36:09.460,UP,49,110,646,881,,,,0x311B8E86,CSA4
17:36:09.460,DOWN,49,110,635,2843,-11,1962,-44269.69,0x7158DA7B,CSA4
17:36:09.460,UP,50,110,556,1330,,,,0x3229962C,CSA4
17:36:09.460,DOWN,50,110,545,3264,-11,1934,-44241.69,0x72660221,CSA4
