Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:35:46.357,UP,30,110,905,1886,,,,0x1E3AF789,CSA2
17:35:46.357,DOWN,30,110,909,2544,4,658,14726.62,0x5E4F838D,CSA2
17:35:46.357,UP,31,110,815,2319,,,,0x1F487F2F,CSA2
17:35:46.357,DOWN,31,110,819,2969,4,650,14734.62,0x5F5CCB33,CSA2
17:35:46.357,UP,32,110,725,2681,,,,0x2053CED5,CSA2
17:35:46.358,DOWN,32,110,729,3347,4,666,14718.62,0x60689AD9,CSA2
17:35:46.358,UP,33,110,635,3087,,,,0x21607E7B,CSA2
17:35:46.358,DOWN,33,110,639,3723,4,636,14748.62,0x61745A7F,CSA2
17:35:46.358,UP,34,110,545,3409,,,,0x226A8E21,CSA2
17:35:46.358,DOWN,34,110,548,222,3,-3187,14725.46,0x6206F224,CSA2
17:35:46.358,UP,35,110,455,3833,,,,0x2377CDC7,CSA2
17:35:46.358,DOWN,35,110,458,638,3,-3195,14733.46,0x6313F1CA,CSA2
17:35:46.358,UP,36,110,364,367,,,,0x240B7D6C,CSA2
17:35:46.358,DOWN,36,110,368,1033,4,666,14718.62,0x64204970,CSA2
17:35:46.358,UP,37,110,274,776,,,,0x25184512,CSA2
17:35:46.358,DOWN,37,110,278,1448,4,672,14712.62,0x652D4116,CSA2
17:35:46.358,UP,38,110,184,1163,,,,0x26245CB8,CSA2
17:35:46.358,DOWN,38,110,188,1819,4,656,14728.62,0x6638D8BC,CSA2
17:35:46.358,UP,39,110,94,1515,,,,0x272F5C5E,CSA2
17:35:46.358,DOWN,39,110,98,2168,4,653,14731.62,0x6743C062,CSA2
17:35:46.358,UP,40,110,4,1900,,,,0x283B6404,CSA2
17:35:46.358,DOWN,40,110,8,2564,4,664,14720.62,0x68502008,CSA2
17:35:46.358,UP,41,110,938,2233,,,,0x2945CFAA,CSA2
17:35:46.358,DOWN,41,110,942,2897,4,664,14720.62,0x695A8BAE,CSA2
17:35:46.358,UP,42,110,848,2681,,,,0x2A53CF50,CSA2
17:35:46.358,DOWN,42,110,852,3368,4,687,14697.62,0x6A694354,CSA2
