Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:29:41.775,DOWN,52,011,541,1733,-2,-575,-7117.31,0x74362A1D,CSA3
17:29:41.775,UP,53,011,453,2727,,,,0x35553DC5,CSA3
17:29:41.775,DOWN,53,011,451,2152,-2,-575,-7117.31,0x754341C3,CSA3
17:29:41.775,UP,54,011,363,3113,,,,0x36614D6B,CSA3
17:29:41.775,DOWN,54,011,361,2544,-2,-569,-7123.31,0x764F8169,CSA3
17:29:41.775,UP,55,011,273,3520,,,,0x376E0511,CSA3
17:29:41.775,DOWN,55,011,271,2921,-2,-599,-7093.31,0x775B490F,CSA3
17:29:41.775,UP,56,011,182,69,,,,0x38022CB6,CSA3
17:29:41.775,DOWN,56,011,181,3322,-1,3253,-7099.15,0x7867D0B5,CSA3
17:29:41.775,UP,57,011,92,489,,,,0x390F4C5C,CSA3
17:29:41.775,DOWN,57,011,91,3746,-1,3257,-7103.15,0x7975105B,CSA3
17:29:41.775,UP,58,011,2,797,,,,0x3A18EC02,CSA3
17:29:41.775,DOWN,58,011,0,202,-2,-595,-7097.31,0x7A065000,CSA3
17:29:41.775,UP,59,011,936,1211,,,,0x3B25DFA8,CSA3
17:29:41.775,DOWN,59,011,934,638,-2,-573,-7119.31,0x7B13F3A6,CSA3
17:29:41.775,UP,60,011,846,1546,,,,0x3C30574E,CSA3
17:29:41.775,DOWN,60,011,844,963,-2,-583,-7109.31,0x7C1E1B4C,CSA3
17:29:41.775,UP,61,011,756,1960,,,,0x3D3D46F4,CSA3
17:29:41.775,DOWN,61,011,754,1376,-2,-584,-7108.31,0x7D2B02F2,CSA3
17:29:41.775,UP,62,011,666,2383,,,,0x3E4A7E9A,CSA3
17:29:41.775,DOWN,62,011,664,1792,-2,-591,-7101.31,0x7E380298,CSA3
17:29:41.775,UP,63,011,576,2736,,,,0x3F558640,CSA3
17:29:41.775,DOWN,63,011,574,2152,-2,-584,-7108.31,0x7F43423E,CSA3
17:29:41.775,UP,0,011,486,3128,,,,0x0061C5E6,CSA3
17:29:41.776,DOWN,0,011,484,2544,-2,-584,-7108.31,0x404F81E4,CSA3
17:29:41.776,UP,1,011,396,3520,,,,0x016E058C,CSA3
17:29:41.776,DOWN,1,011,394,2940,-2,-580,-7112.31,0x415BE18A,CSA3
17:29:41.776,UP,2,011,305,86,,,,0x0202B531,CSA3
17:29:41.776,DOWN,2,011,304,3347,-1,3261,-7107.15,0x42689930,CSA3
17:29:41.776,UP,3,011,215,432,,,,0x030D84D7,CSA3
17:29:41.776,DOWN,3,011,214,3687,-1,3255,-7101.15,0x437338D6,CSA3
17:29:41.776,UP,4,011,125,859,,,,0x041ADC7D,CSA3
17:29:41.776,DOWN,4,011,123,274,-2,-585,-7107.31,0x4408907B,CSA3
17:29:41.776,UP,5,011,35,1230,,,,0x05267423,CSA3
17:29:41.776,DOWN,5,011,33,638,-2,-592,-7100.31,0x4513F021,CSA3
17:29:41.776,UP,6,011,969,1565,,,,0x0630EFC9,CSA3
17:29:41.776,DOWN,6,011,967,972,-2,-593,-7099.31,0x461E63C7,CSA3
17:29:41.776,UP,7,011,879,1950,,,,0x073CF76F,CSA3
17:29:41.776,DOWN,7,011,877,1359,-2,-591,-7101.31,0x472A7B6D,CSA3
17:29:41.776,UP,8,011,789,2359,,,,0x0849BF15,CSA3
17:29:41.776,DOWN,8,011,787,1792,-2,-567,-7125.31,0x48380313,CSA3
17:29:41.776,UP,9,011,699,2727,,,,0x09553EBB,CSA3
17:29:41.776,DOWN,9,011,697,2137,-2,-590,-7102.31,0x4942CAB9,CSA3
17:29:41.776,UP,10,011,609,3149,,,,0x0A626E61,CSA3
17:29:41.776,DOWN,10,011,607,2579,-2,-570,-7122.31,0x4A509A5F,CSA3
17:29:41.776,UP,11,011,519,3495,,,,0x0B6D3E07,CSA3
17:29:41.776,DOWN,11,011,517,2897,-2,-598,-7094.31,0x4B5A8A05,CSA3
17:29:41.776,UP,12,011,428,34,,,,0x0C0115AC,CSA3
17:29:41.776,DOWN,12,011,427,3287,-1,3253,-7099.15,0x4C66B9AB,CSA3
17:29:41.776,UP,13,011,338,432,,,,0x0D0D8552,CSA3
17:29:41.776,DOWN,13,011,337,3687,-1,3255,-7101.15,0x4D733951,CSA3
17:29:41.776,UP,14,011,248,843,,,,0x0E1A5CF8,CSA3
17:29:41.776,DOWN,14,011,246,257,-2,-586,-7106.31,0x4E0808F6,CSA3
17:29:41.776,UP,15,011,158,1211,,,,0x0F25DC9E,CSA3
17:29:41.776,DOWN,15,011,156,620,-2,-591,-7101.31,0x4F13609C,CSA3
17:29:41.776,UP,16,011,68,1619,,,,0x10329C44,CSA3
17:29:41.776,DOWN,16,011,66,1013,-2,-606,-7086.31,0x501FA842,CSA3
17:29:41.776,UP,17,011,1002,2002,,,,0x113E97EA,CSA3
17:29:41.776,DOWN,17,011,1000,1416,-2,-586,-7106.31,0x512C43E8,CSA3
17:29:41.776,UP,18,011,912,2332,,,,0x1248E790,CSA3
17:29:41.776,DOWN,18,011,910,1750,-2,-582,-7110.31,0x5236B38E,CSA3
17:29:41.776,UP,19,011,822,2780,,,,0x1356E736,CSA3
17:29:41.776,DOWN,19,011,820,2179,-2,-601,-7091.31,0x53441B34,CSA3
17:29:41.776,UP,20,011,732,3113,,,,0x14614EDC,CSA3
17:29:41.776,DOWN,20,011,730,2523,-2,-590,-7102.31,0x544EDADA,CSA3
17:29:41.776,UP,21,011,642,3504,,,,0x156D8682,CSA3
17:29:41.776,DOWN,21,011,640,2910,-2,-594,-7098.31,0x555AF280,CSA3
17:29:41.776,UP,22,011,551,17,,,,0x16008E27,CSA3
17:29:41.776,DOWN,22,011,550,3264,-1,3247,-7093.15,0x56660226,CSA3
17:29:41.776,UP,23,011,461,432,,,,0x170D85CD,CSA3
17:29:41.776,DOWN,23,011,460,3687,-1,3255,-7101.15,0x577339CC,CSA3
17:29:41.776,UP,24,011,371,843,,,,0x181A5D73,CSA3
17:29:41.776,DOWN,24,011,369,257,-2,-586,-7106.31,0x58080971,CSA3
17:29:41.776,UP,25,011,281,1268,,,,0x1927A519,CSA3
17:29:41.776,DOWN,25,011,279,677,-2,-591,-7101.31,0x59152917,CSA3
17:29:41.776,UP,26,011,191,1580,,,,0x1A3164BF,CSA3
17:29:41.776,DOWN,26,011,189,979,-2,-601,-7091.31,0x5A1E98BD,CSA3
17:29:41.776,UP,27,011,101,1960,,,,0x1B3D4465,CSA3
17:29:41.776,DOWN,27,011,99,1376,-2,-584,-7108.31,0x5B2B0063,CSA3
17:29:41.776,UP,28,011,11,2359,,,,0x1C49BC0B,CSA3
17:29:41.776,DOWN,28,011,9,1766,-2,-593,-7099.31,0x5C373009,CSA3
17:29:41.776,UP,29,011,945,2727,,,,0x1D553FB1,CSA3
17:29:41.776,DOWN,29,011,943,2152,-2,-575,-7117.31,0x5D4343AF,CSA3
17:29:41.776,UP,30,011,855,3149,,,,0x1E626F57,CSA3
17:29:41.776,DOWN,30,011,853,2564,-2,-585,-7107.31,0x5E502355,CSA3
17:29:41.776,UP,31,011,765,3520,,,,0x1F6E06FD,CSA3
17:29:41.776,DOWN,31,011,763,2929,-2,-591,-7101.31,0x5F5B8AFB,CSA3
17:29:41.776,UP,32,011,674,6,,,,0x200036A2,CSA3
17:29:41.776,DOWN,32,011,673,3264,-1,3258,-7104.15,0x606602A1,CSA3
17:29:41.776,UP,33,011,584,367,,,,0x210B7E48,CSA3
17:29:41.776,DOWN,33,011,583,3624,-1,3257,-7103.15,0x61714247,CSA3
17:29:41.776,UP,34,011,494,823,,,,0x2219BDEE,CSA3
17:29:41.776,DOWN,34,011,492,236,-2,-587,-7105.31,0x620761EC,CSA3
17:29:41.776,UP,35,011,404,1182,,,,0x2324F594,CSA3
17:29:41.776,DOWN,35,011,402,593,-2,-589,-7103.31,0x63128992,CSA3
17:29:41.776,UP,36,011,314,1619,,,,0x24329D3A,CSA3
17:29:41.776,DOWN,36,011,312,1033,-2,-586,-7106.31,0x64204938,CSA3
17:29:41.776,UP,37,011,224,1988,,,,0x253E24E0,CSA3
17:29:41.776,DOWN,37,011,222,1408,-2,-580,-7112.31,0x652C00DE,CSA3
17:29:41.776,UP,38,011,134,2408,,,,0x264B4486,CSA3
17:29:41.776,DOWN,38,011,132,1835,-2,-573,-7119.31,0x66395884,CSA3
17:29:41.776,UP,39,011,44,2711,,,,0x2754BC2C,CSA3
17:29:41.776,DOWN,39,011,42,2116,-2,-595,-7097.31,0x6742202A,CSA3
17:29:41.776,UP,40,011,978,3113,,,,0x28614FD2,CSA3
17:29:41.776,DOWN,40,011,976,2544,-2,-569,-7123.31,0x684F83D0,CSA3
17:29:41.776,UP,41,011,888,3481,,,,0x296CCF78,CSA3
17:29:41.776,DOWN,41,011,886,2897,-2,-584,-7108.31,0x695A8B76,CSA3
17:29:41.776,UP,42,011,797,34,,,,0x2A01171D,CSA3
17:29:41.776,DOWN,42,011,796,3287,-1,3253,-7099.15,0x6A66BB1C,CSA3
17:29:41.776,UP,43,011,707,415,,,,0x2B0CFEC3,CSA3
17:29:41.776,DOWN,43,011,706,3676,-1,3261,-7107.15,0x6B72E2C2,CSA3
17:29:41.835,UP,44,011,617,823,,,,0x2C19BE69,CSA3
17:29:41.835,DOWN,44,011,615,222,-2,-601,-7091.31,0x6C06F267,CSA3
17:29:41.835,UP,45,011,527,1174,,,,0x2D24B60F,CSA3
17:29:41.835,DOWN,45,011,525,593,-2,-581,-7111.31,0x6D128A0D,CSA3
17:29:41.835,UP,46,011,437,1580,,,,0x2E3165B5,CSA3
17:29:41.835,DOWN,46,011,435,973,-2,-607,-7085.31,0x6E1E69B3,CSA3
17:29:41.835,UP,47,011,347,1970,,,,0x2F3D955B,CSA3
17:29:41.835,DOWN,47,011,345,1376,-2,-594,-7098.31,0x6F2B0159,CSA3
17:29:41.835,UP,48,011,257,2359,,,,0x3049BD01,CSA3
17:29:41.835,DOWN,48,011,255,1766,-2,-593,-7099.31,0x703730FF,CSA3
17:29:41.835,UP,49,011,167,2727,,,,0x31553CA7,CSA3
17:29:41.835,DOWN,49,011,165,2137,-2,-590,-7102.31,0x7142C8A5,CSA3
17:29:41.835,UP,50,011,77,3128,,,,0x3261C44D,CSA3
17:29:41.835,DOWN,50,011,75,2544,-2,-584,-7108.31,0x724F804B,CSA3
17:29:41.835,UP,51,011,1011,3541,,,,0x336EAFF3,CSA3
17:29:41.835,DOWN,51,011,1009,2940,-2,-601,-7091.31,0x735BE3F1,CSA3
17:29:41.835,UP,52,011,920,86,,,,0x3402B798,CSA3
17:29:41.835,DOWN,52,011,919,3347,-1,3261,-7107.15,0x74689B97,CSA3
17:29:41.835,UP,53,011,830,383,,,,0x350BFF3E,CSA3
17:29:41.835,DOWN,53,011,829,3654,-1,3271,-7117.15,0x7572333D,CSA3
17:29:41.835,UP,54,011,740,787,,,,0x36189EE4,CSA3
17:29:41.835,DOWN,54,011,738,202,-2,-585,-7107.31,0x760652E2,CSA3
17:29:41.835,UP,55,011,650,1211,,,,0x3725DE8A,CSA3
17:29:41.835,DOWN,55,011,648,620,-2,-591,-7101.31,0x77136288,CSA3
17:29:41.835,UP,56,011,560,1526,,,,0x382FB630,CSA3
17:29:41.835,DOWN,56,011,558,929,-2,-597,-7095.31,0x781D0A2E,CSA3
17:29:41.835,UP,57,011,470,2002,,,,0x393E95D6,CSA3
17:29:41.835,DOWN,57,011,468,1428,-2,-574,-7118.31,0x792CA1D4,CSA3
17:29:41.835,UP,58,011,380,2359,,,,0x3A49BD7C,CSA3
17:29:41.835,DOWN,58,011,378,1792,-2,-567,-7125.31,0x7A38017A,CSA3
17:29:41.835,UP,59,011,290,2754,,,,0x3B561522,CSA3
17:29:41.835,DOWN,59,011,288,2168,-2,-586,-7106.31,0x7B43C120,CSA3
17:29:41.835,UP,60,011,200,3101,,,,0x3C60ECC8,CSA3
17:29:41.835,DOWN,60,011,198,2523,-2,-578,-7114.31,0x7C4ED8C6,CSA3
17:29:41.835,UP,61,011,110,3469,,,,0x3D6C6C6E,CSA3
17:29:41.835,DOWN,61,011,108,2876,-2,-593,-7099.31,0x7D59E06C,CSA3
17:29:41.835,UP,62,011,19,49,,,,0x3E018C13,CSA3
17:29:41.835,DOWN,62,011,18,3304,-1,3255,-7101.15,0x7E674012,CSA3
17:29:41.835,UP,63,011,953,460,,,,0x3F0E67B9,CSA3
17:29:41.835,DOWN,63,011,952,3723,-1,3263,-7109.15,0x7F745BB8,CSA3
17:29:41.836,UP,0,011,863,843,,,,0x001A5F5F,CSA3
17:29:41.836,DOWN,0,011,861,257,-2,-586,-7106.31,0x40080B5D,CSA3
17:29:41.836,UP,1,011,773,1223,,,,0x01263F05,CSA3
17:29:41.836,DOWN,1,011,771,653,-2,-570,-7122.31,0x41146B03,CSA3
17:29:41.836,UP,2,011,683,1648,,,,0x023386AB,CSA3
17:29:41.836,DOWN,2,011,681,1048,-2,-600,-7092.31,0x4220C2A9,CSA3
17:29:41.836,UP,3,011,593,1960,,,,0x033D4651,CSA3
17:29:41.836,DOWN,3,011,591,1376,-2,-584,-7108.31,0x432B024F,CSA3
17:29:41.836,UP,4,011,503,2319,,,,0x04487DF7,CSA3
17:29:41.836,DOWN,4,011,501,1733,-2,-586,-7106.31,0x443629F5,CSA3
17:29:41.836,UP,5,011,413,2711,,,,0x0554BD9D,CSA3
17:29:41.836,DOWN,5,011,411,2125,-2,-586,-7106.31,0x4542699B,CSA3
17:29:41.836,UP,6,011,323,3149,,,,0x06626D43,CSA3
17:29:41.836,DOWN,6,011,321,2564,-2,-585,-7107.31,0x46502141,CSA3
17:29:41.836,UP,7,011,233,3495,,,,0x076D3CE9,CSA3
17:29:41.836,DOWN,7,011,231,2910,-2,-585,-7107.31,0x475AF0E7,CSA3
17:29:41.836,UP,8,011,142,69,,,,0x08022C8E,CSA3
17:29:41.836,DOWN,8,011,141,3347,-1,3278,-7124.15,0x4868988D,CSA3
17:29:41.836,UP,9,011,52,460,,,,0x090E6434,CSA3
17:29:41.836,DOWN,9,011,51,3723,-1,3263,-7109.15,0x49745833,CSA3
17:29:41.836,UP,10,011,986,797,,,,0x0A18EFDA,CSA3
17:29:41.836,DOWN,10,011,984,222,-2,-575,-7117.31,0x4A06F3D8,CSA3
17:29:41.836,UP,11,011,896,1245,,,,0x0B26EF80,CSA3
17:29:41.836,DOWN,11,011,894,653,-2,-592,-7100.31,0x4B146B7E,CSA3
17:29:41.894,UP,12,011,38,34,,,,0x0C011426,CSA3
17:29:41.894,DOWN,12,011,37,3287,-1,3253,-7099.15,0x4C66B825,CSA3
17:29:41.894,UP,13,011,972,383,,,,0x0D0BFFCC,CSA3
17:29:41.894,DOWN,13,011,971,3624,-1,3241,-7087.15,0x4D7143CB,CSA3
17:29:41.894,UP,14,011,882,797,,,,0x0E18EF72,CSA3
17:29:41.894,DOWN,14,011,880,202,-2,-595,-7097.31,0x4E065370,CSA3
17:29:41.894,UP,15,011,792,1211,,,,0x0F25DF18,CSA3
17:29:41.894,DOWN,15,011,790,629,-2,-582,-7110.31,0x4F13AB16,CSA3
17:29:41.894,UP,16,011,702,1619,,,,0x10329EBE,CSA3
17:29:41.894,DOWN,16,011,700,1033,-2,-586,-7106.31,0x50204ABC,CSA3
17:29:41.894,UP,17,011,612,1988,,,,0x113E2664,CSA3
17:29:41.894,DOWN,17,011,610,1408,-2,-580,-7112.31,0x512C0262,CSA3
17:29:41.894,UP,18,011,522,2359,,,,0x1249BE0A,CSA3
17:29:41.894,DOWN,18,011,520,1774,-2,-585,-7107.31,0x52377208,CSA3
17:29:41.894,UP,19,011,432,2741,,,,0x1355ADB0,CSA3
17:29:41.894,DOWN,19,011,430,2152,-2,-589,-7103.31,0x534341AE,CSA3
17:29:41.894,UP,20,011,342,3128,,,,0x1461C556,CSA3
17:29:41.894,DOWN,20,011,340,2544,-2,-584,-7108.31,0x544F8154,CSA3
17:29:41.894,UP,21,011,252,3495,,,,0x156D3CFC,CSA3
17:29:41.894,DOWN,21,011,250,2897,-2,-598,-7094.31,0x555A88FA,CSA3
17:29:41.894,UP,22,011,161,34,,,,0x160114A1,CSA3
17:29:41.894,DOWN,22,011,160,3287,-1,3253,-7099.15,0x5666B8A0,CSA3
17:29:41.894,UP,23,011,71,432,,,,0x170D8447,CSA3
17:29:41.894,DOWN,23,011,70,3687,-1,3255,-7101.15,0x57733846,CSA3
17:29:41.894,UP,24,011,1005,843,,,,0x181A5FED,CSA3
17:29:41.894,DOWN,24,011,1003,257,-2,-586,-7106.31,0x58080BEB,CSA3
17:29:41.894,UP,25,011,915,1268,,,,0x1927A793,CSA3
17:29:41.894,DOWN,25,011,913,666,-2,-602,-7090.31,0x5914D391,CSA3
17:29:41.894,UP,26,011,825,1580,,,,0x1A316739,CSA3
17:29:41.894,DOWN,26,011,823,993,-2,-587,-7105.31,0x5A1F0B37,CSA3
17:29:41.894,UP,27,011,735,1960,,,,0x1B3D46DF,CSA3
17:29:41.894,DOWN,27,011,733,1376,-2,-584,-7108.31,0x5B2B02DD,CSA3
17:29:41.894,UP,28,011,645,2319,,,,0x1C487E85,CSA3
17:29:41.894,DOWN,28,011,643,1750,-2,-569,-7123.31,0x5C36B283,CSA3
17:29:41.894,UP,29,011,555,2711,,,,0x1D54BE2B,CSA3
17:29:41.894,DOWN,29,011,553,2116,-2,-595,-7097.31,0x5D422229,CSA3
17:29:41.894,UP,30,011,465,3087,,,,0x1E607DD1,CSA3
17:29:41.895,DOWN,30,011,463,2507,-2,-580,-7112.31,0x5E4E59CF,CSA3
17:29:41.895,UP,31,011,375,3556,,,,0x1F6F2577,CSA3
17:29:41.895,DOWN,31,011,373,2969,-2,-587,-7105.31,0x5F5CC975,CSA3
17:29:41.895,UP,32,011,284,49,,,,0x20018D1C,CSA3
17:29:41.895,DOWN,32,011,283,3309,-1,3260,-7106.15,0x6067691B,CSA3
17:29:41.895,UP,33,011,194,446,,,,0x210DF4C2,CSA3
17:29:41.895,DOWN,33,011,193,3687,-1,3241,-7087.15,0x617338C1,CSA3
17:29:41.895,UP,34,011,104,823,,,,0x2219BC68,CSA3
17:29:41.895,DOWN,34,011,102,236,-2,-587,-7105.31,0x62076066,CSA3
17:29:41.895,UP,35,011,14,1182,,,,0x2324F40E,CSA3
17:29:41.895,DOWN,35,011,12,593,-2,-589,-7103.31,0x6312880C,CSA3
17:29:41.895,UP,36,011,948,1619,,,,0x24329FB4,CSA3
17:29:41.895,DOWN,36,011,946,1013,-2,-606,-7086.31,0x641FABB2,CSA3
17:29:41.895,UP,37,011,858,1942,,,,0x253CB75A,CSA3
17:29:41.895,DOWN,37,011,856,1359,-2,-583,-7109.31,0x652A7B58,CSA3
17:29:41.895,UP,38,011,768,2332,,,,0x2648E700,CSA3
17:29:41.895,DOWN,38,011,766,1750,-2,-582,-7110.31,0x6636B2FE,CSA3
17:29:41.895,UP,39,011,678,2711,,,,0x2754BEA6,CSA3
17:29:41.895,DOWN,39,011,676,2137,-2,-574,-7118.31,0x6742CAA4,CSA3
17:29:41.895,UP,40,011,588,3113,,,,0x28614E4C,CSA3
17:29:41.895,DOWN,40,011,586,2544,-2,-569,-7123.31,0x684F824A,CSA3
17:29:41.895,UP,41,011,498,3495,,,,0x296D3DF2,CSA3
17:29:41.895,DOWN,41,011,496,2921,-2,-574,-7118.31,0x695B49F0,CSA3
17:29:41.895,UP,42,011,407,69,,,,0x2A022D97,CSA3
17:29:41.895,DOWN,42,011,406,3322,-1,3253,-7099.15,0x6A67D196,CSA3
17:29:41.895,UP,43,011,317,489,,,,0x2B0F4D3D,CSA3
17:29:41.895,DOWN,43,011,316,3723,-1,3234,-7080.15,0x6B74593C,CSA3
17:29:41.895,UP,44,011,227,843,,,,0x2C1A5CE3,CSA3
17:29:41.895,DOWN,44,011,225,257,-2,-586,-7106.31,0x6C0808E1,CSA3
17:29:41.895,UP,45,011,137,1194,,,,0x2D255489,CSA3
17:29:41.895,DOWN,45,011,135,605,-2,-589,-7103.31,0x6D12E887,CSA3
17:29:41.895,UP,46,011,47,1546,,,,0x2E30542F,CSA3
17:29:41.895,DOWN,46,011,45,947,-2,-599,-7093.31,0x6E1D982D,CSA3
17:29:41.895,UP,47,011,981,1930,,,,0x2F3C57D5,CSA3
17:29:41.895,DOWN,47,011,979,1343,-2,-587,-7105.31,0x6F29FBD3,CSA3
17:29:41.895,UP,48,011,891,2359,,,,0x3049BF7B,CSA3
17:29:41.895,DOWN,48,011,889,1774,-2,-585,-7107.31,0x70377379,CSA3
17:29:41.895,UP,49,011,801,2754,,,,0x31561721,CSA3
17:29:41.895,DOWN,49,011,799,2152,-2,-602,-7090.31,0x7143431F,CSA3
17:29:41.895,UP,50,011,711,3128,,,,0x3261C6C7,CSA3
17:29:41.895,DOWN,50,011,709,2544,-2,-584,-7108.31,0x724F82C5,CSA3
17:29:41.895,UP,51,011,621,3520,,,,0x336E066D,CSA3
17:29:41.895,DOWN,51,011,619,2940,-2,-580,-7112.31,0x735BE26B,CSA3
17:29:41.895,UP,52,011,530,69,,,,0x34022E12,CSA3
17:29:41.895,DOWN,52,011,529,3322,-1,3253,-7099.15,0x7467D211,CSA3
17:29:41.895,UP,53,011,440,432,,,,0x350D85B8,CSA3
17:29:41.895,DOWN,53,011,439,3687,-1,3255,-7101.15,0x757339B7,CSA3
17:29:41.895,UP,54,011,350,906,,,,0x361C555E,CSA3
17:29:41.895,DOWN,54,011,348,317,-2,-589,-7103.31,0x7609E95C,CSA3
17:29:41.895,UP,55,011,260,1211,,,,0x3725DD04,CSA3
17:29:41.895,DOWN,55,011,258,620,-2,-591,-7101.31,0x77136102,CSA3
17:29:41.895,UP,56,011,170,1580,,,,0x383164AA,CSA3
17:29:41.895,DOWN,56,011,168,993,-2,-587,-7105.31,0x781F08A8,CSA3
17:29:41.895,UP,57,011,80,1988,,,,0x393E2450,CSA3
17:29:41.895,DOWN,57,011,78,1408,-2,-580,-7112.31,0x792C004E,CSA3
17:29:41.895,UP,58,011,1014,2319,,,,0x3A487FF6,CSA3
17:29:41.895,DOWN,58,011,1012,1733,-2,-586,-7106.31,0x7A362BF4,CSA3
17:29:41.895,UP,59,011,924,2770,,,,0x3B56979C,CSA3
17:29:41.895,DOWN,59,011,922,2168,-2,-602,-7090.31,0x7B43C39A,CSA3
17:29:41.946,UP,60,011,834,3149,,,,0x3C626F42,CSA3
17:29:41.946,DOWN,60,011,832,2564,-2,-585,-7107.31,0x7C502340,CSA3
17:29:41.946,UP,61,011,744,3481,,,,0x3D6CCEE8,CSA3
17:29:41.946,DOWN,61,011,742,2897,-2,-584,-7108.31,0x7D5A8AE6,CSA3
17:29:41.946,UP,62,011,653,6,,,,0x3E00368D,CSA3
17:29:41.946,DOWN,62,011,652,3264,-1,3258,-7104.15,0x7E66028C,CSA3
17:29:41.946,UP,63,011,563,446,,,,0x3F0DF633,CSA3
17:29:41.946,DOWN,63,011,562,3687,-1,3241,-7087.15,0x7F733A32,CSA3
17:29:41.946,UP,0,011,473,809,,,,0x00194DD9,CSA3
17:29:41.946,DOWN,0,011,471,222,-2,-587,-7105.31,0x4006F1D7,CSA3
17:29:41.946,UP,1,011,383,1245,,,,0x0126ED7F,CSA3
17:29:41.946,DOWN,1,011,381,666,-2,-579,-7113.31,0x4114D17D,CSA3
17:29:41.946,UP,2,011,293,1546,,,,0x02305525,CSA3
17:29:41.946,DOWN,2,011,291,947,-2,-599,-7093.31,0x421D9923,CSA3
17:29:41.946,UP,3,011,203,1960,,,,0x033D44CB,CSA3
17:29:41.946,DOWN,3,011,201,1376,-2,-584,-7108.31,0x432B00C9,CSA3
17:29:41.946,UP,4,011,113,2359,,,,0x0449BC71,CSA3
17:29:41.946,DOWN,4,011,111,1766,-2,-593,-7099.31,0x4437306F,CSA3
17:29:41.946,UP,5,011,23,2754,,,,0x05561417,CSA3
17:29:41.946,DOWN,5,011,21,2161,-2,-593,-7099.31,0x45438815,CSA3
17:29:41.946,UP,6,011,957,3128,,,,0x0661C7BD,CSA3
17:29:41.946,DOWN,6,011,955,2544,-2,-584,-7108.31,0x464F83BB,CSA3
17:29:41.946,UP,7,011,867,3520,,,,0x076E0763,CSA3
17:29:41.946,DOWN,7,011,865,2940,-2,-580,-7112.31,0x475BE361,CSA3
17:29:41.946,UP,8,011,776,34,,,,0x08011708,CSA3
17:29:41.946,DOWN,8,011,775,3287,-1,3253,-7099.15,0x4866BB07,CSA3
17:29:41.946,UP,9,011,686,489,,,,0x090F4EAE,CSA3
17:29:41.946,DOWN,9,011,685,3746,-1,3257,-7103.15,0x497512AD,CSA3
17:29:41.946,UP,10,011,596,843,,,,0x0A1A5E54,CSA3
17:29:41.946,DOWN,10,011,594,257,-2,-586,-7106.31,0x4A080A52,CSA3
17:29:41.946,UP,11,011,506,1211,,,,0x0B25DDFA,CSA3
17:29:41.946,DOWN,11,011,504,620,-2,-591,-7101.31,0x4B1361F8,CSA3
17:29:41.946,UP,12,011,416,1580,,,,0x0C3165A0,CSA3
17:29:41.946,DOWN,12,011,414,984,-2,-596,-7096.31,0x4C1EC19E,CSA3
17:29:41.946,UP,13,011,326,1977,,,,0x0D3DCD46,CSA3
17:29:41.946,DOWN,13,011,324,1392,-2,-585,-7107.31,0x4D2B8144,CSA3
17:29:41.946,UP,14,011,236,2383,,,,0x0E4A7CEC,CSA3
17:29:41.946,DOWN,14,011,234,1792,-2,-591,-7101.31,0x4E3800EA,CSA3
17:29:41.946,UP,15,011,146,2770,,,,0x0F569492,CSA3
